UTS Latitude Longitude
1201959074 116.3774 39.9039
1201959350 116.37669 39.90483
1201959652 116.3766 39.90495
1201959678 116.37662 39.90487
1201959954 116.36887 39.91349
1201959980 116.36866 39.91343
1201960256 116.36039 39.90803
1201960282 116.35992 39.90712
1201960557 116.34667 39.90602
1201960583 116.34265 39.90599
1201960859 116.33361 39.90466
1201960885 116.33359 39.90514
1201961161 116.33681 39.90372
1201961187 116.33693 39.90386
1201961463 116.33079 39.90201
1201961765 116.32928 39.91238
1201961790 116.33028 39.91265
1201962066 116.33799 39.91257
1201962092 116.3382 39.91257
1201962368 116.347 39.9171
1201962394 116.34699 39.91709
1201962670 116.34966 39.93126
1201962696 116.3495 39.93328
1201962972 116.35218 39.95032
1201962998 116.353 39.95059
1201963274 116.35939 39.95108
1201963299 116.35941 39.95108
1201963575 116.35542 39.95244
1201963601 116.35521 39.95275
1201965550 116.35219 39.96383
1201965838 116.36172 39.96618
1201965850 116.36287 39.96621
1201966140 116.37362 39.9604
1201966152 116.37374 39.96156
1201967361 116.41192 39.96893
1201967551 116.42229 39.96775
1201967663 116.43926 39.96231
1201967853 116.45559 39.94941
1201967965 116.45536 39.94083
1201968155 116.45982 39.93541
1201968267 116.46051 39.93521
1201968456 116.45586 39.93775
1201968569 116.44932 39.9417
1201968758 116.44581 39.95172
1201968870 116.44908 39.9495
1201969060 116.45463 39.94795
1201969172 116.45421 39.95294
1201969362 116.45372 39.95333
1201969474 116.45182 39.95487
1201969776 116.44747 39.95714
1201969965 116.4371 39.94924
1201970078 116.43588 39.94807
1201970267 116.43299 39.94583
1201970379 116.4317 39.94455
1201970569 116.4294 39.94349
1201970681 116.42774 39.94371
1201970871 116.42608 39.94811
1201970983 116.41723 39.94823
1201971173 116.39897 39.94769
1201971285 116.38927 39.94762
1201971474 116.37728 39.9476
1201971587 116.37126 39.94754
1201971776 116.35973 39.9452
1201971888 116.357 39.94441
1201972078 116.34922 39.9394
1201972190 116.34937 39.93595
1201972380 116.34924 39.93203
1201972492 116.34935 39.93129
1201972682 116.34981 39.92296
1201972682 116.34981 39.92296
1201972983 116.34459 39.91252
1201973096 116.34295 39.90831
1201973285 116.34627 39.9108
1201973587 116.33882 39.91683
1201973699 116.33838 39.92077
1201974001 116.31974 39.92318
1201974191 116.31967 39.93036
1201974303 116.31949 39.93173
1201974492 116.31934 39.93408
1201974664 116.33713 39.9371
1201974793 116.34962 39.94067
1201974966 116.36221 39.94617
1201974966 116.36221 39.94617
1201975095 116.37314 39.95712
1201975268 116.38498 39.96683
1201975397 116.38829 39.96212
1201975569 116.38208 39.96676
1201975698 116.38832 39.96994
1201975871 116.39782 39.97562
1201975871 116.39782 39.97562
1201976000 116.39958 39.97564
1201976173 116.40125 39.98162
1201976302 116.40133 39.99319
1201976475 116.40637 39.99746
1201976604 116.41 40.00144
1201976777 116.4114 40.00163
1201976906 116.4105 40.00724
1201977078 116.41162 40.01892
1201977207 116.41085 40.02185
1201977513 116.41168 40.02177
1201977562 116.41185 40.0248
1201977803 116.41735 40.02643
1201978109 116.41729 40.02639
1201981960 116.42105 39.96795
1201982148 116.43989 39.96166
1201982262 116.43894 39.95997
1201982450 116.43274 39.96041
1201982564 116.42971 39.96266
1201982751 116.43314 39.9661
1201982866 116.43831 39.9627
1201983053 116.43376 39.95841
1201983168 116.42631 39.95817
1201983355 116.4127 39.95793
1201983469 116.40423 39.95775
1201983657 116.40178 39.95394
1201983771 116.40195 39.94548
1201983959 116.39669 39.93948
1201984073 116.39538 39.93946
1201984260 116.39179 39.93944
1201984375 116.38799 39.93935
1201984562 116.38884 39.94745
1201984677 116.38931 39.94986
1201984864 116.38846 39.96613
1201984978 116.39059 39.97257
1201985166 116.39583 39.97157
1201985280 116.40124 39.97312
1201985468 116.40384 39.96741
1201985643 116.40387 39.96732
1201986432 116.44267 39.96008
1201986626 116.45547 39.9431
1201986734 116.45547 39.93744
1201986928 116.45529 39.93345
1201987036 116.45525 39.93348
1201987228 116.45528 39.93213
1201987337 116.45512 39.9246
1201987530 116.45526 39.92248
1201987832 116.45428 39.90734
1201987940 116.45188 39.90738
1201988134 116.45316 39.91377
1201988436 116.47088 39.91227
1201988544 116.47516 39.91424
1201988737 116.48323 39.91425
1201988846 116.49285 39.91447
1201989039 116.49502 39.91442
1201989148 116.49641 39.91459
1201989341 116.49831 39.91459
1201989643 116.5118 39.91533
1201989751 116.5113 39.91714
1201990053 116.48347 39.91273
1201990246 116.47216 39.91031
1201990355 116.46329 39.91119
1201990548 116.45553 39.92925
1201990657 116.45562 39.94883
1201990657 116.45562 39.94883
1201990850 116.44061 39.95507
1201990958 116.43337 39.9531
1201991260 116.44419 39.94305
1201991562 116.44919 39.93265
1201991755 116.45529 39.93193
1201991864 116.4553 39.92032
