UTS Latitude Longitude
1201959367 116.39248 39.98499
1201959969 116.32698 39.98195
1201960271 116.32078 39.97981
1201963236 116.4492 39.97917
1201963839 116.56416 40.03396
1201964141 116.58232 40.06828
1201964744 116.58076 40.07647
1201965046 116.58229 40.0635
1201965347 116.56032 40.06146
1201965649 116.54903 40.06431
1201965950 116.52874 40.0433
1201966251 116.49778 40.03213
1201966553 116.48966 40.01064
1201966855 116.47664 40.00951
1201967156 116.46811 40.00064
1201967458 116.46689 40.00916
1201967760 116.46413 40.01034
1201968363 116.4412 40.03089
1201968665 116.42207 40.04014
1201968966 116.42479 40.0389
1201969268 116.43637 40.01861
1201969871 116.46151 39.99952
1201970173 116.46484 39.98658
1201970475 116.46332 39.98522
1201970776 116.44922 39.98016
1201971078 116.41808 39.98776
1201971380 116.41159 40.0009
1201971983 116.41177 40.03573
1201972285 116.42297 40.03967
1201972586 116.4124 40.03156
1201972888 116.40993 40.00836
1201973190 116.41057 39.99426
1201974698 116.41187 39.96531
1201975301 116.42478 39.98225
1201975603 116.46271 39.97095
1201975904 116.47909 39.97421
1201976206 116.49993 39.97488
1201976508 116.49388 39.97064
1201976809 116.47294 39.9705
1201977111 116.45261 39.95241
1201977413 116.44723 39.95079
1201977714 116.44356 39.95986
1201978016 116.42809 39.97205
1201978318 116.4214 39.98455
1201978800 116.43052 39.9787
1201981036 116.41865 39.97617
1201981338 116.41137 39.97333
1201981941 116.37245 39.9668
1201982243 116.3381 39.96649
1201982243 116.3381 39.96649
1201982545 116.33039 39.96649
1201983624 116.33906 39.95218
1201984174 116.34943 39.95131
1201984475 116.369 39.95654
1201984837 116.37334 39.95714
1201985803 116.41095 39.94794
1201986406 116.42847 39.92015
1201988216 116.43767 39.92881
1201988518 116.42323 39.93985
1201989121 116.43039 39.93405
1201989423 116.42809 39.94119
1201989724 116.41542 39.92308
1201990026 116.39656 39.92224
1201990328 116.37126 39.91634
1201991655 116.36794 39.90046
1201992258 116.36811 39.88906
1201994369 116.41121 39.92564
1201994973 116.40184 39.95718
1201995576 116.40168 40.00117
1201995878 116.40389 40.02803
1201995878 116.40389 40.02803
1201997148 116.4134 40.04315
1201997450 116.41098 40.03161
1201997751 116.4101 40.00157
1201998234 116.40144 39.99637
1201999440 116.37701 39.96154
1202000707 116.34776 39.97557
1202001612 116.31608 39.96584
1202001914 116.3041 39.91854
1202002215 116.31017 39.8955
1202002517 116.31415 39.89517
1202002819 116.31648 39.89476
1202003422 116.30352 39.95264
1202003724 116.32958 39.95218
1202004025 116.35272 39.93689
1202004930 116.39927 39.95723
1202005232 116.40843 39.96799
1202005852 116.42785 39.93133
1202006137 116.42136 39.90405
1202006439 116.42005 39.92164
1202006740 116.40258 39.93313
1202007042 116.40184 39.95752
1202007344 116.40499 39.96823
1202008550 116.35074 39.95435
1202009154 116.41009 39.96752
1202009455 116.40174 39.96773
1202009756 116.38149 39.98533
1202010058 116.40702 39.98172
1202010661 116.39348 39.9675
1202011566 116.40494 39.9699
1202011868 116.40494 39.9699
1202012471 116.40464 39.96952
1202012773 116.40464 39.96952
1202013074 116.40464 39.96952
1202013376 116.40464 39.96952
1202013678 116.40265 39.96777
1202013979 116.37167 39.97037
1202016699 116.40279 39.97975
1202017303 116.40279 39.97975
1202017604 116.40277 39.97978
1202017906 116.40276 39.97981
1202018208 116.40276 39.97981
1202018811 116.38843 39.9645
1202019113 116.40311 39.96741
1202019414 116.40508 39.96791
1202019716 116.40152 39.9715
1202020138 116.40268 39.97985
1202020440 116.40268 39.97985
1202020741 116.40268 39.97985
1202021345 116.40273 39.9799
1202021948 116.40274 39.97987
1202022250 116.40278 39.97988
1202022551 116.40279 39.97987
1202022853 116.4027 39.97984
1202022853 116.4027 39.97984
1202023155 116.40959 39.97878
1202027203 116.4184 39.97145
1202027806 116.41905 39.94766
1202028108 116.4023 39.94021
1202028952 116.37766 39.94755
1202029254 116.34981 39.9254
1202029556 116.33381 39.89631
1202030159 116.31406 39.89533
1202030159 116.31406 39.89533
1202030461 116.31629 39.89535
1202030762 116.32184 39.89538
1202031366 116.33848 39.91254
1202031969 116.33851 39.936
1202032271 116.3401 39.94813
1202032572 116.32909 39.95602
1202032874 116.34321 39.96614
1202033176 116.34685 39.99521
1202033477 116.34599 39.9997
1202033779 116.3315 39.99787
1202034081 116.32699 39.98396
1202034382 116.3275 39.97209
1202034684 116.31542 39.96432
1202034986 116.31851 39.94479
1202035287 116.3251 39.93478
1202036131 116.32924 39.95532
1202036433 116.31957 39.9558
1202036734 116.30207 39.95595
1202037036 116.30313 39.95224
1202037338 116.33132 39.93682
1202037639 116.3464 39.93685
1202037639 116.3464 39.93685
1202037941 116.35 39.91987
1202038846 116.32623 39.93117
1202039148 116.30421 39.9424
1202039449 116.29741 39.95225
1202039751 116.29717 39.95844
1202040053 116.30184 39.96092
1202041561 116.31161 39.98405
1202042165 116.36362 39.96913
1202042466 116.36382 39.9654
1202042768 116.36557 39.94919
1202043070 116.39424 39.94759
1202043975 116.42063 39.91147
1202044276 116.42073 39.90769
1202044638 116.41499 39.90175
1202044940 116.41196 39.90674
1202046392 116.42406 39.92291
1202047297 116.45574 39.94304
1202047599 116.44284 39.96352
1202048690 116.44374 39.97349
