UTS Latitude Longitude
1201962385 116.32852 39.98915
1201962386 116.32848 39.98917
1201964312 116.58263 40.07953
1201964539 116.58225 40.07158
1201964541 116.58227 40.07158
1201966363 116.46723 40.0031
1201966364 116.46723 40.00312
1201966369 116.46723 40.00327
1201966547 116.46148 40.0108
1201966622 116.4615 40.01117
1201966622 116.4615 40.01117
1201967159 116.45208 39.9877
1201967420 116.44103 39.99228
1201968389 116.4522 39.97697
1201968392 116.45255 39.97672
1201979247 116.44818 39.83123
1201979264 116.45207 39.8317
1201979649 116.4754 39.8666
1201983810 116.37168 39.84938
1201983886 116.36925 39.84927
1201983890 116.369 39.84927
1201986041 116.36788 39.84925
1201986045 116.368 39.84925
1201986542 116.38187 39.83893
1201986567 116.38203 39.8386
1201986568 116.38208 39.83858
1201986572 116.38235 39.83855
1201986953 116.39472 39.83577
1201987468 116.40767 39.85543
1201987468 116.40767 39.85543
1201987472 116.40767 39.85543
1201987472 116.40767 39.85543
1201988900 116.4349 39.90557
1201988902 116.4349 39.9056
1201988904 116.43488 39.90563
1201990081 116.36907 39.99703
1201990204 116.36343 40.0002
1201990206 116.36315 40.00022
1201990804 116.33392 39.9938
1201991189 116.34152 40.01378
1201991799 116.34465 39.99958
1201991803 116.34467 39.99957
1201992129 116.33107 39.99713
1201992575 116.36272 39.99202
1201992750 116.35222 39.98583
1201992753 116.3515 39.9858
1201993524 116.35892 39.98783
1201993837 116.3393 39.97613
1201994468 116.31502 39.992
1201994545 116.3161 39.99112
1201994552 116.31713 39.99117
1201994597 116.32123 39.99132
1201994968 116.33238 39.98527
1201994971 116.33177 39.98525
1201997450 116.45668 39.90582
1201997588 116.45595 39.90668
1201997876 116.45153 39.91283
1201998389 116.43775 39.93597
1201999803 116.36813 39.97907
1201999868 116.36918 39.97913
1201999868 116.36918 39.97913
1202000199 116.38172 39.96203
1202001405 116.35292 39.89725
1202001483 116.35297 39.89498
1202001487 116.35298 39.89497
1202001700 116.3572 39.89737
1202001976 116.35958 39.88315
1202002051 116.36113 39.884
1202002604 116.35243 39.91237
1202004106 116.4253 39.91423
1202004138 116.4253 39.91415
1202004139 116.4253 39.91415
1202004218 116.4287 39.90947
1202004223 116.42872 39.90858
1202005082 116.38897 39.8787
1202007017 116.39518 39.899
1202007355 116.4207 39.90363
1202007404 116.42313 39.9069
1202018901 116.43483 39.93228
1202018909 116.43643 39.93225
1202019278 116.45062 39.93053
1202019640 116.43402 39.91617
1202019699 116.43417 39.91612
1202019701 116.43422 39.91612
1202019704 116.43433 39.91615
1202020002 116.43397 39.91632
1202020048 116.43467 39.91473
1202020048 116.43467 39.91473
1202020642 116.45147 39.91178
1202020645 116.45157 39.91182
1202020647 116.45168 39.91182
1202020926 116.45833 39.89225
1202021351 116.45753 39.90737
1202021354 116.45707 39.90737
1202021483 116.44863 39.91972
1202021486 116.44802 39.91992
1202027383 116.46775 39.98167
1202031323 116.42792 39.98217
1202032615 116.40267 39.96062
1202032800 116.40173 39.9571
1202034424 116.35125 39.91475
1202034651 116.34543 39.9171
1202036473 116.3226 39.92707
1202036473 116.3226 39.92707
1202036476 116.32252 39.92705
1202036476 116.32252 39.92705
1202036480 116.32243 39.92703
1202036480 116.32243 39.92703
1202037069 116.31748 39.95487
1202039923 116.41503 39.97638
1202041635 116.33408 39.93735
1202041812 116.32113 39.93757
1202042169 116.30373 39.92428
1202042381 116.31385 39.92693
1202043628 116.38793 39.96962
1202052715 116.38823 39.96897
1202052715 116.38823 39.96897
1202053599 116.45652 39.9967
1202054204 116.41813 39.97695
1202055484 116.41885 39.96108
1202056879 116.4116 39.91522
1202056881 116.41162 39.91537
1202056884 116.4116 39.9157
1202057790 116.41038 39.94433
1202057829 116.41035 39.94695
1202058007 116.41922 39.94575
1202058299 116.40567 39.93927
1202059619 116.41118 39.924
1202061447 116.4193 39.90368
1202061451 116.41882 39.90362
1202064469 116.4348 39.91332
1202064471 116.4348 39.9132
1202064474 116.43478 39.91297
1202066067 116.44232 39.83842
1202066499 116.45132 39.86358
1202069141 116.35528 39.95252
1202071455 116.39695 39.96165
1202071943 116.40737 39.95558
1202072200 116.41498 39.95788
1202072547 116.43977 39.95567
1202072903 116.43353 39.95907
1202075679 116.41898 39.95328
1202076572 116.476 39.97328
1202078259 116.43792 39.92198
1202079120 116.44678 39.95002
1202079866 116.47853 39.92138
1202080150 116.46747 39.92602
1202081039 116.4464 39.8906
1202081819 116.43027 39.90625
1202082375 116.43455 39.90782
1202083101 116.40243 39.96055
1202084504 116.4113 39.92162
1202084504 116.4113 39.92162
1202084510 116.41133 39.9211
1202086458 116.43472 39.90683
1202086461 116.43472 39.90693
1202086464 116.4347 39.90707
1202088508 116.48002 39.90458
1202088511 116.48073 39.9048
1202091173 116.50755 40.01115
1202091177 116.50755 40.01117
1202111912 116.521 40.03343
1202111922 116.521 40.03343
1202112106 116.52328 40.03362
1202112109 116.52328 40.03362
1202125309 116.36478 39.72748
1202126697 116.35115 39.79153
1202128993 116.3736 39.92783
1202128993 116.3736 39.92783
1202128998 116.37355 39.928
1202131801 116.33303 39.99192
1202132102 116.31297 39.98453
1202132679 116.32822 39.99122
1202132684 116.32822 39.99122
1202132715 116.32818 39.99113
1202132718 116.32817 39.99118
1202132721 116.32817 39.99122
1202133620 116.28388 39.95658
1202133834 116.28782 39.95795
1202133834 116.28782 39.95795
1202134147 116.30042 39.92233
1202135311 116.30647 39.89665
1202135356 116.30645 39.89607
1202135527 116.30163 39.89263
1202135543 116.30163 39.89268
1202135546 116.3016 39.8928
1202136636 116.33887 39.78225
1202137024 116.35602 39.77182
1202137291 116.33747 39.76177
1202137295 116.33747 39.76177
1202138817 116.36265 39.72823
1202141647 116.3551 39.73722
1202141649 116.35488 39.73718
1202144688 116.47458 39.9772
1202145054 116.4886 39.96127
1202145072 116.48855 39.96117
1202145075 116.4885 39.96113
1202146165 116.45285 39.95407
1202147344 116.47065 39.91022
1202147413 116.47168 39.90858
1202147417 116.47168 39.90852
1202147496 116.47125 39.90737
1202148314 116.4556 39.9338
1202154034 116.43083 39.96812
1202155471 116.55418 39.94018
1202156921 116.45595 39.94583
1202156922 116.45595 39.94587
1202156926 116.45597 39.94602
1202157838 116.43022 39.93017
1202157895 116.43045 39.93007
1202158227 116.449 39.92398
1202158313 116.44903 39.92298
1202158317 116.44903 39.92293
1202158855 116.43722 39.93517
1202158855 116.43722 39.93517
1202158859 116.43683 39.93515
1202158859 116.43683 39.93515
1202158908 116.43383 39.93527
1202158911 116.43387 39.93527
1202159732 116.46983 39.97288
1202159774 116.47205 39.97133
1202159777 116.47212 39.97125
1202160329 116.4368 39.9715
1202160688 116.44897 39.9657
1202163023 116.32912 39.92695
1202163251 116.3199 39.93338
1202163261 116.31982 39.93447
1202165499 116.41517 39.90697
1202166136 116.46097 39.9262
1202166172 116.46087 39.92788
1202166172 116.46087 39.92788
1202166885 116.4504 39.93123
1202167389 116.45207 39.903
1202167394 116.45145 39.90297
1202167433 116.44772 39.90275
1202168035 116.46863 39.87597
1202168129 116.46735 39.87563
1202168133 116.46692 39.87563
1202168133 116.46692 39.87563
1202168475 116.4553 39.87553
1202168478 116.45528 39.87553
1202168481 116.45528 39.87558
1202169009 116.42297 39.88972
1202169031 116.42202 39.89147
1202170311 116.4352 39.90577
1202170801 116.41422 39.91485
1202170962 116.41375 39.91437
1202176361 116.43788 39.95695
1202176608 116.44805 39.96627
1202176656 116.44542 39.96598
1202176661 116.44492 39.96577
1202176741 116.4414 39.96232
1202177110 116.40205 39.97782
1202179086 116.34563 40.01308
1202179132 116.34563 40.00992
1202179135 116.34572 40.00962
1202180195 116.32658 39.9865
1202181208 116.32797 39.88333
1202181213 116.32808 39.88327
1202181553 116.33662 39.88257
1202181690 116.33478 39.89087
1202182873 116.36543 39.96712
1202183009 116.36687 39.96632
1202183013 116.3676 39.96637
1202183370 116.38173 39.96217
1202184219 116.30883 40.03585
1202184293 116.31085 40.03385
1202184301 116.31127 40.03345
1202184381 116.30655 40.03565
1202184381 116.30655 40.03565
1202185054 116.37682 39.99632
1202186618 116.38175 39.9621
1202187249 116.41495 39.90087
1202187515 116.4258 39.90708
1202187515 116.4258 39.90708
1202188431 116.4282 39.93373
1202188464 116.4286 39.93388
1202189130 116.3626 40.00615
1202189192 116.36157 40.00708
1202189197 116.36117 40.0069
1202193627 116.3383 39.97542
1202193799 116.33248 39.96965
1202194120 116.34417 39.9722
1202194125 116.3447 39.97213
1202194711 116.37897 39.96148
1202195552 116.31437 40.00977
1202195661 116.31272 40.00653
1202195664 116.31278 40.00598
1202195760 116.30888 40.00352
1202196885 116.42298 39.90538
1202196890 116.42333 39.90548
1202198948 116.48908 40.00855
1202198950 116.48892 40.0085
1202201073 116.42822 39.98215
1202201914 116.42995 39.93957
1202204437 116.40022 39.9166
1202206262 116.42043 39.90375
1202206272 116.41977 39.90367
1202207191 116.40172 39.96265
