UTS Latitude Longitude
1201959489 116.39858 39.62578
1201959789 116.39858 39.62576
1201960089 116.39858 39.62574
1201960389 116.39857 39.62573
1201960689 116.39858 39.62573
1201961289 116.39858 39.62574
1201961589 116.39858 39.62574
1201961889 116.39858 39.62575
1201962189 116.39858 39.62575
1201962489 116.39858 39.62576
1201962789 116.39858 39.62576
1201963089 116.39858 39.62577
1201963389 116.39858 39.62576
1201963689 116.39858 39.62576
1201963689 116.39858 39.62576
1201963989 116.39858 39.62576
1201964289 116.39858 39.62576
1201964589 116.39858 39.62576
1201964810 116.31539 39.89185
1201964890 116.3985 39.62583
1201965190 116.39852 39.62581
1201965490 116.39679 39.62635
1201966089 116.40791 39.66622
1201966389 116.40253 39.71081
1201966689 116.45709 39.72437
1201966990 116.53232 39.74451
1201967289 116.54594 39.76754
1201967589 116.56215 39.79985
1201967889 116.57967 39.82545
1201968188 116.61514 39.8536
1201968488 116.64197 39.87724
1201968789 116.65129 39.88907
1201969090 116.65149 39.88904
1201969389 116.65047 39.88901
1201969689 116.65061 39.8887
1201969989 116.65061 39.88878
1201970588 116.65074 39.88868
1201970888 116.65062 39.88879
1201971188 116.6506 39.88876
1201971488 116.65051 39.88881
1201972088 116.65047 39.88886
1201972388 116.65052 39.88899
1201972388 116.65052 39.88899
1201972688 116.65043 39.88889
1201973288 116.65041 39.88882
1201973588 116.65042 39.88881
1201974188 116.65042 39.8888
1201974488 116.65066 39.88923
1201974788 116.65054 39.88893
1201975073 116.65146 39.88833
1201975088 116.65145 39.88838
1201975388 116.65068 39.88968
1201975688 116.63286 39.87227
1201975988 116.59155 39.83655
1201976289 116.56126 39.80488
1201976589 116.5405 39.78389
1201976888 116.54251 39.76668
1201977187 116.55073 39.75614
1201977487 116.49966 39.73712
1201978088 116.4039 39.69142
1201978387 116.40945 39.63659
1201978696 116.39851 39.62573
1201978987 116.39851 39.6257
1201979287 116.3985 39.62566
1201979587 116.39851 39.62565
1201979887 116.39852 39.62564
1201980187 116.39852 39.62563
1201980487 116.39852 39.62563
1201980787 116.39852 39.62563
1201981087 116.39852 39.62562
1201981087 116.39852 39.62562
1201981387 116.39852 39.62562
1201981687 116.39852 39.62563
1201981987 116.39851 39.62563
1201982287 116.39851 39.62564
1201982587 116.3985 39.62565
1201982887 116.3985 39.62565
1201983187 116.39849 39.62565
1201983487 116.39849 39.62566
1201983787 116.39849 39.62567
1201984087 116.39849 39.62567
1201984387 116.39849 39.62568
1201984687 116.39849 39.62568
1201984987 116.3985 39.62568
1201985287 116.3985 39.62569
1201985587 116.39851 39.62569
1201985887 116.39851 39.6257
1201986187 116.39851 39.6257
1201986487 116.39851 39.6257
1201986786 116.39851 39.6257
1201987086 116.39851 39.62571
1201987386 116.39851 39.62571
1201987686 116.39851 39.62571
1201987986 116.39852 39.62571
1201988286 116.39852 39.62571
1201988586 116.39852 39.62571
1201988886 116.39852 39.62571
