UTS Latitude Longitude
1201959285 116.4444 39.96023
1201959585 116.43323 39.96634
1201959885 116.40871 39.96783
1201960076 116.39607 39.96858
1201960376 116.39534 39.96906
1201960676 116.39555 39.96875
1201960743 116.39566 39.96864
1201961359 116.38867 39.94999
1201961741 116.40207 39.95145
1201961846 116.40187 39.95257
1201962146 116.40149 39.97034
1201962446 116.42228 39.98215
1201962746 116.41155 39.98213
1201962864 116.411 39.98391
1201963164 116.41513 39.98641
1201963760 116.46221 39.97094
1201964060 116.48204 39.98757
1201964360 116.4932 39.99103
1201964744 116.49111 39.98699
1201965044 116.49592 39.98673
1201965344 116.49592 39.98673
1201965644 116.49592 39.98672
1201965944 116.49592 39.98671
1201966244 116.49592 39.9867
1201966544 116.48459 39.98669
1201966893 116.47795 39.98982
1201967493 116.4523 39.98351
1201967793 116.44909 39.97996
1201968093 116.44131 39.9662
1201968393 116.43343 39.95844
1201968693 116.41517 39.96082
1201968993 116.41884 39.96631
1201969293 116.41859 39.97441
1201969564 116.42138 39.98513
1201969864 116.42832 39.98224
1201969878 116.42693 39.98222
1201970178 116.41849 39.97367
1201970478 116.41853 39.9717
1201970778 116.41852 39.96963
1201971078 116.41883 39.95677
1201971362 116.41906 39.95052
1201971386 116.419 39.95011
1201971686 116.419 39.94893
1201971986 116.38734 39.94763
1201972245 116.33472 39.99259
1201972287 116.37364 39.94976
1201972587 116.37305 39.94166
1201972887 116.3736 39.93016
1201973486 116.37049 39.91063
1201973572 116.37015 39.90852
1201973786 116.36671 39.90761
1201974086 116.36798 39.89968
1201974385 116.36821 39.89003
1201974685 116.36806 39.87681
1201974985 116.36496 39.85211
1201975106 116.36477 39.8461
1201975406 116.36447 39.83852
1201975706 116.37115 39.82984
1201976006 116.42626 39.83079
1201976306 116.44373 39.82535
1201976606 116.44375 39.82533
1201976906 116.44376 39.82533
1201977206 116.44377 39.82533
1201977506 116.44377 39.82534
1201977806 116.44817 39.82301
1201978106 116.44077 39.84352
1201978406 116.45007 39.86181
1201978706 116.46146 39.86998
1201978890 116.46167 39.87751
1201979190 116.48182 39.88227
1201979233 116.48312 39.8799
1201979533 116.47139 39.881
1201979833 116.47495 39.89018
1201980133 116.47161 39.89141
1201980433 116.47187 39.90181
1201980582 116.47177 39.90247
1201980882 116.46689 39.90667
1201981182 116.45994 39.90771
1201981482 116.45551 39.90726
1201981782 116.45499 39.89769
1201982082 116.43884 39.89896
1201982382 116.42909 39.89243
1201982682 116.41586 39.89179
1201982982 116.41293 39.89461
1201983282 116.41009 39.89598
1201983582 116.40544 39.90327
1201983882 116.40562 39.9085
1201983921 116.40563 39.90853
1201984182 116.41065 39.91418
1201984470 116.42696 39.91388
1201984569 116.42873 39.91076
1201984569 116.42873 39.91076
1201984869 116.43177 39.92209
1201985169 116.44246 39.92165
1201985469 116.44434 39.92806
1201985769 116.44431 39.93148
1201986069 116.4551 39.94
1201986239 116.46019 39.94617
1201986539 116.47788 39.95503
1201986839 116.45628 39.97473
1201987439 116.45281 39.99783
1201987739 116.45327 39.9977
1201988039 116.45285 39.99788
1201988339 116.45291 39.9978
1201988339 116.45291 39.9978
1201988639 116.45596 39.9995
1201988687 116.45674 39.99955
1201988939 116.46706 39.99438
1201989239 116.46153 39.99734
1201989359 116.46128 39.9959
1201989659 116.46121 40.01446
1201989959 116.44257 40.02002
1201990259 116.4655 40.02267
1201990408 116.46714 40.02203
1201990559 116.46501 40.01705
1201990859 116.46155 39.99864
1201991158 116.44479 39.9825
1201991240 116.4418 39.9856
1201991540 116.44204 39.99368
1201991633 116.44288 39.99431
1201991933 116.47431 39.99252
1201992144 116.48097 39.99224
1201992444 116.47504 39.98796
1201992744 116.47406 39.99083
1201993037 116.47037 39.98583
1201993217 116.46322 39.99103
1201993337 116.45452 39.98437
1201993637 116.44084 39.97096
1201993783 116.43774 39.96398
1201993990 116.43603 39.96477
1201994290 116.40136 39.97048
1201994422 116.40256 39.97881
1201994590 116.4114 39.97442
1201994890 116.41841 39.96789
1201996176 116.47205 39.92217
1201996299 116.47201 39.91478
1201996599 116.47278 39.90752
1201996701 116.47104 39.90579
1201996899 116.47211 39.91403
1201997199 116.46082 39.92288
1201997285 116.46175 39.92573
1201997585 116.45588 39.93949
1201997588 116.45588 39.93956
1201998188 116.41483 39.93967
1201998195 116.41483 39.93967
1201998195 116.41483 39.93967
1201998488 116.39108 39.93936
1201998488 116.39108 39.93936
1201998788 116.36723 39.93129
1201998937 116.35956 39.92693
1201999149 116.34781 39.92233
1201999449 116.31985 39.92953
1201999724 116.3075 39.93984
1201999879 116.30334 39.95167
1202000179 116.30424 39.90257
1202000479 116.27212 39.87335
1202000779 116.27659 39.85486
1202000865 116.27707 39.85092
1202001165 116.2774 39.85442
1202001464 116.29107 39.86476
1202001764 116.29114 39.86476
1202002064 116.3051 39.86558
1202002364 116.33095 39.86647
1202002664 116.34757 39.88132
1202002964 116.35729 39.89609
1202003304 116.35865 39.88503
1202003604 116.37141 39.89851
1202003805 116.38559 39.90287
1202005142 116.42791 39.93594
1202005258 116.4266 39.94136
1202005858 116.50681 40.00914
1202006158 116.57935 40.04698
1202006983 116.51086 40.01216
1202007283 116.48216 39.98775
1202007583 116.47007 40.00057
1202007584 116.47016 40.00056
1202007883 116.48919 39.99484
1202008183 116.45817 39.99591
1202008483 116.45288 39.99782
1202008783 116.45287 39.99781
1202009083 116.45332 39.9975
1202009383 116.45281 39.99785
1202009683 116.45294 39.99771
1202010283 116.45294 39.99773
1202011183 116.45298 39.99789
1202011483 116.45303 39.99793
1202011783 116.45298 39.99829
1202012083 116.45301 39.99824
1202012383 116.45288 39.99774
1202012683 116.45296 39.9977
1202012983 116.45292 39.99773
1202012983 116.45292 39.99773
1202013283 116.45292 39.99775
1202013283 116.45292 39.99775
1202013583 116.45293 39.99775
1202014182 116.45293 39.99778
1202014482 116.45293 39.99778
1202014782 116.45293 39.99779
1202015082 116.45293 39.99779
1202015382 116.45293 39.9978
1202015682 116.45294 39.99781
1202015982 116.45296 39.99781
1202016282 116.45306 39.99755
1202016582 116.45306 39.99761
1202016882 116.45305 39.99765
1202017182 116.45295 39.99772
1202017482 116.45295 39.99772
1202017782 116.45278 39.99775
1202018082 116.4528 39.99778
1202018382 116.45282 39.9978
1202018682 116.45284 39.99781
1202018982 116.45286 39.99781
1202019282 116.4528 39.99772
1202019582 116.453 39.99778
1202019882 116.45291 39.99781
1202020182 116.45301 39.99776
1202020482 116.45297 39.99777
1202020782 116.45282 39.99775
1202021082 116.45283 39.99776
1202021382 116.45292 39.99777
1202021682 116.45291 39.99779
1202021982 116.45306 39.99762
1202021982 116.45306 39.99762
1202022282 116.45297 39.99782
1202022582 116.45297 39.99781
1202022882 116.45296 39.99781
1202023182 116.45295 39.99781
1202023482 116.45296 39.99784
1202023782 116.45294 39.99782
1202024682 116.45289 39.99772
1202025582 116.45291 39.99784
1202026182 116.45293 39.99784
1202026482 116.45294 39.99785
1202026782 116.45295 39.99785
1202027382 116.45296 39.99785
1202028282 116.45297 39.99785
1202029482 116.45298 39.99784
1202029782 116.45298 39.99784
1202030382 116.45283 39.99784
1202030682 116.45301 39.99777
1202030682 116.45301 39.99777
1202030981 116.45301 39.99777
1202031281 116.45299 39.99778
1202031581 116.45299 39.99777
1202031881 116.45299 39.99768
1202032181 116.45299 39.99772
1202032781 116.45302 39.99775
1202033081 116.45298 39.99776
1202033381 116.45297 39.99778
1202033981 116.45293 39.99766
1202034281 116.45298 39.99759
1202034581 116.45286 39.99789
1202034881 116.45305 39.99767
1202035181 116.45261 39.9979
1202035781 116.45288 39.99784
1202036081 116.45288 39.99784
1202036762 116.45289 39.99785
1202036981 116.45289 39.99785
1202037281 116.45291 39.99796
1202037581 116.45285 39.99783
1202037881 116.45284 39.99791
1202038181 116.45286 39.99787
1202038481 116.45279 39.99769
1202038781 116.45284 39.99776
1202039081 116.45312 39.99794
1202039381 116.45301 39.99803
1202039381 116.45301 39.99803
1202039681 116.45425 39.99979
1202039981 116.45424 39.99977
1202040281 116.45419 39.99973
1202040581 116.44163 39.99314
1202040848 116.44266 39.9943
1202041148 116.46588 40.00397
1202041332 116.47039 40.00738
1202041863 116.46504 39.98338
1202042011 116.46986 39.97714
1202042311 116.466 39.97398
1202042531 116.46488 39.9811
1202042831 116.47267 39.99813
1202043014 116.47658 40.00581
1202043314 116.47697 40.0058
1202043614 116.47699 40.00577
1202043914 116.47642 40.00579
1202044214 116.4769 40.00572
1202044514 116.47686 40.00567
1202044814 116.47692 40.00567
1202045114 116.47725 40.00565
1202045168 116.47673 40.0049
1202045468 116.45528 39.99965
1202045468 116.45528 39.99965
1202045653 116.44177 39.9933
1202046038 116.45676 39.99941
1202046285 116.47287 40.00291
1202046503 116.46285 40.00042
1202046803 116.47319 39.98474
1202047104 116.46221 39.98949
1202047126 116.46327 39.99054
1202047403 116.45551 39.99988
1202047469 116.45587 39.99958
1202047703 116.45653 39.99315
1202048003 116.46313 39.9797
1202048303 116.44638 39.95728
1202048903 116.45529 39.91599
1202049203 116.45245 39.87504
1202049241 116.45231 39.87485
1202049241 116.45231 39.87485
1202049503 116.44998 39.87872
1202049972 116.4456 39.89602
1202050161 116.45314 39.896
1202050461 116.45467 39.87038
1202050761 116.46864 39.87147
1202050789 116.46864 39.87147
1202051089 116.46438 39.87013
1202051389 116.46154 39.87392
1202051689 116.46157 39.87395
1202051989 116.46158 39.87396
1202052289 116.4616 39.87398
1202052589 116.4618 39.87401
1202052889 116.46166 39.87385
1202053189 116.4619 39.87419
1202053489 116.46165 39.87398
1202053789 116.46166 39.87399
1202054089 116.46167 39.87399
1202054389 116.46167 39.87399
1202054689 116.46167 39.87399
1202054989 116.46168 39.87398
1202055288 116.46177 39.88108
1202055288 116.46177 39.88108
1202056061 116.43161 39.85768
1202056361 116.42673 39.85336
1202056444 116.42381 39.85281
1202056660 116.42122 39.85709
1202056960 116.40044 39.85576
1202057372 116.37852 39.85404
1202057672 116.38064 39.85319
1202057972 116.39366 39.85552
1202058272 116.40497 39.85542
1202058572 116.4077 39.85523
1202058648 116.37423 39.95016
1202058690 116.40786 39.85929
1202058989 116.40653 39.87175
1202059289 116.37798 39.86966
1202059589 116.33433 39.86687
1202059889 116.33091 39.87523
1202060189 116.32027 39.87964
1202060214 116.32027 39.87964
1202060805 116.33672 39.8869
1202061405 116.34225 39.87617
1202061705 116.3528 39.87653
1202061705 116.3528 39.87653
1202061910 116.35551 39.87341
1202062210 116.35807 39.86758
1202062510 116.36861 39.86865
1202062678 116.37133 39.86887
1202062978 116.38052 39.85996
1202063227 116.38065 39.85226
1202063527 116.38072 39.85382
1202063676 116.38558 39.85557
1202063976 116.42243 39.85697
1202064276 116.45518 39.88546
1202064576 116.45645 39.90651
1202064915 116.46731 39.91217
1202065215 116.47333 39.92155
1202065515 116.49526 39.92176
1202065686 116.49822 39.92375
1202065986 116.496 39.92372
1202066286 116.49206 39.9339
1202066586 116.48394 39.95027
1202066886 116.4839 39.95043
1202067186 116.45816 39.97346
1202067486 116.44182 39.99357
1202067520 116.44356 39.99442
1202067820 116.46113 40.0036
1202068084 116.45448 40.0072
1202068084 116.45448 40.0072
1202068384 116.45978 40.00365
1202068684 116.4529 39.99776
1202068984 116.45298 39.99789
1202069284 116.45296 39.99791
1202069584 116.45295 39.99789
1202069884 116.45292 39.99788
1202070184 116.45291 39.99787
1202070484 116.45291 39.99787
1202070784 116.4529 39.99786
1202071084 116.4529 39.99786
1202071384 116.45289 39.99785
1202071684 116.45289 39.99785
1202071984 116.45288 39.99785
1202072284 116.45288 39.99785
1202072583 116.45288 39.99785
1202073183 116.45288 39.99782
