UTS Latitude Longitude
1201959340 116.47178 39.90884
1201959340 116.47178 39.90884
1201959386 116.47171 39.90771
1201959641 116.47162 39.90202
1201959688 116.4716 39.90174
1201959943 116.47163 39.8996
1201959990 116.47166 39.90166
1201960245 116.47168 39.9036
1201960546 116.45677 39.90268
1201960593 116.45679 39.90269
1201960848 116.45482 39.87701
1201960895 116.45458 39.87209
1201961196 116.45093 39.86557
1201961451 116.44772 39.86172
1201961498 116.45572 39.85546
1201961512 116.45852 39.85326
1201961753 116.44218 39.83118
1201961800 116.4413 39.8311
1201962054 116.44924 39.81233
1201962101 116.44182 39.81133
1201962356 116.41821 39.8022
1201962403 116.41614 39.80201
1201962658 116.41382 39.79029
1201962959 116.41383 39.79136
1201963006 116.41279 39.79645
1201963261 116.4049 39.80394
1201963308 116.39679 39.80368
1201963563 116.39564 39.82426
1201963610 116.39563 39.82439
1201963864 116.37289 39.83174
1201963911 116.37338 39.83297
1201964166 116.37442 39.83881
1201964467 116.39206 39.84394
1201964514 116.39423 39.84325
1201964768 116.39445 39.84778
1201964815 116.39427 39.85101
1201965070 116.38793 39.85894
1201965117 116.38604 39.86048
1201965372 116.38171 39.87034
1201965419 116.3812 39.86991
1201965673 116.34351 39.87412
1201965720 116.34362 39.87467
1201965975 116.34388 39.88256
1201966022 116.34404 39.88544
1201966277 116.34275 39.8775
1201966578 116.32246 39.86689
1201966625 116.32087 39.86689
1201966927 116.29193 39.86491
1201967182 116.30572 39.87367
1201967229 116.30568 39.87395
1201967229 116.30568 39.87395
1201967483 116.30488 39.88377
1201967530 116.2998 39.88157
1201967785 116.2907 39.86783
1201967832 116.29332 39.86653
1201968087 116.27584 39.86796
1201968134 116.27308 39.87104
1201968388 116.27973 39.8395
1201968435 116.28004 39.83822
1201968690 116.28365 39.83546
1201968737 116.2813 39.83537
1201968992 116.28532 39.84066
1201969039 116.2874 39.84308
1201969293 116.28684 39.84293
1201969340 116.28505 39.84222
1201969595 116.28767 39.83743
1201969642 116.28741 39.83905
1201970004 116.28111 39.83927
1201970202 116.28286 39.83482
