UTS Latitude Longitude
1201959522 116.38019 39.84196
1201959549 116.38032 39.84067
1201959851 116.37822 39.83255
1201959871 116.37822 39.83255
1201960313 116.37825 39.83248
1201960313 116.37825 39.83248
1201960313 116.37825 39.83248
1201961468 116.37374 39.83046
1201961640 116.37246 39.84064
1201961770 116.3796 39.84378
1201961941 116.38067 39.85364
1201962118 116.38155 39.86392
1201962243 116.38924 39.87001
1201962243 116.38924 39.87001
1201962545 116.43873 39.87397
1201962846 116.45285 39.90288
1201963148 116.48395 39.92834
1201963450 116.51067 39.93898
1201963666 116.50908 39.94869
1201963751 116.51108 39.94794
1201964052 116.4969 39.96905
1201964354 116.48231 39.97217
1201964655 116.46461 39.98377
1201964957 116.45426 39.98841
1201965165 116.45677 39.99854
1201965259 116.457 39.99951
1201965464 116.45764 39.99967
1201965469 116.45831 39.99977
1201965560 116.46157 40.00481
1201965771 116.45291 40.01117
1201965862 116.45657 40.00825
1201966046 116.45669 39.99996
1201966164 116.45665 39.99323
1201966348 116.45696 39.99951
1201966465 116.46111 40.00025
1201966767 116.48436 40.00579
1201966907 116.48731 40.00835
1201967209 116.47238 40.0103
1201967370 116.46118 40.01014
1201967624 116.45702 39.99946
1201967672 116.45702 39.99946
1201967974 116.46061 40.01458
1201968275 116.44852 40.01954
1201968291 116.44674 40.01966
1201968577 116.4435 40.02953
1201968593 116.4435 40.02953
1201970689 116.44206 40.02723
1201970704 116.44213 40.02589
1201970991 116.45713 40.01919
1201971292 116.45965 40.01918
1201971603 116.46298 40.01201
1201971896 116.45682 40.00346
1201972197 116.46692 39.99752
1201972283 116.46759 39.99598
1201972499 116.4621 39.99379
1201972585 116.45859 39.99585
1201972886 116.45709 39.99951
1201972971 116.45854 39.99986
1201973207 116.45756 39.99966
1201973404 116.46126 40.01181
1201973706 116.45814 40.02531
1201973810 116.45376 40.02994
1201974007 116.45423 40.03825
1201974112 116.4655 40.03919
1201974309 116.47459 40.02813
1201974414 116.47526 40.02015
1201974414 116.47526 40.02015
1201974611 116.48662 40.0211
1201974715 116.4992 40.02242
1201974912 116.50033 40.02297
1201975017 116.49624 40.02039
1201975214 116.49686 40.01103
1201975319 116.49593 40.00883
1201975701 116.49593 40.00887
1201975701 116.49593 40.00887
1201975701 116.49593 40.00887
1201977224 116.49332 40.00625
1201977273 116.49186 40.00474
