UTS Latitude Longitude
1201959386 116.59314 39.94594
1201959687 116.5832 39.93892
1201959989 116.58481 39.92002
1201960099 116.58507 39.91757
1201960291 116.58045 39.91855
1201960399 116.58046 39.91854
1201960593 116.58048 39.91856
1201960699 116.58046 39.91862
1201960895 116.58028 39.91863
1201960999 116.58014 39.91868
1201961196 116.56785 39.92312
1201961498 116.52322 39.92257
1201962102 116.46726 39.9218
1201962404 116.45557 39.92769
1201962705 116.45576 39.93972
1201963007 116.43312 39.93978
1201963309 116.41057 39.94142
1201963323 116.41051 39.94161
1201963611 116.41641 39.9479
1201963880 116.42305 39.94968
1201963912 116.42139 39.94988
1201964214 116.42341 39.94814
1201964516 116.44408 39.93989
1201964818 116.44919 39.93294
1201965120 116.45433 39.93235
1201965421 116.45438 39.95022
1201965723 116.45535 39.93951
1201965723 116.45535 39.93951
1201966025 116.45544 39.90205
1201966327 116.44553 39.85926
1201966629 116.38541 39.85575
1201966930 116.3346 39.84765
1201967534 116.30931 39.86682
1201967836 116.28945 39.86514
1201968137 116.28775 39.85384
1201968298 116.28185 39.84738
1201968439 116.28814 39.84933
1201968599 116.28958 39.85268
1201968740 116.29414 39.85663
1201968900 116.30622 39.85532
1201969042 116.31708 39.84987
1201969202 116.33325 39.84752
1201969202 116.33325 39.84752
1201969344 116.33958 39.84242
1201969504 116.35146 39.82973
1201969645 116.37242 39.82991
1201969806 116.37743 39.83203
1201969939 116.37819 39.83288
1201971021 116.37612 39.83098
1201971112 116.37284 39.83345
1201971223 116.37258 39.8384
1201971413 116.3794 39.84382
1201971715 116.38076 39.85286
1201972017 116.39359 39.85391
1201972113 116.39364 39.85224
1201972319 116.39437 39.8429
1201972415 116.39443 39.8421
1201972621 116.39432 39.84106
1201972922 116.39372 39.86303
1201973018 116.3942 39.87312
1201973320 116.38924 39.88073
1201973622 116.38741 39.88071
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201973953 116.3875 39.88067
1201977590 106.55464 29.74468
1201977590 106.55464 29.74468
1201987848 116.38742 39.88071
1201987949 116.38698 39.88089
1201988150 116.37857 39.88695
1201988250 116.37851 39.88906
1201988452 116.37794 39.89984
1201988552 116.3778 39.90218
1201988754 116.37266 39.90281
1201989055 116.37004 39.90463
1201989156 116.37061 39.90441
1201989357 116.37017 39.90476
1201989458 116.37034 39.90437
1201989572 116.36999 39.9045
1201989873 116.37029 39.90431
1201990061 116.37094 39.90388
1201990363 116.36792 39.89979
1201990363 116.36792 39.89979
1201990665 116.36808 39.88946
1201990966 116.36805 39.87808
1201991268 116.3652 39.85586
1201991570 116.36505 39.84966
1201991718 116.36773 39.85316
1201991872 116.36549 39.85358
1201992174 116.3888 39.86999
1201992475 116.40055 39.85564
1201992777 116.43824 39.85739
1201993038 116.44065 39.8414
1201993079 116.44089 39.84259
1201993381 116.4425 39.85362
1201993670 116.42563 39.84836
1201993683 116.42565 39.84835
1201993972 116.43072 39.84897
1201993984 116.43184 39.84888
1201994286 116.42226 39.8439
1201994588 116.40869 39.83777
1201994658 116.41118 39.83677
1201994889 116.40868 39.84278
1201994956 116.40863 39.84412
1201995257 116.41576 39.86134
1201995492 116.40402 39.8708
1201995794 116.358 39.8714
1201996096 116.35286 39.88162
1201996226 116.34853 39.88464
1201996226 116.34853 39.88464
1201996398 116.35449 39.88797
1201996528 116.36146 39.88794
1201996699 116.36809 39.8878
1201997001 116.3649 39.89833
1201997303 116.33747 39.8964
1201997605 116.27385 39.89577
1201997907 116.22979 39.90195
1201997907 116.22979 39.90195
1201998208 116.2104 39.9062
1201998510 116.18814 39.90895
1201998745 116.19668 39.90612
1201998812 116.20862 39.90611
1201999046 116.22481 39.90254
1201999114 116.23566 39.90262
1201999415 116.26139 39.90616
1201999717 116.2686 39.94446
1202000019 116.29319 39.95791
1202000159 116.29664 39.96096
1202000321 116.29762 39.97049
1202000623 116.30222 39.9789
1202000763 116.3082 39.98389
1202000924 116.31862 39.98399
1202001076 116.32127 39.98176
1202001376 116.32113 39.98176
1202001528 116.32127 39.98165
1202001676 116.32126 39.98165
1202001830 116.32127 39.98174
1202002132 116.32798 39.96651
1202002433 116.35541 39.95173
1202002577 116.36123 39.95112
1202002735 116.36663 39.94703
1202003037 116.38752 39.9321
1202003180 116.38716 39.9321
1202003339 116.38701 39.93215
1202003482 116.38677 39.93213
1202003640 116.38659 39.93215
1202003784 116.38653 39.93216
1202003942 116.38655 39.93218
1202004086 116.38639 39.93215
1202004244 116.38635 39.93215
1202006310 116.38592 39.93223
1202006477 116.38588 39.93218
1202006612 116.38593 39.9322
1202006612 116.38593 39.9322
1202006778 116.38594 39.93219
1202006914 116.38978 39.93198
1202007215 116.40724 39.93932
1202007378 116.41495 39.93954
1202007517 116.42968 39.93956
1202007819 116.4278 39.92927
1202008079 116.42115 39.90422
1202008121 116.41872 39.90362
1202008381 116.44558 39.90696
1202008423 116.45177 39.90684
1202008683 116.4545 39.90669
1202008724 116.4551 39.90674
1202008997 116.45506 39.90662
1202009207 116.45515 39.90672
1202009296 116.45811 39.90679
1202009390 116.48109 39.90688
1202009491 116.50894 39.90663
1202009509 116.51414 39.9067
1202009811 116.57062 39.9088
1202009896 116.58568 39.90796
