UTS Latitude Longitude
1201962200 116.39324 39.85562
1201962501 116.43245 39.85695
1201962803 116.43176 39.86108
1201964121 116.41299 39.88672
1201964423 116.41261 39.89948
1201964725 116.41312 39.8956
1201965027 116.40589 39.89587
1201965329 116.42068 39.89921
1201965630 116.42948 39.90923
1201965932 116.42779 39.93826
1201966234 116.44867 39.95844
1201966536 116.47809 39.98434
1201966837 116.50652 40.01038
1201967139 116.50128 40.02166
1201967743 116.52952 40.04169
1201968346 116.51837 40.02596
1201968648 116.50744 40.02282
1201968950 116.52903 40.04362
1201969252 116.55085 40.0638
1201969554 116.57992 40.05958
1201969855 116.58057 40.07647
1201970157 116.5806 40.07647
1201970459 116.58238 40.06336
1201970761 116.57089 40.06058
1201971062 116.54783 40.06269
1201971364 116.52464 40.03511
1201971666 116.49597 40.02189
1201971968 116.46869 40.02346
1201972571 116.46127 40.00538
1201972873 116.47321 39.98521
1201973175 116.4836 39.98001
1201973500 116.48428 39.97905
1201973779 116.47814 39.97533
1201974080 116.48372 39.94533
1201974381 116.48394 39.9051
1201974683 116.53629 39.90678
1201974985 116.56811 39.90851
1201975287 116.5631 39.90278
1201975588 116.5642 39.90285
1201975890 116.56937 39.90923
1201976192 116.53623 39.90955
1201976795 116.48355 39.88875
1201977097 116.48438 39.8719
1201977399 116.48383 39.91784
1201977701 116.48808 39.9555
1201978003 116.48275 39.95492
1201978304 116.48342 39.93293
1201978606 116.47766 39.90428
1201978908 116.4376 39.89352
1201979210 116.42575 39.86965
1201979512 116.38923 39.87023
1201979813 116.38064 39.8606
1201980115 116.38063 39.85688
1201980417 116.3853 39.85231
1201980646 116.38513 39.85243
1201984973 116.39408 39.85712
1201985275 116.38707 39.87099
1201985577 116.37721 39.87053
1201985879 116.3686 39.86958
1201986181 116.36906 39.86586
1201986482 116.36902 39.86568
1201986784 116.36901 39.86571
1201987086 116.369 39.86578
1201987388 116.36904 39.86572
1201987536 116.36898 39.86573
1201987844 116.36896 39.86577
1201987844 116.36896 39.86577
1201987844 116.36896 39.86577
1201987844 116.36896 39.86577
1201987844 116.36896 39.86577
