UTS Latitude Longitude
1201959434 116.46206 39.95373
1201959451 116.46206 39.95373
1201960038 116.44765 39.9569
1201960641 116.40149 39.97012
1201960643 116.40149 39.97012
1201961244 116.4258 39.95718
1201961318 116.42619 39.95439
1201961373 116.4263 39.95254
1201961373 116.4263 39.95254
1201961675 116.42781 39.93002
1201961847 116.42811 39.92484
1201961976 116.42843 39.91848
1201962278 116.42939 39.90798
1201962451 116.44386 39.90706
1201962881 116.47098 39.90655
1201963054 116.47182 39.91363
1201963183 116.47213 39.92183
1201964088 116.53242 39.93511
1201964390 116.53371 39.93504
1201964691 116.53371 39.93504
1201964864 116.53371 39.93504
1201964993 116.53371 39.93504
1201965295 116.53371 39.93504
1201965467 116.53371 39.93504
1201965596 116.53371 39.93504
1201965861 116.53371 39.93504
1201966934 116.53782 39.93809
1201967288 116.53786 39.93808
1201967288 116.53786 39.93808
1201968204 116.53738 39.93803
1201968506 116.53762 39.9105
1201968735 116.51437 39.90694
1201968808 116.49862 39.90684
1201969109 116.48318 39.87306
1201969338 116.46509 39.83633
1201969411 116.44794 39.83149
1201970976 116.4434 39.82539
1201970976 116.4434 39.82539
1201970976 116.4434 39.82539
1201970976 116.4434 39.82539
1201970976 116.4434 39.82539
1201970976 116.4434 39.82539
1201975211 116.44346 39.82549
1201975501 116.44806 39.82277
1201975512 116.44806 39.82277
1201975814 116.47068 39.82917
1201976104 116.48164 39.86258
1201976116 116.48196 39.8647
1201976417 116.48376 39.91224
1201979918 116.48363 39.97114
1201980522 116.46315 39.95397
1201980588 116.46417 39.9543
1201981125 116.43847 39.94032
1201981260 116.43796 39.93672
1201981561 116.44422 39.93284
1201981728 116.44742 39.93233
1201981755 116.44838 39.93233
1201982056 116.4557 39.9405
1201982331 116.45316 39.95377
1201982358 116.45209 39.95461
1201982935 116.44314 39.96381
1201983140 116.44894 39.96459
1201983538 116.44671 39.97711
1201984141 116.41358 39.98751
1201984745 116.34841 39.98579
1201985347 116.38494 39.94721
1201985347 116.38494 39.94721
1201985494 116.31411 39.97488
1201985540 116.31252 39.97483
1201985842 116.31479 39.96641
1201985951 116.31902 39.96573
1201986144 116.35477 39.96633
1201986445 116.39243 39.96727
1201986555 116.40901 39.96746
1201986747 116.41181 39.965
1201986764 116.4119 39.9636
1201987066 116.40991 39.94877
1201987158 116.39819 39.94777
1201987367 116.35963 39.9453
1201987669 116.32452 39.93723
1201987761 116.32252 39.93685
1201987761 116.32252 39.93685
1201988365 116.31963 39.93206
1201988418 116.31988 39.93328
1201988720 116.34535 39.93854
1201989014 116.35124 39.93932
1201989335 116.35131 39.93925
1201989947 116.35116 39.93937
1201990420 116.318 39.95033
1201990510 116.31765 39.95363
1201991023 116.30675 39.97487
1201991040 116.30682 39.97487
1201991627 116.30406 39.97472
1201992230 116.28945 39.99851
1201992284 116.28946 39.99872
1201992585 116.28941 39.99835
1201992833 116.2985 39.98971
1201992887 116.29915 39.98531
1201993262 116.31866 39.98023
1201993436 116.319 39.97554
1201994642 116.3677 39.97251
1201995421 116.35434 39.94618
1201995722 116.35541 39.95241
1201995849 116.36036 39.95662
1201995991 116.36445 39.9622
1201996293 116.37974 39.97135
1201996452 116.38812 39.96663
1201996594 116.40456 39.96739
1201996896 116.40557 39.96676
1201996896 116.40557 39.96676
1201997055 116.42795 39.96821
1201997659 116.45521 39.89497
1201998262 116.46605 39.87746
1201998297 116.46619 39.87609
1201998598 116.46163 39.88141
1201998598 116.46163 39.88141
1201998865 116.45552 39.89166
1201998900 116.45552 39.89166
1201999417 116.4454 39.90459
1201999469 116.44835 39.9069
1201999933 116.4573 39.92132
1201999933 116.4573 39.92132
1202000675 116.50755 39.93804
1202000879 116.50786 39.93008
1202001181 116.49241 39.93401
1202001279 116.48421 39.93253
1202001482 116.46874 39.93628
1202001784 116.44963 39.9324
1202001882 116.44773 39.9345
1202002401 116.46875 39.92975
1202002485 116.4619 39.92841
1202002521 116.46379 39.9288
1202002823 116.49667 39.93493
1202003089 116.49599 39.93442
1202005244 116.43437 39.93983
1202005451 116.43012 39.93645
1202005753 116.44737 39.93449
1202005847 116.44785 39.93451
1202006217 116.44054 39.9317
1202006450 116.4444 39.93445
1202007745 116.44802 39.93453
1202007852 116.44929 39.93447
1202008455 116.46066 39.86992
1202009058 116.45544 39.8904
1202009662 116.38738 39.88883
1202009851 116.38071 39.89094
1202010152 116.39208 39.89875
1202010264 116.40534 39.89948
1202010454 116.41874 39.9069
1202010755 116.42799 39.9376
1202011057 116.45015 39.95015
1202011359 116.47795 39.96971
1202011470 116.49225 39.97065
1202011470 116.49225 39.97065
1202011470 116.49225 39.97065
1202012264 116.49767 39.96724
1202012565 116.49937 39.97038
1202012677 116.51005 39.97577
1202012825 116.50993 39.97578
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202013166 116.50989 39.97577
1202042387 116.51008 39.97578
1202042677 116.5134 39.97826
1202042688 116.5134 39.97826
1202042990 116.5094 39.97503
1202043647 116.4948 39.97056
1202043647 116.4948 39.97056
1202043647 116.4948 39.97056
1202044804 116.49248 39.97069
1202045105 116.48246 39.96996
1202046501 116.47813 39.96999
1202046803 116.49513 39.97061
1202046849 116.49513 39.97061
1202046970 116.49515 39.97056
1202047638 116.49513 39.97054
1202047945 116.49513 39.97057
1202047945 116.49513 39.97057
1202049161 116.48529 39.97069
1202049196 116.48452 39.97078
1202049196 116.48452 39.97078
1202049498 116.46108 39.97195
1202049633 116.43788 39.98576
1202049799 116.4178 39.98522
1202051738 116.44454 39.92163
1202052040 116.44926 39.92965
1202052261 116.44765 39.9346
1202052341 116.44922 39.93411
1202052643 116.45312 39.93223
1202052864 116.45573 39.95011
1202053015 116.45826 39.95376
1202053287 116.45829 39.95694
1202054875 116.46168 39.95691
1202055222 116.45773 39.94854
1202055824 116.43587 39.93976
1202056144 116.42867 39.93825
1202056428 116.43654 39.93954
1202056446 116.43795 39.93959
1202057031 116.4621 39.95397
1202057353 116.46093 39.9581
1202057353 116.46093 39.9581
1202057634 116.45239 39.95427
1202057657 116.45146 39.95484
1202057657 116.45146 39.95484
1202057958 116.44107 39.96157
1202058238 116.43895 39.96008
1202058260 116.43895 39.96008
1202058841 116.42098 39.94845
1202059444 116.41996 39.92342
1202059827 116.40785 39.91644
1202060048 116.40963 39.92289
1202060128 116.41142 39.92292
1202060430 116.43109 39.92324
1202060651 116.4341 39.92251
1202060732 116.43887 39.92194
1202061033 116.45282 39.92146
1202061254 116.44556 39.92179
