UTS Latitude Longitude
1201959426 116.41804 39.90822
1201959726 116.41766 39.90803
1201960026 116.4174 39.90803
1201960326 116.41768 39.90791
1201960626 116.41768 39.90818
1201960926 116.41784 39.90833
1201961226 116.4179 39.90799
1201961526 116.41774 39.90804
1201961826 116.39947 39.90661
1201962126 116.38073 39.90602
1201962426 116.35105 39.90614
1201963026 116.34952 39.92079
1201963326 116.35024 39.90465
1201963626 116.38759 39.90604
1201963926 116.40975 39.90637
1201964226 116.40977 39.90639
1201964526 116.4098 39.90636
1201964826 116.40975 39.90636
1201965126 116.40972 39.90637
1201965426 116.40971 39.90641
1201965726 116.40976 39.90642
1201966026 116.40974 39.90638
1201966326 116.40962 39.90626
1201966626 116.40978 39.90643
1201966926 116.40967 39.9063
1201967226 116.40976 39.90645
1201967526 116.40966 39.90603
1201967826 116.42083 39.89924
1201968126 116.43861 39.88666
1201968426 116.44468 39.87466
1201968726 116.44191 39.87494
1201969026 116.45012 39.88102
1201969326 116.45555 39.88386
1201969626 116.45568 39.90848
1201969926 116.45553 39.91809
1201970226 116.45597 39.93172
1201970526 116.44451 39.93494
1201970826 116.4428 39.9512
1201971126 116.4452 39.95232
1201971426 116.45264 39.95244
1201971726 116.46328 39.96177
1201972026 116.47489 39.97618
1201972326 116.4811 39.98702
1201972625 116.47245 40.0033
1201972925 116.46175 40.01025
1201973225 116.46072 40.0104
1201973525 116.4612 40.01434
1201973825 116.46094 40.0184
1201974125 116.45388 40.03182
1201974425 116.45553 40.05258
1201974725 116.49137 40.05697
1201975025 116.53433 40.05354
1201975325 116.55179 40.07955
1201975625 116.56424 40.1163
1201975925 116.60755 40.11648
1201976225 116.65527 40.11601
1201976525 116.69466 40.12428
1201976825 116.7117 40.15738
1201977125 116.70799 40.15997
1201977425 116.70801 40.15997
1201977725 116.70802 40.15995
1201978025 116.70795 40.15996
1201978325 116.70798 40.15993
1201978625 116.70801 40.15994
1201978925 116.708 40.15992
1201979225 116.70797 40.15996
1201979525 116.70797 40.15996
1201979825 116.708 40.15994
1201980125 116.70799 40.15997
1201980425 116.708 40.15997
1201980725 116.70795 40.15997
1201981025 116.70796 40.15995
1201981325 116.70798 40.16001
1201981625 116.70797 40.15999
1201981925 116.70798 40.16002
1201982225 116.70792 40.16004
1201982525 116.71095 40.15652
1201982825 116.69167 40.12903
1201982825 116.69167 40.12903
1201983125 116.67123 40.10768
1201983425 116.66026 40.1053
1201983725 116.66023 40.10529
1201984625 116.66033 40.10534
1201984925 116.66032 40.10532
1201985225 116.66033 40.10526
1201985525 116.66031 40.10532
1201985825 116.66029 40.1053
1201986125 116.66025 40.10528
1201986425 116.66037 40.10525
1201987025 116.6604 40.1053
1201987325 116.66032 40.10529
1201987625 116.66036 40.1053
1201987925 116.66035 40.10532
1201988225 116.66042 40.10532
1201988524 116.66035 40.10535
1201988824 116.66026 40.10531
1201989124 116.66027 40.10523
1201989424 116.66036 40.10533
1201989724 116.66034 40.10526
1201990024 116.66029 40.10528
1201990324 116.6603 40.10534
1201990624 116.66043 40.10525
1201990927 116.66033 40.1053
1201991224 116.66038 40.1053
1201991524 116.66032 40.10524
1201991524 116.66032 40.10524
1201991824 116.66037 40.10536
1201992124 116.66034 40.10538
1201992424 116.66035 40.10542
1201992724 116.66031 40.10533
1201993024 116.66033 40.10542
1201993324 116.66035 40.10535
1201993624 116.66038 40.10523
1201993924 116.66041 40.10528
1201994224 116.66037 40.10536
1201994524 116.66029 40.10526
1201994824 116.66034 40.1053
1201995124 116.6603 40.1053
1201995424 116.66035 40.10527
1201995724 116.66037 40.1053
1201996024 116.66027 40.10527
1201996324 116.66041 40.10529
1201996624 116.66046 40.10527
1201996924 116.66035 40.10525
1201997224 116.66029 40.1052
1201997824 116.6604 40.10527
1201998124 116.66042 40.1052
1201998424 116.66036 40.10525
1201998724 116.66039 40.10528
1201999024 116.6604 40.10526
1201999324 116.66031 40.10523
1201999624 116.66035 40.10522
1201999924 116.66034 40.10529
1202000224 116.66035 40.10522
1202000224 116.66035 40.10522
1202000524 116.66033 40.10533
1202000824 116.66038 40.10528
1202001124 116.66032 40.10534
1202001424 116.66034 40.10532
1202001724 116.66034 40.10521
1202002024 116.66029 40.10526
1202002324 116.66035 40.10528
1202002624 116.66036 40.10521
1202002924 116.66037 40.10535
1202003224 116.66034 40.10533
1202003524 116.66038 40.10531
1202003824 116.6604 40.10535
1202004124 116.66043 40.10531
1202009973 116.66033 40.10534
1202010123 116.66037 40.10519
1202010723 116.66043 40.10514
1202011023 116.66032 40.10529
