UTS Latitude Longitude
1201959309 116.31305 39.97517
1201959543 116.31641 39.97967
1201959611 116.31886 39.97787
1201959845 116.31911 39.97274
1201960044 116.31953 39.96708
1201960147 116.31931 39.97044
1201960448 116.31295 39.97477
1201960572 116.31035 39.97752
1201960750 116.3107 39.97653
1201960874 116.31132 39.97497
1201961052 116.31459 39.97489
1201961353 116.32634 39.97494
1201961571 116.33241 39.96909
1201961655 116.33218 39.97146
1201961655 116.33218 39.97146
1201961872 116.33198 39.97392
1201961957 116.33201 39.97405
1201962258 116.33916 39.95828
1201962498 116.34338 39.94911
1201962560 116.34349 39.94901
1201962835 116.34554 39.94066
1201962862 116.34571 39.93954
1201963163 116.3221 39.9371
1201963369 116.34589 39.93866
1201963670 116.32583 39.93722
1201963766 116.31967 39.93788
1201964164 116.31754 39.96512
1201964370 116.31748 39.96502
1201964466 116.31795 39.96538
1201964671 116.31963 39.96576
1201964767 116.32635 39.96637
1201965069 116.3199 39.9661
1201965275 116.31702 39.95671
1201965628 116.30861 39.9394
1201965878 116.30362 39.94989
1201966180 116.32641 39.9661
1201966481 116.37586 39.96643
1201966783 116.3686 39.96981
1201967085 116.36393 39.96729
1201967386 116.34733 39.95984
1201967688 116.34986 39.94801
1201967989 116.3493 39.93829
1201968290 116.34992 39.9238
1201968592 116.35021 39.90671
1201968715 116.35023 39.90246
1201969017 116.34686 39.91157
1201969195 116.33965 39.91269
1201969195 116.33965 39.91269
1201969798 116.32234 39.89904
1201969960 116.3171 39.89707
1201970100 116.31521 39.90374
1201970261 116.31556 39.90442
1201970402 116.31539 39.90527
1201970703 116.30421 39.9237
1201971005 116.30362 39.95244
1201971307 116.29392 39.95817
1201971515 116.28237 39.95643
1201971515 116.28237 39.95643
1201971910 116.28543 39.95647
1201972132 116.28656 39.94072
1201972212 116.28218 39.94265
1201972433 116.29831 39.94325
1201972513 116.30509 39.94042
1201972735 116.3065 39.9396
1201972815 116.30643 39.93961
1201973117 116.31268 39.93815
1201973418 116.27744 39.94527
1201973720 116.26977 39.94558
1201974021 116.24121 39.94521
1201974323 116.22975 39.92921
1201974625 116.22467 39.93076
1201974926 116.21885 39.93179
1201975530 116.20825 39.94703
1201975831 116.23678 39.9476
1201976133 116.26524 39.94555
1201976435 116.2695 39.94884
1201976736 116.2992 39.98375
1201976736 116.2992 39.98375
1201976947 116.30999 39.98104
1201977038 116.31052 39.97804
1201977340 116.31456 39.96677
1201977641 116.33827 39.9662
1201977899 116.35401 39.96612
1201977899 116.35401 39.96612
1201977943 116.35433 39.96375
1201978201 116.34811 39.97486
1201978245 116.34437 39.97519
1201978502 116.33043 39.97536
1201978546 116.33175 39.97652
