UTS Latitude Longitude
1201959851 116.31515 39.90485
1201960383 116.30388 39.88655
1201960685 116.30388 39.88649
1201960987 116.28956 39.87882
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201961513 116.2892 39.87718
1201964177 116.28932 39.87713
1201964780 116.28931 39.87713
1201965082 116.28949 39.87726
1201965384 116.28934 39.87708
1201965686 116.28934 39.87711
1201965987 116.28939 39.87711
1201966289 116.28924 39.877
1201966591 116.28932 39.87713
1201966591 116.28932 39.87713
1201966893 116.28939 39.87712
1201967195 116.28942 39.87715
1201967496 116.28934 39.87719
1201967798 116.28938 39.87717
1201968100 116.29382 39.87867
1201971628 116.30659 39.8659
1201972614 116.30545 39.87701
1201972984 116.30494 39.89729
1201974605 116.36788 39.90731
1201974716 116.36971 39.90763
1201975018 116.36626 39.90751
1201975320 116.3678 39.90097
1201975923 116.36811 39.88988
1201976225 116.3682 39.88844
1201976527 116.37628 39.88796
1201976829 116.39477 39.89163
1201977130 116.39838 39.89932
1201977432 116.38936 39.88925
1201978036 116.37689 39.88191
1201978338 116.36998 39.8773
1201978639 116.35703 39.87683
1201978941 116.34373 39.8763
1201979243 116.32748 39.86695
1201979545 116.31196 39.87324
1201979846 116.31428 39.88282
1201980148 116.31253 39.88695
1201980450 116.30471 39.87835
1201980521 116.30502 39.87604
1201980823 116.30751 39.86768
1201981125 116.31185 39.87461
1201981427 116.31065 39.88464
1201981729 116.30517 39.8749
1201981734 116.30523 39.87442
1201982035 116.3009 39.85665
1201982035 116.3009 39.85665
1201982337 116.30099 39.85615
1201985738 116.40993 39.90826
1201988319 116.41176 39.84091
1201990071 116.30754 39.86388
1201990373 116.30058 39.86926
1201990373 116.30058 39.86926
1201990678 116.3085 39.86522
1201990980 116.31075 39.88119
1201991281 116.3191 39.88333
1201991700 116.31923 39.88315
1201991700 116.31923 39.88315
1201991700 116.31923 39.88315
1201991700 116.31923 39.88315
1201991700 116.31923 39.88315
1201991700 116.31923 39.88315
1201993759 116.31187 39.88675
1201994061 116.30468 39.89767
1201994478 116.31275 39.89603
1201994695 116.32028 39.89838
1201994996 116.31526 39.89202
1201995298 116.30967 39.88596
1201995298 116.30967 39.88596
1201995600 116.30355 39.88337
1201996204 116.30637 39.86907
1201997300 116.27751 39.90649
1201997602 116.28914 39.91167
1201997904 116.31501 39.90553
1201997904 116.31501 39.90553
1201998205 116.31663 39.899
1201998397 116.32252 39.89912
1201998698 116.30408 39.8929
1201999000 116.29349 39.88836
1201999415 116.27583 39.89916
1202000064 116.28093 39.9227
1202000366 116.30232 39.90669
1202000668 116.32256 39.89915
1202000970 116.31456 39.89169
1202002690 116.40879 39.8123
1202002992 116.3963 39.81361
1202003294 116.39922 39.83512
1202003595 116.38979 39.85587
1202003897 116.37266 39.86995
1202004199 116.34767 39.87516
1202005046 116.31526 39.89209
1202005348 116.31468 39.8918
1202006142 116.2459 39.83827
1202006444 116.24666 39.84308
1202006746 116.26404 39.84574
1202006746 116.26404 39.84574
1202007048 116.28784 39.85392
1202007350 116.30866 39.86512
1202007651 116.31503 39.8834
1202007952 116.3145 39.89191
1202008254 116.31454 39.8918
1202008556 116.31451 39.89181
1202008857 116.31456 39.89199
1202009159 116.31452 39.89189
1202009447 116.31512 39.88941
1202011061 116.30568 39.87578
1202011600 116.26342 39.86632
1202012203 116.30459 39.87978
1202012525 116.3049 39.85924
1202012827 116.2881 39.86037
1202013129 116.30626 39.86992
1202013430 116.31502 39.88754
1202013732 116.3118 39.88689
1202014336 116.31176 39.88684
1202014638 116.3118 39.88689
1202014939 116.31175 39.88691
1202015241 116.31178 39.88683
1202015543 116.31177 39.88686
1202015845 116.31166 39.88687
1202016147 116.31183 39.88682
1202016448 116.31175 39.88677
1202016750 116.31191 39.8868
1202017052 116.31155 39.88672
1202017354 116.31189 39.88681
1202017957 116.31166 39.88692
1202018259 116.30523 39.87375
1202018561 116.30523 39.87298
1202018863 116.3053 39.87302
1202019164 116.30522 39.873
1202019466 116.30519 39.87302
1202019768 116.30522 39.87303
1202020070 116.30519 39.87303
1202020372 116.30528 39.87304
1202020673 116.30533 39.87295
1202020975 116.30536 39.87301
1202021277 116.30526 39.873
1202021579 116.30528 39.873
1202021881 116.3053 39.87305
1202022182 116.29162 39.86795
1202022484 116.30091 39.86878
1202022786 116.30097 39.86867
1202023088 116.30103 39.86857
1202023389 116.30089 39.8685
1202023570 116.3006 39.86922
1202023876 116.30047 39.86936
1202023876 116.30047 39.86936
1202023876 116.30047 39.86936
1202023876 116.30047 39.86936
1202023876 116.30047 39.86936
1202025937 116.3022 39.86648
1202026239 116.24111 39.86036
1202026540 116.20687 39.82557
1202026842 116.16539 39.77945
1202027446 116.0816 39.67651
1202028049 116.03738 39.59998
1202028351 115.9913 39.60083
1202028653 115.95782 39.61531
1202028955 115.9357 39.61559
1202029257 115.93811 39.61561
1202029558 115.93806 39.61571
1202029915 115.93806 39.61562
1202029915 115.93806 39.61562
1202029915 115.93806 39.61562
1202029915 115.93806 39.61562
1202031372 115.95834 39.61596
1202031673 115.9248 39.63521
1202031974 115.91424 39.66514
1202032276 115.90632 39.66326
1202032449 115.91104 39.6622
1202032755 115.91101 39.66222
1202032755 115.91101 39.66222
1202032755 115.91101 39.66222
1202032755 115.91101 39.66222
1202032755 115.91101 39.66222
1202032755 115.91101 39.66222
1202034815 115.90722 39.66485
1202035117 115.91399 39.66885
1202035720 115.98327 39.69481
1202036022 115.98106 39.69318
1202036324 115.97855 39.701
1202036626 115.97817 39.70615
1202036927 115.97818 39.70631
1202037101 115.97856 39.70629
1202037402 115.97826 39.70709
1202037708 115.97831 39.707
1202037708 115.97831 39.707
1202037708 115.97831 39.707
1202037708 115.97831 39.707
1202037708 115.97831 39.707
1202037708 115.97831 39.707
1202037708 115.97831 39.707
1202037708 115.97831 39.707
