UTS Latitude Longitude
1201959332 116.49965 40.00645
1201959332 116.49965 40.00645
1201959332 116.49965 40.00645
1201959332 116.49965 40.00645
1201959332 116.49965 40.00645
1201959332 116.49965 40.00645
1201964056 116.49963 40.00653
1201964222 116.49952 40.00654
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201980343 116.49955 40.0066
1201983599 116.49961 40.00647
1201983670 116.4996 40.00647
1201983901 116.49957 40.00644
1201983972 116.49963 40.00642
1201984203 116.49202 39.99778
1201984274 116.4863 39.99185
1201984505 116.47342 39.98855
1201984575 116.47022 39.98576
1201984806 116.45745 39.97486
1201984877 116.45101 39.97831
1201985108 116.43816 39.96744
1201985179 116.44191 39.96579
1201985410 116.4408 39.96177
1201985481 116.4401 39.96102
1201985712 116.41942 39.958
1201985783 116.41891 39.95786
1201986014 116.41252 39.95252
1201986014 116.41252 39.95252
1201986084 116.40995 39.94854
1201986316 116.40346 39.94404
1201986386 116.40212 39.94549
1201986617 116.4192 39.94647
1201986688 116.41939 39.94094
1201986919 116.41956 39.93089
1201986990 116.4196 39.92963
1201987221 116.42007 39.92083
1201987523 116.40639 39.91412
1201987608 116.4028 39.9136
1201987825 116.41152 39.91419
1201988126 116.42952 39.90747
1201988428 116.43844 39.88312
1201988730 116.46027 39.88304
1201988891 116.46497 39.88059
1201989032 116.46919 39.88308
1201989193 116.45597 39.88324
1201989334 116.45111 39.88322
1201989495 116.43914 39.88535
1201989495 116.43914 39.88535
1201989635 116.43495 39.89252
1201989797 116.42955 39.89628
1201989937 116.42329 39.89597
1201990098 116.41917 39.89595
1201990239 116.41372 39.89571
1201990400 116.41199 39.89581
1201990541 116.40989 39.89568
1201990843 116.39563 39.89922
1201991144 116.38569 39.90649
1201991446 116.37414 39.92142
1201991747 116.36665 39.93535
1201992049 116.36055 39.94582
1201992250 116.35208 39.94996
1201992351 116.35229 39.95089
1201992552 116.355 39.95122
