UTS Latitude Longitude
1201959257 116.42712 39.9394
1201959557 116.43499 39.94732
1201959857 116.45305 39.95303
1201959918 116.45464 39.9537
1201959918 116.45464 39.9537
1201959918 116.45464 39.9537
1201959918 116.45464 39.9537
1201960218 116.45034 39.95038
1201960517 116.44533 39.95199
1201960817 116.43676 39.94621
1201961117 116.4367 39.94604
1201961417 116.4367 39.94604
1201961717 116.4367 39.94604
1201962017 116.4367 39.94604
1201962317 116.4367 39.94606
1201962617 116.44094 39.945
1201962917 116.42757 39.93946
1201963217 116.41854 39.93235
1201963517 116.41106 39.92609
1201963817 116.41139 39.91865
1201964117 116.41157 39.90797
1201964231 116.41188 39.90371
1201964531 116.41229 39.9014
1201964831 116.42039 39.89929
1201965131 116.45982 39.90336
1201965431 116.47161 39.90632
1201965431 116.47161 39.90632
1201965731 116.46554 39.90709
1201965842 116.4638 39.90975
1201966142 116.46938 39.91065
1201966741 116.44425 39.91106
1201967041 116.44479 39.90846
1201967341 116.44401 39.9088
1201967641 116.44401 39.90888
1201967941 116.44386 39.90869
1201968144 116.44381 39.90888
1201968444 116.45575 39.90797
1201969344 116.45166 39.95418
1201969644 116.44121 39.96133
1201969787 116.43624 39.95943
1201969944 116.42958 39.95817
1201970206 116.42722 39.95343
1201970346 116.42698 39.9537
1201970646 116.41931 39.94662
1201970646 116.41931 39.94662
1201971246 116.39767 39.93214
1201971846 116.36253 39.93124
1201972002 116.35219 39.93176
1201972264 116.36132 39.9393
1201972564 116.36499 39.93936
1201972829 116.36967 39.94183
1201972927 116.37 39.94181
1201973227 116.37821 39.94736
1201973527 116.39445 39.94761
1201973827 116.41611 39.94804
1201974427 116.43166 39.92273
1201974727 116.44103 39.9218
1201975027 116.45158 39.92198
1201975623 116.46351 39.91583
1201975923 116.45603 39.91804
1201976523 116.4442 39.91436
1201976823 116.44401 39.90906
1201977123 116.43073 39.9073
1201977250 116.42364 39.90702
1201977550 116.4096 39.91406
1201978088 116.40473 39.92003
1201978388 116.40473 39.92002
1201978421 116.4047 39.92023
1201978721 116.42256 39.92295
1201979021 116.43364 39.92252
1201979321 116.44419 39.92139
1201979621 116.45478 39.9219
1201979880 116.46696 39.92466
1201980180 116.46075 39.92365
1201980352 116.46086 39.92229
1201980941 116.44001 39.92292
1201981241 116.43846 39.93743
1201981258 116.43845 39.93779
1201981558 116.42854 39.93954
1201981858 116.41168 39.93949
1201982158 116.40725 39.93932
1201982458 116.42859 39.93954
1201982640 116.43831 39.93846
1201982758 116.43844 39.93903
1201983058 116.43347 39.94006
1201983358 116.42794 39.93224
1201983658 116.42715 39.92359
1201983958 116.4287 39.91586
1201984257 116.42307 39.90394
1201984272 116.42306 39.90394
1201984557 116.42749 39.90702
1201984857 116.43001 39.90904
1201984857 116.43001 39.90904
1201985157 116.42837 39.9314
1201985457 116.41657 39.93233
1201985757 116.40326 39.93201
1201985986 116.38962 39.93219
1201986286 116.38944 39.93199
1201986491 116.38987 39.93755
1201986791 116.40005 39.93939
1201987091 116.41019 39.93944
1201987391 116.41943 39.94386
1201987991 116.45854 39.95267
1201987992 116.45854 39.95267
1201988292 116.45132 39.95135
1201988333 116.45103 39.95101
1201988333 116.45103 39.95101
1201988592 116.44582 39.95359
1201988696 116.44652 39.95429
1201988996 116.44891 39.95407
1201989296 116.44109 39.96153
1201989596 116.41914 39.95813
1201989641 116.41916 39.95872
1201989941 116.41908 39.95639
1201990153 116.41919 39.94876
1201990453 116.43214 39.93967
1201990749 116.43873 39.94396
1201991049 116.43291 39.94173
1201991127 116.43486 39.94408
1201991396 116.44915 39.95849
1201991696 116.43786 39.94688
1201991884 116.43848 39.94196
1201992184 116.44905 39.94716
1201992342 116.45236 39.95227
1201992642 116.45295 39.94779
1201992708 116.45237 39.94817
1201993008 116.43858 39.94116
1201993228 116.42729 39.9405
1201993528 116.43842 39.94538
1201993624 116.44088 39.94483
1201993924 116.42758 39.94733
1201994224 116.37466 39.94756
1201995124 116.31774 39.95182
1201995424 116.32295 39.93718
1201995724 116.36493 39.94713
1201996024 116.42387 39.9484
1201996324 116.42851 39.92363
1201996624 116.43672 39.93229
1201996733 116.44075 39.93226
1201996924 116.43789 39.93235
1201997224 116.42192 39.94836
1201997524 116.36876 39.94752
1201997841 116.33 39.93692
1201998123 116.30408 39.93448
1201998423 116.28239 39.92293
1201998535 116.28385 39.91973
1201998835 116.2874 39.92268
1201999010 116.30138 39.92244
1201999310 116.30418 39.89571
1201999925 116.38452 39.8556
