UTS Latitude Longitude
1201959162 116.34722 39.96083
1201959181 116.34712 39.96057
1201959213 116.3472 39.95957
1201960054 116.33998 39.93108
1201960205 116.33383 39.93112
1201960205 116.33383 39.93112
1201960259 116.32852 39.93115
1201960379 116.3276 39.93178
1201960412 116.32723 39.9348
1201960507 116.33207 39.93668
1201960522 116.33263 39.93667
1201960590 116.33512 39.93665
1201960592 116.3353 39.93668
1201960595 116.3356 39.93672
1201960645 116.33915 39.93753
1201960895 116.36543 39.94672
1201961104 116.36492 39.9563
1201961196 116.36493 39.95965
1201961648 116.36423 39.95947
1201961718 116.36413 39.9661
1201961847 116.36962 39.96562
1201961889 116.36997 39.96417
1201961912 116.37008 39.96387
1201962001 116.37037 39.96303
1201962018 116.37042 39.96273
1201962043 116.37063 39.96195
1201962043 116.37063 39.96195
1201962337 116.36397 39.96605
1201962394 116.36388 39.96568
1201962497 116.3649 39.95523
1201962556 116.36533 39.9504
1201962597 116.36557 39.94855
1201962753 116.3658 39.94803
1201962795 116.36563 39.94863
1201962884 116.3651 39.95382
1201962920 116.36488 39.95628
1201962991 116.36165 39.95665
1201963061 116.3557 39.95667
1201963098 116.35545 39.95662
1201963137 116.35513 39.96008
1201963180 116.35502 39.95993
1201964319 116.36408 39.96035
1201964329 116.36417 39.95993
1201964363 116.36442 39.9572
1201964488 116.36548 39.9491
1201964524 116.36553 39.94833
1201964653 116.36593 39.94638
1201964679 116.36598 39.94565
1201964714 116.36603 39.94397
1201964781 116.36628 39.9406
1201964801 116.36638 39.93982
1201964993 116.36698 39.92628
1201965006 116.367 39.92563
1201965035 116.36707 39.92313
1201965102 116.36712 39.92188
1201965161 116.3672 39.92032
1201965195 116.36723 39.9208
1201965295 116.37482 39.92113
1201965336 116.37637 39.9211
1201965352 116.37703 39.92113
1201965385 116.3805 39.92097
1201965412 116.38122 39.921
1201965495 116.38307 39.92078
1201965518 116.38333 39.92075
1201965594 116.38478 39.92055
1201965634 116.38682 39.92168
1201965730 116.39268 39.92192
1201965829 116.39073 39.92702
1201965921 116.39012 39.93167
1201966093 116.38983 39.93847
1201966156 116.39123 39.93932
1201966275 116.39788 39.93943
1201966329 116.39917 39.9395
1201966400 116.39997 39.93947
1201966603 116.40502 39.93898
1201966639 116.40675 39.93915
1201966691 116.40955 39.93922
1201966707 116.40997 39.93938
1201966870 116.4105 39.94247
1201966937 116.41047 39.94363
1201967068 116.41358 39.94785
1201967262 116.4127 39.95223
1201967332 116.41243 39.9556
1201967508 116.41203 39.96345
1201967592 116.41193 39.96637
1201967874 116.41148 39.97388
1201967989 116.41107 39.9816
1201968125 116.40493 39.98173
1201968378 116.40155 39.99177
1201968404 116.40162 39.99328
1201968503 116.4013 39.99305
1201968516 116.4013 39.99272
1201968563 116.40143 39.99245
1201968571 116.40158 39.99195
1201968604 116.40107 39.99075
1201968705 116.39765 39.9922
1201968736 116.39587 39.992
1201968839 116.39573 39.99205
1201968846 116.39573 39.99205
1201968943 116.39717 39.9921
1201969048 116.4005 39.99082
1201969145 116.40125 39.99012
1201969193 116.3995 39.98723
1201969193 116.3995 39.98723
1201970194 116.40193 39.98683
1201970294 116.40147 39.9908
1201970339 116.4016 39.99277
1201970408 116.4018 39.99688
1201970452 116.40287 39.99725
1201970478 116.40408 39.99725
1201970499 116.40395 39.99797
1201970509 116.40397 39.99857
1201970520 116.4043 39.9991
1201970564 116.40447 39.99898
1201970689 116.40305 39.9975
1201970841 116.40133 39.99643
1201970885 116.40115 39.9939
1201970938 116.40122 39.99197
1201970938 116.40122 39.99197
1201970971 116.40113 39.9914
1201971272 116.42423 39.98747
1201971275 116.42433 39.98745
1201971339 116.42478 39.98233
1201971437 116.42822 39.98205
1201971459 116.42802 39.98187
1201972046 116.40842 39.98028
1201972052 116.40845 39.98027
1201972052 116.40845 39.98027
1201972060 116.40845 39.98072
1201972394 116.39093 39.98702
1201972638 116.37333 39.98602
1201972770 116.37867 39.98608
1201972794 116.37887 39.98608
1201973205 116.40152 39.99653
1201973463 116.40245 40.02005
1201973615 116.40432 40.03078
1201973740 116.4063 40.04262
1201973845 116.40608 40.04747
1201973944 116.40772 40.0563
1201974156 116.40693 40.06585
1201974456 116.40725 40.09005
1201974535 116.40658 40.10172
1201974642 116.40648 40.1026
1201974824 116.40957 40.11832
1201974845 116.41037 40.11868
1201974944 116.4111 40.11887
1201975057 116.40443 40.12123
1201975389 116.40435 40.1215
1201975689 116.40698 40.08988
1201975707 116.40713 40.08792
1201975847 116.4077 40.07835
1201976015 116.40638 40.06877
1201976106 116.40675 40.06423
1201976149 116.40685 40.06363
1201976158 116.4068 40.06327
1201976158 116.4068 40.06327
1201976240 116.40723 40.05777
1201976543 116.40212 40.04612
1201976568 116.40392 40.04617
1201976733 116.40423 40.03202
1201976733 116.40423 40.03202
1201976766 116.4042 40.03165
1201976884 116.40848 40.02793
1201976898 116.4085 40.02805
1201977006 116.40838 40.02568
1201977264 116.4093 40.02538
1201977268 116.4098 40.02537
1201977575 116.41112 40.00173
1201977630 116.41108 39.99757
1201977690 116.41322 39.9973
1201977733 116.41253 39.99652
1201977903 116.4115 39.9955
1201977903 116.4115 39.9955
1201978092 116.41112 39.99642
1201978260 116.41063 39.99433
1201978388 116.40753 39.98767
1201978692 116.37933 39.98657
1201979610 116.2793 39.97418
1201979748 116.2784 39.9736
1201980048 116.26952 39.95643
1201980341 116.2692 39.9244
1201980419 116.2691 39.92117
1201980719 116.26793 39.89058
1201980965 116.27265 39.86703
1201981004 116.27098 39.86547
1201981048 116.27098 39.86547
1201981083 116.27087 39.86602
1201981083 116.27087 39.86602
1201981112 116.27265 39.86702
1201981187 116.2762 39.8659
1201981190 116.27618 39.86587
1201981230 116.27438 39.86418
1201981354 116.28647 39.86458
1201981383 116.2877 39.86468
1201981383 116.2877 39.86468
1201981557 116.28903 39.8772
1201981812 116.28898 39.88957
1201981881 116.28902 39.89448
1201981943 116.28908 39.89502
1201982065 116.28907 39.89665
1201982129 116.28915 39.8974
1201982162 116.28907 39.89825
1201982360 116.29335 39.90613
1201982660 116.30418 39.9173
1201982678 116.30418 39.91778
1201982979 116.3043 39.9407
1201983064 116.30627 39.94353
1201983096 116.3068 39.94315
1201983114 116.30665 39.94252
1201983114 116.30665 39.94252
1201983215 116.30742 39.94248
1201983327 116.3074 39.94297
1201983353 116.30652 39.94348
1201983374 116.30635 39.9435
1201983427 116.30557 39.94145
1201983454 116.3069 39.94128
1201983529 116.30783 39.94072
1201983532 116.30783 39.94063
1201983532 116.30783 39.94063
1201983563 116.30843 39.93973
1201983612 116.30853 39.93962
1201983638 116.30758 39.93987
1201983670 116.30503 39.93883
1201983705 116.3034 39.93963
1201983728 116.30267 39.94142
1201983982 116.31778 39.93735
1201984044 116.31953 39.9348
1201984135 116.31957 39.93208
1201984143 116.31957 39.93183
1201984153 116.31955 39.93162
1201984379 116.32722 39.931
1201984624 116.33562 39.93102
1201984837 116.33657 39.93103
1201984886 116.33723 39.93103
1201984951 116.34048 39.93102
1201985055 116.34415 39.93098
1201985088 116.34573 39.93098
1201985103 116.3461 39.93098
1201985266 116.34812 39.93092
1201985566 116.34935 39.93097
1201985644 116.35717 39.93097
1201985727 116.36513 39.93115
1201985727 116.36513 39.93115
1201985818 116.37155 39.9314
1201985828 116.37175 39.93142
1201985928 116.37702 39.93165
