UTS Latitude Longitude
1201959242 116.58195 40.07208
1201959845 116.58224 40.11498
1201960146 116.60628 40.11654
1201961353 116.64519 40.13223
1201961642 116.64519 40.13223
1201962245 116.64519 40.13223
1201962258 116.64519 40.13223
1201962849 116.64534 40.12885
1201962861 116.64657 40.1287
1201963766 116.75482 40.07442
1201972055 116.75072 40.07952
1201972163 116.75072 40.07952
1201972356 116.75173 40.0791
1201975681 116.75478 40.0743
1201975788 116.75478 40.0743
1201975982 116.75478 40.0743
1201976089 116.75478 40.0743
1201976284 116.75478 40.0743
1201976391 116.75478 40.0743
1201976534 116.7549 40.07437
1201977373 116.76392 40.0663
1201977481 116.76854 40.05738
1201977662 116.76759 40.04642
1201980575 116.7668 40.04783
1201980803 116.75569 40.07349
1201980803 116.75569 40.07349
1201980876 116.75078 40.07956
1201981181 116.75086 40.07949
1201981346 116.76614 40.06626
1201981482 116.77255 40.06586
1201981784 116.76761 40.0464
1201987762 116.76226 40.06639
1201987762 116.76226 40.06639
1201987809 116.75733 40.0705
1201988064 116.74994 40.07988
1201988111 116.74994 40.07988
1201988365 116.74794 40.08039
1202028126 116.75476 40.07411
1202028427 116.73024 40.06286
1202028729 116.65838 40.06118
1202029031 116.63153 40.03352
1202029139 116.61264 40.03358
1202029332 116.581 40.03478
1202029441 116.57051 40.03474
1202029634 116.55733 40.02946
1202030044 116.52071 40.01639
1202030237 116.4992 40.00149
1202030346 116.49389 39.9959
1202030647 116.49352 39.97918
1202030841 116.49056 39.97057
1202032220 116.47303 39.9706
1202032234 116.47183 39.96955
1202032521 116.45778 39.95679
1202032536 116.45653 39.95567
1202032798 116.44922 39.94325
1202032823 116.44924 39.94323
1202033125 116.43549 39.93981
1202033426 116.41955 39.93539
1202033728 116.41212 39.93228
1202034331 116.41047 39.94266
1202034633 116.44037 39.94922
1202034935 116.45868 39.95755
1202034945 116.45906 39.95782
1202035247 116.4624 39.94716
1202035357 116.45885 39.94597
1202035658 116.44955 39.94714
1202035960 116.42914 39.94951
1202035992 116.42915 39.95077
1202036262 116.43452 39.94785
1202036563 116.44418 39.93942
1202036828 116.44667 39.92132
1202036865 116.44672 39.92152
1202037130 116.44269 39.92566
1202037167 116.43945 39.92565
1202037431 116.43837 39.93848
1202037468 116.43831 39.93857
1202038875 116.43484 39.94041
1202039042 116.43441 39.94003
1202039177 116.43192 39.93987
1202039479 116.42871 39.95826
1202039645 116.43854 39.95649
1202039947 116.44322 39.94686
1202040550 116.4284 39.92305
1202040852 116.42074 39.91423
1202041198 116.42056 39.90536
1202041455 116.41502 39.90177
1202042059 116.40045 39.8995
1202042066 116.40014 39.89949
1202042360 116.39293 39.89891
1202042367 116.39185 39.89886
1202042662 116.37656 39.90512
1202042669 116.37656 39.90512
1202042963 116.37557 39.9124
1202042971 116.37553 39.91312
1202043265 116.37382 39.92624
1202043567 116.37104 39.92206
1202043868 116.37564 39.91039
1202044170 116.37723 39.904
1202044471 116.37822 39.89507
1202044772 116.37845 39.88901
1202044897 116.38379 39.88618
1202045195 116.38881 39.88895
1202045199 116.38881 39.88896
1202045496 116.40526 39.89139
1202045798 116.38532 39.88858
1202046100 116.37857 39.88931
1202046401 116.364 39.8984
1202046703 116.35681 39.89812
1202047005 116.34802 39.91245
1202047306 116.32843 39.91309
1202047910 116.32822 39.91697
1202048211 116.32822 39.91697
1202048513 116.32822 39.91697
1202048933 116.33271 39.917
1202049116 116.34925 39.91704
1202049418 116.34991 39.94176
1202049719 116.40792 39.94778
1202050021 116.45526 39.96271
1202050323 116.50759 40.00989
1202050926 116.58456 40.07673
1202050966 116.5866 40.07844
1202051228 116.58056 40.0765
1202051267 116.58031 40.07603
1202051267 116.58031 40.07603
1202051569 116.58245 40.06275
1202051831 116.56056 40.0614
1202052133 116.55658 40.04221
1202052133 116.55658 40.04221
1202052172 116.56074 40.03916
1202052434 116.54868 40.02636
1202052474 116.54708 40.02582
1202052736 116.51835 40.01554
1202052775 116.51254 40.01346
1202053038 116.49345 39.99563
1202053077 116.4896 39.99282
1202053339 116.48354 39.97909
1202053379 116.48369 39.97513
1202053641 116.4895 39.9705
1202053680 116.48952 39.97017
1202053822 116.48996 39.97047
1202056559 116.48988 39.97044
1202056726 116.4835 39.96998
1202056861 116.47067 39.96853
1202057027 116.46044 39.95919
1202057162 116.45428 39.95373
1202057329 116.45213 39.95198
1202057464 116.45029 39.95035
1202057631 116.44928 39.94801
1202057766 116.44326 39.94487
1202057932 116.43477 39.94107
1202058067 116.42939 39.9396
1202058234 116.42386 39.94849
1202058536 116.41903 39.95429
1202058837 116.41868 39.96804
1202059690 116.41437 39.97898
1202059983 116.41849 39.96704
1202059984 116.41849 39.96695
1202060284 116.41359 39.9609
1202060285 116.41359 39.9609
1202060586 116.40607 39.9578
1202060587 116.40594 39.9578
1202061095 116.40221 39.93965
1202061190 116.4029 39.93932
1202061492 116.40191 39.94999
1202061794 116.4011 39.97242
1202062027 116.40299 39.9855
1202062095 116.40292 39.98544
1202062328 116.41262 39.98713
1202062397 116.41407 39.98723
1202062630 116.41587 39.98772
1202062699 116.40889 39.98752
1202063000 116.3704 39.98633
1202063302 116.34686 39.97295
1202063604 116.34895 39.93966
1202063905 116.3525 39.93861
1202064013 116.353 39.9348
1202064207 116.35145 39.93106
1202064455 116.3493 39.92325
1202064508 116.34915 39.92244
1202064757 116.34732 39.93076
1202064810 116.34728 39.931
1202065058 116.34981 39.94034
1202065226 116.34981 39.94946
1202065232 116.34966 39.95008
