UTS Latitude Longitude
1201959066 116.30284 39.95658
1201959207 116.30376 39.94699
1201959325 116.30405 39.93565
1201959368 116.30406 39.93203
1201959408 116.30405 39.92799
1201959619 116.30408 39.91119
1201959639 116.30406 39.90983
1201959670 116.30412 39.90786
1201959871 116.30419 39.89706
1201959922 116.3042 39.89544
1201959922 116.3042 39.89544
1201959971 116.30419 39.89413
1201960132 116.30415 39.8878
1201960222 116.30262 39.88273
1201960273 116.29189 39.8791
1201960394 116.26538 39.8709
1201960524 116.25837 39.87114
1201960575 116.25839 39.86992
1201960685 116.25492 39.86121
1201960825 116.25849 39.8674
1201960876 116.25857 39.87277
1201960977 116.26106 39.87977
1201961127 116.2705 39.87929
1201961178 116.26882 39.88426
1201961198 116.26874 39.88463
1201961279 116.26848 39.89412
1201961389 116.28808 39.89573
1201961500 116.30547 39.89513
1201961781 116.30385 39.91889
1201961781 116.30385 39.91889
1201961952 116.30011 39.91747
1201961952 116.30011 39.91747
1201962032 116.30387 39.91746
1201962083 116.30391 39.91505
1201962123 116.30391 39.91413
1201962326 116.30398 39.91061
1201962376 116.3039 39.91006
1201962385 116.30388 39.91002
1201962526 116.3038 39.90851
1201962526 116.3038 39.90851
1201962635 116.30442 39.91677
1201962687 116.3052 39.92231
1201962757 116.31447 39.92224
1201962937 116.323 39.92186
1201962988 116.32849 39.92054
1201962988 116.32849 39.92055
1201963239 116.34203 39.91707
1201963250 116.34366 39.91707
1201963290 116.34678 39.91713
1201963511 116.35731 39.91312
1201963592 116.35704 39.90638
1201963803 116.36221 39.90337
1201963853 116.36215 39.90264
1201963893 116.36532 39.90257
1201964094 116.37756 39.90386
1201964145 116.37756 39.90416
1201964185 116.37759 39.90411
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
1201964255 116.37753 39.90413
