UTS Latitude Longitude
1201964209 116.37415 39.70003
1201964433 116.37415 39.70003
1201964735 116.37407 39.69986
1201964812 116.37407 39.69986
1201965037 116.37407 39.69986
1201965114 116.37407 39.69986
1201965338 116.37407 39.69986
1201965415 116.37407 39.69986
1201965717 116.37373 39.69982
1201965717 116.37373 39.69982
1201965942 116.36546 39.69632
1201966019 116.36311 39.69643
1201966139 116.36299 39.69642
1201968613 116.39459 39.70839
1201968613 116.39459 39.70839
1201968886 116.39938 39.73016
1201969188 116.40694 39.75618
1201969215 116.40689 39.75682
1201969791 116.496 39.81732
1201969952 116.51729 39.82151
1201970154 116.51956 39.82014
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202007027 116.51924 39.82033
1202026036 116.50828 39.81538
1202026036 116.50828 39.81538
1202026338 116.48219 39.80414
1202026347 116.48212 39.8041
1202026640 116.48615 39.77895
1202026649 116.48595 39.77888
1202027243 116.48476 39.78022
1202027252 116.48476 39.78022
1202027846 116.47361 39.80072
1202027856 116.47344 39.80092
1202028148 116.52261 39.83311
1202028157 116.52442 39.83446
1202028450 116.54149 39.89298
1202028751 116.52262 39.95903
1202028761 116.52171 39.96125
1202029062 116.50969 40.01169
1202029364 116.57078 40.0384
1202029656 116.57698 40.04493
1202029666 116.57736 40.04526
1202029958 116.57897 40.04659
1202029967 116.57897 40.04659
1202030260 116.5831 40.05074
1202030571 116.58396 40.05726
1202031165 116.58198 40.06987
1202031466 116.58453 40.07671
1202031476 116.58541 40.07682
1202031768 116.58329 40.06083
1202032069 116.54402 40.02611
1202032078 116.54161 40.02529
1202032370 116.4827 39.9878
1202032672 116.47872 39.97577
1202032983 116.46876 39.9668
1202033275 116.45436 39.95347
1202033577 116.44418 39.94478
1202033577 116.44418 39.94478
1202033586 116.44403 39.94429
1202033878 116.44411 39.93711
1202034189 116.45506 39.92929
1202034482 116.45513 39.91468
1202035085 116.45484 39.88683
1202035094 116.45484 39.88587
1202035688 116.45432 39.86721
1202035698 116.4542 39.86695
1202035990 116.45386 39.86654
1202035999 116.45313 39.86587
1202036292 116.40752 39.85578
1202036593 116.34365 39.84972
1202036603 116.34149 39.84909
1202036895 116.3086 39.86497
1202036904 116.3086 39.86497
1202037197 116.30781 39.86725
1202037206 116.30781 39.86726
1202037498 116.30875 39.86737
1202037508 116.30875 39.86737
1202037800 116.30578 39.86632
1202037809 116.30504 39.86663
1202038102 116.30885 39.8585
1202038111 116.30888 39.85843
1202038403 116.31704 39.85012
1202038413 116.31851 39.84923
1202038705 116.3427 39.82909
1202038714 116.344 39.82954
1202039007 116.4121 39.8308
1202039016 116.41426 39.83078
1202039308 116.47156 39.83956
1202039318 116.47237 39.8398
1202039619 116.49885 39.82789
1202040344 116.50177 39.82505
1202040579 116.50177 39.82505
1202040881 116.50173 39.82496
1202040947 116.50488 39.82235
1202041249 116.50991 39.82023
1202041484 116.50991 39.82023
1202041551 116.50991 39.82023
1202041852 116.50991 39.82023
1202042087 116.50989 39.8203
1202042154 116.50989 39.8203
1202042389 116.50989 39.8203
1202042456 116.50989 39.8203
1202042690 116.50989 39.8203
1202042757 116.50989 39.8203
1202042992 116.50989 39.8203
1202043059 116.50989 39.8203
1202043294 116.50989 39.8203
1202043361 116.50989 39.8203
1202043595 116.49084 39.83546
1202043662 116.48665 39.83924
1202043897 116.4811 39.84471
1202043964 116.47901 39.84672
1202044266 116.46909 39.85655
1202044500 116.45866 39.86071
1202044567 116.45325 39.86503
1202044802 116.45529 39.88718
1202044869 116.45545 39.8968
1202045104 116.45561 39.92493
1202045173 116.45566 39.92909
1202045173 116.45566 39.92909
1202045405 116.4557 39.95002
1202045472 116.44994 39.95578
1202045472 116.44994 39.95578
1202045707 116.44849 39.97987
1202045774 116.43684 39.9862
1202046009 116.3907 39.98684
1202046310 116.35593 40.01148
1202046377 116.34937 40.01942
1202046612 116.31934 40.05858
1202046679 116.30984 40.07087
1202046914 116.27064 40.11469
1202046914 116.27064 40.11469
1202046980 116.26243 40.127
1202047215 116.2354 40.17478
1202047282 116.22794 40.18914
1202047584 116.17071 40.22886
1202047819 116.12309 40.25318
1202047885 116.11221 40.25951
1202048120 116.07389 40.28219
1202048422 116.04133 40.31585
1202048489 116.0345 40.32464
1202048790 115.99469 40.35832
1202049025 115.99726 40.35769
1202049092 116.0031 40.35712
1202049268 116.00321 40.35754
1202051456 116.00332 40.35781
1202051504 116.00332 40.35781
1202051758 116.00332 40.35781
1202051806 116.00332 40.35781
1202052060 116.0057 40.35901
1202052108 116.00668 40.35956
1202052361 116.00668 40.35956
1202052409 116.00668 40.35956
1202052663 116.00668 40.35956
1202052711 116.00668 40.35956
1202052965 116.00668 40.35956
1202053013 116.00668 40.35956
1202053013 116.00668 40.35956
1202053266 116.00668 40.35956
1202053314 116.00668 40.35956
1202053568 116.00677 40.35953
1202053616 116.00677 40.35953
1202053870 116.00677 40.35953
1202054171 116.00677 40.35953
1202054171 116.00677 40.35953
1202054219 116.00677 40.35953
1202054473 116.00677 40.35953
1202054521 116.00677 40.35953
1202054775 116.00677 40.35953
1202054823 116.00677 40.35953
1202055076 116.00677 40.35953
1202055124 116.00677 40.35953
1202055378 116.00674 40.35949
1202055680 116.00683 40.35925
1202055727 116.00683 40.35925
1202056029 116.00672 40.3594
1202056283 115.99733 40.35776
1202056583 115.98372 40.35017
1202056933 116.01092 40.30767
1202057187 116.03263 40.27724
1202057235 116.0414 40.27792
1202057488 116.08974 40.27224
1202057536 116.09935 40.26914
1202057790 116.14994 40.24079
1202057838 116.15847 40.23302
1202058092 116.20132 40.22169
1202058140 116.20825 40.22181
1202058393 116.21361 40.2461
1202058441 116.21807 40.25306
1202058743 116.23634 40.28812
1202058997 116.22235 40.29272
1202059725 116.22223 40.29273
1202059773 116.22223 40.29273
1202060027 116.22223 40.29273
1202060075 116.22223 40.29273
1202060329 116.22223 40.29273
1202060376 116.22223 40.29273
1202060630 116.22223 40.29273
1202060678 116.22223 40.29273
1202060932 116.22223 40.29273
1202060980 116.22223 40.29273
1202061234 116.22223 40.29273
1202061281 116.22223 40.29273
1202061535 116.22223 40.29273
1202061583 116.22223 40.29273
1202061837 116.22223 40.29273
1202061885 116.22223 40.29273
1202062138 116.22223 40.29273
1202062186 116.22223 40.29273
1202062247 116.22223 40.29273
1202062440 116.22223 40.29273
1202062488 116.22223 40.29273
1202062742 116.22223 40.29273
1202062790 116.22223 40.29273
1202063043 116.22227 40.29276
1202063091 116.22227 40.29276
1202063345 116.22227 40.29276
1202063393 116.22227 40.29276
1202063647 116.22227 40.29276
1202063695 116.22227 40.29276
1202063948 116.22227 40.29276
1202063996 116.22227 40.29276
1202064250 116.22222 40.2928
1202064298 116.22219 40.29279
1202064551 116.22219 40.29279
1202064599 116.22219 40.29279
1202064900 116.22219 40.29279
1202064900 116.22219 40.29279
1202065154 116.22219 40.29279
1202065202 116.22219 40.29279
1202065456 116.22219 40.29279
1202065504 116.22219 40.29279
1202065757 116.22216 40.29279
1202065805 116.22216 40.29279
1202066059 116.22216 40.29279
1202066059 116.22216 40.29279
1202066107 116.22216 40.29279
1202066361 116.223 40.29295
1202066409 116.223 40.29295
1202066662 116.23338 40.28968
1202066710 116.23611 40.287
1202066964 116.22119 40.26191
1202067012 116.2164 40.25402
1202067266 116.20963 40.22246
1202067314 116.2117 40.21876
1202067615 116.24193 40.15936
1202067869 116.27686 40.10983
1202067917 116.28588 40.10216
1202068171 116.32272 40.05372
1202068219 116.3296 40.04478
1202068472 116.35509 40.01159
1202068520 116.35518 40.01152
1202068774 116.37049 39.9912
1202068822 116.37244 39.98501
1202069076 116.37592 39.96676
1202069124 116.37925 39.96684
1202069377 116.39585 39.96732
1202069425 116.39979 39.96738
1202069679 116.43208 39.96701
1202069727 116.44073 39.96143
1202069981 116.45553 39.9429
1202070282 116.45525 39.92723
1202070330 116.45519 39.92535
1202070584 116.45495 39.92451
1202070632 116.45495 39.92451
1202070886 116.45536 39.92291
1202070933 116.45526 39.921
1202071235 116.45525 39.90667
1202071489 116.45502 39.89553
1202071537 116.45503 39.89127
1202071838 116.45259 39.86508
1202072140 116.47417 39.85144
1202072394 116.48613 39.83965
1202072442 116.48981 39.83625
1202072442 116.48981 39.83625
1202072695 116.51667 39.82112
1202072743 116.51747 39.81834
1202072864 116.51956 39.82013
1202124090 116.51959 39.82024
1202124392 116.51959 39.82024
1202124468 116.51959 39.82024
1202124995 116.52376 39.80983
1202125071 116.52376 39.80983
1202125297 116.52376 39.80983
1202125373 116.52376 39.80983
1202125598 116.52376 39.80983
1202125674 116.52376 39.80983
1202125900 116.52376 39.80983
1202125976 116.52376 39.80983
1202126201 116.52413 39.80981
1202126278 116.52508 39.80902
1202126503 116.52471 39.80913
1202126579 116.52471 39.80913
1202126805 116.51391 39.81086
1202126881 116.5078 39.81933
1202127106 116.4964 39.82044
1202127183 116.48367 39.83031
1202127408 116.48155 39.86156
1202127484 116.48515 39.86905
1202127710 116.54006 39.86789
1202127786 116.543 39.87745
1202128011 116.53707 39.92814
1202128088 116.53239 39.94526
1202128313 116.50185 39.98986
1202128389 116.49792 40.00109
1202128615 116.55298 40.02884
1202128691 116.57148 40.03932
1202128916 116.58391 40.05212
1202128992 116.58232 40.06886
1202128992 116.58232 40.06886
1202129218 116.58654 40.0788
1202129294 116.58257 40.07604
1202129520 116.57594 40.04443
1202129596 116.562 40.03312
1202129821 116.50469 40.00748
1202129898 116.48981 39.99408
1202130123 116.47486 39.96231
1202130199 116.48323 39.95185
1202130425 116.48332 39.95065
1202130500 116.31875 39.94853
1202130501 116.48363 39.94853
1202130726 116.48366 39.9077
1202130726 116.48366 39.9077
1202130802 116.4836 39.89374
1202131028 116.47964 39.85191
1202131104 116.48019 39.84556
1202131330 116.49678 39.82977
1202131406 116.50406 39.82309
1202131631 116.52053 39.8088
1202131707 116.5253 39.81056
1202131933 116.5253 39.81056
1202132009 116.5253 39.81056
1202132235 116.52423 39.81014
1202132311 116.52507 39.80903
1202132536 116.52484 39.80894
1202132612 116.52484 39.80894
1202132838 116.52484 39.80894
1202132914 116.52484 39.80894
1202133140 116.52484 39.80894
1202133216 116.52484 39.80894
1202133441 116.52484 39.80894
1202133517 116.52484 39.80894
1202133743 116.50662 39.82094
1202133819 116.50793 39.82448
1202134045 116.47458 39.84016
1202134121 116.47999 39.85237
1202134346 116.48377 39.89476
1202134422 116.48385 39.90876
1202134648 116.48378 39.95032
1202134950 116.49017 39.99418
1202135250 116.5619 40.03286
1202135326 116.57531 40.04359
1202135552 116.58196 40.07223
1202135628 116.58662 40.07743
1202135853 116.58554 40.07992
1202135930 116.58175 40.07147
1202136155 116.56684 40.03546
1202136231 116.54896 40.02782
1202136457 116.49682 40.00046
1202136533 116.48392 39.98879
1202136533 116.48392 39.98879
1202136758 116.48346 39.98214
1202136835 116.48351 39.97768
1202137060 116.48785 39.96252
1202137136 116.48513 39.95831
1202137362 116.48354 39.93717
1202137438 116.48349 39.93317
1202137663 116.48349 39.92296
1202137740 116.48334 39.91483
1202137965 116.49015 39.90654
1202138041 116.49192 39.90653
1202138343 116.51666 39.90756
1202138568 116.48751 39.90733
1202138644 116.48237 39.90594
1202139172 116.48183 39.86657
1202139248 116.4817 39.86587
1202139473 116.46846 39.85743
1202139549 116.46965 39.8559
1202139775 116.47017 39.8409
1202139851 116.4693 39.83992
1202140077 116.4693 39.83992
1202140153 116.4693 39.83992
1202140378 116.4693 39.83992
1202140454 116.4693 39.83992
1202140680 116.4693 39.83992
1202140756 116.4693 39.83992
1202140982 116.46862 39.83905
1202141058 116.46939 39.83861
1202141283 116.46941 39.84267
1202141359 116.46946 39.84232
1202141585 116.46954 39.84224
1202141661 116.46954 39.84224
1202141887 116.4631 39.84284
1202141963 116.46284 39.84359
1202142264 116.45486 39.86756
1202142490 116.45516 39.8991
1202142868 116.45652 39.90497
1202143169 116.45533 39.90102
1202143471 116.45482 39.88703
1202143697 116.45467 39.87713
1202143773 116.45452 39.87082
1202143773 116.45452 39.87082
1202143998 116.45255 39.86502
1202144074 116.45732 39.86164
1202144300 116.47569 39.84996
1202144376 116.47826 39.8474
1202144602 116.49077 39.83523
1202144678 116.4948 39.83104
1202144766 116.4948 39.83104
1202147289 116.5016 39.8248
1202147397 116.50837 39.82062
1202147591 116.52406 39.80987
1202147699 116.52406 39.80987
1202147892 116.52406 39.80987
1202148001 116.52406 39.80987
1202148194 116.52406 39.80987
1202148302 116.52406 39.80987
1202148496 116.51378 39.81093
1202148604 116.50713 39.82032
1202148797 116.50313 39.82015
1202148906 116.48752 39.82683
1202149099 116.45433 39.8568
1202149207 116.44605 39.85968
1202149400 116.4267 39.8573
1202149508 116.42057 39.85688
1202149701 116.41565 39.86062
1202149810 116.42043 39.86434
1202150003 116.42833 39.86453
1202150111 116.42919 39.86453
1202150305 116.43172 39.86448
1202150413 116.43213 39.86447
1202150606 116.43236 39.85875
1202150715 116.43888 39.85584
1202150908 116.43255 39.85651
1202151016 116.43247 39.85777
1202151210 116.43252 39.86332
1202151318 116.43272 39.86434
1202151318 116.43272 39.86434
1202151511 116.42566 39.86969
1202151813 116.37866 39.86974
1202151921 116.3572 39.86787
1202152115 116.34272 39.88262
1202152416 116.33871 39.89809
1202152525 116.33988 39.89839
1202152718 116.34201 39.89235
1202152718 116.34201 39.89235
1202152826 116.3423 39.88382
1202153020 116.3433 39.87588
1202153128 116.34724 39.87625
1202153321 116.35787 39.87374
1202153430 116.35778 39.86942
1202153623 116.36754 39.86854
1202153731 116.37501 39.86916
1202153925 116.38177 39.86481
1202153925 116.38177 39.86481
1202154033 116.38436 39.86384
1202154226 116.38147 39.86381
1202154335 116.38062 39.86066
1202154528 116.38063 39.85811
1202154636 116.38064 39.85809
1202154830 116.38058 39.85699
1202154938 116.38742 39.8555
1202155131 116.39858 39.85543
1202155240 116.4037 39.85571
1202155433 116.40663 39.85546
1202155541 116.41111 39.85552
1202155735 116.41826 39.85628
1202155843 116.43099 39.85735
1202156145 116.43433 39.8528
1202156338 116.42268 39.85017
1202156446 116.42237 39.85504
1202156640 116.42229 39.85454
1202156748 116.42235 39.85245
1202156941 116.431 39.84897
1202157049 116.43294 39.84491
1202157243 116.4402 39.83913
1202157351 116.44035 39.83946
1202157544 116.44098 39.83154
1202157653 116.44564 39.8245
1202157846 116.44898 39.81532
1202157954 116.45173 39.81234
1202158148 116.45119 39.81146
1202158256 116.44922 39.81366
1202158449 116.46233 39.8116
1202158751 116.48596 39.81411
1202158859 116.50207 39.82019
1202158859 116.50207 39.82019
1202159053 116.51718 39.81901
1202159195 116.51955 39.82015
1202206420 116.48188 39.84379
1202206420 116.48188 39.84379
1202206433 116.48121 39.84449
1202206722 116.45576 39.83257
1202206734 116.45428 39.8324
1202207024 116.44091 39.84091
1202207036 116.44093 39.84254
1202207325 116.41931 39.83916
1202207337 116.41954 39.84012
1202209195 116.47866 39.84674
1202209490 116.4838 39.89983
1202209495 116.48379 39.90076
1202209791 116.48364 39.95169
1202209797 116.48341 39.95264
1202210099 116.43168 39.9879
1202210395 116.42479 39.97936
1202210400 116.42479 39.97936
1202210702 116.44688 39.97715
1202210998 116.47639 39.96116
1202211004 116.47712 39.96064
1202211300 116.48356 39.93675
1202211305 116.48355 39.93606
1202211601 116.47868 39.92692
1202211607 116.47866 39.92648
1202211903 116.4835 39.9142
1202211909 116.4835 39.91371
1202212808 116.47167 39.87011
1202212814 116.4715 39.87009
1202213115 116.4651 39.85949
1202213417 116.47005 39.85369
1202214299 116.46897 39.83837
1202214563 116.48618 39.83956
1202214600 116.49025 39.83558
1202214864 116.50653 39.81508
1202214902 116.50587 39.81503
1202215665 116.50479 39.81631
1202216923 116.50542 39.81682
1202217906 116.50611 39.81671
1202218134 116.52219 39.80911
1202218436 116.51524 39.81499
1202218510 116.51027 39.82069
1202218738 116.51005 39.82029
1202218811 116.51005 39.82029
1202219039 116.52 39.80937
1202219113 116.52361 39.80984
1202219341 116.5055 39.82201
1202219415 116.51016 39.82449
1202219643 116.47518 39.8385
1202219716 116.47962 39.85009
1202220018 116.48401 39.90629
1202220246 116.48383 39.94825
1202220548 116.49009 39.99408
1202220613 116.51046 39.97304
1202220621 116.50401 40.00683
1202220849 116.56285 40.03328
1202220923 116.57692 40.04497
1202221151 116.58261 40.0757
1202221453 116.58663 40.07835
1202221526 116.58454 40.07718
1202221754 116.57385 40.04223
1202222056 116.50536 40.00824
1202222130 116.49266 39.99674
1202222358 116.4835 39.97923
1202222431 116.48361 39.97524
1202222659 116.48811 39.96228
1202222659 116.48811 39.96228
1202222733 116.4872 39.96001
1202222961 116.48365 39.9363
1202223035 116.48368 39.92402
1202223263 116.45838 39.90742
1202223336 116.44705 39.9074
1202223564 116.42891 39.90768
1202223638 116.42905 39.9038
1202223866 116.42062 39.90407
1202223940 116.42064 39.90402
1202224167 116.41207 39.90035
1202224241 116.41207 39.90035
1202224469 116.41239 39.89221
1202224543 116.41239 39.89215
1202224771 116.4191 39.88256
1202224845 116.42696 39.88288
1202225374 116.45468 39.87018
1202225448 116.45753 39.86995
1202225676 116.47125 39.86308
1202225749 116.47178 39.86082
1202225977 116.47182 39.85386
1202226051 116.47744 39.84734
1202226279 116.4672 39.83807
1202226353 116.4672 39.83807
1202226581 116.4672 39.83807
1202226654 116.46761 39.83752
1202226882 116.48344 39.84229
1202226956 116.48976 39.83624
1202227183 116.50967 39.82074
1202227257 116.51694 39.81966
1202227402 116.51969 39.81981
1202229239 116.51736 39.81803
1202229312 116.509 39.81576
1202229541 116.50475 39.81631
1202229614 116.50475 39.81631
1202229614 116.50475 39.81631
1202230144 116.48583 39.81396
1202230217 116.48557 39.81425
1202230446 116.45447 39.82368
1202230519 116.44817 39.82307
1202230748 116.4486 39.81202
1202230820 116.43967 39.81104
1202231049 116.43326 39.80682
1202232803 116.43657 39.80338
1202232803 116.43657 39.80338
1202233105 116.44982 39.79878
1202233119 116.45122 39.79879
1202233407 116.45283 39.79919
1202233421 116.45266 39.79883
1202233708 116.4392 39.79293
1202233723 116.43922 39.79272
1202233885 116.43047 39.79418
1202237379 116.43925 39.80399
1202237574 116.43699 39.80364
1202237680 116.43637 39.80364
1202237876 116.43708 39.8037
1202237982 116.4372 39.80372
1202243567 116.43726 39.80392
1202243794 116.44204 39.80444
1202243869 116.44506 39.80502
1202244096 116.45938 39.80146
1202244171 116.46217 39.79719
1202244171 116.46217 39.79719
1202244398 116.47854 39.8026
1202244472 116.48968 39.8073
1202244699 116.50377 39.81461
1202244699 116.50377 39.81461
1202244774 116.50879 39.8155
1202245001 116.51959 39.8201
1202291897 116.51942 39.82018
1202292152 116.51942 39.82018
1202292199 116.51946 39.82006
1202292454 116.50188 39.82508
1202292501 116.50181 39.82524
1202292802 116.50359 39.82172
1202293057 116.4876 39.81147
1202293104 116.48786 39.80667
1202293359 116.47603 39.79797
1202293406 116.47532 39.79794
1202293660 116.4853 39.81389
1202293707 116.4853 39.81389
1202293707 116.4853 39.81389
1202294009 116.46682 39.83802
1202295169 116.44085 39.83646
1202295216 116.44095 39.83921
1202295470 116.44185 39.85761
1202295772 116.45552 39.90389
1202295819 116.45567 39.91219
1202296074 116.45566 39.95081
1202296121 116.45513 39.95213
1202296375 116.4492 39.93774
1202296422 116.44927 39.93531
1202296724 116.43552 39.93991
1202296979 116.42652 39.94946
1202297026 116.42616 39.95307
1202297582 116.37067 39.95665
1202297629 116.36775 39.95675
1202297884 116.36564 39.94765
1202298185 116.36211 39.93523
1202298487 116.35846 39.91762
1202298534 116.3576 39.91333
1202298789 116.36677 39.91033
1202298946 116.36702 39.91054
1202303163 116.36816 39.89483
1202303667 116.36047 39.88556
1202303766 116.35867 39.88525
1202303968 116.35781 39.87916
1202304270 116.347 39.87645
1202304370 116.34296 39.87461
1202304572 116.34234 39.87621
1202304671 116.34396 39.87619
1202304873 116.35554 39.87881
1202304973 116.35766 39.87805
1202305175 116.34271 39.8759
1202306217 116.33019 39.88264
1202306265 116.32828 39.88331
1202306519 116.32337 39.88553
1202306748 116.32388 39.88437
1202309902 116.32504 39.8846
1202309950 116.32504 39.8846
1202309950 116.32504 39.8846
1202310207 116.34248 39.88578
1202310252 116.3426 39.87961
1202310506 116.33962 39.83659
1202310819 116.39275 39.83067
1202310819 116.39275 39.83067
1202310855 116.40099 39.83082
1202311109 116.46063 39.83345
1202311109 116.46063 39.83345
1202311411 116.50455 39.81172
1202311459 116.5029 39.81395
1202311579 116.50583 39.81507
1202314029 116.51946 39.82029
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
1202314424 116.51936 39.82046
