UTS Latitude Longitude
1201969955 116.44678 39.92098
1201969965 116.44683 39.92123
1201969983 116.44745 39.92133
1201970009 116.44675 39.92145
1201970169 116.44598 39.92057
1201970303 116.45522 39.91647
1201970322 116.45523 39.9162
1201971106 116.49733 39.8698
1201971111 116.49732 39.86982
1201971250 116.49428 39.86995
1201971314 116.49638 39.87517
1201971933 116.49443 39.8737
1201973795 116.48158 39.86817
1201974332 116.48623 39.90622
1201974704 116.48475 39.90745
1201974704 116.48475 39.90745
1201974831 116.48277 39.90728
1201974847 116.48242 39.90723
1201974893 116.48155 39.90713
1201974905 116.48135 39.9071
1201974949 116.48043 39.90702
1201975119 116.47428 39.90875
1201975160 116.47388 39.90905
1201975180 116.47315 39.9094
1201975247 116.47202 39.90997
1201975303 116.472 39.9136
1201975497 116.472 39.9177
1201975555 116.47207 39.9212
1201975561 116.47207 39.92118
1201975717 116.47455 39.92325
1201975720 116.47455 39.92332
1201976457 116.48242 39.87055
1201976821 116.4824 39.87013
1201977333 116.50388 39.81183
1201977409 116.49583 39.81028
1201977557 116.48595 39.81402
1201977731 116.4708 39.82905
1201978791 116.28113 39.83488
1201980575 116.51332 39.79868
1201980714 116.51133 39.7954
1201980799 116.51253 39.79162
1201980799 116.51253 39.79162
1201981399 116.50742 39.79258
1201981490 116.50145 39.79483
1201981579 116.49887 39.79805
1201981777 116.49178 39.80678
1201982013 116.4714 39.82817
1201982124 116.46768 39.8358
1201983344 116.27367 39.87122
1201983677 116.2736 39.88827
1201983808 116.28812 39.88823
1201984860 116.30307 39.89017
1201984860 116.30307 39.89017
1201985050 116.3047 39.88032
1201987539 116.45483 39.86705
1201987557 116.45525 39.86685
1201987601 116.45785 39.8672
1201987669 116.45783 39.8674
1201988469 116.51838 39.79897
1201988626 116.5274 39.7868
1201988626 116.5274 39.7868
1201988934 116.52348 39.77305
1201988940 116.52348 39.77305
1201988974 116.522 39.77195
1201989709 116.50422 39.79152
1201989933 116.49773 39.8019
1201989956 116.49667 39.8016
1201990056 116.4923 39.79943
1201990174 116.48745 39.79938
1201990281 116.48965 39.79833
1201990372 116.49567 39.80098
1201990372 116.49567 39.80098
1201990526 116.50038 39.80108
1201990666 116.50657 39.79343
1201990795 116.51808 39.78608
1201990974 116.52992 39.77055
1201991108 116.539 39.761
1201991210 116.53985 39.75437
1201991311 116.53957 39.74862
1201991479 116.54 39.75392
1201991929 116.52347 39.77303
1201992029 116.51897 39.77092
1201992129 116.51548 39.77302
1201992233 116.51172 39.7727
1201992382 116.49895 39.77657
1201992687 116.47935 39.79075
1201992687 116.47935 39.79075
1201992799 116.47693 39.79215
1201992823 116.47815 39.79262
1201993200 116.49517 39.78797
1201993249 116.49788 39.78463
1201993357 116.50643 39.78035
1201993470 116.50853 39.77693
1201993695 116.5015 39.76402
1201993755 116.50173 39.76255
1201993957 116.50152 39.76403
1201994086 116.50853 39.76492
1201994373 116.50875 39.76528
1201994474 116.51108 39.77247
1201994639 116.51417 39.78383
1201994736 116.51812 39.78572
1201994946 116.50965 39.79665
1201995122 116.50173 39.79513
1201995268 116.49407 39.79345
1201995348 116.48692 39.79458
1201995443 116.48312 39.7905
1201995738 116.50097 39.7947
1201995895 116.51068 39.79517
1201996486 116.53823 39.76955
1201996582 116.54327 39.76473
1201996726 116.5501 39.75735
1201996802 116.55335 39.75812
1201996864 116.55038 39.7572
1201997055 116.53718 39.76313
1201997133 116.53033 39.77018
1201997138 116.53035 39.77018
1201997235 116.52628 39.77458
1201997238 116.52625 39.77462
1201997264 116.52573 39.77482
