UTS Latitude Longitude
1201959501 116.3548 39.93016
1201959802 116.35821 39.93096
1201960104 116.35764 39.94444
1201960406 116.4098 39.94783
1201960708 116.45274 39.96035
1201961010 116.47238 39.97855
1201961311 116.48378 39.97482
1201961613 116.50075 39.97933
1201962222 116.47907 39.97419
1201962524 116.5007 39.97931
1201962524 116.5007 39.97931
1201963530 116.50041 39.97932
1201964166 116.48306 39.97165
1201964468 116.46349 39.98444
1201964770 116.4507 39.98279
1201965071 116.39919 39.98706
1201965373 116.34005 39.98533
1201965675 116.27928 39.97419
1201965977 116.26319 39.94577
1201966279 116.25421 39.9548
1201966553 116.25401 39.9548
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201966860 116.25397 39.95478
1201975258 116.25567 39.953
1201975560 116.26174 39.94568
1201975862 116.26575 39.94561
1201976164 116.26914 39.96114
1201976767 116.32509 39.98437
1201977069 116.32017 39.99128
1201977371 116.31289 40.00775
1201977673 116.33085 40.00237
1201977974 116.33137 39.99154
1201978276 116.34904 39.99204
1201978578 116.36319 39.98668
1201978880 116.39195 39.98657
1201979182 116.41246 39.98717
1201979483 116.44455 39.98195
1201979785 116.4681 39.96646
1201980087 116.47808 39.97482
1201980388 116.48937 39.9702
1201980745 116.48936 39.97006
1201980745 116.48936 39.97006
1201980745 116.48936 39.97006
1201980745 116.48936 39.97006
1201980745 116.48936 39.97006
1201980745 116.48936 39.97006
1201982807 116.48379 39.97564
