UTS Latitude Longitude
1201959199 116.41774 39.90278
1201959806 116.41907 39.90338
1201960098 116.42036 39.90344
1201960111 116.42036 39.90344
1201960412 116.42072 39.90347
1201960717 116.42074 39.9035
1201961022 116.42109 39.90348
1201961124 116.42122 39.90347
1201961324 116.42582 39.9036
1201961625 116.43718 39.87
1201961927 116.40069 39.87076
1201962229 116.36961 39.86971
1201962530 116.3786 39.86733
1201962530 116.3786 39.86733
1201962832 116.37853 39.86779
1201963134 116.38088 39.86285
1201963435 116.38054 39.85504
1201963538 116.38057 39.84946
1201963736 116.37087 39.84926
1201964038 116.36821 39.86827
1201964339 116.36088 39.88277
1201964641 116.37716 39.88793
1201964943 116.40914 39.89136
1201965244 116.42472 39.88626
1201965851 116.44927 39.89208
1201966131 116.46538 39.89192
1201966152 116.46614 39.89203
1201966454 116.47169 39.90164
1201966734 116.47204 39.90942
1201966756 116.47205 39.9113
1201967057 116.47193 39.92149
1201967338 116.46367 39.92579
1201967359 116.46554 39.92587
1201967519 116.46624 39.9259
1201967825 116.46647 39.9261
1201967825 116.46647 39.9261
1201967825 116.46647 39.9261
1201968680 116.46673 39.92937
1201968981 116.46101 39.93021
1201969092 116.46114 39.9323
1201969283 116.47205 39.92868
1201969585 116.45847 39.92198
1201969695 116.4563 39.92195
1201969886 116.44538 39.9216
1201970188 116.44396 39.91976
1201970298 116.44405 39.91872
1201970490 116.44411 39.91259
1201970791 116.45476 39.91015
1201970902 116.45577 39.90724
1201971093 116.4551 39.89411
1201971505 116.45552 39.89658
1201971696 116.45587 39.90262
1201971998 116.47186 39.90593
1201972300 116.47185 39.91382
1201972601 116.47227 39.92934
1201972712 116.46676 39.92907
1201972903 116.46676 39.92907
1201973194 116.46676 39.92907
1201973435 116.46682 39.92202
1201973509 116.47188 39.91897
1201973811 116.47139 39.90417
1201974039 116.47127 39.89531
1201974112 116.47108 39.88871
1201974414 116.47125 39.86647
1201974414 116.47125 39.86647
1201974642 116.47938 39.85138
1201974716 116.47845 39.84745
1201975017 116.47029 39.82965
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201975553 116.46973 39.82614
1201980034 116.46938 39.83408
1201980335 116.47713 39.84426
1201980637 116.4657 39.83793
1201980939 116.45315 39.8323
1201980983 116.44812 39.83164
1201981240 116.46482 39.83598
1201981542 116.48389 39.88171
1201981844 116.48435 39.89849
1201982145 116.48009 39.89794
1201982189 116.4796 39.89932
1201982447 116.47182 39.90623
1201982749 116.45686 39.90744
1201983050 116.44939 39.90731
1201983352 116.44424 39.92078
1201983396 116.44424 39.92079
1201983654 116.44425 39.92585
1201983955 116.44439 39.93186
1201984559 116.43179 39.92316
1201984603 116.43123 39.92324
1201984860 116.42052 39.92322
1201984860 116.42052 39.92322
1201985162 116.41116 39.92721
1201985206 116.41098 39.92984
1201985765 116.41097 39.93201
1201985809 116.41097 39.93201
1201986067 116.39089 39.93216
1201986369 116.3589 39.93116
1201986413 116.35801 39.93115
1201986670 116.33984 39.93114
1201986972 116.31748 39.93125
1201987016 116.31403 39.93123
1201987274 116.28982 39.93116
1201987575 116.26975 39.93368
1201987619 116.26981 39.93366
1201987877 116.27592 39.93987
1201988179 116.29896 39.94256
1201988222 116.30271 39.94126
1201988480 116.3211 39.93709
1201990172 116.34636 39.9061
1201990407 116.34565 39.89985
1201990473 116.34217 39.89726
1201990775 116.33573 39.88856
1201991010 116.33246 39.88411
1201991077 116.33242 39.88412
1201991378 116.3356 39.88837
1201991613 116.35268 39.88776
1201991680 116.35675 39.88779
1201991982 116.36833 39.88991
1201992217 116.37207 39.89867
1201992283 116.36816 39.90123
1201992585 116.3673 39.92066
1201992820 116.36672 39.93335
1201992887 116.36662 39.93657
1201993188 116.37375 39.93203
1201993423 116.37107 39.92266
1201993490 116.37138 39.91565
1201993792 116.36732 39.91246
1201994027 116.36073 39.90881
1201994093 116.36084 39.90885
1201994395 116.36154 39.92869
1201994630 116.35288 39.93922
1201994715 116.34731 39.93923
1201994715 116.34731 39.93923
1201994998 116.33376 39.94722
1201995233 116.32815 39.96582
1201996550 116.33816 39.97495
1201996564 116.33939 39.975
1201996852 116.3466 39.96617
1201997153 116.37543 39.94998
1201997456 116.37869 39.95082
1201997757 116.37591 39.97131
1201997771 116.37718 39.97128
1201998058 116.36822 39.96696
1201998360 116.35417 39.95673
1201998374 116.35406 39.95674
1201998662 116.3488 39.95202
1201998977 116.34565 39.93909
1201999567 116.29973 39.93985
1201999580 116.30007 39.94077
1201999868 116.32079 39.93689
1202000170 116.31986 39.92786
1202000244 116.31983 39.93084
1202000472 116.31977 39.93708
1202000773 116.31579 39.9647
1202000847 116.32415 39.96598
1202001377 116.36383 39.97531
1202001451 116.3638 39.96693
1202001678 116.35081 39.95666
1202001980 116.34566 39.93904
1202002612 116.3056 39.94049
1202002903 116.28503 39.95679
1202002914 116.28503 39.95679
1202003215 116.31218 39.96431
1202003506 116.32091 39.93685
1202003819 116.33711 39.93512
1202004124 116.34676 39.92227
1202004231 116.35034 39.92176
1202006094 116.36805 39.8988
1202006149 116.36809 39.89858
1202006450 116.40608 39.89949
1202006697 116.42123 39.89231
1202006752 116.42122 39.89231
1202007054 116.43899 39.88314
1202007301 116.45438 39.86894
1202007355 116.45447 39.86876
1202008010 116.45481 39.83249
1202008245 116.45257 39.83036
1202008311 116.45257 39.83036
1202008613 116.45427 39.83188
1202008788 116.46595 39.83564
1202010360 116.46983 39.8262
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202010667 116.46988 39.82599
1202066138 116.46898 39.82623
1202066430 116.48041 39.85347
1202066440 116.48066 39.85414
1202066741 116.48781 39.8496
1202067015 116.4994 39.84644
1202067017 116.4994 39.84644
1202067466 116.49942 39.84629
1202067466 116.49942 39.84629
1202067466 116.49942 39.84629
1202067466 116.49942 39.84629
1202068923 116.50123 39.84657
1202069094 116.50428 39.84742
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202069401 116.50425 39.84749
1202074781 116.50423 39.84744
1202075082 116.49895 39.84648
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202075500 116.49889 39.84653
1202080578 116.4806 39.85422
1202080810 116.47966 39.85204
1202080880 116.47369 39.84203
1202081182 116.47005 39.82698
1202081331 116.46854 39.82835
1202081660 116.46856 39.82833
1202081660 116.46856 39.82833
1202081660 116.46856 39.82833
1202081660 116.46856 39.82833
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202083474 116.4697 39.82608
1202118124 116.47185 39.82699
1202118425 116.45394 39.83237
1202118476 116.45193 39.8365
1202118727 116.44607 39.85555
1202119029 116.43572 39.86457
1202119080 116.43286 39.86457
1202119330 116.42125 39.86448
1202119632 116.40756 39.86238
1202119683 116.40778 39.85789
1202119924 116.39447 39.85902
1202120167 116.39445 39.86039
1202120473 116.3944 39.86037
1202121025 116.40676 39.86383
1202121326 116.42129 39.86962
1202121377 116.42868 39.86929
1202121628 116.42798 39.88249
1202121930 116.42232 39.89114
1202121981 116.42468 39.89214
1202122231 116.43414 39.88364
1202122533 116.42162 39.89238
1202122584 116.42133 39.89692
1202122835 116.42102 39.90451
1202123136 116.42088 39.90395
1202124633 116.39383 39.89775
1202124633 116.39383 39.89775
1202124860 116.38552 39.90537
1202124935 116.38546 39.90575
1202125236 116.36559 39.90726
1202125463 116.35218 39.90601
1202125538 116.34649 39.90718
1202125840 116.34651 39.89914
1202126066 116.35257 39.8976
1202126141 116.36242 39.89813
1202126443 116.36819 39.90034
1202126670 116.36777 39.91269
1202126670 116.36777 39.91269
1202126745 116.37159 39.91156
1202127046 116.37618 39.90762
1202127273 116.37781 39.90091
1202127348 116.37789 39.89898
1202127650 116.3884 39.89334
1202127876 116.40517 39.89132
1202128253 116.4059 39.89874
1202128480 116.40561 39.8995
1202128555 116.40549 39.90203
1202128855 116.40527 39.906
1202129082 116.40996 39.90846
1202129157 116.40923 39.9086
1202129458 116.41194 39.90351
1202129685 116.41206 39.90249
1202129760 116.41211 39.90172
1202130062 116.4193 39.89919
1202130289 116.43781 39.89541
1202130367 116.43899 39.88351
1202130665 116.45479 39.87268
