UTS Latitude Longitude
1201959578 116.50849 39.92473
1201959878 116.51187 39.92034
1201960178 116.52336 39.91151
1201960535 116.51643 39.89194
1201960778 116.51296 39.89048
1201961078 116.51298 39.89052
1201961078 116.51298 39.89052
1201961378 116.51281 39.89055
1201961678 116.51384 39.89045
1201961978 116.49459 39.89957
1201962277 116.48538 39.90774
1201962577 116.4802 39.95859
1201963177 116.57656 40.04481
1201963477 116.58362 40.06181
1201963777 116.58395 40.07671
1201964077 116.58408 40.05667
1201964377 116.52631 40.01989
1201964977 116.42054 39.93971
1201965250 116.29458 39.92265
1201965278 116.41178 39.93232
1201965577 116.41122 39.92509
1201966177 116.42514 39.91061
1201966777 116.47002 39.90369
1201967077 116.47129 39.89072
1201967377 116.47703 39.86992
1201967677 116.50794 39.86319
1201967977 116.508 39.86224
1201968277 116.49269 39.87714
1201968577 116.48569 39.90554
1201968877 116.45273 39.90705
1201969477 116.42609 39.90718
1201969777 116.41339 39.9069
1201970077 116.41096 39.90894
1201970377 116.41207 39.89824
1201970677 116.41359 39.88519
1201970977 116.41474 39.872
1201971277 116.38141 39.87031
1201971577 116.38051 39.85652
1201971877 116.39069 39.84327
1201972177 116.39515 39.82163
1201974277 116.43267 39.8064
1201974577 116.43282 39.80664
1201975177 116.43282 39.80662
1201975477 116.43278 39.80663
1201975777 116.43287 39.80648
1201976077 116.43404 39.80416
1201976377 116.4217 39.80311
1201976677 116.42168 39.80309
1201976977 116.4338 39.80332
1201977277 116.4437 39.81156
1201977577 116.45551 39.81696
1201977877 116.47883 39.79968
1201978177 116.47933 39.7931
1201978477 116.47846 39.79274
1201978477 116.47846 39.79274
1201978776 116.47582 39.79782
1201979076 116.48169 39.80011
1201979377 116.50119 39.80009
1201979676 116.51789 39.78635
1201979976 116.536 39.76423
1201980276 116.54685 39.76181
1201980576 116.53127 39.76925
1201980876 116.52556 39.77019
1201981176 116.51976 39.79074
1201981476 116.50895 39.79853
1201981776 116.49651 39.80139
1201982076 116.48083 39.79384
1201982376 116.47511 39.7985
1201982676 116.49508 39.80048
1201982976 116.51066 39.7952
1201983276 116.51929 39.78465
1201983576 116.50524 39.80177
1201983876 116.49111 39.80819
1201984176 116.46747 39.8361
1201984476 116.41327 39.83101
1201984776 116.34346 39.82997
1201985076 116.33814 39.84861
1201985376 116.30723 39.8621
1201985676 116.30468 39.90356
1201985976 116.31688 39.90609
1201986276 116.33401 39.90587
1201986576 116.34607 39.90576
1201986876 116.34228 39.89305
1201987176 116.3602 39.86801
1201987176 116.3602 39.86801
1201987476 116.36512 39.8533
1201987776 116.36199 39.84576
1201988076 116.36372 39.83079
1201988376 116.36484 39.8081
1201988676 116.39016 39.80151
1201988976 116.41033 39.8038
1201989276 116.43094 39.80545
1201989576 116.43392 39.80335
1201990176 116.47394 39.79901
1201990476 116.48795 39.81423
1201990776 116.47101 39.84224
1201991076 116.4552 39.88239
1201991517 116.4531 39.9037
1201991676 116.43241 39.90202
1201991976 116.4345 39.91193
1201992276 116.44749 39.90685
1201992576 116.45521 39.89178
1201992876 116.45451 39.86968
1201993176 116.43712 39.85734
1201993476 116.43887 39.85295
1201993776 116.44145 39.82979
1201994376 116.46838 39.80513
1201994676 116.47741 39.79959
1201995576 116.47986 39.80325
1201995876 116.51622 39.82842
1201995876 116.51622 39.82842
1201996176 116.543 39.88125
1201996475 116.53563 39.94076
1201996775 116.50411 39.98713
1201997075 116.45003 40.0148
1201997375 116.43366 40.0337
1201997675 116.41551 40.04019
1201997975 116.40779 40.05631
1201998275 116.40792 40.07777
1201998575 116.39319 40.08673
1201998875 116.36148 40.08622
1201999175 116.33774 40.08355
1201999475 116.31858 40.07533
1202000075 116.33443 40.03803
1202000375 116.34564 40.01841
1202000675 116.34675 39.99501
1202000975 116.34714 39.96817
1202001275 116.34936 39.93444
1202001875 116.33808 39.92403
1202002175 116.35042 39.904
1202002475 116.34001 39.89099
1202002775 116.33992 39.89072
1202003375 116.33999 39.89094
1202003675 116.34 39.89093
1202004275 116.34 39.89094
1202004875 116.33988 39.89109
1202005175 116.34239 39.88273
1202005775 116.41564 39.85664
1202006375 116.44758 39.823
1202006675 116.44535 39.80573
1202006975 116.44045 39.80436
1202007275 116.42185 39.80333
1202007875 116.43306 39.80705
1202008175 116.4333 39.80704
1202008475 116.4331 39.80723
1202008775 116.43321 39.80699
1202009075 116.43323 39.80707
1202009375 116.43343 39.80709
1202009675 116.43339 39.80708
1202009975 116.43337 39.80707
1202010275 116.43335 39.80706
1202010575 116.43334 39.80705
1202010875 116.43324 39.80662
1202011175 116.4333 39.80671
1202011475 116.43319 39.80668
1202011775 116.43311 39.80715
1202012075 116.43334 39.80635
1202012375 116.43313 39.80697
1202012675 116.43314 39.8069
1202012975 116.43324 39.80675
1202013275 116.43351 39.80809
1202013275 116.43351 39.80809
1202013575 116.43324 39.80682
1202013874 116.43351 39.80744
1202014174 116.43325 39.80698
1202014474 116.43338 39.80704
1202014774 116.43343 39.80714
1202015074 116.43336 39.80705
1202015374 116.43324 39.8066
1202015674 116.43377 39.80479
1202015974 116.43296 39.80703
1202016274 116.4331 39.80654
1202016574 116.43302 39.80648
1202017174 116.43307 39.80763
1202017474 116.43349 39.80681
1202017774 116.43353 39.80677
1202018074 116.43344 39.80686
1202018374 116.4334 39.8069
1202018674 116.43287 39.80721
1202018974 116.43287 39.80721
1202019274 116.4333 39.8071
1202019574 116.43315 39.80714
1202019874 116.43322 39.80697
1202020174 116.43308 39.80711
1202020774 116.43306 39.8073
1202021074 116.43329 39.8069
1202021374 116.43324 39.80696
1202021674 116.43322 39.807
1202021974 116.43321 39.80702
1202022274 116.43315 39.8071
1202022574 116.43325 39.80691
1202023174 116.43323 39.8069
1202023474 116.43322 39.80692
1202023774 116.43322 39.80692
1202024374 116.43324 39.8069
1202024674 116.43325 39.8069
1202024974 116.43325 39.80692
1202025274 116.43323 39.80695
1202025574 116.43326 39.80693
1202025874 116.43324 39.80731
1202026174 116.4332 39.80738
1202026474 116.43318 39.80731
1202026774 116.43332 39.80707
1202027374 116.43332 39.80702
1202027974 116.43341 39.80671
1202028574 116.4334 39.80667
1202029174 116.43335 39.80683
1202029474 116.4332 39.80694
1202029774 116.43335 39.80694
1202030074 116.43335 39.80692
1202030374 116.43328 39.80691
1202030674 116.43329 39.80686
1202030674 116.43329 39.80686
1202030974 116.43798 39.80524
1202031274 116.43786 39.80524
1202031574 116.43785 39.80524
1202032473 116.43125 39.83282
1202032773 116.42238 39.84513
1202033073 116.41516 39.84449
1202033373 116.40853 39.8466
1202033673 116.40824 39.85487
1202033973 116.39362 39.8635
1202034273 116.39241 39.88484
1202034573 116.37857 39.88738
1202034873 116.36173 39.88802
1202035173 116.34043 39.89033
1202035473 116.32867 39.8915
1202035773 116.32288 39.90005
1202036073 116.31607 39.9066
1202036373 116.32279 39.90534
1202036673 116.33487 39.90593
1202036973 116.34005 39.90491
1202037273 116.36213 39.90298
1202037573 116.36788 39.8981
1202037873 116.36815 39.89201
1202038173 116.3622 39.87458
1202038473 116.36828 39.88629
1202038773 116.36816 39.89983
1202039373 116.3507 39.90822
1202039673 116.3498 39.93024
1202039673 116.3498 39.93024
1202039973 116.38839 39.94757
1202040273 116.40726 39.95778
1202040573 116.40492 39.9578
1202040873 116.40015 39.96082
1202041473 116.38866 39.96772
1202041773 116.37443 39.96685
1202042073 116.34842 39.97035
1202042373 116.35618 39.9858
1202042673 116.40135 39.98727
1202042973 116.40196 40.00857
1202043273 116.40609 40.04256
1202043573 116.41408 40.06042
1202043873 116.43307 40.06114
1202044173 116.42191 40.06254
1202044473 116.4261 40.07279
1202044773 116.40546 40.07276
1202045073 116.40648 40.06899
1202045373 116.40729 40.05975
1202045673 116.40589 40.04705
1202045973 116.37985 40.02143
1202046273 116.38103 39.9881
1202046573 116.32738 39.98461
1202046873 116.31329 39.97493
1202047173 116.29792 39.97428
1202047473 116.30147 39.96271
1202047773 116.30085 39.96558
1202048073 116.30355 39.94748
1202048073 116.30355 39.94748
