UTS Latitude Longitude
1201959409 116.32047 39.90652
1201959771 116.3037 39.91617
1201960137 116.30385 39.90875
1201960498 116.30397 39.89302
1201960498 116.30397 39.89302
1201964493 116.29565 39.88362
1201964876 116.28455 39.89597
1201965236 116.26842 39.93527
1201965596 116.26567 39.96875
1201973220 116.2651 39.97032
1201973220 116.2651 39.97032
1201974028 116.30067 39.942
1201974273 116.30373 39.93292
1201974654 116.30383 39.92482
1201975043 116.30382 39.91673
1201975461 116.30383 39.91198
1201975704 116.3039 39.91082
1201976272 116.30453 39.90875
1201976277 116.3045 39.90903
1201976637 116.29868 39.92295
1201976838 116.28237 39.92357
1201977233 116.30313 39.93102
1201979552 116.30632 39.9269
1201979634 116.30412 39.9289
1201979634 116.30412 39.9289
1201980043 116.30357 39.95258
1201980392 116.3207 39.95483
1201980509 116.3269 39.95587
1201980509 116.3269 39.95587
1201980869 116.34557 39.94118
1201980977 116.34595 39.93932
1201981870 116.35382 39.92235
1201982048 116.35783 39.91797
1201982188 116.3582 39.9179
1201982548 116.35688 39.90768
1201982923 116.36002 39.90578
1201983310 116.36708 39.90575
1201983672 116.37973 39.90587
1201984052 116.40353 39.90652
1201984412 116.4254 39.90703
1201984772 116.4386 39.9047
1201984939 116.4378 39.90535
1201984941 116.43787 39.9054
1201984944 116.43788 39.90553
1201985305 116.42945 39.90727
1201985666 116.43335 39.89803
1201986027 116.43805 39.88378
1201986027 116.43805 39.88378
1201986388 116.4217 39.87975
1201986916 116.39528 39.87133
1201987277 116.36835 39.8771
1201987647 116.35732 39.89032
1201987989 116.36133 39.89797
1201988110 116.3681 39.89643
1201988112 116.36812 39.8962
1201988115 116.36812 39.89587
1201988481 116.36773 39.88637
1201988863 116.36738 39.86257
1201989351 116.35838 39.86212
1201989712 116.34483 39.86953
1201990036 116.34398 39.88545
1201990396 116.35013 39.92113
1201990756 116.32135 39.93753
1201991116 116.35737 39.9444
1201991477 116.42233 39.94853
1201991838 116.42927 39.92302
1201992220 116.43965 39.92178
1201992604 116.4549 39.92193
1201992965 116.48565 39.92165
1201993370 116.51018 39.92217
1201993730 116.54865 39.9226
1201993773 116.55105 39.9221
1201994133 116.52783 39.92257
1201994133 116.52783 39.92257
1201994493 116.49255 39.92188
1201994853 116.46665 39.92192
1201995502 116.43663 39.92255
1201995863 116.40778 39.92298
1201996223 116.3757 39.92128
1201996583 116.3731 39.93878
1201996944 116.37468 39.96987
1201997149 116.37318 39.9887
1201997509 116.37715 39.98668
1201997916 116.36438 39.96698
1201998099 116.3629 39.95678
1201998275 116.3554 39.95248
1201998456 116.35037 39.95103
1201998816 116.37498 39.97223
1201999177 116.35483 40.01272
1201999537 116.35405 40.02915
1201999899 116.34842 40.02888
1202000260 116.32132 40.0567
1202000620 116.30365 40.07727
1202000850 116.29573 40.0794
1202001211 116.3185 40.05875
1202001571 116.33965 40.0315
1202001931 116.34558 40.01875
1202002291 116.34698 39.98798
1202002654 116.35005 39.9453
1202003014 116.32292 39.93113
1202003374 116.30388 39.91295
1202003537 116.30375 39.90783
1202003537 116.30375 39.90783
1202004093 116.2738 39.89158
1202005899 116.27738 39.89448
1202038600 116.27685 39.8919
1202039009 116.2774 39.90897
1202039369 116.29105 39.92268
1202039491 116.30122 39.92273
1202039493 116.30143 39.92275
1202039497 116.30185 39.92275
1202039857 116.32835 39.92047
1202040183 116.3311 39.91265
1202040544 116.32307 39.90643
1202040636 116.31762 39.9065
1202041003 116.3148 39.90768
1202041457 116.30447 39.90002
1202041817 116.30435 39.93905
1202042177 116.30395 39.91585
1202045419 116.30377 39.90902
1202045426 116.30385 39.9089
1202045753 116.31508 39.9015
1202045753 116.31508 39.9015
1202046113 116.2986 39.89185
1202050091 116.29518 39.88313
1202050451 116.29932 39.89552
1202050811 116.31065 39.90613
1202051171 116.31047 39.92502
1202051303 116.30687 39.92288
1202051663 116.26575 39.92305
1202052200 116.27848 39.93108
1202052560 116.30373 39.9193
1202052634 116.30373 39.9193
1202053091 116.29937 39.90628
1202053451 116.2738 39.90623
1202053811 116.24983 39.90653
1202054181 116.25793 39.91647
1202054541 116.27898 39.9229
1202054903 116.30385 39.91623
1202055717 116.30417 39.90862
1202056077 116.30442 39.93092
1202056313 116.30243 39.93503
1202056675 116.30387 39.9142
1202057169 116.3039 39.90887
1202058730 116.30445 39.90963
1202058740 116.30442 39.91092
1202058741 116.30443 39.91108
1202058745 116.30445 39.91172
1202059465 116.31462 39.9295
1202059499 116.31403 39.93048
1202059859 116.27455 39.93143
1202060222 116.26722 39.93823
1202060609 116.28237 39.93083
1202060863 116.2976 39.93472
1202060865 116.29755 39.9346
1202061271 116.2785 39.92703
1202061541 116.27828 39.92133
1202061861 116.26832 39.90858
1202062222 116.26652 39.93142
1202062664 116.27755 39.93118
1202063024 116.30053 39.94195
1202063428 116.30375 39.92377
1202064292 116.3033 39.91705
1202064348 116.3037 39.91777
1202064860 116.30393 39.90975
1202065220 116.30425 39.91775
1202065593 116.3038 39.95248
1202066042 116.3037 39.94182
1202066166 116.30378 39.93915
1202066535 116.30398 39.91703
1202066903 116.31722 39.90612
1202067303 116.32127 39.89907
1202067678 116.3164 39.90973
1202068094 116.31615 39.90658
1202068938 116.3044 39.90903
1202068952 116.30445 39.91062
1202068954 116.30445 39.91087
1202068954 116.30445 39.91087
1202068957 116.30447 39.91123
1202068957 116.30447 39.91123
1202069326 116.2964 39.92287
1202069686 116.27747 39.92305
1202070074 116.26238 39.92322
1202070441 116.25872 39.92665
1202070825 116.25867 39.92778
1202071314 116.25862 39.92333
1202073963 116.30382 39.90893
1202073963 116.30382 39.90893
1202074330 116.29938 39.90637
1202074690 116.27742 39.91415
1202074784 116.27593 39.91647
1202076226 116.30373 39.90848
1202077267 116.30225 39.96032
1202077627 116.2822 40.00668
1202077928 116.27563 40.01998
1202077985 116.27555 40.01993
1202077990 116.27557 40.01993
1202077992 116.27555 40.01993
1202078577 116.3134 40.03152
1202078941 116.30997 40.01682
1202079301 116.29835 39.99288
1202079338 116.29852 39.99155
1202079700 116.30052 39.97197
1202080060 116.30872 39.9633
1202080187 116.32318 39.96593
1202080547 116.30332 39.95015
1202080907 116.30415 39.90815
1202081864 116.30128 39.8823
1202082225 116.23192 39.85357
1202082585 116.19568 39.80108
1202082957 116.13913 39.75625
1202083323 116.10907 39.72467
1202083683 116.03697 39.71033
1202084044 115.98368 39.69537
1202084404 115.9859 39.69658
1202085100 116.00028 39.70102
1202086294 116.00035 39.70113
1202086695 115.99787 39.70035
1202118834 115.99958 39.70895
1202118834 115.99958 39.70895
1202125027 115.99705 39.7033
1202125387 116.03188 39.70828
1202125748 116.09343 39.7192
1202126108 116.11185 39.7217
1202126469 116.12805 39.73692
1202126830 116.1359 39.74408
1202127192 116.14947 39.76458
1202127553 116.20623 39.81697
1202127913 116.231 39.85078
1202128273 116.29392 39.87925
1202128475 116.30448 39.89368
1202128634 116.31197 39.8955
1202128994 116.30817 39.89598
1202129354 116.30383 39.91588
1202129475 116.30378 39.90895
1202129835 116.32535 39.92183
1202129982 116.33507 39.92172
1202130342 116.33865 39.91622
1202131682 116.3291 39.9128
1202132792 116.2889 39.91458
1202133157 116.30373 39.92033
1202136894 116.29535 39.8839
1202137256 116.29317 39.8843
1202137617 116.30612 39.89555
1202137978 116.30393 39.91945
1202137978 116.30393 39.91945
1202147979 116.30308 39.91732
1202148361 116.3038 39.91772
1202148724 116.30402 39.90233
1202149086 116.25222 39.89583
1202149262 116.24787 39.90252
1202149624 116.26475 39.90615
1202149990 116.26943 39.92812
1202150353 116.29615 39.9324
1202150537 116.30368 39.93167
1202150898 116.27882 39.9292
1202151258 116.27857 39.92172
1202151637 116.26442 39.91648
1202152159 116.27038 39.9236
1202152528 116.27383 39.94533
1202152812 116.29737 39.94315
1202152814 116.29763 39.94305
1202152814 116.29763 39.94305
1202153179 116.31712 39.9658
1202153539 116.35848 39.96643
1202153899 116.40885 39.96763
1202154259 116.4555 39.94975
1202154619 116.4555 39.93325
1202154720 116.45615 39.93618
1202155106 116.43527 39.9399
1202155466 116.41928 39.93813
1202155855 116.40287 39.93217
1202155914 116.39755 39.93213
1202156289 116.38078 39.93193
1202156723 116.3742 39.93163
1202156873 116.37392 39.9221
1202156932 116.37203 39.92118
1202156935 116.37167 39.92117
1202156936 116.37153 39.92117
1202157296 116.359 39.92248
1202157656 116.3328 39.9219
1202158016 116.31835 39.92232
1202158394 116.28973 39.91742
1202158667 116.28917 39.90828
1202160783 116.27307 40.01042
1202161760 116.30055 39.96957
1202161760 116.30055 39.96957
1202162120 116.33395 39.96625
1202162483 116.39517 39.96707
1202162599 116.39467 39.96547
1202162972 116.38978 39.96197
1202163332 116.37443 39.9664
1202164021 116.35192 39.94307
1202164381 116.35045 39.91075
1202164741 116.34247 39.89177
1202165101 116.347 39.8504
1202165467 116.36508 39.84497
1202166034 116.37277 39.83518
1202166394 116.3827 39.8555
1202166394 116.3827 39.8555
1202166660 116.41035 39.8554
1202167074 116.41482 39.88222
1202167436 116.38823 39.88908
1202167801 116.37815 39.89718
1202168161 116.34705 39.89995
1202168590 116.31695 39.90648
1202168954 116.30443 39.91468
1202169259 116.30382 39.90825
1202169619 116.27933 39.87668
1202169619 116.27933 39.87668
1202169619 116.27933 39.87668
1202170228 116.29637 39.8324
1202170588 116.27755 39.85322
1202170948 116.2685 39.88585
1202171059 116.27265 39.89183
1202171063 116.27292 39.89183
1202171064 116.273 39.89183
1202171424 116.30425 39.88735
1202171784 116.31343 39.84685
1202171999 116.3013 39.8457
1202172359 116.3266 39.84732
1202172719 116.30518 39.87975
1202173586 116.30167 39.88245
1202174243 116.30107 39.88222
1202174963 116.19573 39.80132
1202175324 116.1577 39.76245
1202175690 116.14907 39.75008
1202176411 116.07062 39.7152
1202176936 116.00022 39.70093
1202213246 115.9995 39.70873
1202213606 115.99707 39.70382
1202213975 115.97843 39.70065
1202214226 115.97828 39.69943
1202214227 115.97828 39.69943
1202214595 115.97837 39.70037
1202215517 115.98207 39.70132
1202215518 115.98207 39.70132
1202216127 115.99705 39.70397
1202217578 115.99948 39.70877
1202217938 115.9923 39.69862
1202219309 115.97832 39.70008
1202219669 115.99708 39.70592
1202225960 115.9996 39.70898
1202226320 116.01193 39.7046
1202226680 116.07795 39.71632
1202227613 116.11178 39.7216
1202228039 116.13538 39.74142
1202228653 116.13602 39.7492
1202229020 116.19212 39.79083
1202229380 116.20563 39.84058
1202229740 116.27277 39.86383
1202230039 116.28863 39.86983
1202230042 116.28867 39.87023
1202230045 116.2887 39.87063
1202230421 116.30807 39.88477
1202230679 116.31477 39.88457
1202231039 116.3045 39.88632
1202231877 116.30455 39.9222
1202235362 116.30455 39.92692
1202235722 116.31973 39.93725
1202235772 116.32157 39.93712
1202236132 116.3367 39.93103
