UTS Latitude Longitude
1201959223 116.45363 39.86615
1201959257 116.45286 39.86538
1201959525 116.44824 39.86133
1201959559 116.44553 39.85926
1201959676 116.43416 39.85776
1201959827 116.43887 39.85332
1201959861 116.43921 39.8509
1201959977 116.44071 39.84185
1201960127 116.45338 39.83188
1201960161 116.45967 39.83306
1201960162 116.46283 39.96872
1201960278 116.4701 39.83049
1201960429 116.46917 39.82277
1201960463 116.4691 39.82207
1201960580 116.4691 39.82198
1201960731 116.47557 39.82099
1201960765 116.47517 39.81878
1201960882 116.47648 39.81648
1201961066 116.47465 39.82323
1201961183 116.46988 39.82396
1201961334 116.45 39.82358
1201961368 116.449 39.82361
1201961368 116.449 39.82361
1201961485 116.45208 39.82845
1201961636 116.45173 39.83692
1201961670 116.45113 39.83983
1201961787 116.44788 39.84832
1201961972 116.44568 39.85641
1201962089 116.45547 39.85671
1201962240 116.46621 39.85769
1201962240 116.46621 39.85769
1201962273 116.46692 39.85774
1201962692 116.49904 39.86934
1201962843 116.50437 39.86844
1201962877 116.50451 39.86945
1201962994 116.4935 39.86994
1201963145 116.48397 39.88085
1201963179 116.48401 39.88583
1201963446 116.47147 39.89674
1201963480 116.47157 39.89803
1201963597 116.4716 39.90301
1201963748 116.47146 39.90246
1201963782 116.47146 39.90246
1201963899 116.47153 39.89993
1201964050 116.4698 39.89215
1201964084 116.4684 39.89208
1201964201 116.46752 39.89216
1201964352 116.46414 39.89209
1201964386 116.4603 39.89214
1201964503 116.45581 39.89224
1201964653 116.43937 39.89243
1201964687 116.43819 39.89466
1201964804 116.43224 39.90182
1201964955 116.4339 39.9049
1201964989 116.43621 39.90524
1201965106 116.44138 39.9061
1201965291 116.44539 39.90609
1201965559 116.45104 39.9068
1201965710 116.45484 39.90311
1201965860 116.46036 39.89937
1201966011 116.47112 39.89931
1201966011 116.47112 39.89931
1201966162 116.4754 39.89922
1201966196 116.47934 39.8994
1201966313 116.47994 39.8978
1201966498 116.47419 39.8992
1201966615 116.47383 39.89918
1201966766 116.47383 39.89918
1201966800 116.47383 39.89918
1201966916 116.47383 39.89918
1201967067 116.47383 39.89918
1201967102 116.47383 39.89918
1201967218 116.47197 39.89912
1201967369 116.46963 39.89239
1201967404 116.46973 39.89419
1201967520 116.46955 39.8958
1201967671 116.47155 39.89424
1201967706 116.47152 39.89755
1201967822 116.4717 39.90243
1201967973 116.47181 39.90531
1201968007 116.47191 39.90658
1201968123 116.49321 39.90676
1201968274 116.52239 39.90802
1201968309 116.52309 39.90839
1201968425 116.51549 39.91486
1201968576 116.51507 39.92036
1201968611 116.51504 39.92095
1201968727 116.51095 39.92195
1201968878 116.49928 39.92185
1201968913 116.49703 39.92181
1201968913 116.49703 39.92181
1201969029 116.4925 39.92174
1201969180 116.47689 39.92166
1201969214 116.47461 39.92161
1201969330 116.47152 39.92164
1201969481 116.46146 39.92195
1201969516 116.45992 39.92196
1201969632 116.456 39.92194
1201969783 116.44913 39.922
1201969934 116.44488 39.92152
1201970085 116.43687 39.92241
1201970120 116.43534 39.92271
1201970236 116.4352 39.92271
1201970421 116.43003 39.92289
1201970537 116.42385 39.92292
1201970688 116.42139 39.92292
1201970723 116.42139 39.92292
1201970839 116.42037 39.92297
1201970990 116.42034 39.91489
1201971025 116.42036 39.91481
1201971141 116.41943 39.91282
1201971292 116.41348 39.91274
1201971327 116.41187 39.91249
1201971443 116.41448 39.91395
1201971593 116.41724 39.91416
1201971744 116.41718 39.91417
1201971895 116.41936 39.914
1201971930 116.42035 39.91405
1201972046 116.42077 39.90758
1201972197 116.42119 39.90502
1201972232 116.42098 39.90483
1201972348 116.41518 39.90102
1201972499 116.40771 39.8996
1201972534 116.40714 39.89952
1201972650 116.40624 39.89946
1201972800 116.40822 39.89583
1201972835 116.40924 39.89595
1201973102 116.41117 39.89601
1201973137 116.41151 39.89606
1201973253 116.41256 39.89248
1201973253 116.41256 39.89248
1201973404 116.41382 39.88465
1201973439 116.41385 39.88463
1201973555 116.41449 39.88292
1201973706 116.41521 39.86841
1201973740 116.41515 39.86642
1201973856 116.41026 39.86399
1201974007 116.40514 39.8639
1201974042 116.40172 39.86375
1201974158 116.39453 39.86407
1201974309 116.39369 39.85397
1201974344 116.39374 39.85356
1201974460 116.39381 39.84844
1201974611 116.38537 39.84381
1201974762 116.38051 39.84373
1201974912 116.37817 39.84064
1201974946 116.37814 39.84063
1201975062 116.37995 39.84052
1201975213 116.38077 39.84898
1201975364 116.3806 39.85475
1201975550 116.37535 39.85589
1201975666 116.35863 39.85365
1201975817 116.33444 39.84767
1201975852 116.32841 39.84769
1201975968 116.31219 39.85519
1201976153 116.30587 39.8714
1201976455 116.30458 39.88133
1201976571 116.30091 39.87718
1201976722 116.3001 39.87704
1201976757 116.3001 39.87704
1201976873 116.30158 39.87821
1201977024 116.30022 39.88095
1201977024 116.30022 39.88095
1201977059 116.30012 39.8813
1201977325 116.30431 39.89097
1201977360 116.30429 39.89382
1201977476 116.30422 39.89959
1201977627 116.30419 39.92057
1201977662 116.30414 39.92569
1201977778 116.30415 39.93567
1201977929 116.30344 39.94132
1201977964 116.30222 39.94182
1201978080 116.30012 39.94266
1201978231 116.29134 39.94565
1201978266 116.28782 39.94662
1201978382 116.28972 39.93861
1201978532 116.29011 39.91807
1201978567 116.28997 39.9177
1201978683 116.29388 39.91545
1201978834 116.29495 39.91497
1201978869 116.29512 39.91487
1201978985 116.29542 39.91474
1201979136 116.29571 39.91457
1201979171 116.2949 39.9151
1201979287 116.29148 39.92139
1201979438 116.2823 39.92341
1201979473 116.28259 39.92578
1201979588 116.28221 39.92366
1201979739 116.27916 39.92307
1201979774 116.278 39.92304
1201979890 116.27005 39.92315
1201980041 116.26916 39.92314
1201980076 116.26789 39.92325
1201980192 116.2689 39.91737
1201980343 116.26788 39.90022
1201980378 116.26786 39.89545
1201980494 116.26858 39.88273
1201980645 116.26827 39.88722
1201980679 116.26827 39.89059
1201980795 116.28013 39.89569
1201980795 116.28013 39.89569
1201980946 116.3029 39.89507
1201980981 116.30318 39.8951
1201981097 116.30411 39.89394
1201981248 116.30421 39.89102
1201981283 116.30417 39.89015
1201981399 116.30415 39.88688
1201981550 116.30559 39.87303
1201981585 116.3059 39.86843
1201982239 116.37864 39.86955
1201982319 116.38517 39.86991
1201982805 116.40394 39.87021
1201982805 116.40394 39.87021
1201982885 116.40472 39.87049
1201982957 116.40716 39.87008
1201983106 116.40742 39.86546
1201983187 116.40747 39.86439
1201983408 116.40382 39.85753
1201983408 116.40382 39.85753
1201983560 116.40364 39.85754
1201984320 116.40363 39.85752
1201984471 116.40135 39.85793
1201984622 116.39549 39.86354
1201984773 116.40015 39.87055
1201984783 116.40055 39.87056
1201984923 116.40897 39.87069
1201985074 116.41554 39.86979
1201985085 116.41598 39.86916
1201985225 116.41471 39.8815
1201985376 116.41294 39.88691
1201985387 116.41286 39.88845
1201985527 116.4126 39.89408
1201985678 116.42119 39.89884
1201985689 116.4212 39.89886
1201985829 116.42023 39.89929
1201985980 116.41934 39.90347
1201985990 116.41941 39.90346
1201986130 116.4209 39.90337
1201986281 116.42103 39.90344
1201986292 116.42103 39.90344
1201986432 116.42103 39.90344
1201986583 116.42137 39.90347
1201986595 116.42137 39.90347
1201986734 116.42153 39.90349
1201986885 116.42176 39.9035
1201986885 116.42176 39.9035
1201986897 116.42176 39.9035
1201987036 116.43006 39.90116
1201987198 116.43885 39.89264
1201987337 116.43906 39.89948
1201987488 116.4442 39.89778
1201987790 116.4481 39.896
1201987802 116.44817 39.89598
1201987941 116.45459 39.89591
1201988092 116.45494 39.8869
1201988104 116.45492 39.88658
1201988243 116.44958 39.8912
1201988393 116.44977 39.89253
1201988405 116.44917 39.89237
1201988544 116.43331 39.89818
1201988707 116.42848 39.91797
1201988846 116.42747 39.93887
1201988997 116.4083 39.9479
1201989009 116.40598 39.94783
1201989148 116.38164 39.94761
1201989310 116.37251 39.94933
1201989600 116.37357 39.93359
1201989612 116.37374 39.93228
1201989751 116.37089 39.93151
1201989902 116.35843 39.93105
1201989914 116.35637 39.93104
1201990053 116.34974 39.9247
1201990204 116.3501 39.91764
1201990216 116.3501 39.91764
1201990355 116.34675 39.91205
1201990506 116.34648 39.90617
1201990517 116.34568 39.90602
1201990657 116.34014 39.91104
1201990657 116.34014 39.91104
1201990807 116.34664 39.91258
1201990819 116.34664 39.91258
1201990958 116.34715 39.91808
1201991109 116.34696 39.92295
1201991121 116.34706 39.92345
1201991260 116.34887 39.92686
1201991423 116.35376 39.92237
1201991562 116.35041 39.9196
1201991713 116.34971 39.93058
1201991863 116.35573 39.94407
1201992014 116.38613 39.94755
1201992165 116.42082 39.94828
1201992316 116.42779 39.93931
1201992328 116.42766 39.94066
1201992467 116.42974 39.94688
1201992618 116.42758 39.94729
1201992769 116.41891 39.95221
1201992920 116.41888 39.96019
1201993070 116.41894 39.9607
1201993221 116.41575 39.95607
1201993233 116.41412 39.95603
1201993372 116.41064 39.94985
1201993523 116.41045 39.94345
1201993535 116.41048 39.9425
1201993674 116.41064 39.93788
1201993825 116.40424 39.93208
1201993837 116.40314 39.93208
1201993976 116.39032 39.93209
1201994126 116.37358 39.93168
1201994138 116.37233 39.93157
1201994138 116.37233 39.93157
1201994277 116.361 39.92736
1201994428 116.35586 39.91708
1201994428 116.35586 39.91708
1201994440 116.35505 39.91648
1201994579 116.35373 39.91673
1201994730 116.35019 39.9221
1201994742 116.35012 39.92357
1201994881 116.35318 39.93102
1201995031 116.37 39.93141
1201995182 116.38337 39.93198
1201995332 116.40198 39.93197
1201995344 116.40198 39.93197
1201995483 116.41637 39.9323
1201995646 116.42622 39.93236
1201995785 116.43857 39.93234
1201995936 116.44664 39.93237
1201995948 116.44814 39.93237
1201996087 116.45477 39.93223
1201996238 116.45518 39.92434
1201996389 116.45521 39.91956
1201996539 116.45569 39.91885
1201996551 116.45569 39.91885
1201996690 116.45558 39.91157
1201996841 116.45525 39.8958
1201996992 116.4504 39.88319
1201997143 116.42889 39.88294
