UTS Latitude Longitude
1201959575 116.33961 39.84557
1201959875 116.33901 39.82386
1201960175 116.33937 39.83208
1201960475 116.30391 39.82957
1201960775 116.28153 39.83511
1201961075 116.27992 39.83491
1201961075 116.27992 39.83491
1201961375 116.28001 39.84036
1201961675 116.28192 39.86421
1201961975 116.30493 39.88035
1201962275 116.31492 39.88453
1201962575 116.31566 39.89123
1201962875 116.3151 39.88971
1201963175 116.30439 39.8963
1201963475 116.30413 39.93463
1201963775 116.32375 39.96597
1201964075 116.38991 39.96722
1201964375 116.41175 39.96637
1201964675 116.40735 39.95789
1201965275 116.39077 39.96182
1201965575 116.38856 39.96541
1201965875 116.38688 39.97542
1201966175 116.37333 39.98421
1201966774 116.32756 39.98508
1201967074 116.29668 39.98389
1201967374 116.2683 39.94278
1201967674 116.2676 39.89752
1201967974 116.20805 39.89557
1201968274 116.20673 39.89009
1201968574 116.20672 39.89009
1201968874 116.20671 39.89011
1201969174 116.2067 39.89009
1201969474 116.20671 39.89007
1201969774 116.20672 39.89004
1201969774 116.20672 39.89004
1201970074 116.20675 39.88988
1201970374 116.20674 39.88997
1201970974 116.20674 39.88994
1201971274 116.20674 39.88996
1201971574 116.20675 39.88997
1201971874 116.20675 39.89
1201972142 116.20673 39.89001
1201972175 116.20675 39.88985
1201972474 116.20676 39.88996
1201972774 116.20678 39.89002
1201973074 116.20678 39.89002
1201973374 116.20678 39.89002
1201973674 116.20678 39.89002
1201973974 116.20658 39.88971
1201974274 116.20662 39.88977
1201974574 116.20663 39.8898
1201975474 116.20663 39.88981
1201975774 116.20663 39.88982
1201976374 116.20664 39.88984
1201976674 116.20791 39.89273
1201976974 116.21513 39.90391
1201977274 116.20732 39.90629
1201977574 116.21001 39.90663
1201978174 116.18916 39.925
1201978474 116.19233 39.917
1201978474 116.19233 39.917
1201978774 116.19274 39.90629
1201979074 116.20853 39.90591
1201979374 116.21342 39.90631
1201979674 116.20726 39.90617
1201979974 116.20697 39.90617
1201980274 116.20524 39.91549
1201980574 116.19526 39.91983
1201980874 116.19948 39.90694
1201981174 116.20849 39.90413
1201981474 116.20844 39.90078
1201981774 116.20772 39.89357
1201982074 116.20771 39.89356
1201982374 116.20772 39.89356
1201982674 116.20772 39.89356
1201982974 116.20772 39.89356
1201983274 116.20772 39.89356
1201983574 116.20772 39.89356
1201983874 116.20772 39.89356
1201984473 116.20773 39.89356
1201984773 116.20773 39.89356
1201985073 116.20773 39.89356
1201985373 116.20773 39.89356
1201985673 116.20774 39.89356
1201985973 116.20774 39.89356
1201986573 116.20774 39.89356
1201986873 116.20775 39.89356
1201987173 116.20775 39.89356
1201987173 116.20775 39.89356
1201987473 116.20775 39.89356
1201987473 116.20775 39.89356
1201987773 116.20775 39.89356
1201988073 116.20776 39.89356
1201988373 116.20776 39.89356
1201988673 116.20776 39.89355
1201988973 116.20776 39.89355
1201989273 116.20777 39.89355
1201989573 116.20777 39.89355
1201989873 116.20777 39.89355
1201990173 116.20777 39.89355
1201990473 116.20777 39.89355
1201990773 116.20777 39.89355
1201991073 116.20777 39.89355
1201991373 116.20777 39.89355
1201991673 116.20777 39.89355
1201991973 116.20777 39.89355
1201992273 116.20777 39.89355
1201992573 116.20777 39.89355
1201992873 116.20777 39.89355
1201993173 116.20777 39.89355
1201993473 116.20777 39.89355
1201993773 116.20777 39.89355
1201994073 116.20777 39.89355
1201994373 116.20777 39.89355
1201994673 116.20778 39.89355
1201994973 116.20778 39.89355
1201995273 116.20778 39.89355
1201995573 116.20778 39.89355
1201995873 116.20778 39.89355
1201995873 116.20778 39.89355
1201996173 116.20778 39.89355
1201996173 116.20778 39.89355
1201996473 116.20778 39.89355
1201996773 116.20778 39.89355
1201997073 116.20778 39.89355
1201997373 116.20778 39.89355
1201997673 116.20778 39.89355
1201997973 116.20778 39.89355
1201998273 116.20778 39.89355
1201998573 116.20778 39.89355
1201998873 116.20778 39.89355
1201999172 116.20778 39.89355
1201999772 116.20778 39.89355
1202000372 116.20778 39.89354
1202000672 116.20778 39.89354
1202000972 116.20778 39.89354
1202001272 116.20778 39.89354
1202001572 116.20778 39.89354
1202001872 116.20778 39.89354
1202002472 116.20778 39.89354
1202002772 116.20778 39.89353
1202003072 116.20778 39.89354
1202003372 116.20778 39.89354
1202003672 116.20778 39.89354
1202003972 116.20778 39.89354
1202004272 116.2237 39.89566
1202004872 116.3173 39.89556
1202005172 116.31805 39.89561
1202016531 116.28935 39.8773
1202016831 116.28937 39.87728
1202017131 116.28966 39.87746
1202017431 116.28896 39.87718
1202018423 116.27177 39.87602
1202018631 116.26307 39.89583
1202018931 116.20778 39.89295
1202019231 116.20918 39.89235
1202019531 116.2211 39.89563
1202019831 116.28403 39.89559
1202020131 116.28931 39.87718
1202020431 116.30662 39.86429
1202020731 116.36368 39.85492
1202021031 116.39634 39.85173
1202021331 116.38086 39.85587
1202021631 116.37183 39.85598
1202021931 116.36405 39.85521
1202022531 116.30751 39.86774
1202022831 116.31157 39.87791
1202024031 116.35694 39.89809
1202024630 116.28581 39.89571
1202024930 116.22027 39.89576
1202025230 116.20863 39.90174
1202026130 116.26785 39.89572
1202026430 116.31383 39.89543
1202026730 116.3179 39.8959
1202027330 116.30113 39.87975
1202028230 116.31737 39.89612
1202028530 116.31711 39.89621
1202028830 116.31715 39.89623
1202029430 116.3083 39.8653
1202030030 116.30568 39.87549
1202030630 116.30739 39.88491
1202030930 116.31027 39.88634
1202031230 116.27166 39.87621
1202031530 116.26779 39.90426
1202031830 116.25847 39.90968
1202032130 116.24684 39.89915
1202032130 116.24684 39.89915
1202032430 116.24728 39.8849
1202032730 116.26266 39.89566
1202033030 116.28853 39.89556
1202033330 116.2891 39.90516
1202033630 116.28192 39.90697
1202033930 116.2895 39.90792
1202034230 116.28973 39.91713
1202034830 116.31949 39.98441
1202035130 116.34695 39.99151
1202035730 116.32779 39.96829
1202036030 116.32574 39.95617
1202036330 116.31846 39.94592
1202036930 116.30481 39.93123
1202037230 116.3037 39.92696
1202037830 116.30374 39.91958
1202038130 116.28819 39.90637
1202038430 116.26776 39.90576
1202039030 116.24071 39.90261
1202039630 116.20627 39.89129
1202039930 116.20673 39.89032
1202040230 116.20673 39.89032
1202040530 116.20673 39.89032
1202040830 116.20673 39.89031
1202040830 116.20673 39.89031
1202041729 116.20672 39.8903
1202042029 116.20673 39.89029
1202042329 116.20673 39.89028
1202042629 116.20673 39.89028
1202042929 116.20673 39.89028
1202043529 116.20674 39.89027
1202043829 116.20674 39.89026
1202044129 116.20674 39.89026
1202044429 116.20669 39.89041
1202044729 116.20814 39.89348
1202045029 116.20814 39.89347
1202045329 116.20814 39.89344
1202045629 116.20786 39.893
1202045929 116.20672 39.89006
1202046229 116.20678 39.89009
1202046529 116.20677 39.89009
1202046829 116.20677 39.89015
1202047129 116.20677 39.89014
1202047429 116.20677 39.89015
1202047729 116.20677 39.89014
1202048029 116.20679 39.89014
1202048329 116.20679 39.89015
1202048329 116.20679 39.89015
1202048629 116.20678 39.89015
1202048929 116.20678 39.89015
1202049229 116.20678 39.89015
1202049529 116.20677 39.89015
1202049529 116.20677 39.89015
1202049829 116.20678 39.89011
1202050315 116.20679 39.89012
1202050429 116.20678 39.89011
1202050729 116.20812 39.89552
1202051029 116.22291 39.90265
1202051647 116.27204 39.90598
1202051929 116.28876 39.90599
1202052229 116.30394 39.90096
1202052869 116.2692 39.87913
1202053506 116.2757 39.97213
1202054029 116.38324 39.98649
1202054329 116.44164 39.98403
1202054629 116.48192 39.98672
1202054929 116.54404 40.02597
1202055229 116.58075 40.04826
1202055529 116.58666 40.07867
1202055829 116.58426 40.07732
1202056129 116.58756 40.05725
1202056429 116.57038 40.03502
1202056728 116.5555 40.02889
1202057028 116.55552 40.02897
1202057328 116.52689 40.01861
1202057628 116.4974 39.99986
1202057928 116.48348 39.97932
1202058228 116.47309 39.97046
1202058228 116.47309 39.97046
1202058474 116.28928 39.877
1202058529 116.45529 39.95458
1202058828 116.44464 39.94648
1202059428 116.46733 39.95316
1202059728 116.45715 39.9484
1202060028 116.4384 39.94261
1202060328 116.43088 39.93974
1202060628 116.41765 39.93229
1202060928 116.3986 39.93211
1202061228 116.38019 39.93188
1202061528 116.36412 39.93124
1202061828 116.34423 39.93108
1202062128 116.34064 39.93107
1202062472 116.32136 39.93121
1202062728 116.29675 39.93125
1202063028 116.29526 39.94386
1202063328 116.29371 39.94341
1202063628 116.29643 39.93284
