UTS Latitude Longitude
1201959333 116.33473 39.96648
1201959409 116.33275 39.96935
1201959518 116.33228 39.97135
1201959521 116.3323 39.97153
1201959521 116.3323 39.97153
1201959881 116.34773 39.97515
1201960241 116.39977 39.98695
1201960601 116.46315 39.96963
1201960961 116.53138 40.02158
1201961811 116.5844 40.05617
1201962172 116.58235 40.06765
1201962408 116.58663 40.07722
1201962817 116.58048 40.07645
1201962817 116.58048 40.07645
1201963183 116.56363 40.06432
1201963906 116.51562 40.0553
1201964242 116.5066 40.03397
1201964501 116.51627 40.02878
1201964861 116.50525 40.02532
1201966107 116.4802 40.02063
1201966467 116.4712 40.0218
1201966847 116.46178 40.01943
1201967209 116.45287 40.00243
1201967793 116.45145 40.00002
1201968103 116.43112 39.98983
1201968463 116.38018 39.98657
1201968683 116.36798 40.00027
1201968950 116.36798 39.9954
1201969681 116.38858 39.96207
1201969936 116.39972 39.95582
1201970296 116.3804 39.9477
1201970656 116.37365 39.93307
1201971093 116.37103 39.92288
1201971399 116.37392 39.91092
1201971761 116.37412 39.92217
1201971770 116.37405 39.923
1201972133 116.36712 39.93138
1201972493 116.35227 39.93083
1201972853 116.34345 39.93117
1201973214 116.32768 39.93117
1201973587 116.3046 39.93803
1201973664 116.30662 39.93815
1201973664 116.30662 39.93815
1201974098 116.31347 39.96502
1201974242 116.30592 39.96512
1201974449 116.30493 39.96235
1201974452 116.30458 39.96222
1201974455 116.30445 39.96215
1201974816 116.3037 39.94192
1201975176 116.30397 39.9319
1201975538 116.30398 39.92433
1201975916 116.30403 39.91665
1201976595 116.31393 39.8955
1201977021 116.31513 39.9037
1201977382 116.32915 39.90383
1201977382 116.32915 39.90383
1201977820 116.34637 39.90732
1201978241 116.35015 39.91238
1201978603 116.35018 39.92362
1201978963 116.34905 39.95268
1201979323 116.34775 39.98532
1201979659 116.31435 39.9863
1201979801 116.31612 39.98785
1201980052 116.33062 39.99135
1201980412 116.33117 39.98988
1201980477 116.3323 39.99163
1201980837 116.35207 39.98558
1201982690 116.3831 40.02118
1201983410 116.5161 40.01597
1201983410 116.5161 40.01597
1201983814 116.57942 40.04712
1201984088 116.58662 40.07893
1201984449 116.58062 40.07415
1201984811 116.5624 40.06972
1201989002 116.56608 40.07107
1201989407 116.56652 40.06388
1201991067 116.58192 40.06222
1201991650 116.58287 40.06088
1201992187 116.58257 40.06293
1201992876 116.58152 40.06943
1201993287 116.58097 40.0724
1201993693 116.5855 40.07675
1201993974 116.58693 40.07868
1201994338 116.56938 40.03713
1201994698 116.49015 39.99432
1201995058 116.42795 39.98788
1201995418 116.37422 39.9928
1201995487 116.37582 39.99295
1201996761 116.40008 40.00392
