UTS Latitude Longitude
1201959342 116.30108 39.96547
1201959689 116.32854 39.9662
1201959950 116.37847 39.96678
1201960242 116.42855 39.96823
1201960542 116.45535 39.94905
1201960842 116.46157 39.94979
1201961142 116.45526 39.94878
1201961742 116.45492 39.88577
1201962042 116.45498 39.89167
1201962342 116.43584 39.89757
1201962642 116.42707 39.93422
1201962942 116.40217 39.95546
1201963242 116.39729 39.96131
1201963542 116.39418 39.96697
1201963842 116.39085 39.96196
1201964142 116.39099 39.97074
1201964442 116.39564 39.96796
1201964742 116.37007 39.96676
1201965042 116.35516 39.96657
1201965310 116.39559 39.97002
1201965343 116.34214 39.96642
1201965641 116.32374 39.96613
1201965941 116.32078 39.96585
1201966241 116.31624 39.96261
1201966541 116.31959 39.93507
1201966841 116.32649 39.93084
1201967141 116.32831 39.922
1201968041 116.36547 39.91729
1201968041 116.36547 39.91729
1201968341 116.36782 39.91321
1201968641 116.36807 39.89967
1201968941 116.36819 39.89396
1201969241 116.37645 39.88773
1201969541 116.39123 39.88944
1201970141 116.44347 39.89192
1201970441 116.45158 39.89451
1201970741 116.4263 39.89232
1201971041 116.41449 39.89176
1201971341 116.39168 39.89007
1201971641 116.38327 39.88838
1201971941 116.37027 39.88814
1201972241 116.35971 39.88799
1201972541 116.35729 39.8962
1201973141 116.35732 39.90797
1201973441 116.3653 39.9065
1201973741 116.35973 39.91242
1201974041 116.35022 39.92313
1201974341 116.34982 39.9295
1201974941 116.35099 39.93103
1201975541 116.34194 39.93163
1201976141 116.32619 39.93483
1201976441 116.35544 39.93918
1201976740 116.36515 39.93918
1201977340 116.30094 39.94219
1201977640 116.29007 39.95762
1201977940 116.28237 39.96029
1201978240 116.28524 39.9607
1201978540 116.28522 39.9607
1201978840 116.28521 39.9607
1201979140 116.28521 39.96071
1201979440 116.28521 39.96071
1201979740 116.27017 39.96516
1201980040 116.26796 39.93849
1201980340 116.2786 39.92961
1201980640 116.28878 39.92251
1201980940 116.30082 39.92237
1201981240 116.30404 39.91417
1201981840 116.30417 39.90444
1201982140 116.3042 39.89819
1201982440 116.30487 39.87926
1201982740 116.309 39.85896
1201983040 116.3077 39.86798
1201983340 116.29678 39.88068
1201983640 116.29595 39.88533
1201984240 116.29593 39.88536
1201984540 116.29593 39.88537
1201984840 116.29592 39.88537
1201985140 116.29592 39.88538
1201985440 116.29592 39.88538
1201985440 116.29592 39.88538
1201985740 116.29592 39.88538
1201986040 116.29592 39.88538
1201986340 116.29592 39.88538
1201986940 116.29845 39.88106
1201987240 116.29849 39.88106
1201987540 116.2985 39.88107
1201987840 116.3081 39.88495
1201988139 116.31678 39.88817
1201988439 116.32031 39.88829
1201988739 116.32043 39.88114
1201989039 116.32142 39.88362
1201989339 116.32118 39.8831
1201989339 116.32118 39.8831
1201989639 116.33466 39.88837
1201989939 116.36416 39.88779
1201990239 116.39162 39.88961
1201990539 116.42839 39.89214
1201990839 116.45471 39.89189
1201991139 116.47758 39.89178
1201991439 116.48326 39.87642
1201991739 116.46226 39.87039
1201992039 116.45544 39.89793
1201992339 116.46308 39.91517
1201992639 116.48176 39.91427
1201992939 116.49923 39.91479
1201993239 116.48385 39.91147
1201993539 116.47143 39.89641
1201993839 116.47112 39.87565
1201994139 116.4581 39.87016
1201994139 116.4581 39.87016
1201994439 116.45547 39.88299
1201994739 116.43413 39.88987
1201995039 116.42292 39.89248
1201995339 116.4036 39.89158
1201995639 116.39525 39.90629
1201995939 116.41952 39.90698
1201996239 116.42843 39.92627
1201996539 116.44094 39.93985
1201996839 116.43801 39.93987
1201997139 116.42829 39.92673
1201997739 116.43809 39.8932
1201998039 116.41307 39.89193
1201998939 116.33647 39.88757
1201999239 116.32444 39.8757
1201999538 116.32072 39.87646
1201999838 116.31545 39.88834
1202000138 116.29249 39.87905
1202000438 116.2335 39.85649
1202000738 116.20478 39.84288
1202001038 116.17747 39.78842
1202001338 116.19972 39.81201
1202001638 116.16585 39.7796
1202001938 116.13588 39.74588
1202002238 116.13495 39.73515
1202002538 116.13495 39.73514
1202002838 116.1344 39.74062
1202002838 116.1344 39.74062
1202003138 116.1567 39.76033
1202003438 116.18681 39.79371
1202003738 116.20338 39.82698
1202004038 116.19093 39.82831
1202004938 116.17133 39.80345
1202005238 116.13589 39.80707
1202005838 116.04188 39.81145
1202006138 116.03788 39.79086
1202006438 116.0375 39.78862
1202006738 116.03752 39.78865
1202007038 116.03683 39.78847
