UTS Latitude Longitude
1201963443 116.32421 39.96629
1201963694 116.32221 39.96615
1201963995 116.31985 39.96606
1201964046 116.31938 39.96645
1201964297 116.31287 39.97146
1201964348 116.31155 39.97379
1201964598 116.30378 39.97772
1201965011 116.29433 39.98422
1201965313 116.27826 40.01816
1201965501 116.29404 40.02356
1201965735 116.28898 40.0229
1201966098 116.27281 40.01983
1201966108 116.27231 40.0198
1201966701 116.30425 39.98383
1201966908 116.31033 39.97758
1201967003 116.3073 39.97731
1201967213 116.30384 39.97774
1201967936 116.30042 39.97773
1201968153 116.30293 39.97475
1201968454 116.31449 39.967
1201968656 116.3162 39.95681
1201968756 116.31248 39.95566
1201969058 116.29731 39.95893
1201969359 116.28207 39.95618
1201969661 116.26871 39.96132
1201969788 116.26725 39.95249
1201969963 116.26933 39.94605
1201970264 116.29647 39.9838
1201970566 116.34677 39.98495
1201970868 116.34894 39.99701
1201970940 116.3515 39.99703
1201970940 116.3515 39.99703
1201971169 116.35823 40.00001
1201971471 116.37145 39.98537
1201972064 116.40182 39.99071
1201972074 116.40195 39.99068
1201972366 116.39397 39.98711
1201972677 116.37489 39.97298
1201972677 116.37489 39.97298
1201972979 116.36552 39.95664
1201973281 116.36531 39.94928
1201973581 116.35735 39.94463
1201974185 116.3498 39.92484
1201974487 116.34395 39.91252
1201974789 116.33321 39.91522
1201975090 116.34581 39.91713
1201976296 116.35225 39.95002
1201976340 116.35246 39.94887
1201976598 116.35366 39.94367
1201976642 116.35254 39.94336
1201976944 116.3387 39.93753
1201977201 116.31878 39.9448
1201977503 116.31545 39.96531
1201977804 116.31926 39.97066
1201978099 116.32266 39.97218
1201978106 116.32266 39.97218
1201978401 116.32786 39.96686
1201978407 116.32787 39.96667
1201978702 116.31812 39.96607
1201979011 116.30246 39.96135
1201979312 116.29927 39.95693
1201979323 116.29862 39.95692
1201979856 116.28703 39.95679
1201980157 116.27874 39.95577
1201980157 116.27874 39.95577
1201980458 116.28137 39.94787
1201980459 116.28136 39.94787
1201980760 116.27575 39.94533
1201980761 116.27575 39.94532
1201981062 116.27228 39.9456
1201981062 116.27228 39.9456
1201981363 116.26782 39.94389
1201981364 116.26782 39.94385
1201981665 116.26853 39.92708
1201981665 116.26853 39.92708
1201981666 116.2686 39.92707
1201981666 116.2686 39.92707
1201981967 116.26773 39.91151
1201982110 116.26762 39.90715
1201982269 116.26089 39.90624
1201982571 116.25866 39.89919
1201982872 116.25562 39.89145
1201982965 116.25256 39.89051
1201983174 116.25861 39.89483
1201983475 116.24653 39.90634
1201983777 116.22022 39.90919
1201983841 116.21992 39.91033
1201984079 116.21088 39.90623
1201984142 116.20692 39.9062
1201984380 116.20319 39.90109
1201984385 116.20333 39.90109
1201984682 116.20988 39.90622
1201984686 116.20969 39.90625
1201984744 116.20555 39.90628
1201984984 116.20085 39.92109
1201985044 116.19761 39.92362
1201985285 116.19208 39.92348
1201985374 116.1813 39.9236
1201985586 116.16622 39.92272
1201985647 116.16296 39.92392
1201985888 116.15747 39.93407
1201985949 116.1567 39.93405
1201985982 116.15549 39.93359
1201986189 116.13731 39.93915
1201986284 116.12907 39.935
1201986793 116.1154 39.93667
1201986894 116.10401 39.93755
1201986894 116.10401 39.93755
1201987095 116.09408 39.94253
1201987195 116.08751 39.94384
1201987396 116.08389 39.94467
1201987497 116.08409 39.94461
1202025915 116.0841 39.9445
1202025963 116.0841 39.9445
1202026217 116.08406 39.94454
1202026264 116.08405 39.94456
1202026518 116.09428 39.93977
1202026820 116.11595 39.93672
1202026868 116.12351 39.93691
1202027423 116.16509 39.91332
1202027471 116.17048 39.91293
1202027773 116.19215 39.90615
1202028074 116.21329 39.90261
1202028630 116.25864 39.90817
1202028678 116.2586 39.91372
1202028931 116.27114 39.91865
1202028979 116.27701 39.91843
1202029281 116.28855 39.92277
1202029583 116.30664 39.93105
1202029645 116.31448 39.93089
1202029884 116.31975 39.93658
1202029947 116.31976 39.9371
1202030186 116.32389 39.95059
1202030248 116.32566 39.95173
1202030387 116.32791 39.95612
1202030387 116.32791 39.95612
1202030487 116.32872 39.96026
1202030689 116.323 39.96631
1202030910 116.32301 39.96633
1202031030 116.3205 39.96611
1202031332 116.36111 39.9664
1202031633 116.41052 39.96768
1202031935 116.45017 39.95486
1202031952 116.45045 39.95466
1202032140 116.45045 39.95571
1202032237 116.43733 39.96381
1202032441 116.41954 39.96825
1202032538 116.4129 39.96817
1202032743 116.40321 39.96772
1202032840 116.3924 39.96741
1202033044 116.38219 39.9672
1202033346 116.36618 39.96685
1202033651 116.35854 39.96665
1202033685 116.35857 39.96664
1202033952 116.35857 39.96664
1202034047 116.3575 39.96664
1202034167 116.35503 39.96663
1202034590 116.3426 39.97525
1202034772 116.33833 39.97528
1202035337 116.33831 39.97524
1202035638 116.31559 39.96583
1202035861 116.30361 39.94873
1202035940 116.30405 39.9395
1202036163 116.29168 39.92286
1202036242 116.29037 39.9188
1202036465 116.28204 39.91597
1202036509 116.28208 39.9126
1202036669 116.27654 39.9131
1202036766 116.27738 39.90717
1202036766 116.27738 39.90717
1202036971 116.29104 39.90622
1202037068 116.30176 39.9054
1202037370 116.30399 39.90059
1202037671 116.30421 39.88071
1202037755 116.30108 39.88058
1202038033 116.30186 39.88214
1202038057 116.30345 39.88281
1202038275 116.30456 39.88977
1202038821 116.29045 39.89605
1202039122 116.28591 39.90633
1202039589 116.25868 39.90944
1202039645 116.25868 39.9077
1202039726 116.25896 39.90623
1202039947 116.26769 39.89971
1202040027 116.26771 39.8992
1202040248 116.27582 39.8988
1202040248 116.27582 39.8988
1202040329 116.27678 39.89898
1202040550 116.2773 39.90564
1202040631 116.27129 39.90629
1202040851 116.26751 39.90641
1202040932 116.26747 39.90639
1202041153 116.26141 39.90633
1202041294 116.2576 39.90628
1202041455 116.24645 39.90635
1202042064 116.2464 39.90636
1202042139 116.24638 39.90639
1202042366 116.24638 39.90639
1202042441 116.24637 39.90638
1202042667 116.23964 39.90628
1202042742 116.23691 39.9063
1202042969 116.2157 39.90627
1202043044 116.20971 39.90648
1202043653 116.20879 39.90676
1202043653 116.20879 39.90676
1202044566 116.20873 39.90677
1202044799 116.21005 39.90652
1202044867 116.20362 39.90628
1202045100 116.19254 39.91562
1202045169 116.19198 39.92121
1202045462 116.19137 39.92815
1202045764 116.17026 39.92411
1202046066 116.14595 39.9355
1202046197 116.13848 39.94042
1202046428 116.12626 39.93483
1202046498 116.11718 39.93719
1202046729 116.10119 39.94316
1202046800 116.09883 39.94333
1202047031 116.0871 39.94465
1202047102 116.08425 39.9446
1202047333 116.08407 39.9446
1202047403 116.08174 39.94513
1202047634 116.07939 39.94616
1202047705 116.0794 39.94617
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202048061 116.07935 39.94605
1202056216 116.08076 39.94572
1202056448 116.08411 39.9445
1202056754 116.3096 39.94455
1202056754 116.3096 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202056754 116.08409 39.94455
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
1202088756 116.08412 39.94461
