UTS Latitude Longitude
1201959630 116.44894 39.82693
1201959630 116.44894 39.82693
1201959930 116.44896 39.8269
1201960230 116.44896 39.82689
1201960530 116.44897 39.82688
1201960830 116.44897 39.82687
1201961130 116.44898 39.82687
1201961430 116.44898 39.82686
1201962029 116.44899 39.82687
1201962329 116.44899 39.82687
1201962629 116.44899 39.82687
1201962929 116.449 39.82687
1201963229 116.449 39.82687
1201963529 116.449 39.82687
1201964129 116.44901 39.82687
1201964429 116.44901 39.82687
1201964729 116.44901 39.82686
1201965029 116.44901 39.82686
1201965329 116.44901 39.82686
1201965629 116.44901 39.82686
1201966229 116.44901 39.82685
1201966529 116.44901 39.82685
1201966829 116.44901 39.82686
1201967129 116.44901 39.82686
1201967429 116.44897 39.82676
1201967429 116.44897 39.82676
1201967729 116.44897 39.82678
1201968029 116.44895 39.82678
1201968329 116.44895 39.82679
1201968329 116.44895 39.82679
1201968629 116.44896 39.82678
1201968929 116.44896 39.82678
1201969229 116.44897 39.82675
1201969529 116.44899 39.82673
1201969829 116.44899 39.82672
1201970129 116.449 39.82671
1201970429 116.449 39.8267
1201970729 116.449 39.8267
1201971029 116.44384 39.82815
1201971329 116.44798 39.83866
1201971490 116.44074 39.8435
1201971790 116.42321 39.84424
1201971839 116.42222 39.8453
1201972104 116.42227 39.85572
1201972404 116.45766 39.86988
1201972538 116.46561 39.86957
1201972838 116.45518 39.88115
1201973138 116.43989 39.88307
1201973438 116.43617 39.87083
1201973738 116.43619 39.87084
1201974038 116.43839 39.87553
1201974338 116.44221 39.88032
1201974638 116.45414 39.89174
1201974885 116.44534 39.88324
1201975185 116.42716 39.89244
1201975485 116.41406 39.89942
1201975785 116.40244 39.89943
1201976085 116.39387 39.89891
1201976385 116.38397 39.90606
1201976685 116.36583 39.90587
1201976985 116.35265 39.90592
1201977285 116.35052 39.91646
1201977585 116.34732 39.9181
1201977798 116.34723 39.92463
1201978098 116.352 39.92248
1201978398 116.35339 39.91981
1201978698 116.35839 39.91902
1201978789 116.35809 39.91455
1201979088 116.35014 39.91044
1201979388 116.35021 39.90662
1201979688 116.3426 39.88914
1201979988 116.34119 39.85665
1201980288 116.32294 39.82932
1201980588 116.30965 39.82945
1201980888 116.30777 39.82711
1201980909 116.30776 39.82712
1201981195 116.31919 39.82778
1201981495 116.33 39.82094
1201981758 116.32976 39.82085
1201982058 116.32973 39.82089
1201982358 116.32798 39.82186
1201982593 116.32231 39.82514
1201982901 116.33988 39.83527
1201983193 116.34231 39.86492
1201983493 116.3428 39.8869
1201983793 116.35115 39.89762
1201984026 116.35872 39.89817
1201984093 116.36306 39.89817
1201984393 116.36834 39.89575
1201984693 116.36822 39.89263
1201984993 116.35976 39.88803
1201985244 116.35739 39.88668
1201985544 116.34565 39.88841
1201985690 116.34256 39.88555
1201985990 116.37329 39.86922
1201986648 116.41565 39.85701
1201986862 116.41419 39.85609
1201986976 116.40987 39.85587
1201987276 116.40846 39.84598
1201987889 116.40838 39.85213
1201988188 116.40667 39.85596
1201988488 116.40664 39.85597
1201988788 116.40665 39.85597
1201989088 116.40142 39.85584
1201989388 116.39464 39.86037
1201990104 116.41151 39.86967
1201990337 116.43977 39.87662
1201990637 116.43983 39.88099
1201990937 116.42201 39.89235
1201991088 116.41802 39.89582
1201991388 116.42032 39.89909
1201991688 116.4284 39.92338
1201991988 116.44199 39.93971
1201992036 116.44209 39.93897
1201992305 116.45587 39.93507
1201992604 116.44126 39.96141
1201992827 116.43115 39.96147
1201993127 116.43894 39.95635
1201993427 116.45254 39.9528
1201994029 116.45525 39.9333
1201994044 116.45528 39.93302
1201994150 116.4534 39.93145
1201994344 116.45554 39.92304
1201994644 116.45531 39.90771
1201995244 116.44752 39.91721
1201995544 116.45587 39.92192
1201995844 116.44546 39.94011
1201996144 116.42563 39.94027
1201996215 116.42697 39.94213
1201996444 116.41934 39.94763
1201996744 116.41891 39.96056
1201996744 116.41891 39.96056
1201997044 116.41134 39.97864
1201997350 116.42841 39.983
1201997522 116.43098 39.98664
1201997822 116.44843 39.97953
1201998381 116.4815 39.96976
1201998558 116.48545 39.97215
1201998858 116.47571 39.97294
1201999158 116.46023 39.95895
1201999458 116.45833 39.95305
1202000004 116.44102 39.95442
1202000006 116.44102 39.95442
1202000306 116.45778 39.954
1202000498 116.45569 39.95479
1202000798 116.4322 39.97932
1202001098 116.41116 39.99696
1202001398 116.41206 40.03062
1202001698 116.40168 40.04542
1202002610 116.41153 39.97313
1202002910 116.43333 39.9659
1202003210 116.45836 39.95279
1202003510 116.45829 39.95268
1202003611 116.4582 39.95165
1202003911 116.46437 39.93223
1202004211 116.49563 39.93445
1202005154 116.47894 39.88322
1202005154 116.47894 39.88322
1202005784 116.45349 39.86582
1202006084 116.44008 39.84615
1202006384 116.44034 39.83913
1202006684 116.45238 39.82932
1202006984 116.44902 39.82687
1202007284 116.44905 39.82687
1202007584 116.44904 39.82685
1202007884 116.44903 39.82684
1202008184 116.44904 39.82683
1202008484 116.44903 39.82683
1202008784 116.44903 39.82683
1202009084 116.44902 39.82681
1202009384 116.44902 39.8268
1202009684 116.44901 39.82678
1202009984 116.44901 39.82676
1202010284 116.44901 39.82675
1202010584 116.44901 39.82674
1202010884 116.44901 39.82673
1202011184 116.44901 39.82672
1202011484 116.44901 39.82672
1202011784 116.44901 39.82671
1202012383 116.449 39.8267
1202012683 116.449 39.8267
1202012983 116.44899 39.8267
1202012983 116.44899 39.8267
1202013283 116.44899 39.8267
1202013283 116.44899 39.8267
1202013583 116.44915 39.82737
1202013883 116.44912 39.82729
1202014183 116.44908 39.82706
1202014483 116.44907 39.82703
1202014783 116.44876 39.82642
1202015083 116.44899 39.827
1202015383 116.44899 39.82696
1202015683 116.449 39.82694
1202016283 116.449 39.82689
1202016583 116.449 39.82687
1202016883 116.449 39.82686
1202017183 116.449 39.82685
1202017483 116.449 39.82684
1202017783 116.449 39.82683
