UTS Latitude Longitude
1201959340 116.31005 39.88543
1201959340 116.31005 39.88543
1201959400 116.31005 39.88543
1201959475 116.31005 39.88543
1201959521 116.31005 39.88543
1201959581 116.31005 39.88543
1201959702 116.31005 39.88543
1201959762 116.31005 39.88543
1201959777 116.31005 39.88543
1201959822 116.31005 39.88543
1201959883 116.31005 39.88543
1201960003 116.31097 39.88424
1201960064 116.31133 39.88307
1201960124 116.31475 39.88291
1201960184 116.31506 39.88594
1201960245 116.31645 39.88804
1201960380 116.32533 39.8886
1201960630 116.35688 39.88775
1201960690 116.35724 39.88725
1201960980 116.35224 39.88002
1201960983 116.35218 39.88002
1201961040 116.35283 39.88121
1201961100 116.35277 39.88309
1201961587 116.34058 39.85176
1201961888 116.31964 39.83051
1201961948 116.32068 39.83105
1201961948 116.32068 39.83105
1201962008 116.31678 39.82954
1201962069 116.30814 39.82954
1201962129 116.30197 39.82957
1201962189 116.29611 39.82963
1201963095 116.3407 39.89629
1201963523 116.3511 39.90104
1201963583 116.35102 39.90118
1201963764 116.22858 39.86836
1201963885 116.35142 39.90773
1201963996 116.35257 39.90706
1201964000 116.35266 39.90705
1201964057 116.3568 39.90719
1201964238 116.35018 39.90353
1201964298 116.34876 39.89719
1201964603 116.32213 39.88885
1201964660 116.31962 39.88997
1201964781 116.33574 39.92743
1201964841 116.33386 39.89599
1201964905 116.34694 39.92763
1201964962 116.31604 39.91314
1201965142 116.34692 39.89646
1201965142 116.34692 39.89646
1201965202 116.3466 39.89943
1201965206 116.34657 39.89965
1201965262 116.34653 39.90382
1201965443 116.34656 39.91044
1201965564 116.3483 39.91258
1201965624 116.35027 39.91004
1201965685 116.34746 39.90596
1201965805 116.34002 39.9076
1201965809 116.33996 39.90793
1201966111 116.34855 39.91256
1201966714 116.36101 39.91583
1201966861 116.36735 39.90882
1201966945 116.36215 39.91031
1201967016 116.36201 39.90721
1201967317 116.36128 39.89315
1201967692 116.36512 39.87481
1201968524 116.36845 39.89585
1201969127 116.36813 39.90903
1201969181 116.3687 39.90922
1201969302 116.37031 39.90879
1201969422 116.37004 39.90628
1201969429 116.36996 39.90605
1201970032 116.31583 39.90618
1201970937 116.30522 39.87404
1201970937 116.30522 39.87404
1201971052 116.30526 39.86843
1201971239 116.30828 39.86741
1201971535 116.3059 39.87249
1201971540 116.3059 39.87259
1201971595 116.30587 39.87302
1201971655 116.30578 39.87371
1201971842 116.30565 39.8751
1201972017 116.30497 39.88165
1201972144 116.30454 39.8882
1201972198 116.30447 39.89387
1201976367 116.34279 39.89544
1201976970 116.35057 39.91058
1201977574 116.35694 39.94436
1201977813 116.37501 39.94638
1201977874 116.37727 39.94512
1201978780 116.41403 39.93224
1201979684 116.43269 39.93973
1201979986 116.44399 39.94532
1201980085 116.44096 39.9468
1201980145 116.44201 39.94525
1201980205 116.44418 39.94397
1201980383 116.43865 39.93986
1201980436 116.43467 39.9398
1201980496 116.43197 39.93974
1201980556 116.42857 39.93972
1201980589 116.42825 39.94049
1201980677 116.42776 39.94198
1201980737 116.42656 39.94844
1201980798 116.42096 39.94838
1201980798 116.42096 39.94838
1201980891 116.42496 39.94806
1201980918 116.4269 39.94698
1201981002 116.42751 39.93687
1201981039 116.42741 39.9355
1201981099 116.42521 39.93518
1201981160 116.4196 39.93486
1201981192 116.41968 39.93482
1201981341 116.41773 39.93228
1201981401 116.41601 39.93231
1201981461 116.41283 39.93227
1201981522 116.40894 39.93207
1201981582 116.40393 39.93199
1201981665 116.40273 39.92872
1201981665 116.40273 39.92872
1201981703 116.40268 39.92842
1201982097 116.40025 39.91718
1201982257 116.40053 39.91157
1201982329 116.40054 39.91083
1201982377 116.40071 39.91018
1201982399 116.40071 39.91018
1201983002 116.39962 39.93179
1201983606 116.37087 39.93151
1201983907 116.36501 39.93124
1201984209 116.35939 39.93112
1201985801 116.35047 39.92371
1201986103 116.35617 39.94412
1201986405 116.37317 39.9572
1201986673 116.37732 39.96871
1201986706 116.37732 39.96871
1201986734 116.37747 39.96833
1201986794 116.37982 39.968
1201986854 116.37745 39.96713
1201986915 116.37087 39.96692
1201987008 116.36166 39.96665
1201987310 116.32794 39.96895
1201987441 116.32761 39.97252
1201987562 116.32841 39.96603
1201987682 116.3446 39.96615
1201987742 116.34707 39.9617
1201987912 116.34996 39.94482
1201987923 116.34997 39.94395
1201987983 116.34852 39.93958
1201988044 116.34597 39.93917
1201988044 116.34597 39.93917
1201988104 116.34055 39.93796
1201988164 116.33947 39.93636
1201988214 116.34225 39.93803
1201988515 116.33504 39.93115
1201988817 116.30607 39.93113
1201989119 116.2984 39.93614
1201989378 116.29035 39.94481
1201989420 116.29296 39.94478
1201989438 116.29293 39.94476
1201989499 116.29828 39.94288
1201989499 116.29828 39.94288
1201989722 116.31909 39.94185
1201990024 116.32845 39.9563
1201990116 116.32904 39.95693
1201990176 116.32869 39.96044
1201990237 116.32866 39.95982
1201990297 116.32892 39.95644
1201990325 116.32892 39.95644
1201990357 116.32905 39.95571
1201990418 116.33031 39.94979
1201990627 116.33778 39.92849
1201990928 116.3448 39.91742
1201990956 116.3448 39.91742
1201991016 116.34478 39.91722
1201991076 116.34646 39.91711
1201991230 116.35007 39.92295
1201991532 116.3625 39.94634
1201991532 116.3625 39.94634
1201991833 116.38813 39.96712
1201992135 116.43371 39.98165
1201992437 116.45409 39.98799
1201992578 116.4567 39.99014
1201992638 116.45391 39.98795
1201992698 116.45077 39.9861
1201992738 116.45076 39.9861
1201992759 116.45076 39.9861
1201992819 116.45085 39.98434
1201992879 116.44712 39.98087
