UTS Latitude Longitude
1201962642 116.47642 39.95588
1201967451 116.4684 39.95212
1201967815 116.46187 39.95518
1201968096 116.46187 39.95518
1201968475 116.46152 39.95717
1201969301 116.4553 39.921
1201969661 116.44027 39.89233
1201970034 116.42468 39.86967
1201970394 116.38595 39.87027
1201970754 116.36745 39.8771
1201970821 116.36745 39.8771
1201970868 116.36448 39.87703
1201970871 116.36442 39.87712
1201971264 116.35747 39.88702
1201971624 116.35718 39.89568
1201971987 116.35702 39.8976
1201972347 116.26772 39.90443
1201972347 116.35042 39.91248
1201972707 116.34942 39.93708
1201973067 116.3478 39.98537
1201973421 116.3478 39.98537
1201973453 116.3478 39.98537
1201974784 116.34182 39.95028
1201975359 116.34292 39.93832
1201975528 116.34292 39.93832
1201975555 116.32222 39.93758
1201975558 116.32188 39.93758
1201975921 116.31615 39.96417
1201976083 116.31852 39.96552
1201976187 116.3201 39.96568
1201976547 116.33938 39.96488
1201976634 116.33938 39.96488
1201976716 116.3393 39.9653
1201976908 116.34848 39.96803
1201977268 116.35552 39.98037
1201977366 116.35445 39.98033
1201977726 116.34818 39.95747
1201978098 116.34925 39.93878
1201978458 116.34963 39.92448
1201978529 116.3488 39.92243
1201978535 116.34828 39.92242
1201978952 116.32832 39.927
1201979226 116.32212 39.93605
1201979438 116.32305 39.93702
1201979798 116.35268 39.93625
1201980158 116.3589 39.93097
1201980518 116.35838 39.91582
1201980905 116.36735 39.91288
1201981037 116.37442 39.913
1201981307 116.36748 39.91527
1201981667 116.3667 39.93338
1201981667 116.3667 39.93338
1201982060 116.36608 39.94485
1201982455 116.36608 39.9461
1201982815 116.37448 39.96852
1201983086 116.37448 39.96852
1201983140 116.37717 39.98128
1201983500 116.38092 39.99327
1201983817 116.39425 40.00297
1201983858 116.39515 40.00365
1201984258 116.40138 39.9943
1201984618 116.41315 39.98725
1201984814 116.41315 39.98725
1201984890 116.43105 39.98377
1201985250 116.44485 40.00005
1201985610 116.41927 40.02095
1201985970 116.41612 40.03483
1201986043 116.41612 40.03483
1201986468 116.41722 40.04032
1201986828 116.41123 40.01907
1201987216 116.40227 39.99302
1201987465 116.3993 39.98942
1201987825 116.3522 39.98585
1201988185 116.34877 39.93943
1201988545 116.3275 39.93093
1201988913 116.34302 39.91707
1201988913 116.34302 39.91707
1201988990 116.34302 39.91707
1201989081 116.34348 39.91803
1201989441 116.36388 39.9311
1201989801 116.40307 39.9319
1201990118 116.43298 39.9315
1201990248 116.43417 39.92558
1201990608 116.40252 39.94778
1201990968 116.34927 39.95125
1201991331 116.31823 39.96578
1201991725 116.31823 39.96578
1201992545 116.3661 39.96657
1201992905 116.41172 39.97325
1201992978 116.41172 39.97325
1201992978 116.41172 39.97325
1201993338 116.4161 39.96775
1201993645 116.43065 39.96178
1201993650 116.43065 39.96178
1201994010 116.39928 39.95788
1201994222 116.39928 39.95788
1201994565 116.40173 39.94973
1201994956 116.39967 39.93217
1201995339 116.39408 39.90637
1201995699 116.38558 39.90843
1201996059 116.3853 39.89923
1201996504 116.37842 39.88857
1201996664 116.38372 39.88657
1201997211 116.41083 39.89583
1201997753 116.41435 39.88352
1201999001 116.3338 39.88542
1201999234 116.3338 39.88542
1201999288 116.33383 39.87575
1201999648 116.34397 39.88703
1201999648 116.34397 39.88703
1202000008 116.34983 39.92793
1202000368 116.40928 39.94782
1202000743 116.40928 39.94782
1202000989 116.44183 39.95713
1202001349 116.49692 40.00032
1202001732 116.57968 40.04718
1202002092 116.58253 40.08878
1202002452 116.60073 40.1173
1202002812 116.62365 40.11697
1202003172 116.64865 40.13563
1202003532 116.67842 40.11477
1202003892 116.75787 40.13822
1202004252 116.82632 40.15772
1202004293 116.82632 40.15772
1202005216 116.90712 40.15235
1202006156 117.06963 40.14382
1202006516 117.08885 40.13417
1202021494 117.07295 40.11678
1202021893 117.06608 40.12067
1202022253 117.08052 40.1271
1202022613 117.08957 40.14213
