UTS Latitude Longitude
1201959897 116.34957 39.93248
1201960198 116.34654 39.93798
1201966781 116.32775 39.97324
1201967384 116.31333 39.97955
1201967685 116.31058 39.98367
1201967987 116.32568 39.99144
1201968289 116.32709 39.99149
1201968590 116.30899 39.99851
1201968892 116.286 39.99674
1201969194 116.28071 40.01358
1201969194 116.28071 40.01358
1201969495 116.27129 40.01776
1201969797 116.27134 40.01754
1201970099 116.27275 40.01964
1201970400 116.28168 40.00803
1201970702 116.2944 39.99601
1201971004 116.31442 39.991
1201971607 116.34754 39.97995
1201971909 116.355 39.95846
1201972210 116.36495 39.95553
1201972512 116.36301 39.95131
1201972814 116.35521 39.95612
1201973417 116.34781 39.95687
1201974020 116.33171 39.95857
1201974624 116.34332 39.94517
1201974925 116.32794 39.93692
1201975227 116.30376 39.93977
1201975528 116.30381 39.93233
1201975830 116.30396 39.92306
1201976132 116.30409 39.90807
1201976433 116.3042 39.88934
1201976735 116.30157 39.86592
1201977338 116.30859 39.86497
1201977640 116.3059 39.87297
1201977942 116.30544 39.87787
1201978243 116.30505 39.88094
1201978544 116.30494 39.88194
1201978846 116.30546 39.88265
1201979147 116.30566 39.88361
1201979449 116.30434 39.89443
1201979751 116.3041 39.92293
1201980052 116.30398 39.94487
1201980354 116.31416 39.96511
1201980656 116.31507 39.97135
1201982177 116.33869 39.9447
1201982479 116.32929 39.95566
1201983082 116.32738 39.97913
1201983082 116.32738 39.97913
1201983384 116.32114 39.98406
1201983685 116.32118 39.98185
1201983987 116.31117 39.97958
1201983987 116.31117 39.97958
1201984289 116.31419 39.96768
1201984590 116.30476 39.96228
1201984892 116.29728 39.95894
1201985194 116.29669 39.95936
1201985495 116.31116 39.96423
1201985797 116.3586 39.96634
1201986400 116.39606 39.96227
1201986702 116.40094 39.96078
1201987854 116.41895 39.95313
1201988155 116.41916 39.94815
1201988758 116.46239 39.96037
1201989060 116.4809 39.95684
1201989362 116.48894 39.96159
1202031011 116.49766 39.96135
1202031312 116.48507 39.95675
1202031614 116.48494 39.95664
1202031915 116.48492 39.95663
1202032217 116.48002 39.95875
1202032519 116.43551 39.98664
1202033122 116.40721 39.9938
1202033424 116.40096 39.99087
1202034027 116.40964 39.9642
1202034329 116.40026 39.96081
1202034630 116.40326 39.94741
1202034932 116.4394 39.94855
1202035535 116.45263 39.95251
1202035837 116.44561 39.95182
1202036139 116.44884 39.9497
1202036440 116.45533 39.92766
1202036742 116.45525 39.90879
1202037044 116.45511 39.89965
1202037345 116.45238 39.89731
1202037345 116.45238 39.89731
1202037647 116.4483 39.8977
1202037949 116.45493 39.89287
1202038250 116.45567 39.89894
1202038552 116.45634 39.90499
1202038853 116.48397 39.90678
1202039155 116.48386 39.94927
1202039456 116.47238 39.9792
1202039757 116.47833 39.99015
1202040059 116.47225 40.00698
1202040361 116.47242 40.01028
1202041266 116.46621 39.99359
1202041567 116.46623 39.99357
1202041869 116.46337 39.99078
1202042171 116.46345 39.97697
1202042472 116.48366 39.94991
1202042774 116.48269 39.91459
1202043076 116.49948 39.91483
1202043377 116.48526 39.91433
1202043679 116.48359 39.89612
1202043981 116.51414 39.89109
1202056538 116.51422 39.89063
1202056839 116.49488 39.89954
1202057744 116.45514 39.89595
1202058046 116.45396 39.90732
1202058347 116.44787 39.90716
1202058649 116.44407 39.91136
1202058951 116.44444 39.91442
1202059252 116.45211 39.92202
1202059554 116.45555 39.92556
1202059856 116.45562 39.93931
1202060157 116.43975 39.96207
1202060459 116.43568 39.98694
1202060761 116.38174 39.98669
1202061062 116.36278 39.99214
1202061364 116.35157 39.99217
1202061666 116.34747 39.98184
1202061967 116.34992 39.94656
1202062269 116.3394 39.93762
1202062571 116.34871 39.93633
1202062872 116.34971 39.92714
1202062872 116.34971 39.92714
1202063174 116.35022 39.91589
1202063476 116.35046 39.90172
1202063777 116.34275 39.87208
1202064079 116.31084 39.86665
1202064380 116.30714 39.86803
1202064682 116.30621 39.87037
1202064984 116.30572 39.87434
1202065285 116.30441 39.88983
1202065587 116.33774 39.89638
1202065889 116.36467 39.89828
1202066190 116.378 39.89871
1202066492 116.39327 39.8989
1202067832 116.41926 39.91416
1202068134 116.42013 39.92122
1202068435 116.42877 39.92354
1202068737 116.4283 39.92995
1202069039 116.43847 39.93796
1202069340 116.45596 39.9478
1202069642 116.47773 39.95501
1202069944 116.48263 39.95721
1202070245 116.49523 39.96337
1202117988 116.4973 39.96311
1202120587 116.48527 39.97063
1202120888 116.49717 39.96504
1202121190 116.48649 39.95757
1202121492 116.4849 39.95653
1202121793 116.47797 39.96054
1202122095 116.43549 39.98767
1202122397 116.40136 39.96766
1202122698 116.35086 39.96642
1202123000 116.31677 39.96886
1202123302 116.31869 39.97159
1202123603 116.32697 39.97573
1202123905 116.32874 39.96645
1202124206 116.31924 39.97102
1202124508 116.32639 39.97554
1202125111 116.33269 39.96979
1202125413 116.3327 39.96959
1202125715 116.33268 39.96951
1202126016 116.32832 39.96242
1202126318 116.32179 39.95603
1202126620 116.33908 39.95678
1202126921 116.34863 39.96259
1202127525 116.35907 39.98821
1202127826 116.35893 39.98816
1202127826 116.35893 39.98816
1202128128 116.34759 39.98578
1202128430 116.32367 39.98488
1202128731 116.33108 39.99031
1202129033 116.33004 39.99142
1202129335 116.33118 39.99015
1202129636 116.33181 39.98969
1202129938 116.33218 39.98956
1202130239 116.33792 39.98491
1202130540 116.30129 39.98399
1202130842 116.27237 39.97068
1202131143 116.26928 39.9684
1202131445 116.2693 39.9684
1202131747 116.26856 39.93159
1202132048 116.26792 39.88574
1202132350 116.27941 39.83921
1202132652 116.27903 39.83907
1202132953 116.2837 39.82988
1202133255 116.27427 39.8641
1202133557 116.25032 39.8588
1202133858 116.25232 39.85563
1202134160 116.25944 39.86337
1202134462 116.27868 39.8418
1202134763 116.29241 39.86512
1202135065 116.30929 39.86677
1202135367 116.30608 39.87136
1202135367 116.30608 39.87136
1202135668 116.31769 39.87472
1202135970 116.32047 39.88172
1202136940 116.32858 39.88752
1202138320 116.26844 39.87376
1202138622 116.25851 39.87911
1202139225 116.25878 39.90457
1202139527 116.26833 39.90907
1202139828 116.26905 39.9613
1202140130 116.32381 39.98459
1202140432 116.39379 39.98674
1202143248 116.56665 40.07056
1202147801 116.56418 40.07218
1202148103 116.56419 40.07222
1202148405 116.5642 40.07219
1202148706 116.5642 40.07218
1202148706 116.5642 40.07218
1202149008 116.5642 40.07218
1202149310 116.56419 40.07219
1202149611 116.56414 40.0722
1202150215 116.56423 40.07218
1202150516 116.56416 40.07218
1202150818 116.56421 40.07218
1202151120 116.56418 40.07221
1202151421 116.56417 40.07217
1202151723 116.56419 40.07067
1202152326 116.57187 40.06319
1202152628 116.57441 40.06303
1202152930 116.58265 40.0614
1202153533 116.58265 40.06286
1202153835 116.58249 40.06408
1202154136 116.58197 40.06687
1202154438 116.58179 40.06799
1202154739 116.58143 40.07023
1202155343 116.58125 40.07124
1202155644 116.58094 40.07261
1202155946 116.58075 40.07641
1202156248 116.58072 40.07643
1202156248 116.58072 40.07643
1202156549 116.5807 40.07639
1202156851 116.58204 40.0751
1202157153 116.58202 40.07504
1202157454 116.58203 40.0751
1202157756 116.58478 40.07663
1202158058 116.58503 40.07666
1202158359 116.58505 40.07673
1202159961 116.47988 39.98503
1202160263 116.44343 39.95934
1202160564 116.45192 39.95374
1202160866 116.46258 39.96092
1202161469 116.4931 39.96307
1202161469 116.4931 39.96307
1202204384 116.49729 39.96255
1202204384 116.49729 39.96255
1202204685 116.48496 39.95666
1202204987 116.485 39.95668
1202205289 116.48495 39.95665
1202205590 116.4802 39.95614
1202205892 116.45999 39.94937
1202206193 116.44151 39.94337
1202206495 116.42721 39.93709
1202206797 116.4174 39.92306
1202207098 116.39921 39.92293
1202207400 116.37425 39.9213
1202207702 116.38514 39.93198
1202208003 116.3988 39.92287
1202208305 116.426 39.92296
1202208607 116.4376 39.91994
1202208908 116.43771 39.92648
1202209210 116.43377 39.93518
1202209512 116.43313 39.9398
1202209813 116.43336 39.94619
1202210115 116.43296 39.94608
1202210417 116.43307 39.94577
1202210718 116.43418 39.94689
1202211020 116.45474 39.94782
1202211322 116.47389 39.95375
1202211623 116.48485 39.95668
1202211925 116.47749 39.96099
1202211925 116.47749 39.96099
1202212227 116.47956 39.98561
1202212830 116.52355 40.0334
1202213735 116.54255 40.06365
1202214036 116.54253 40.06367
1202214338 116.54251 40.06366
1202214640 116.54682 40.06153
1202214940 116.52889 40.04358
1202215242 116.52132 40.02319
1202215544 116.50105 40.00314
1202215845 116.49117 39.98704
1202216147 116.49339 39.97292
1202231483 116.49723 39.96432
1202234686 116.48907 39.96159
1202237104 116.48203 39.95696
1202237406 116.48347 39.91976
1202237708 116.49426 39.91434
1202238009 116.49538 39.91426
1202245376 116.49137 39.91446
1202245677 116.48394 39.94876
1202245979 116.49676 39.96042
1202308809 116.49745 39.96437
1202309110 116.49759 39.96317
1202309412 116.49114 39.96311
1202309712 116.47408 39.95396
1202310014 116.45173 39.94735
1202310316 116.43409 39.94686
1202310617 116.41902 39.95551
1202310919 116.41523 39.96066
1202311221 116.41237 39.96061
1202311522 116.39545 39.94767
1202311824 116.34969 39.92898
1202312126 116.34183 39.88934
1202378463 116.32005 39.88349
1202378765 116.31833 39.88316
1202379066 116.32969 39.88202
1202379368 116.33405 39.87195
1202379670 116.34311 39.88814
1202379971 116.35308 39.8977
1202380273 116.3574 39.88456
1202380575 116.34712 39.88556
1202380876 116.34649 39.90051
1202381178 116.34657 39.89997
1202381480 116.35245 39.88806
1202381781 116.34558 39.88201
1202382083 116.34695 39.89049
1202382385 116.34645 39.90564
1202382686 116.3621 39.91284
1202382988 116.3712 39.91916
1202383290 116.37106 39.92236
1202383591 116.37951 39.90588
1202383893 116.41798 39.90696
1202384194 116.46977 39.90725
1202384194 116.46977 39.90725
1202384496 116.46411 39.90756
1202384798 116.46373 39.9075
1202385100 116.46371 39.90746
1202386004 116.45594 39.91339
1202386305 116.44359 39.95963
1202386908 116.41633 39.98738
1202387210 116.45368 39.98784
1202387512 116.45919 39.99983
1202387813 116.47664 40.01291
1202388115 116.52224 39.95985
1202388718 116.56405 39.86686
1202389020 116.57045 39.85127
1202389322 116.57025 39.85292
1202389623 116.56823 39.86417
1202390227 116.52196 39.88135
1202390528 116.49656 39.89286
1202390830 116.49746 39.90165
1202391131 116.52415 39.90813
1202391433 116.53184 39.94083
1202391433 116.53184 39.94083
1202391735 116.54674 39.94941
1202392036 116.55766 39.95745
1202392338 116.56712 39.96786
1202392640 116.60296 39.98023
1202392941 116.61983 39.9874
1202393243 116.58354 39.97755
1202393545 116.55586 39.97135
1202393846 116.52574 39.97675
1202394148 116.50325 39.98733
1202394450 116.49343 39.97072
1202394751 116.49677 39.96307
1202395053 116.49704 39.96319
1202395355 116.48922 39.9616
1202395656 116.46104 39.94973
1202395958 116.43512 39.94761
1202396260 116.39849 39.9477
1202396561 116.36942 39.94761
1202396863 116.34946 39.9318
1202397165 116.34241 39.89445
1202397466 116.32274 39.88682
1202417144 116.32015 39.88321
1202417446 116.3254 39.8716
1202417748 116.33022 39.88418
1202418049 116.34263 39.89389
1202418351 116.34958 39.93678
1202418653 116.4099 39.94784
1202418954 116.45947 39.95821
1202419256 116.48088 39.95687
1202419558 116.49294 39.96291
1202463557 116.49754 39.96725
1202463858 116.4972 39.96427
1202464160 116.49827 39.96328
1202464462 116.49821 39.96326
1202464763 116.49796 39.96319
1202465065 116.49026 39.9754
1202465367 116.49823 39.96338
1202465668 116.48926 39.96166
1202465970 116.45643 39.94824
1202465970 116.45643 39.94824
1202466272 116.45534 39.93776
1202466573 116.455 39.88727
1202466875 116.45 39.88225
1202467176 116.45543 39.90005
1202467478 116.4544 39.95257
1202467780 116.50415 40.00685
1202468081 116.57947 40.04708
1202468383 116.58609 40.0795
1202468685 116.58674 40.0625
1202468986 116.58151 40.04812
1202469288 116.56387 40.03183
1202469590 116.54762 40.02604
1202469891 116.51497 40.01437
1202470193 116.48893 39.99223
1202470495 116.48358 39.97942
1202470796 116.48466 39.95808
1202471098 116.45324 39.94761
1202471400 116.44412 39.93264
1202471701 116.4354 39.92285
1202471701 116.4354 39.92285
1202471701 116.4354 39.92285
1202472003 116.42783 39.93467
1202472304 116.40193 39.95034
1202472304 116.40193 39.95034
1202472606 116.40118 39.96659
1202472908 116.40129 39.98379
1202473209 116.40693 40.00799
1202473209 116.40693 40.00799
1202473511 116.41196 40.03114
1202473813 116.422 40.03746
1202474114 116.41234 40.03632
1202474416 116.40983 40.009
1202474718 116.40032 40.00165
1202475019 116.40157 39.99472
1202475321 116.40116 39.97485
1202475623 116.40168 39.95682
1202475924 116.41667 39.9481
1202476226 116.42609 39.93525
1202476528 116.4062 39.93207
1202476829 116.3909 39.92703
1202477131 116.39326 39.92528
1202477433 116.37506 39.92134
1202477734 116.36749 39.91372
1202478036 116.35877 39.91686
1202478338 116.3454 39.92206
1202478639 116.32828 39.9268
1202478940 116.32923 39.90655
1202479242 116.33606 39.89657
1202479543 116.33643 39.88681
1202479845 116.32027 39.88658
1202487454 116.32958 39.88808
1202487755 116.35688 39.88794
1202488057 116.35947 39.89555
1202488359 116.36826 39.8942
1202488660 116.36807 39.89742
1202488962 116.35144 39.89769
1202489263 116.3423 39.86924
1202489565 116.33116 39.86738
1202489867 116.34256 39.87633
1202490168 116.34259 39.8917
1202490470 116.35654 39.91289
1202490772 116.36612 39.91304
1202491073 116.37092 39.92526
1202491375 116.38753 39.93198
1202491677 116.41509 39.93223
1202491977 116.4325 39.93232
1202492279 116.45061 39.93235
