UTS Latitude Longitude
1201959113 116.35416 39.98041
1201959343 116.36324 39.9756
1201959343 116.36324 39.9756
1201959643 116.35298 39.98023
1201959934 116.35117 39.98025
1201960204 116.34379 39.99213
1201960204 116.34379 39.99213
1201960503 116.33389 39.99599
1201960503 116.33389 39.99599
1201960803 116.3286 39.99547
1201961104 116.31071 39.99635
1201961404 116.31067 39.99602
1201961875 116.34615 39.99192
1201962022 116.35895 39.99113
1201962322 116.36312 39.98077
1201962623 116.36051 39.9804
1201962923 116.36045 39.98032
1201963223 116.36045 39.98033
1201963523 116.36045 39.98033
1201963823 116.36043 39.98033
1201964123 116.3604 39.98033
1201964423 116.3603 39.98026
1201965023 116.36037 39.98033
1201965323 116.36038 39.98034
1201965923 116.36037 39.98035
1201966223 116.36038 39.98035
1201966823 116.36038 39.98035
1201967123 116.36038 39.98035
1201967723 116.36037 39.98035
1201968023 116.36037 39.98036
1201968323 116.36037 39.98036
1201968323 116.36037 39.98036
1201968623 116.35535 39.97536
1201968623 116.35535 39.97536
1201968922 116.33381 39.97529
1201969223 116.33351 39.97509
1201969321 116.33304 39.9752
1201969621 116.32926 39.97517
1201969920 116.31896 39.97767
1201969999 116.31486 39.97962
1201970298 116.31047 39.98062
1201970599 116.30874 39.98414
1201970644 116.30593 39.98439
1201970644 116.30593 39.98439
1201970918 116.27349 39.97076
1201971547 116.30172 39.98127
1201971619 116.30454 39.98102
1201971920 116.31747 39.97944
1201972219 116.32796 39.96896
1201972519 116.33995 39.96587
1201972820 116.37847 39.96658
1201973392 116.41975 39.96121
1201973970 116.40678 39.94759
1201974271 116.38483 39.94756
1201974571 116.37117 39.94734
1201974871 116.36001 39.94536
1201975171 116.34935 39.93853
1201975470 116.34935 39.92714
1201975770 116.35008 39.9159
1201976071 116.35028 39.90006
1201976371 116.32221 39.89598
1201976602 116.31632 39.89605
1201977006 116.30422 39.89021
1201977503 116.30162 39.87789
1201977803 116.32288 39.84779
1201978103 116.36474 39.85502
1201978403 116.36683 39.85538
1201978703 116.3757 39.85537
1201978961 116.38611 39.85933
1201979261 116.38083 39.8609
1201979296 116.38124 39.86309
1201979596 116.35067 39.86703
1201979896 116.34261 39.88952
1201980195 116.34429 39.89668
1201980496 116.35053 39.89824
1201980795 116.35076 39.90328
1201980795 116.35076 39.90328
1201981095 116.35043 39.90708
1201981395 116.35043 39.90708
1201981696 116.34999 39.92796
1201981996 116.34889 39.95871
1201982298 116.34227 39.97251
1201982596 116.34559 39.975
1201982896 116.34804 39.98523
1201983196 116.37312 39.98519
1201983496 116.37745 40.00048
1201983546 116.37829 40.00047
1201983796 116.37422 39.99702
1201984096 116.35905 40.00726
1201984429 116.3453 40.02859
1201984512 116.34547 40.03129
1201984812 116.34734 40.0289
1201985111 116.3443 40.03445
