UTS Latitude Longitude
1201959559 116.31707 39.95522
1201959748 116.31823 39.96545
1201960348 116.42792 39.96812
1201960856 116.45988 39.95751
1201960948 116.46028 39.95834
1201961548 116.38711 39.96722
1201961644 116.37978 39.96739
1201962257 116.3569 39.97523
1201962748 116.34736 39.98652
1201963024 116.33691 39.99156
1201963324 116.34214 39.99178
1201963624 116.34213 39.99178
1201963894 116.34385 39.99206
1201964174 116.36192 39.99228
1201964494 116.34372 39.98561
1201965122 116.33048 39.9754
1201965723 116.31192 39.97953
1201965723 116.31192 39.97953
1201965747 116.31128 39.97952
1201966047 116.32108 39.98449
1201966347 116.32219 39.99143
1201967399 116.41492 39.98768
1201967765 116.40396 39.98041
1201967827 116.40527 39.98057
1201968127 116.40396 39.98079
1201968445 116.43231 39.98192
1201968727 116.43145 39.98026
1201969027 116.43142 39.98027
1201969327 116.43137 39.98028
1201969627 116.43144 39.98027
1201969927 116.43146 39.98022
1201970227 116.43147 39.98021
1201970527 116.43173 39.97951
1201970827 116.4256 39.97624
1201971127 116.43127 39.98509
1201971427 116.43126 39.98875
1201971727 116.42674 39.97538
1201972027 116.41882 39.96799
1201972327 116.41842 39.97586
1201972394 116.4184 39.97899
1201972993 116.4613 39.97776
1201973126 116.46055 39.97905
1201973426 116.46819 39.99472
1201973726 116.46743 39.99791
1201973979 116.46591 39.99874
1201974579 116.41036 39.98751
1201975179 116.35891 39.9931
1201975779 116.38494 39.96701
1201976378 116.45526 39.95093
1201976978 116.44377 39.92225
1201977284 116.44406 39.90832
1201977578 116.45528 39.89733
1201978166 116.47169 39.89888
1201978299 116.47176 39.90298
1201978657 116.45667 39.91218
1201978957 116.44404 39.90824
1201978989 116.44404 39.90906
1201979589 116.44425 39.93028
1201980189 116.43902 39.94955
1201980626 116.44232 39.95797
1201980926 116.43887 39.94971
1201980937 116.43959 39.9492
1201981537 116.44421 39.92281
1201981844 116.43479 39.92556
1201982138 116.43992 39.92234
1201982738 116.4582 39.91717
1201983636 116.48567 39.93723
1201983936 116.48482 39.93567
1201984236 116.48289 39.95728
1201984923 116.4996 39.97585
1201985043 116.497 39.97075
1201985571 116.48361 39.98538
1201985871 116.48265 39.98727
1201986046 116.47004 39.99569
1201986625 116.46595 39.999
1201986827 116.46702 39.99739
1201987067 116.47264 40.00275
1201987427 116.45809 39.99986
1201987463 116.45815 39.99983
1201987463 116.45815 39.99983
1201987764 116.46751 39.99736
1201988064 116.46748 39.99739
1201988364 116.46737 39.99746
1201988664 116.46734 39.99745
1201989097 116.45525 40.00678
1201989547 116.44208 39.99375
1201990147 116.44212 39.99361
1201990269 116.44301 39.99427
1201990710 116.47644 39.99824
1201991010 116.46732 39.99751
1201991310 116.46731 39.99749
1201991610 116.46731 39.99748
1201991713 116.46664 39.99945
1201991911 116.4757 40.00228
1201992211 116.46751 39.99743
1201992313 116.46417 39.99745
1201992583 116.45148 39.99981
1201992883 116.46032 39.98764
1201992930 116.46235 39.98959
1201993785 116.46113 40.00988
1201993866 116.46144 40.00402
1201994602 116.46771 39.99465
1201994902 116.46801 39.99751
1201994969 116.46578 39.9984
1201995569 116.4158 39.98218
1201995681 116.41336 39.97885
1201995981 116.41836 39.97914
1201996281 116.41804 39.97928
1201996438 116.41805 39.97994
1201997038 116.39676 39.9965
1201997134 116.39842 39.99542
1201997434 116.40157 39.99436
1201997638 116.40132 39.98565
1201998237 116.39935 39.94786
1201998837 116.35024 39.91282
1201999437 116.35727 39.88985
1202000037 116.35879 39.85304
1202000211 116.35896 39.83719
1202000511 116.37044 39.84834
1202000691 116.38084 39.85066
1202001291 116.4377 39.8703
1202001554 116.43334 39.89292
1202001892 116.45491 39.8868
1202001952 116.45488 39.8849
1202002252 116.45562 39.89191
1202002552 116.45603 39.91182
1202002552 116.45603 39.91182
1202002852 116.45573 39.93213
1202003152 116.46759 39.96577
1202003452 116.48377 39.97971
1202003752 116.4867 39.99201
1202004052 116.5119 40.0162
1202004952 116.58317 40.11689
1202007636 116.66329 40.1153
1202007652 116.66331 40.11732
1202007952 116.66752 40.12163
1202008552 116.66752 40.12162
1202008852 116.6675 40.12162
1202009152 116.66749 40.12161
1202009452 116.66749 40.12158
1202010351 116.66736 40.12157
1202010951 116.66749 40.12149
1202011252 116.66748 40.12135
1202011252 116.66748 40.12135
1202011552 116.66747 40.12136
1202011852 116.66745 40.1214
1202012151 116.66743 40.12143
1202012452 116.66743 40.12142
1202012752 116.66743 40.12141
1202013052 116.66745 40.12167
1202013352 116.66746 40.12164
1202013651 116.6675 40.12163
