UTS Latitude Longitude
1201959257 116.30673 39.89447
1201959557 116.30666 39.8945
1201959857 116.30652 39.89452
1201960154 116.30764 39.89533
1201960457 116.32199 39.89546
1201960757 116.33795 39.89621
1201961057 116.36333 39.898
1201961357 116.36969 39.89834
1201961657 116.39256 39.89874
1201961657 116.39256 39.89874
1201961957 116.39695 39.90634
1201962257 116.41786 39.90679
1201962557 116.42011 39.90496
1201962857 116.42092 39.90515
1201963157 116.4198 39.90491
1201963457 116.41973 39.90484
1201963757 116.42052 39.9047
1201964057 116.42043 39.90511
1201964357 116.42015 39.90485
1201964957 116.41736 39.90603
1201965257 116.41787 39.90576
1201965557 116.41699 39.90611
1201965857 116.41721 39.90555
1201966157 116.41589 39.90614
1201968698 116.32503 39.87379
1201979241 116.17732 39.9292
1201979541 116.18042 39.92362
1201980141 116.19213 39.90608
1201980441 116.20728 39.90257
1201980741 116.23347 39.90261
1201981110 116.25108 39.89899
1201983402 116.31353 39.89538
1201983684 116.31353 39.89538
1201983966 116.31353 39.89538
1201984249 116.31353 39.89538
1201984531 116.31353 39.89538
1201986294 116.37413 39.94948
1201987314 116.402 39.95012
1201987613 116.40156 39.95527
1201988961 116.47131 39.97189
1201989144 116.47125 39.97201
1201990444 116.45232 40.01215
1201990463 116.45322 40.01257
1201990751 0.0 0.0
1201990934 0.0 0.0
1201990934 0.0 0.0
1201991219 116.465 40.00733
1201991819 116.46652 39.98285
1201991819 116.46652 39.98285
1201992119 116.44952 39.97951
1201992419 116.44307 39.98359
1201992719 116.41806 39.98227
1201993019 116.41767 39.96828
1201993319 116.39854 39.96755
1201995012 116.25311 40.14696
1201995012 116.25311 40.14696
1201995312 116.25204 40.14877
1201995612 116.25877 40.15044
1201995912 116.26839 40.15742
1201996512 116.31789 40.16594
1201996812 116.35162 40.17104
1201997112 116.40135 40.17523
1201997412 116.40529 40.20522
1201997712 116.41565 40.2066
1201998012 116.41557 40.20658
1201998312 116.41562 40.20661
1201998612 116.41565 40.20663
1201998912 116.41564 40.20665
1201999212 116.41572 40.20652
1201999231 116.4615 39.97093
1201999512 116.4156 40.20673
1201999812 116.41565 40.20666
1202000112 116.41566 40.20663
1202000412 116.41568 40.20661
1202000712 116.41039 40.20927
1202001012 116.39914 40.19173
1202001312 116.40192 40.16045
1202001612 116.40184 40.12741
1202001912 116.40685 40.0908
1202002212 116.4066 40.06654
1202002512 116.40566 40.04995
1202002812 116.41158 40.02986
1202003112 116.41115 40.00178
1202003127 116.41116 40.0012
1202003127 116.41116 40.0012
1202003830 116.40359 39.95775
1202006521 116.3694 39.96609
1202007421 116.33841 39.92584
1202007721 116.32834 39.91365
1202008321 116.30673 39.89462
1202008621 116.30648 39.89475
1202008921 116.30664 39.89457
1202009221 116.30656 39.89462
1202009521 116.30667 39.89465
1202009821 116.3067 39.89449
1202010121 116.30666 39.89456
1202010721 116.30669 39.89436
1202011021 116.3067 39.89456
1202011621 116.30662 39.89437
1202011921 116.30668 39.89448
1202012221 116.30668 39.89445
1202012521 116.30668 39.89439
1202012821 116.30669 39.89455
1202013121 116.30666 39.89454
1202014021 116.30666 39.89452
1202014321 116.30673 39.89455
1202014621 116.30668 39.89478
1202014921 116.30668 39.89467
1202015221 116.30672 39.89453
1202015521 116.30675 39.89445
1202015820 116.30674 39.89438
1202016120 116.30669 39.89452
1202016420 116.30657 39.89448
1202017020 116.30663 39.89445
1202017320 116.30662 39.89451
1202017620 116.30662 39.89449
1202017920 116.30669 39.89453
1202018220 116.3066 39.89448
1202018520 116.30664 39.89447
1202018820 116.30663 39.89451
