UTS Latitude Longitude
1201966591 116.34586 40.01444
1201966893 116.33855 39.9995
1201967195 116.33471 39.99171
1201967497 116.32903 39.99589
1201967799 116.34291 40.00345
1201968100 116.33368 39.9987
1201968402 116.34655 39.99964
1201968704 116.35567 40.00387
1201969006 116.34601 39.99971
1201969308 116.33385 39.9959
1201969609 116.33078 39.99723
1201969911 116.33674 40.00861
1201970213 116.34197 40.02445
1201970515 116.32959 40.03637
1201970816 116.33841 40.02927
1201971118 116.34589 40.01085
1201971420 116.33702 39.99948
1201971722 116.34708 39.98709
1201972325 116.34879 39.9558
1201972627 116.3489 39.94135
1201972929 116.35548 39.93683
1201973231 116.34343 39.94435
1201973834 116.36707 39.96648
1201973834 116.36707 39.96648
1201974438 116.35712 40.01057
1201975042 116.40817 40.0079
1201975343 116.398 39.99716
1201975645 116.39411 40.00313
1201976249 116.3463 40.00087
1201976851 116.32338 40.01288
1201977153 116.30822 40.02089
1201977455 116.3074 40.02655
1201977757 116.31729 40.03474
1201978058 116.32655 40.04388
1201978360 116.32639 40.04397
1201978964 116.34201 40.02557
1201979256 116.34431 40.01919
1201979874 116.3457 40.013
1201980175 116.34607 40.00738
1201980779 116.34262 39.97989
1201981081 116.35062 39.96626
1201981382 116.37306 39.95426
1201981382 116.37306 39.95426
1201981683 116.3732 39.94696
1201981985 116.40237 39.94768
1201982287 116.40252 39.95572
1201982589 116.41242 39.95384
1201982890 116.39561 39.94782
1201983192 116.38424 39.94774
1201983494 116.36724 39.94754
1201983796 116.35835 39.94501
1201984098 116.34934 39.94198
1201984399 116.30999 39.93884
1201984701 116.28398 39.94614
1201985003 116.26797 39.94067
1201985305 116.26907 39.92264
1201985607 116.2678 39.89107
1201985908 116.27238 39.87206
1201986210 116.27924 39.87147
1201986512 116.28918 39.87739
1201986814 116.30457 39.88905
1201987116 116.30444 39.90427
1201987417 116.29135 39.90639
1201987719 116.29364 39.91173
1201988323 116.29654 39.91172
1201988624 116.3107 39.90943
1201988926 116.30499 39.92206
1201989228 116.31844 39.92217
1201989530 116.3283 39.91118
1201989832 116.31547 39.90627
1201990133 116.30578 39.92251
1201990435 116.30673 39.92246
1201990737 116.31653 39.92027
1201991039 116.31926 39.92213
1201991642 116.34966 39.93159
1201991944 116.37317 39.95287
1201992246 116.37847 39.98607
1201992548 116.40009 39.98687
1201992850 116.41821 39.97713
1201993151 116.40478 39.97406
1201993453 116.41138 39.97179
1201993755 116.39275 39.96754
1201994057 116.38812 39.97731
1201994358 116.40157 39.99475
1201996187 116.40107 39.97604
1201996489 116.38699 39.96768
1201998244 116.43359 39.98545
1201998546 116.42494 39.98216
1201998848 116.4182 39.97675
1201999150 116.4184 39.97347
1201999452 116.43034 39.96111
1202000904 116.4709 39.9767
1202001206 116.53204 40.0217
1202001508 116.58241 40.0495
1202001810 116.57566 40.06005
1202002112 116.5841 40.0431
1202002413 116.58655 40.04108
1202002715 116.58655 40.04108
1202003017 116.58655 40.04108
1202003621 116.58478 40.05171
1202003922 116.56437 40.03414
1202004224 116.49502 39.99875
1202005129 116.4386 39.94283
1202005431 116.42406 39.94002
1202005733 116.42406 39.94002
1202007188 116.42194 39.896
1202007188 116.42194 39.896
1202007489 116.41193 39.90675
1202007791 116.4115 39.91152
1202008093 116.41151 39.91753
1202008395 116.41174 39.93952
1202008697 116.41244 39.93952
1202008998 116.44387 39.93982
1202010809 116.42391 39.93991
1202011111 116.4238 39.93988
1202011413 116.4238 39.93988
1202011714 116.41914 39.95091
1202012016 116.41148 39.97437
1202012318 116.4113 39.97427
1202012318 116.4113 39.97427
1202012318 116.4113 39.97427
1202012428 116.41121 39.97411
1202013852 116.39471 39.96754
1202014154 116.37535 39.97307
1202014758 116.36328 39.98697
1202015060 116.36322 39.9896
1202015361 116.36322 39.9896
1202015663 116.36322 39.9896
1202015965 116.36322 39.9896
1202016267 116.36322 39.9896
1202016569 116.36322 39.9896
1202016870 116.36322 39.9896
1202017172 116.36301 39.99079
1202017474 116.35881 39.99349
1202017776 116.35557 40.00389
1202018379 116.34924 39.99169
1202018983 116.34632 40.00812
1202019586 116.34433 40.01918
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202019921 116.34427 40.01913
1202023550 116.34252 40.02357
1202023852 116.32892 40.03514
1202024153 116.31348 40.03169
1202024455 116.32482 40.03355
1202024757 116.35227 40.02153
1202025360 116.48883 40.00286
1202025662 116.53726 40.02369
1202025964 116.57724 40.04529
1202026266 116.58299 40.06369
1202026568 116.5828 40.07592
1202026869 116.5847 40.07936
1202027775 116.41562 40.02087
1202028077 116.35324 40.01389
1202028378 116.34045 40.00953
1202028982 116.34887 39.95407
1202029284 116.35031 39.91392
1202029586 116.31558 39.90714
1202029887 116.30877 39.90639
1202030189 116.30433 39.92526
1202030491 116.31558 39.94486
1202030793 116.33675 39.95666
1202031094 116.36384 39.95654
1202031396 116.37268 39.94979
1202031698 116.38973 39.93652
1202032302 116.36435 39.96019
1202033207 116.34721 39.99207
1202033509 116.34735 39.95951
1202033811 116.34989 39.94628
1202034112 116.34922 39.93991
1202034414 116.34935 39.93268
1202034716 116.3501 39.91533
1202035018 116.34263 39.88349
1202035318 116.38387 39.86991
1202035318 116.38387 39.86991
1202035620 116.41328 39.8642
1202035922 116.40691 39.87177
1202036224 116.37032 39.86979
1202036526 116.34411 39.86765
1202036827 116.3433 39.87376
1202037129 116.33405 39.89637
1202037431 116.30427 39.9121
1202037733 116.29395 39.94481
1202038035 116.28453 39.95637
1202038336 116.29112 39.96615
1202038638 116.2946 39.97955
1202038940 116.29528 39.99603
1202039544 116.32699 39.98457
1202039845 116.32779 39.97002
1202040147 116.3672 39.9666
1202040449 116.37315 39.9525
1202040449 116.3398 39.9525
1202040751 116.39743 39.94764
1202041656 116.42614 39.90447
1202041958 116.42886 39.91517
1202042260 116.42756 39.94728
1202042561 116.38681 39.94761
1202042863 116.37259 39.94753
1202042863 116.37259 39.94753
1202043165 116.35587 39.94418
1202043467 116.34967 39.93032
1202043769 116.35033 39.91767
1202044070 116.35183 39.91261
1202044372 116.34956 39.93474
1202045742 116.34358 40.00637
1202045742 116.34358 40.00637
1202046044 116.33914 40.01365
1202046044 116.33914 40.01365
1202046300 116.34433 40.01919
1202053356 116.3458 40.01415
1202053658 116.33238 39.99999
1202053960 116.34635 40.001
1202054262 116.36164 40.00015
1202054563 116.36852 39.99288
1202054865 116.37302 39.97875
1202055167 116.36668 39.97546
1202055469 116.36365 39.97922
1202056990 116.34284 40.00441
1202057594 116.36247 39.99239
1202057895 116.3735 39.96152
1202058197 116.37305 39.95435
1202058518 116.3735 39.94986
1202058518 116.3735 39.94986
1202058801 116.38508 39.95003
1202059109 116.3884 39.95011
1202059706 116.3875 39.96188
1202060317 116.36029 40.00015
1202060612 116.33167 39.99852
1202060913 116.30824 40.01922
1202061215 116.30634 40.01831
1202061516 116.30432 40.0163
1202061818 116.30837 40.02084
1202062119 116.32204 40.02991
1202062421 116.33143 40.02668
1202062723 116.33103 40.02962
1202062893 116.33262 40.02822
1202063200 116.3327 40.0284
1202063200 116.3327 40.0284
1202064113 116.33374 40.02949
1202064415 116.33545 40.02953
1202064773 116.3355 40.02948
1202064773 116.3355 40.02948
1202064773 116.3355 40.02948
1202065988 116.33024 40.03499
1202066290 116.33587 40.02943
1202066592 116.34109 40.0296
1202066894 116.3443 40.01922
1202067558 116.34593 40.01018
1202067860 116.34605 40.01402
1202068463 116.34344 40.0275
1202068765 116.33823 40.03442
1202069067 116.3269 40.04952
1202069369 116.33094 40.0571
1202069671 116.34309 40.06388
1202069972 116.34082 40.06159
1202070274 116.32959 40.06415
1202070576 116.33877 40.07118
1202070878 116.32863 40.07027
1202071179 116.31536 40.06241
1202071481 116.32208 40.04537
1202071783 116.31732 40.03509
1202072085 116.30843 40.03605
1202072387 116.29225 40.05059
1202072688 116.25982 40.05088
1202072990 116.29208 40.05046
1202073292 116.2992 40.04392
1202073594 116.30086 40.03353
1202073594 116.30086 40.03353
1202073896 116.3085 40.018
1202074197 116.32861 40.00801
1202074499 116.32628 40.00936
1202074801 116.32655 39.99407
1202075103 116.34779 39.98541
1202075405 116.37296 39.95619
1202075705 116.40581 39.94774
1202076007 116.42843 39.9184
1202076309 116.42094 39.90505
1202076611 116.4145 39.90052
1202076912 116.4069 39.89986
1202077214 116.40537 39.90785
1202077516 116.41123 39.90923
1202077818 116.41165 39.92284
1202078120 116.42829 39.9269
1202078723 116.47648 39.98281
1202079025 116.47734 39.9913
1202079327 116.47667 39.99146
1202079629 116.47605 39.98819
1202080232 116.47048 39.99359
1202080534 116.46171 40.0075
1202080836 116.45543 40.00708
1202081138 116.46343 39.99081
1202081138 116.46343 39.99081
1202081439 116.45735 39.97786
1202082345 116.41294 39.96804
1202082948 116.40842 39.98113
1202083250 116.41424 39.97862
1202083552 116.4314 39.98766
1202083854 116.45995 39.98736
1202084155 116.46614 39.99815
1202084457 116.46704 39.99751
1202084759 116.46705 39.9974
1202085061 116.46576 39.99838
1202085363 116.44921 39.99663
1202085664 116.46363 39.99676
1202085966 116.46217 39.9943
1202086268 116.46217 39.9943
1202086570 116.45691 39.99585
1202086872 116.45135 39.99613
1202087173 116.46177 39.9941
1202087475 116.47494 39.98755
1202087777 116.47846 39.97548
1202088079 116.4901 39.9623
1202088380 116.47426 39.95409
1202088682 116.47433 39.95568
1202088682 116.47433 39.95568
1202088984 116.47433 39.95568
1202089286 116.46251 39.95023
1202089588 116.43844 39.94222
1202089889 116.41908 39.95074
1202090190 116.41915 39.95201
1202091622 116.29618 39.93212
1202091924 116.29627 39.93217
1202092226 116.29626 39.93217
1202092528 116.29831 39.93603
1202092828 116.31185 39.93795
1202093131 116.30898 39.93908
1202093432 116.29466 39.97863
1202093733 116.28269 39.99019
1202094035 116.29789 39.99618
1202094337 116.31962 39.99112
1202094639 116.32829 39.99133
1202094941 116.34373 39.99955
1202095242 116.34573 40.01296
1202095544 116.34573 40.01296
1202095846 116.34592 40.01046
1202096148 116.34592 40.01046
1202096450 116.34592 40.01044
1202096759 116.34709 39.98621
1202097053 116.34917 39.95085
1202097355 116.34894 39.94283
1202098562 116.36537 39.94961
1202098864 116.35483 39.9641
1202099166 116.36773 39.97346
1202099467 116.3639 39.97137
1202099769 116.36309 39.98957
1202101464 116.34739 39.98601
1202101783 116.34944 39.93391
1202102068 116.33868 39.91639
1202102382 116.31941 39.90973
1202102671 116.29345 39.91173
1202102973 116.32676 39.90963
1202103275 116.33789 39.90706
1202103580 116.32916 39.90818
1202103878 116.34886 39.90085
1202104203 116.34806 39.91706
1202104482 116.34978 39.93627
1202104784 116.34909 39.9567
1202105086 116.34845 39.97044
1202105387 116.34845 39.97044
1202105689 116.34718 39.98999
1202105991 116.3491 39.99213
1202106594 116.33108 40.03125
1202106896 116.34242 40.02798
1202107500 116.34556 40.01828
1202107802 116.34598 40.0114
1202108103 116.34714 39.96257
1202108103 116.34714 39.96257
1202108405 116.33851 39.92231
1202108707 116.32787 39.92828
1202109009 116.36584 39.94724
1202109311 116.43754 39.94815
1202109612 116.49459 39.99824
1202109914 116.57073 40.03834
1202110216 116.58669 40.07702
1202110518 116.58317 40.05114
1202110819 116.52871 40.02075
1202111121 116.46612 40.01386
1202111725 116.36864 40.00931
1202112027 116.37447 39.96979
1202112328 116.34951 39.93369
1202112629 116.32548 39.8959
1202113233 116.27836 39.92139
1202113535 116.29859 39.93684
1202113836 116.31802 39.95013
1202114138 116.33722 39.96086
1202114440 116.3277 39.97484
1202114742 116.33639 39.99932
1202115345 116.34756 39.98471
1202115647 116.33389 39.99603
1202115647 116.33389 39.99603
1202115949 116.3339 39.99601
1202116251 116.33389 39.996
1202116552 116.33875 39.98511
1202116854 116.38782 39.97711
1202117156 116.40884 39.96362
1202117458 116.41293 39.95793
1202117760 116.41177 39.9674
1202118061 116.37517 39.9742
1202119209 116.34653 39.99867
1202119511 116.34741 39.98232
1202119813 116.31469 39.96564
1202120115 116.30363 39.94751
1202120416 116.30359 39.90505
1202120718 116.32149 39.90604
1202121020 116.32926 39.9101
1202121322 116.33771 39.91274
1202121624 116.35215 39.91266
1202121925 116.35614 39.91264
1202122227 116.3576 39.91286
1202122529 116.3612 39.92765
1202122831 116.36648 39.93936
1202123132 116.36563 39.94873
1202123434 116.35949 39.97005
1202123736 116.36238 39.98575
1202124038 116.34682 39.99681
1202124340 116.34616 40.00537
1202124641 116.3429 40.00231
1202124641 116.3429 40.00231
1202124943 116.34587 40.00631
1202125245 116.37002 40.00008
1202125548 116.34755 39.99976
1202125849 116.33972 40.00624
1202126150 116.36296 40.00114
1202126452 116.38031 39.98632
1202126754 116.39433 39.97554
1202127056 116.39575 39.96853
1202128516 116.41206 40.03103
1202128818 116.40781 40.05645
1202129120 116.40736 40.07522
1202129422 116.40607 40.10694
1202129724 116.403 40.15425
1202130025 116.42642 40.17538
1202130327 116.45571 40.17498
1202130629 116.40083 40.17521
1202130931 116.404 40.13912
1202131233 116.39587 40.1022
1202131534 116.38719 40.10137
1202131836 116.40763 40.07822
1202132138 116.40648 40.06834
1202132440 116.40554 40.04845
1202132741 116.41161 40.02547
1202133042 116.41094 39.99795
1202133344 116.41496 39.97814
1202133646 116.41102 39.98158
1202133948 116.38118 39.98664
1202134249 116.34684 39.99596
1202134551 116.34568 40.01786
1202134834 116.3443 40.01909
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202135147 116.34429 40.01938
1202141492 116.34451 40.01915
1202141794 116.34563 40.0177
1202142397 116.3341 39.99186
1202142699 116.3376 39.97716
1202143001 116.34717 39.96451
1202143302 116.34356 39.95775
1202144208 116.35287 39.96612
1202144510 116.35947 39.97205
1202144811 116.35023 39.97527
1202145113 116.34668 39.99911
1202145415 116.33143 39.99792
1202145717 116.31162 40.01496
1202146019 116.28658 40.03272
1202146320 116.29779 40.03334
1202146622 116.30966 40.0362
1202146924 116.32473 40.033
1202147226 116.33274 40.02875
1202147528 116.34456 40.02188
1202147829 116.34655 39.99765
1202148131 116.34679 39.97343
1202148131 116.34679 39.97343
1202148433 116.31563 39.96573
1202148735 116.30396 39.94062
1202149036 116.304 39.92555
1202149338 116.30409 39.91588
1202149640 116.30418 39.89796
1202149942 116.30412 39.89489
1202150244 116.30335 39.88358
1202150545 116.30051 39.88151
1202150847 116.30427 39.89594
1202151149 116.30412 39.93261
1202151450 116.2954 39.97289
1202151752 116.28288 40.01394
1202152053 116.30916 40.01778
1202152355 116.30818 40.02105
1202152657 116.31897 40.02981
1202152959 116.33368 40.02946
1202153260 116.32865 40.0374
1202153562 116.32636 40.04403
1202153864 116.32693 40.04326
1202154166 116.32666 40.03998
1202154468 116.32247 40.05337
1202154769 116.30962 40.07192
1202155071 116.44177 39.89832
1202155071 116.44177 39.89832
1202155373 116.32837 40.07443
1202155373 116.32837 40.07443
1202155675 116.3163 40.06129
1202155977 116.33563 40.03666
1202156278 116.34569 40.01682
1202156580 116.34639 39.99523
1202156882 116.34657 39.99499
1202157184 116.34296 39.99195
1202157486 116.32238 39.99131
1202157787 116.32671 39.99321
1202158089 116.32648 39.99447
1202158391 116.32648 39.99447
1202158693 116.32704 39.98555
1202158994 116.38147 39.98635
1202159296 116.38873 39.95908
1202159900 116.42825 39.92232
1202160202 116.42941 39.90838
1202160503 116.47026 39.904
1202160805 116.46618 39.90491
1202161409 116.46983 39.90659
1202161711 116.47999 39.89776
1202162012 116.48407 39.9094
1202162012 116.48407 39.9094
1202162314 116.48185 39.95681
1202162616 116.48609 39.97065
1202162918 116.50034 39.9735
1202163220 116.49696 39.97344
1202163521 116.481 39.96991
1202163823 116.45969 39.95849
1202164427 116.45092 39.9509
1202164728 116.44466 39.94655
1202165030 116.43131 39.94409
1202165030 116.43131 39.94409
1202165332 116.40181 39.95343
1202165634 116.39956 39.96318
1202165935 116.40121 39.96373
1202166236 116.40877 39.96069
1202166538 116.41857 39.97067
1202166840 116.419 39.987
1202167142 116.41806 39.97923
1202167444 116.42541 39.97583
1202168782 116.46047 39.98633
1202169693 116.45551 39.93083
1202169989 116.45496 39.88503
1202170291 116.46164 39.87599
1202170593 116.45017 39.87492
1202170895 116.44421 39.88328
1202171196 116.41388 39.86984
1202172664 116.37205 39.86924
1202172965 116.34287 39.89563
1202173569 116.31407 39.89496
1202173871 116.31735 39.89607
1202174474 116.31061 39.90011
1202174776 116.32866 39.9059
1202175078 116.33719 39.9059
1202175408 116.34961 39.93383
1202175682 116.34756 39.98271
1202175682 116.34756 39.98271
1202175983 116.40767 39.98722
1202176285 116.45562 39.9844
1202176587 116.45677 39.99211
1202176889 116.45118 39.99594
1202178699 116.45141 39.99896
1202179605 116.4545 39.9958
1202179907 116.43573 39.98806
1202180208 116.40804 39.98842
1202180510 116.37495 39.97419
1202180812 116.34648 39.96677
1202181416 116.34834 39.97323
1202181717 116.35376 39.98024
1202182321 116.35979 39.99247
1202182623 116.35979 39.99247
1202182925 116.35709 40.00015
1202182925 116.35709 40.00015
1202183528 116.3571 39.99999
1202183830 116.34667 40.00165
1202184132 116.36844 40.01541
1202184432 116.34598 40.01035
1202184734 116.346 40.0103
1202185036 116.346 40.0103
1202185640 116.34599 40.01035
1202185941 116.34599 40.01035
1202186243 116.34573 40.00954
1202186545 116.3444 40.01821
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202187011 116.34439 40.01908
1202196676 116.34434 40.01917
1202196977 116.34079 40.01723
1202197279 116.34276 39.99995
1202197581 116.33391 39.99573
1202197883 116.35716 40.00188
1202198486 116.32648 39.99355
1202198788 116.33113 39.99746
1202199090 116.36216 40.00277
1202199392 116.36143 40.01624
1202199694 116.34269 40.00634
1202199995 116.34192 39.99947
1202200297 116.3527 39.98596
1202200599 116.32927 39.9752
1202200901 116.30306 39.95497
1202201203 116.30417 39.90361
1202201203 116.30417 39.90361
1202202670 116.36547 39.91322
1202202972 116.37298 39.9131
1202203274 116.39635 39.92119
1202203576 116.40757 39.91178
1202203878 116.40279 39.928
1202204179 116.38984 39.93709
1202204481 116.37543 39.94774
1202205085 116.38461 39.94752
1202205408 116.42751 39.93805
1202205688 116.42807 39.93111
1202206292 116.38897 39.95428
1202206594 116.37896 39.97134
1202206896 116.37396 39.9811
1202207197 116.36479 39.99914
1202207499 116.36328 39.98324
1202207802 116.35324 39.97948
1202208103 116.36127 39.98622
1202208404 116.37047 39.99094
1202208706 116.42567 39.98765
1202209008 116.45634 40.00705
1202209309 116.47052 40.01291
1202209611 116.44305 40.01693
1202209912 116.37821 40.02336
1202210214 116.36057 40.00825
1202210516 116.34674 39.99309
1202210818 116.3277 39.98509
1202211120 116.31877 39.98038
1202211434 116.30531 39.98303
1202211723 116.31419 39.99097
1202212025 116.33331 39.99923
1202212327 116.34488 40.00625
1202212930 116.33667 40.00629
1202213232 116.34668 39.99622
1202213534 116.31069 39.98432
1202215224 116.2254 39.92828
1202215526 116.23459 39.9283
1202215827 116.25404 39.92798
1202216129 116.25859 39.92346
1202216733 116.28592 39.90614
1202217035 116.31019 39.90614
1202217336 116.31732 39.89719
1202217638 116.3085 39.90641
1202217940 116.30415 39.93826
1202218242 116.29473 39.97827
1202218845 116.34614 40.01072
1202219147 116.34428 40.01911
1202226525 116.34435 40.01893
1202226826 116.3402 40.02525
1202227128 116.33698 40.02941
1202227430 116.34568 40.01739
1202227732 116.34262 40.00587
1202228335 116.36318 39.98696
1202228637 116.36387 39.96766
1202228939 116.36512 39.95261
1202229241 116.3571 39.94459
1202229542 116.34916 39.95658
1202229844 116.35936 39.97516
1202230146 116.36346 39.97527
1202230448 116.35933 39.9924
1202230750 116.35876 39.99411
1202231051 116.34638 40.00404
1202231353 116.33415 39.99941
1202231353 116.33415 39.99941
1202231655 116.31477 39.9923
1202231957 116.31055 40.00777
1202232259 116.3311 39.99646
1202232560 116.3461 40.00575
1202232862 116.33378 39.99736
1202233164 116.34714 39.98612
1202233466 116.34883 39.95333
1202233767 116.34897 39.95814
1202234069 116.35177 39.96654
1202234371 116.32865 39.96636
1202234673 116.32889 39.95582
1202234975 116.3281 39.96698
1202235276 116.32739 39.97988
1202235578 116.33389 39.99162
1202235880 116.34922 39.9917
1202236182 116.34719 39.99213
1202236484 116.3463 40.00792
1202236785 116.34122 40.01876
1202237087 116.33841 40.02938
1202237389 116.33025 40.03538
1202237604 116.32565 40.03916
1202237924 116.32571 40.03914
1202237924 116.32571 40.03914
1202238843 116.32563 40.03906
1202239002 116.32562 40.04148
1202239316 116.32564 40.04152
1202239927 116.32585 40.0445
1202240286 116.3259 40.04437
1202240286 116.3259 40.04437
1202240286 116.3259 40.04437
1202241500 116.32612 40.0442
1202241802 116.3348 40.03775
1202241802 116.3348 40.03775
1202242104 116.34431 40.0192
1202242408 116.34436 40.01823
1202242710 116.33877 40.0063
1202243011 116.32763 39.99478
1202243313 116.30602 39.9985
1202243615 116.31017 39.98462
1202243917 116.31749 39.97971
1202244218 116.31053 39.98367
1202244520 116.31102 39.98855
1202244822 116.31024 39.98341
1202245124 116.30937 39.9813
1202245426 116.30063 39.98114
1202245727 116.30174 39.96142
1202246029 116.2823 39.9569
1202246331 116.2863 39.95663
1202246633 116.30297 39.95252
1202246935 116.31655 39.95549
1202247236 116.31529 39.9654
1202247538 116.30098 39.96577
1202247840 116.31472 39.96531
1202248142 116.32291 39.95058
1202248444 116.33984 39.94802
1202248745 116.34487 39.9416
1202249047 116.33763 39.92681
1202249047 116.33763 39.92681
1202249349 116.31655 39.92246
1202249651 116.27402 39.92323
1202249952 116.26569 39.88845
1202250254 116.25469 39.88832
1202250556 116.25866 39.90179
1202250858 116.26702 39.90615
1202251160 116.29082 39.90621
1202251461 116.2963 39.90608
1202251763 116.2963 39.90608
1202252065 116.31068 39.89937
1202252367 116.31834 39.90603
1202252669 116.32076 39.89218
1202253272 116.32047 39.88399
1202253574 116.3445 39.88819
1202254178 116.41046 39.89156
1202254479 116.43867 39.89186
1202254781 116.44782 39.90698
1202255083 116.45314 39.9074
1202255385 116.44958 39.90944
1202255686 116.45563 39.94173
1202255988 116.40614 39.96786
1202256290 116.38743 39.96718
1202256591 116.34552 39.95672
1202256591 116.34552 39.95672
1202256893 116.34214 39.9487
1202257194 116.34914 39.93773
1202257496 116.35036 39.90476
1202257798 116.34118 39.86789
1202258100 116.35272 39.87662
1202258703 116.35723 39.9055
1202259005 116.36771 39.91031
1202259307 116.36783 39.90615
1202259609 116.36803 39.88251
1202259911 116.35457 39.8652
1202260212 116.35812 39.86728
1202260514 116.36163 39.87692
1202260816 116.36507 39.87714
1202261118 116.36851 39.89603
