UTS Latitude Longitude
1201959942 116.43488 39.96618
1201960130 116.43384 39.96623
1201960244 116.43602 39.96967
1201960432 116.44024 39.97539
1201960545 116.44502 39.97579
1201960734 116.45643 39.97434
1201960847 116.46312 39.96999
1201961035 116.47941 39.95928
1201961337 116.47884 39.98491
1201961450 116.4866 39.99197
1201961638 116.50292 40.00709
1201961752 116.51251 40.017
1201961940 116.51884 40.02631
1201962054 116.52069 40.02892
1201962242 116.51832 40.02592
1201962242 116.51832 40.02592
1201962355 116.51182 40.01625
1201962543 116.50003 40.00491
1201962845 116.49867 40.00387
1201962959 116.49867 40.00387
1201963147 116.49867 40.00387
1201963260 116.49867 40.00387
1201963448 116.49867 40.00387
1201963562 116.49867 40.00387
1201963754 116.4892 39.99504
1201963863 116.4892 39.99504
1201964052 116.4892 39.99504
1201964165 116.4892 39.99504
1201964353 116.48918 39.99495
1201964467 116.48281 39.98868
1201964655 116.4826 39.98725
1201964768 116.49042 39.98664
1201964957 116.5069 39.98993
1201965070 116.51111 39.98747
1201965258 116.52141 39.98179
1201966678 116.52147 39.98211
1201966704 116.52223 39.98193
1201966980 116.52464 39.9768
1201967005 116.52464 39.9768
1201967281 116.52464 39.9768
1201967307 116.52464 39.9768
1201967583 116.52464 39.9768
1201967609 116.52464 39.9768
1201967884 116.52464 39.9768
1201967910 116.52464 39.9768
1201968212 116.52464 39.9768
1201968488 116.52464 39.9768
1201968514 116.52464 39.9768
1201968789 116.52464 39.9768
1201968815 116.52464 39.9768
1201969091 116.52464 39.9768
1201969393 116.52464 39.9768
1201969419 116.52464 39.9768
1201969694 116.52464 39.9768
1201969720 116.52464 39.9768
1201969996 116.52464 39.9768
1201970022 116.52464 39.9768
1201970298 116.52464 39.9768
1201970324 116.52464 39.9768
1201970599 116.52464 39.9768
1201970625 116.52464 39.9768
1201970901 116.52464 39.9768
1201970927 116.52464 39.9768
1201971203 116.52464 39.9768
1201971229 116.52464 39.9768
1201971229 116.52464 39.9768
1201971470 116.52118 39.98186
1201971776 116.52121 40.00402
1201971776 116.52121 40.00402
1201992065 116.52121 39.95059
1201992065 116.52121 39.95059
1202031159 116.52118 39.98186
1202031385 116.52118 39.98186
1202031461 116.52118 39.98186
1202031687 116.52219 39.98129
1202031762 116.52452 39.97681
1202031988 116.50062 39.97051
1202032064 116.49695 39.97014
1202032290 116.49287 39.96288
1202032366 116.49011 39.96236
1202032652 116.49226 39.95822
1202032954 116.48659 39.94394
1202032969 116.48563 39.94387
1202033271 116.48358 39.92527
1202033557 116.48982 39.90654
1202033572 116.48982 39.90654
1202033858 116.4727 39.90708
1202033874 116.4727 39.90708
1202034160 116.45563 39.9147
1202034160 116.45563 39.9147
1202034176 116.45563 39.91584
1202034462 116.44144 39.92192
1202034779 116.43277 39.92317
1202035065 116.4326 39.92317
1202035080 116.4326 39.92318
1202035367 116.43251 39.92316
1202035382 116.43251 39.92316
1202035684 116.43251 39.92316
1202035970 116.43244 39.92314
1202035985 116.43244 39.92314
1202036272 116.43247 39.92314
1202036287 116.43247 39.92314
1202036573 116.43247 39.92314
1202036589 116.43247 39.92314
1202036875 116.43255 39.92288
1202036890 116.43255 39.92288
1202037192 116.43257 39.92292
1202037478 116.42954 39.90579
1202037780 116.43673 39.90064
1202037795 116.43855 39.90211
1202038082 116.48392 39.91525
1202038098 116.48397 39.91775
1202038383 116.48428 39.92213
1202038399 116.48316 39.92207
1202038685 116.47212 39.92692
1202038700 116.47204 39.9254
1202038987 116.46998 39.90967
1202039002 116.46995 39.90949
1202039304 116.46749 39.90879
1202039605 116.46573 39.90735
1202039892 116.45657 39.9073
1202039907 116.45657 39.9073
1202040209 116.43815 39.90723
1202040495 116.41885 39.9071
1202040510 116.41786 39.90707
1202040797 116.40058 39.9104
1202040812 116.40057 39.91099
1202041400 116.40776 39.9126
1202041415 116.40776 39.9126
1202043533 116.43495 39.92263
1202043826 116.44774 39.91571
1202043834 116.44773 39.91486
1202044136 116.44443 39.91815
1202044437 116.44446 39.91815
1202044610 116.44453 39.91823
1202044731 116.44471 39.9182
1202045047 116.44477 39.91822
1202045822 116.44442 39.92152
1202045836 116.44437 39.92152
1202046138 116.43481 39.91074
1202046486 116.43452 39.90816
1202046741 116.4345 39.90816
1202046787 116.4345 39.90816
1202047043 116.41344 39.90694
1202047089 116.40707 39.90677
1202047345 116.38749 39.90627
1202047390 116.38612 39.90622
1202047646 116.35991 39.906
1202047692 116.35309 39.9061
1202047948 116.35137 39.90879
1202047994 116.35138 39.90833
1202048249 116.3512 39.90843
1202048295 116.35129 39.90835
1202048551 116.35139 39.90829
1202048597 116.35139 39.90829
1202048853 116.3514 39.9083
1202048899 116.3514 39.9083
1202049154 116.35145 39.90806
1202049200 116.35145 39.90806
1202049456 116.35147 39.90793
1202049502 116.35183 39.90748
1202049758 116.35367 39.91228
1202049804 116.35395 39.91318
1202050059 116.35244 39.91541
1202050105 116.35234 39.91537
1202050361 116.3539 39.91607
1202050407 116.3517 39.91692
1202050663 116.35038 39.94237
1202050709 116.35925 39.94501
1202050964 116.37485 39.97723
1202051010 116.37327 39.98334
1202051266 116.41773 39.98736
1202051266 116.41773 39.98736
1202051312 116.42481 39.98722
1202052531 116.41541 39.98625
1202052718 116.41538 39.98642
1202052718 116.41538 39.98642
1202052833 116.41536 39.98659
1202053020 116.4153 39.98674
1202053135 116.41529 39.98705
1202053322 116.39868 39.98713
1202053436 116.39493 39.99044
1202053623 116.39448 39.99024
1202053738 116.39499 39.99321
1202053925 116.40071 39.99337
1202054040 116.40124 39.99235
1202054227 116.39856 39.97563
1202054341 116.39557 39.97131
1202054528 116.3958 39.96911
1202054643 116.3958 39.96911
1202054830 116.39113 39.9674
1202054945 116.38824 39.96712
1202055132 116.38859 39.95961
1202055246 116.38905 39.95053
1202055433 116.38786 39.94774
1202055548 116.37825 39.94774
1202055735 116.37428 39.96649
1202055850 116.37284 39.98431
1202056999 116.31184 40.07342
1202057126 116.30878 40.07156
1202057301 116.31854 40.05863
1202057428 116.32337 40.05263
1202057603 116.3328 40.03982
1202057729 116.33478 40.03766
1202057904 116.33478 40.03766
1202058031 116.34236 40.02783
1202058206 116.3458 40.01404
1202058333 116.34615 40.00696
1202058509 116.34608 40.00333
1202058749 116.34611 40.00335
1202058939 116.34611 40.00335
1202059050 116.34611 40.00335
1202059241 116.34611 40.00335
1202059352 116.34611 40.00335
1202059542 116.34611 40.00335
1202059654 116.34611 40.00335
1202059844 116.34611 40.00335
1202059955 116.34618 40.00128
1202060257 116.34708 39.98632
1202060257 116.34708 39.98632
1202060447 116.34732 39.96612
1202060558 116.34729 39.95937
1202060749 116.34887 39.95112
1202060860 116.34982 39.94767
1202061162 116.34932 39.93331
1202061352 116.35582 39.93093
1202061463 116.3607 39.92671
1202061654 116.35882 39.92287
1202061765 116.35835 39.91984
1202061955 116.35736 39.91319
1202062067 116.35941 39.91259
1202062257 116.36494 39.90893
1202062368 116.36523 39.90791
1202062559 116.3677 39.90589
1202062670 116.36794 39.90131
1202062860 116.36799 39.90068
1202062972 116.368 39.90032
1202063162 116.368 39.89977
1202063162 116.368 39.89977
1202063273 116.36801 39.89959
1202063464 116.36804 39.89877
1202063575 116.37335 39.89848
1202063765 116.37337 39.89492
1202063937 116.3769 39.89721
1202064423 116.37283 39.89706
1202064611 116.37283 39.89706
1202064611 116.37283 39.89706
1202064725 116.36973 39.89662
1202064912 116.37536 39.89856
1202065027 116.38192 39.89877
1202065214 116.39209 39.89871
1202065328 116.39553 39.89889
1202065516 116.39554 39.8989
1202065630 116.40028 39.89919
1202065817 116.40063 39.89822
1202065932 116.40574 39.8971
1202066119 116.40779 39.89579
1202066233 116.41046 39.89578
1202066420 116.41235 39.89594
1202066535 116.41256 39.89268
1202066722 116.41441 39.88308
1202066837 116.41509 39.86909
1202067024 116.42408 39.86881
1202067138 116.42545 39.86706
1202067325 116.42861 39.8671
1202067440 116.42976 39.8671
1202067627 116.43217 39.8671
1202067783 116.43217 39.8671
