UTS Latitude Longitude
1201959475 116.56709 40.07101
1201959775 116.56709 40.07098
1201960075 116.5671 40.07097
1201960375 116.5671 40.07095
1201960675 116.5671 40.07094
1201960975 116.5671 40.07095
1201961275 116.5671 40.07095
1201961575 116.5671 40.07094
1201961699 116.5671 40.07094
1201961875 116.56729 40.07104
1201962175 116.56728 40.07106
1201962475 116.56726 40.07104
1201962775 116.56724 40.07102
1201963075 116.56723 40.07101
1201963375 116.56722 40.07101
1201963675 116.56719 40.07099
1201963975 116.56718 40.07099
1201963975 116.56718 40.07099
1201964275 116.56716 40.07098
1201964575 116.56715 40.07098
1201964875 116.56715 40.07098
1201965175 116.56714 40.07098
1201965475 116.56713 40.07097
1201965775 116.56713 40.07097
1201966075 116.56713 40.07097
1201966375 116.56713 40.07096
1201966675 116.56713 40.07096
1201966975 116.56713 40.07095
1201967275 116.56713 40.07095
1201967575 116.56713 40.07095
1201967875 116.56712 40.07095
1201968475 116.56337 40.07023
1201968775 116.57041 40.06291
1201969075 116.5827 40.06169
1201969375 116.58106 40.07186
1201969975 116.58193 40.07576
1201970275 116.58759 40.07731
1201970439 116.58693 40.07942
1201970739 116.57842 40.04626
1201971039 116.50941 40.01178
1201971339 116.45365 39.96134
1201971639 116.4146 39.94792
1201971939 116.38725 39.94828
1201972239 116.36548 39.94868
1201972539 116.35203 39.9428
1201972839 116.34966 39.93283
1201973138 116.3503 39.92036
1201973438 116.35059 39.90309
1201973738 116.31875 39.8957
1201973908 116.31556 39.89699
1201974710 116.30834 39.90977
1201975009 116.30157 39.91177
1201975609 116.28915 39.94149
1201975694 116.28709 39.93951
1201975993 116.27717 39.93709
1201976131 116.28188 39.94097
1201976431 116.28915 39.91548
1201976731 116.28834 39.9134
1201977031 116.29605 39.90811
1201977031 116.29605 39.90811
1201977050 116.2961 39.90806
1201977330 116.28914 39.91315
1201977631 116.291 39.93648
1201977777 116.29141 39.94651
1201978066 116.28735 39.9459
1201978366 116.29665 39.93325
1201978906 116.29847 39.9368
1201979206 116.29519 39.92708
1201979229 116.29612 39.92655
1201979506 116.30409 39.92017
1201979806 116.30304 39.90724
1201980106 116.30046 39.9064
1201980278 116.29513 39.9064
1201980578 116.29096 39.91151
1201980662 116.28977 39.91147
1201980963 116.28279 39.91153
1201981263 116.27915 39.91164
1201981563 116.27234 39.92329
1201981746 116.26587 39.92591
1201982047 116.27672 39.92679
1201982347 116.28258 39.92552
1201982647 116.28257 39.92554
1201982947 116.28268 39.92558
1201983247 116.28274 39.92563
1201983547 116.28273 39.92569
1201983847 116.28279 39.92591
1201983973 116.28371 39.92287
1201984201 116.28743 39.92314
1201984501 116.28987 39.92251
1201984801 116.29998 39.92254
1201984812 116.30034 39.92252
1201985112 116.28082 39.923
1201985266 116.27455 39.92485
1201985566 116.29159 39.92268
1201985866 116.29852 39.92246
1201986166 116.29873 39.92245
1201986336 116.29923 39.92244
1201986936 116.34321 39.96631
1201987236 116.37419 39.97955
1201987536 116.40159 39.98727
1201987836 116.39995 39.98828
1201987846 116.39996 39.98828
1201988136 116.39465 39.99411
1201988436 116.40216 40.01745
1201989036 116.40996 40.05531
1201989336 116.41692 40.07264
1201989530 116.43139 40.07426
1201989830 116.41745 40.06056
1201990130 116.40584 40.04626
1201990430 116.40764 40.02824
1201990730 116.40621 40.00781
1201990903 116.40105 40.00383
1201991203 116.40629 40.00132
1201991272 116.40879 40.00136
1201991572 116.4009 39.99731
1201991872 116.40134 39.99418
