UTS Latitude Longitude
1201959557 116.42608 39.82797
1201959854 116.42603 39.82857
1201960154 116.42608 39.83892
1201960454 116.42609 39.83048
1201960754 116.42609 39.8291
1201961054 116.4261 39.8309
1201961354 116.4261 39.83527
1201961654 116.42608 39.82882
1201961654 116.42608 39.82882
1201961954 116.42607 39.82992
1201962254 116.42604 39.82998
1201962554 116.42608 39.83258
1201962854 116.42608 39.8298
1201963154 116.42602 39.83367
1201963454 116.42608 39.83213
1201964054 116.42607 39.83448
1201964354 116.42612 39.83417
1201964654 116.42609 39.83387
1201964954 116.42607 39.83308
1201965254 116.42608 39.83303
1201965554 116.42611 39.82725
1201966154 116.42611 39.83593
1201966454 116.42608 39.83725
1201966754 116.42609 39.83257
1201967354 116.4261 39.83233
1201967654 116.42608 39.83153
1201967954 116.42609 39.82735
1201968254 116.42852 39.81062
1201968554 116.43691 39.81208
1201968854 116.44213 39.8138
1201969154 116.42768 39.80352
1201969454 116.44205 39.82103
1201969753 116.44202 39.83588
1201970053 116.44207 39.82705
1201970353 116.4421 39.82163
1201970353 116.4421 39.82163
1201970653 116.44212 39.82105
1201970653 116.44212 39.82105
1201970953 116.44206 39.83358
1201971253 116.44212 39.83407
1201971553 116.44208 39.81893
1201971853 116.44209 39.80852
1201972153 116.44213 39.81918
1201972453 116.44218 39.80208
1201972753 116.44217 39.82483
1201973053 116.44216 39.83588
1201973353 116.44209 39.82398
1201973653 116.44211 39.81378
1201973953 116.44217 39.82748
1201974253 116.4421 39.81415
1201974553 116.44208 39.81762
1201974853 116.44209 39.81597
1201975153 116.44212 39.81865
1201975453 116.44207 39.81163
1201975753 116.44209 39.81478
1201976053 116.44208 39.81335
1201976353 116.44206 39.81157
1201976953 116.44205 39.81318
1201977253 116.44205 39.81192
1201977553 116.44201 39.81188
1201977853 116.44207 39.81462
1201978153 116.44208 39.81237
1201978453 116.4421 39.81302
1201978753 116.44209 39.81042
1201979053 116.44207 39.81355
1201979053 116.44207 39.81355
1201979353 116.44211 39.8178
1201979353 116.44211 39.8178
1201979653 116.44205 39.81488
1201979953 116.44214 39.81472
1201980253 116.44207 39.81565
1201980553 116.4421 39.8166
1201980853 116.44205 39.80848
1201981153 116.44211 39.81855
1201981453 116.44206 39.80962
1201981753 116.44204 39.82507
1201982052 116.44206 39.83262
1201982352 116.44206 39.81198
1201982652 116.44203 39.82142
1201982952 116.44202 39.8121
1201983252 116.44199 39.8357
1201983552 116.442 39.81618
1201983852 116.442 39.82305
1201984152 116.44209 39.81553
1201984452 116.44206 39.8148
1201984752 116.44211 39.82038
1201985052 116.44214 39.81475
1201985352 116.44202 39.81798
1201985652 116.44211 39.82393
1201985952 116.44211 39.8163
1201986252 116.442 39.8171
1201986552 116.44207 39.81457
1201986852 116.44208 39.8143
1201987152 116.44207 39.81913
1201987452 116.44208 39.81492
1201987752 116.44206 39.8175
1201988052 116.44206 39.81253
1201988052 116.44206 39.81253
1201988352 116.44208 39.81917
1201988652 116.44205 39.81645
1201988952 116.44206 39.81905
1201989252 116.44205 39.82233
1201989252 116.44205 39.82233
1201989552 116.44205 39.81525
1201989852 116.44213 39.81045
1201990152 116.44212 39.81672
1201990452 116.44208 39.81317
1201990752 116.44207 39.82495
1201991052 116.44207 39.81978
1201991352 116.44212 39.81772
1201991652 116.44208 39.81567
1201991952 116.44212 39.8089
1201992252 116.44204 39.8155
1201992852 116.44211 39.8221
1201993152 116.44204 39.83138
1201993452 116.4421 39.82693
1201993752 116.44202 39.82567
1201994052 116.44208 39.82415
1201994352 116.44202 39.81822
1201994651 116.44199 39.81938
1201994951 116.44204 39.81888
1201995251 116.44201 39.81622
1201995251 116.44201 39.81622
1201995551 116.44211 39.81573
1201995851 116.44212 39.81678
1201996151 116.44211 39.81523
1201996451 116.4421 39.82253
1201996751 116.44208 39.81877
1201996751 116.44208 39.81877
