UTS Latitude Longitude
1201959662 116.4024 39.93687
1201960262 116.4025 39.93321
1201960862 116.41146 39.91735
1201961462 116.41216 39.90239
1201962062 116.42153 39.89165
1201962662 116.42427 39.8669
1201963262 116.4072 39.86995
1201963862 116.3308 39.87535
1201964462 116.3374 39.88819
1201965062 116.35718 39.89751
1201965662 116.35795 39.9175
1201966262 116.35331 39.91305
1201967462 116.345 39.89627
1201967462 116.345 39.89627
1201968062 116.34724 39.88366
1201968349 116.40155 39.95944
1201969262 116.42036 39.86123
1201969862 116.38252 39.86981
1201970462 116.35799 39.88203
1201971062 116.3477 39.87675
1201972262 116.35836 39.86399
1201972862 116.35506 39.85522
1201973462 116.36437 39.86387
1201974061 116.34444 39.87668
1201974661 116.3527 39.87667
1201975261 116.35805 39.86754
1201975861 116.43732 39.86981
1201976461 116.45001 39.88224
1201977063 116.45521 39.88275
1201977661 116.45568 39.89757
1201978261 116.46467 39.90678
1201978861 116.48085 39.85879
1201979461 116.36625 39.83004
1201980061 116.36569 39.849
1201980661 116.38084 39.85885
1201981861 116.41274 39.89069
1201982461 116.41283 39.89732
1201983061 116.4154 39.86708
1201983661 116.44872 39.86016
1201984261 116.51517 39.79713
1201984861 116.51485 39.77188
1201984861 116.51485 39.77188
1201986061 116.46943 39.80451
1201986661 116.44095 39.84306
1201987261 116.42293 39.85703
1201987861 116.4063 39.85249
1201988461 116.46361 39.86986
1201989061 116.45551 39.89633
1201989660 116.43967 39.90706
1201990260 116.40828 39.90759
1201990860 116.38162 39.90608
1201991460 116.36768 39.9064
1201992060 116.38212 39.89878
1201992660 116.3932 39.86604
1201993260 116.4222 39.84375
1201993860 116.41553 39.8638
1201994460 116.41062 39.90099
1201995060 116.39616 39.90652
1201995660 116.3779 39.90588
1201996260 116.35011 39.92266
1201996860 116.36295 39.9605
1201998060 116.33004 39.95078
1201998660 116.33473 39.93697
1201999260 116.31807 39.95126
1201999860 116.34033 39.94405
1202000460 116.32011 39.92671
1202001660 116.29517 39.92556
1202002260 116.29516 39.92557
1202002260 116.29516 39.92557
1202002860 116.29385 39.9142
1202003460 116.31515 39.90105
1202004060 116.31408 39.89567
1202005260 116.31408 39.89567
1202005859 116.31517 39.89198
1202006459 116.34942 39.8819
1202007059 116.34942 39.8819
1202007659 116.34943 39.8819
1202008259 116.34943 39.8819
1202008859 116.34944 39.88188
1202009469 116.34944 39.88187
1202010059 116.34946 39.88195
1202011259 116.34943 39.88188
1202011859 116.34942 39.88191
1202012459 116.34938 39.88202
1202013059 116.34943 39.88175
1202013659 116.34942 39.8818
1202014259 116.34943 39.88179
1202014859 116.34944 39.88181
1202015459 116.34944 39.88184
1202016059 116.34964 39.88211
1202016659 116.34954 39.8819
1202017259 116.34966 39.88192
1202017859 116.3496 39.88191
1202018459 116.34958 39.8819
1202019058 116.34957 39.88189
1202020258 116.3494 39.8818
1202020858 116.34939 39.8818
1202021458 116.34941 39.88179
1202022058 116.3494 39.88178
1202022658 116.3494 39.88178
1202023258 116.3494 39.88178
1202024458 116.3494 39.88178
1202025058 116.34944 39.88166
1202025658 116.34949 39.88171
1202026258 116.34946 39.88181
1202027458 116.3494 39.88195
1202028058 116.3494 39.88194
1202028658 116.3494 39.88192
1202029258 116.3495 39.8819
1202029858 116.34951 39.88189
1202031058 116.3524 39.88183
1202031658 116.36508 39.84936
1202032258 116.4321 39.83064
1202032858 116.44353 39.8255
1202033458 116.44345 39.82555
1202034057 116.44343 39.82554
1202034657 116.44343 39.82555
1202035257 116.44343 39.82557
1202035857 116.44344 39.82559
1202036457 116.44345 39.8256
1202037057 116.44353 39.82575
1202037057 116.44353 39.82575
1202037657 116.44349 39.82551
1202038257 116.44808 39.82286
1202038857 116.43336 39.84466
1202039457 116.43258 39.85699
1202040657 116.44991 39.88272
1202041257 116.45545 39.91624
1202041857 116.4338 39.96613
1202042457 116.4131 39.96801
1202043057 116.41537 39.95588
1202043657 116.4114 39.94982
1202044257 116.40332 39.93944
1202044857 116.401 39.93204
1202046657 116.3474 39.87994
1202047257 116.34769 39.87635
1202047857 116.35491 39.8553
1202048457 116.35818 39.86423
1202049057 116.34921 39.88177
1202049656 116.34926 39.88209
1202050256 116.34929 39.88195
1202050856 116.36133 39.88528
1202051456 116.4136 39.89165
1202052056 116.41941 39.90355
1202052656 116.42077 39.90347
1202053256 116.42062 39.90357
1202053856 116.42044 39.90306
1202054456 116.42056 39.90332
1202054456 116.42056 39.90332
1202054752 116.34806 39.86933
1202054752 116.34806 39.86933
1202055057 116.42062 39.90349
1202055656 116.41277 39.89971
1202056256 116.39279 39.89008
1202056856 116.37175 39.8803
1202057456 116.36411 39.86939
1202058056 116.35431 39.86481
1202058656 116.3429 39.86916
1202059256 116.35282 39.87976
1202059856 116.34723 39.8866
1202060456 116.35092 39.89482
1202061056 116.34633 39.87182
1202061656 116.40123 39.87056
1202062256 116.42279 39.86432
1202062856 116.4159 39.86431
1202063456 116.38808 39.85755
1202064056 116.38089 39.85947
1202064655 116.37954 39.84805
1202065255 116.35959 39.84943
1202065855 116.40848 39.85592
1202066455 116.32683 39.84586
1202067055 116.31041 39.84797
1202067655 116.34253 39.86685
1202068255 116.34263 39.89507
1202068855 116.35069 39.90219
1202069455 116.36656 39.90637
1202070055 116.37603 39.90575
1202070655 116.39021 39.89882
1202071255 116.37848 39.89874
1202071855 116.3681 39.88883
1202071855 116.3681 39.88883
1202072455 116.36519 39.85371
1202073055 116.37042 39.84898
1202073655 116.36516 39.84847
1202074855 116.35836 39.86143
1202075455 116.31022 39.86665
1202076055 116.31465 39.88291
1202076655 116.32584 39.87576
1202077255 116.34081 39.8881
1202077855 116.35042 39.89181
1202078455 116.31555 39.88306
1202079055 116.33017 39.88597
1202079655 116.32065 39.88309
1202080254 116.34903 39.8819
1202080854 116.35874 39.88193
1202081454 116.3595 39.88183
1202082054 116.36524 39.85605
1202082654 116.36988 39.8416
1202083254 116.35814 39.86725
1202083854 116.35727 39.89182
1202084454 116.34714 39.88716
1202085054 116.36009 39.88778
1202085654 116.37552 39.8797
1202086254 116.3544 39.88816
1202086854 116.32059 39.87866
1202087457 116.28014 39.89584
1202088054 116.24189 39.91505
1202088654 116.28975 39.90617
1202089254 116.32303 39.89523
1202089254 116.32303 39.89523
1202089854 116.35954 39.88786
1202090454 116.41027 39.8879
1202091054 116.36798 39.87427
1202091654 116.35442 39.86586
1202092254 116.35403 39.86574
1202092854 116.35394 39.86585
1202093454 116.35409 39.86567
1202094054 116.35407 39.86574
1202094654 116.35439 39.86582
1202095253 116.35423 39.86584
1202095853 116.35417 39.86587
1202096453 116.35415 39.86588
1202097053 116.3542 39.86583
1202097653 116.35412 39.86568
1202098253 116.35446 39.86639
1202098853 116.35415 39.86615
1202099453 116.35431 39.86636
1202100053 116.35417 39.8663
1202100653 116.35389 39.86629
1202101253 116.35373 39.86625
1202101853 116.35399 39.86571
1202102453 116.354 39.86567
1202103053 116.35401 39.86571
1202104253 116.35396 39.86587
1202104853 116.35397 39.86586
1202105453 116.35399 39.86585
1202106053 116.35399 39.86599
1202106653 116.3541 39.86589
1202106653 116.3541 39.86589
1202107253 116.35408 39.86562
1202107853 116.35414 39.8658
1202108453 116.35406 39.86579
1202109053 116.35404 39.86582
1202109653 116.35408 39.86591
1202110252 116.35402 39.86591
1202110852 116.35418 39.86617
1202111452 116.35407 39.86589
1202112052 116.35406 39.8659
1202112652 116.35404 39.86551
1202113252 116.35406 39.86587
1202113852 116.35377 39.86618
1202114452 116.35399 39.86573
1202115652 116.35408 39.86582
1202115652 116.35408 39.86582
1202116252 116.35413 39.86589
1202116852 116.35407 39.86576
1202117452 116.35406 39.86587
1202118052 116.35411 39.8659
1202118652 116.35416 39.86642
1202119252 116.35415 39.86588
1202119852 116.35404 39.86579
1202120452 116.35412 39.86576
1202121052 116.35412 39.86584
1202121652 116.35409 39.86586
1202122252 116.35403 39.86587
1202122852 116.35414 39.86618
1202123452 116.35432 39.86623
1202124052 116.35407 39.86588
1202124652 116.3541 39.8658
1202125252 116.35408 39.8658
1202125851 116.35405 39.86575
1202126451 116.35408 39.86582
1202127051 116.35465 39.86592
1202127651 116.35407 39.86569
1202128251 116.35404 39.86577
1202128851 116.35408 39.86549
1202129451 116.35406 39.86589
1202130051 116.36895 39.85546
