UTS Latitude Longitude
1201971399 117.15108 40.16368
1201972002 117.14843 40.16019
1201972304 117.14837 40.16006
1201972605 117.14832 40.1607
1201972907 117.13442 40.15203
1201973209 117.15003 40.16664
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1201973807 117.14981 40.16656
1202032009 117.14981 40.1665
1202032310 117.15073 40.16356
1202032612 117.12416 40.14476
1202038672 116.46262 39.93239
1202038974 116.46069 39.92319
1202039276 116.46581 39.91443
1202046790 116.3858 39.98129
1202047092 116.3954 39.97068
1202047394 116.38856 39.95821
1202047695 116.38802 39.94051
1202047997 116.39019 39.93298
1202050879 116.77912 39.64589
1202051181 116.78553 39.64517
1202051483 116.80238 39.64965
1202052086 116.81466 39.60963
1202052739 116.42081 39.90454
1202053041 116.41194 39.90485
1202053645 116.4032 39.91204
1202054084 116.39207 39.89865
1202054545 116.39514 39.89931
1202056019 116.32995 39.92007
1202062369 116.41067 39.93295
1202062671 116.4194 39.93104
1202062972 116.41994 39.92082
1202064862 116.39349 39.96758
1202065163 116.38666 39.96677
1202066076 116.41816 39.98568
1202066378 116.41834 39.97131
1202066679 116.41893 39.9533
1202066981 116.40994 39.94938
1202069456 116.41224 39.89693
1202070876 116.41883 39.86249
1202071988 116.40891 39.83969
1202079487 116.3775 39.8838
1202083160 116.34946 39.90014
1202083765 116.31729 39.89615
1202084067 116.32758 39.90593
1202084369 116.34785 39.91254
1202085569 116.2607 39.90262
1202085871 116.27481 39.89893
1202086172 116.28909 39.90092
1202086474 116.31633 39.90608
1202086776 116.33988 39.91251
1202087078 116.36501 39.90989
1202087380 116.36851 39.89637
1202088115 116.41993 39.89789
1202088417 116.41253 39.89632
1202088719 116.43478 39.90839
1202089020 116.43469 39.90835
1202089322 116.4348 39.9083
1202089672 116.44004 39.92251
1202089974 116.4349 39.91367
1202090276 116.43378 39.91047
1202091181 116.43493 39.90834
1202091483 116.43492 39.90826
1202091785 116.43473 39.9083
1202092086 116.43449 39.90841
1202092388 116.43484 39.90851
1202092690 116.43464 39.90848
1202092992 116.4347 39.90846
1202093294 116.43459 39.90841
1202093595 116.43453 39.90834
1202094042 116.41559 39.90637
1202094344 116.4346 39.90864
1202094646 116.43404 39.90853
1202094947 116.43452 39.90855
1202095249 116.43443 39.90852
1202095551 116.43432 39.90854
1202095853 116.4345 39.9084
1202096155 116.43475 39.9084
1202097110 116.41441 39.96068
1202097412 116.41868 39.95783
1202097714 116.43488 39.94749
1202098016 116.43762 39.93372
1202098317 116.43451 39.92295
1202099883 116.49677 39.89533
1202102711 116.49884 39.86004
1202103013 116.49241 39.87402
1202103315 116.46323 39.88321
1202103617 116.45206 39.90756
1202103919 116.43449 39.90816
1202104220 116.43288 39.90839
1202104522 116.43412 39.90841
1202104824 116.43434 39.9083
1202105126 116.43431 39.90842
1202105427 116.43437 39.90842
1202106804 116.45563 39.89759
1202107765 116.46179 39.84562
1202109023 116.40389 39.85254
1202109325 116.413 39.86112
1202109626 116.41258 39.89452
1202109928 116.41832 39.90528
1202111475 116.30488 39.88122
1202111777 116.32478 39.89548
1202112079 116.33843 39.89625
1202113210 116.26313 39.91991
1202113511 116.27896 39.9233
1202113813 116.30503 39.92278
1202114115 116.33742 39.92682
1202114422 116.33113 39.92493
1202114724 116.34684 39.9204
1202115025 116.34647 39.90101
1202115327 116.34707 39.88609
1202115629 116.36495 39.87713
1202115931 116.38126 39.87795
1202116232 116.39468 39.88549
1202116232 116.39468 39.88549
1202116534 116.4242 39.88269
1202117288 116.43493 39.91285
1202117907 116.45379 39.93229
1202118209 116.46082 39.92971
1202118511 116.46337 39.91668
1202119256 116.50317 39.89877
1202120460 116.43857 39.90594
1202120762 116.47734 39.90686
1202121064 116.48385 39.94471
1202121366 116.44867 39.97998
1202121668 116.44809 39.98085
1202121668 116.44809 39.98085
1202121969 116.44742 39.98073
1202122271 116.44167 39.99315
1202122806 116.46065 40.00022
1202122964 116.46695 40.00096
1202124728 116.4631 39.99639
1202124998 116.46685 40.01003
1202125299 116.46326 39.99645
1202125601 116.46703 40.00537
1202125903 116.4631 39.99633
1202126174 116.45651 39.99257
1202126906 116.45664 39.99223
1202128246 116.49338 39.97792
1202128548 116.48369 39.96773
1202128849 116.48328 39.95768
1202129151 116.46767 39.96615
1202129453 116.46201 39.9523
1202129755 116.45643 39.94831
1202130057 116.45498 39.94773
1202130358 116.46848 39.93901
1202130660 116.46512 39.92922
1202131177 116.47232 39.92055
1202131478 116.47886 39.92457
1202131796 116.4609 39.92601
1202131938 116.46196 39.92447
1202132267 116.46183 39.92478
1202132267 116.46183 39.92478
1202133986 116.48578 39.91166
1202134589 116.47146 39.91228
1202134891 116.45706 39.91202
1202135193 116.44426 39.91053
1202135558 116.4336 39.91875
1202135860 116.4354 39.92178
1202136463 116.4424 39.91642
1202136765 116.44212 39.91194
1202137066 116.43482 39.91298
1202137368 116.43909 39.92166
1202137669 116.43704 39.91999
1202137971 116.44239 39.92128
1202138729 116.45731 39.90678
1202139199 116.52103 39.90514
1202140153 116.42479 39.90356
1202140455 116.43512 39.90563
1202140757 116.44724 39.90699
1202141135 116.45468 39.91516
1202141437 116.45177 39.90829
1202142891 116.38811 39.90148
1202143193 116.38558 39.90489
1202143193 116.38558 39.90489
1202143495 116.39195 39.92185
1202144381 116.41093 39.92669
1202144683 116.41968 39.93195
1202144985 116.43291 39.93833
1202145286 116.43766 39.93366
1202145890 116.4339 39.92209
1202147141 116.49523 39.92404
1202147443 116.47863 39.92618
1202147745 116.46478 39.92958
1202148419 116.4713 39.90743
1202148419 116.4713 39.90743
1202149323 116.4503 39.88315
1202149818 116.46559 39.89176
1202150120 116.46741 39.89196
1202151288 116.46898 39.89217
1202152327 116.49621 39.83771
1202152629 116.47983 39.846
1202152931 116.46925 39.85634
1202155140 116.48969 39.96192
1202155441 116.48449 39.95809
1202155743 116.46203 39.95322
1202156758 116.45253 39.93254
1202157060 116.44457 39.93995
1202157382 116.43756 39.92697
1202158856 116.5016 39.93024
1202158856 116.5016 39.93024
1202159157 116.49077 39.92192
1202159459 116.47498 39.92689
1202163906 116.40235 39.93727
1202164914 116.46498 39.95066
1202165573 116.4334 39.93451
1202165875 116.43739 39.93036
1202166177 116.43448 39.92405
1202167132 116.45653 39.95536
1202167433 116.46222 39.95047
1202167735 116.46877 39.93656
1202169443 116.36162 39.94953
1202169745 116.35228 39.95031
1202170336 116.33777 39.98483
1202170637 116.34482 39.97524
1202170938 116.3279 39.96758
1202171240 116.32882 39.95719
1202171542 116.35108 39.93901
1202172583 116.43656 39.89605
1202172885 116.42131 39.89586
1202173035 116.41204 39.89182
1202173336 116.40034 39.89927
1202173973 116.44275 39.87484
1202174302 116.43674 39.86444
1202174597 116.42489 39.88655
1202174597 116.42489 39.88655
1202175200 116.42297 39.90612
1202175502 116.43494 39.91571
1202176744 116.41556 39.84727
1202177046 116.42587 39.8595
1202179535 116.54614 39.87347
1202179837 116.53824 39.8683
1202180139 116.52045 39.89197
1202182089 116.43459 39.92042
1202182391 116.43764 39.93265
1202183208 116.41375 39.85679
1202183510 116.41559 39.86463
1202183510 116.41559 39.86463
1202184113 116.43678 39.95099
1202184284 116.43303 39.95413
1202184284 116.43303 39.95413
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202184782 116.43306 39.95429
1202187752 116.4394 39.9417
1202188356 116.43744 39.9351
1202189683 116.38544 39.87887
1202189985 116.38772 39.88487
1202190533 116.43885 39.89851
1202190835 116.43009 39.9037
1202191439 116.43436 39.90496
1202192779 116.36579 39.87715
1202193081 116.38157 39.86881
1202193081 116.38157 39.86881
1202193383 116.40669 39.86398
1202193685 116.42738 39.86455
1202193987 116.43136 39.88007
1202194947 116.40418 39.8533
1202195249 116.40791 39.86069
1202195551 116.42091 39.86452
1202195853 116.42784 39.88245
1202196516 116.4227 39.90671
1202197421 116.42844 39.90515
1202197723 116.42848 39.90538
1202197723 116.42848 39.90538
1202198024 116.42881 39.90528
1202200016 116.39624 39.80166
1202200318 116.39592 39.82044
1202200620 116.40724 39.84103
1202200922 116.41348 39.84989
1202201224 116.42605 39.85682
1202201525 116.4328 39.86541
1202201827 116.45382 39.87483
1202202129 116.47085 39.88309
1202202431 116.47171 39.9013
1202202732 116.46615 39.91486
1202203897 116.43756 39.87431
1202204199 116.43323 39.89161
1202204501 116.45524 39.89332
1202204757 116.45209 39.89483
1202205059 116.45989 39.89924
1202205363 116.47169 39.90037
1202205665 116.47196 39.91377
1202205969 116.49752 39.92697
1202206271 116.4914 39.93368
1202206573 116.47544 39.96225
1202206874 116.46057 39.97224
1202207176 116.44789 39.98054
1202207837 116.44295 39.99427
1202208140 116.46294 39.99625
1202208745 116.47256 40.00049
1202208913 116.46634 39.99905
1202209646 116.46682 40.00024
1202209646 116.46682 40.00024
1202210499 116.46309 39.99652
1202212082 116.48262 40.02536
1202212384 116.48786 40.02119
1202212686 116.48233 40.00451
1202212988 116.46304 39.99631
1202213289 116.46315 39.9963
1202216652 116.3003 39.95086
1202217351 116.31475 39.96731
1202217653 116.31016 39.97956
1202217955 116.3106 39.98036
1202218257 116.31895 39.97531
1202218559 116.32836 39.96163
1202218860 116.34244 39.94331
1202219900 116.34237 39.97504
1202220201 116.34094 39.97269
1202220503 116.34861 39.95652
1202220805 116.36523 39.94987
1202221107 116.37182 39.94713
1202221408 116.38978 39.93553
1202221710 116.3999 39.92338
1202223294 116.4002 39.93359
1202223595 116.40449 39.92397
1202224480 116.44228 39.96311
1202224781 116.44029 39.95597
1202225426 116.43389 39.94962
1202225728 116.43836 39.9403
1202226074 116.45866 39.94584
1202226528 116.45538 39.90992
1202226829 116.45488 39.89249
1202227130 116.42877 39.89254
1202228955 116.46731 39.93546
1202230281 116.51752 39.89205
1202231868 116.45634 39.90803
1202232170 116.45259 39.91348
1202232710 116.45221 39.89437
1202233012 116.45557 39.89918
1202233314 116.45595 39.90812
1202233616 116.45151 39.91771
1202233917 116.43303 39.9231
1202234219 116.41992 39.92538
1202235521 116.37482 39.89651
1202236637 116.36883 39.90918
1202238063 116.40223 39.91406
1202238368 116.40495 39.91449
1202239107 116.45216 39.89622
1202240051 116.40535 39.90599
1202242840 116.40522 39.93931
1202244117 116.46623 39.89215
1202244117 116.46623 39.89215
1202244418 116.45603 39.89219
1202244720 116.42522 39.89238
1202245542 116.35097 39.88821
1202246133 116.32829 39.84833
1202246434 116.34107 39.85049
1202246434 116.34107 39.85049
1202246736 116.34824 39.86658
1202247190 116.36314 39.846
1202247492 116.36806 39.84923
1202248282 116.40866 39.86008
1202248584 116.40735 39.87077
1202248886 116.41384 39.88513
1202249188 116.41207 39.89541
1202250612 116.37566 39.84172
1202250914 116.37929 39.84015
1202251516 116.39739 39.8554
1202252120 116.4139 39.87203
1202252422 116.41358 39.88563
1202254323 116.28943 39.90622
1202254625 116.32957 39.90827
1202254927 116.35322 39.91229
1202256847 116.5474 39.87262
1202257149 116.54448 39.8697
1202257450 116.50282 39.87198
1202257752 116.46574 39.88316
1202257752 116.46574 39.88316
1202258054 116.4562 39.9063
1202259093 116.41261 39.93965
1202259395 116.41103 39.92758
1202259697 116.40571 39.91412
1202259999 116.41136 39.90673
1202260300 116.43454 39.90845
1202260941 116.46302 39.89509
1202260941 116.46302 39.89509
1202261243 116.45587 39.90294
1202261545 116.43479 39.9085
1202262358 116.4544 39.92138
1202262659 116.43482 39.9229
1202262961 116.43482 39.91011
1202264825 116.4212 39.83873
1202265127 116.42226 39.85633
1202265429 116.43311 39.86831
1202265730 116.44097 39.88339
1202266032 116.43468 39.90822
1202266334 116.43483 39.90848
1202266636 116.43486 39.90849
1202267193 116.4635 39.916
1202267495 116.45081 39.91736
1202268351 116.45671 39.90712
1202268982 116.45233 39.92132
1202269585 116.43479 39.9086
1202274716 116.4348 39.90833
1202275017 116.43408 39.90842
1202275319 116.41922 39.90379
1202275923 116.41893 39.90343
1202276225 116.41889 39.90327
1202276526 116.41855 39.90362
1202276828 116.41868 39.90351
1202277432 116.41895 39.90339
1202277733 116.41891 39.90341
1202278035 116.41895 39.90341
1202278337 116.41896 39.90338
1202278337 116.41896 39.90338
1202278639 116.41898 39.90342
1202278941 116.41879 39.90353
1202281657 116.41936 39.90317
1202281958 116.41855 39.90373
1202282562 116.41821 39.90392
1202282864 116.41872 39.90352
1202283467 116.42054 39.90249
1202283769 116.41493 39.90731
1202284071 116.41529 39.90757
1202284373 116.41995 39.90335
1202284976 116.42027 39.90278
1202286692 116.34963 39.94269
1202286994 116.33763 39.93412
1202287296 116.34707 39.91266
1202288716 116.41906 39.90346
1202289018 116.42109 39.91529
1202290062 116.43811 39.95417
1202293180 116.44141 39.99294
1202293482 116.44161 39.99317
1202293784 116.44175 39.99306
1202294086 116.44181 39.99311
1202294387 116.44175 39.99317
1202294689 116.44182 39.99317
1202294991 116.44149 39.99348
1202304689 116.34684 39.91232
1202306464 116.2873 39.86532
1202306464 116.2873 39.86532
1202306766 116.31822 39.86663
1202307067 116.34805 39.87032
1202308034 116.38944 39.89811
1202308336 116.40842 39.89562
1202308638 116.41261 39.89674
1202308998 116.42243 39.88417
1202314097 116.45748 39.90691
1202316188 116.50947 40.01022
1202316490 116.48491 39.98758
1202317229 116.52498 39.96452
1202317530 116.50338 39.95408
1202318327 116.47854 39.91854
1202319473 116.39624 39.85154
1202324265 116.34852 39.95657
1202324567 116.36526 39.95043
1202325000 116.37309 39.95584
1202325302 116.38986 39.93523
1202326498 116.46012 39.8772
1202327136 116.41633 39.86423
1202327872 116.41667 39.89594
1202328352 116.42261 39.9115
1202328654 116.42084 39.9067
1202329115 116.44919 39.88457
1202329868 116.4492 39.88317
1202330170 116.42358 39.88927
1202330472 116.41234 39.8945
1202330874 116.43113 39.8829
1202331544 116.38885 39.86506
1202332148 116.40263 39.89123
1202332353 116.41826 39.88349
1202332800 116.44852 39.8569
1202333161 116.43241 39.86109
1202333630 116.42984 39.85145
1202334177 116.40526 39.86729
1202335314 116.38311 39.95569
1202336551 116.3917 39.88743
1202338642 116.36668 39.93636
1202339186 116.30408 39.94817
1202339488 116.31772 39.95052
1202339714 116.31685 39.96109
1202341143 116.3196 40.04837
1202341444 116.32239 40.03455
1202341745 116.30787 40.02124
1202342047 116.31504 39.99104
1202342349 116.33711 39.99351
1202343338 116.42588 39.94168
1202344625 116.35558 39.9733
1202344927 116.36384 39.96687
1202345229 116.37048 39.96652
1202345530 116.40146 39.96052
1202345947 116.35329 39.94356
1202346357 116.37027 39.96319
1202346659 116.36547 39.94986
1202347139 116.40012 39.93933
1202348267 116.34613 39.93845
1202349181 116.43201 39.883
1202349483 116.43007 39.88318
1202350391 116.48314 39.89189
1202350693 116.48384 39.91575
1202350995 116.47586 39.98126
1202351300 116.56903 40.03666
1202351598 116.58093 40.07815
1202355080 116.3311 39.84356
1202355946 116.3889 39.8831
1202357369 116.41755 39.89214
1202357671 116.40144 39.8909
1202357671 116.40144 39.8909
1202360013 116.43974 39.9223
1202360315 116.43787 39.92644
1202360617 116.43802 39.92677
1202361722 116.32244 39.96583
1202362628 116.34042 39.95679
1202364406 116.306 40.07402
1202364708 116.30659 40.07343
1202365010 116.33216 40.04072
1202365311 116.34562 40.01721
1202366022 116.35936 39.99243
1202366444 116.32502 39.99091
1202366746 116.32748 39.97779
1202367048 116.34743 39.96573
1202367616 116.35945 39.97353
1202367918 116.37884 39.96684
1202368220 116.41826 39.968
1202369432 116.44458 39.87842
1202370004 116.41541 39.84839
1202372439 116.40019 39.82487
1202372740 116.39538 39.8353
1202372903 116.39738 39.84981
1202373249 116.41141 39.86072
1202374067 116.44057 39.90564
1202375355 116.30871 39.86708
1202375657 116.32046 39.88194
1202378043 116.31579 39.89161
1202378646 116.34998 39.91242
1202378948 116.36379 39.9225
1202379803 116.39706 39.90696
1202380589 116.46112 39.89685
1202382697 116.58678 40.07761
1202382999 116.57831 40.08796
1202382999 116.57831 40.08796
1202383301 116.59923 40.11662
1202383603 116.67285 40.11449
1202383904 116.74085 40.12624
1202383904 116.74085 40.12624
1202384206 116.81404 40.14837
1202384508 116.89816 40.15249
1202384810 116.98141 40.14308
1202385111 117.04878 40.14537
1202385715 117.13384 40.15498
1202416134 117.1168 40.15528
1202416304 117.11711 40.1546
1202416304 117.11711 40.1546
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202416610 117.11711 40.15467
1202467858 117.13425 40.15063
1202468160 117.13418 40.15061
1202468461 117.13415 40.15054
1202468762 117.1274 40.14909
1202469064 117.07862 40.14402
1202469366 117.05766 40.13188
1202469668 117.06825 40.14391
1202469970 117.10419 40.14438
1202470202 117.10516 40.14517
1202470576 117.12024 40.14883
1202470866 117.13427 40.15061
1202471183 117.13372 40.15465
1202471183 117.13372 40.15465
1202471485 117.15005 40.16663
1202472389 117.14895 40.16021
1202473057 117.14908 40.16024
1202473359 117.12636 40.14725
1202473660 117.15931 40.12911
1202473962 117.17286 40.12593
1202474126 117.17284 40.12588
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
1202474438 117.17285 40.12581
