UTS Latitude Longitude
1201959339 116.34868 39.96436
1201959339 116.34868 39.96436
1201959625 116.37052 39.98613
1201959625 116.37052 39.98613
1201959640 116.37402 39.98623
1201959927 116.40143 39.992
1201959942 116.40149 39.99234
1201960228 116.40542 39.99964
1201960244 116.40621 39.99967
1201960410 116.4069 39.99969
1201960717 116.40684 40.0
1201962831 116.42757 39.92887
1201963020 116.42815 39.9213
1201963133 116.42856 39.91436
1201963322 116.42995 39.90249
1201963434 116.42279 39.89936
1201963624 116.42486 39.89606
1201963736 116.42623 39.89624
1201963925 116.43141 39.89862
1201964038 116.43009 39.90389
1201964227 116.43108 39.90675
1201964227 116.43108 39.90675
1201964227 116.43108 39.90675
1201964339 116.43408 39.90493
1201964529 116.43488 39.90668
1201964641 116.43474 39.90705
1201964830 116.42826 39.92553
1201964943 116.4279 39.93229
1201965132 116.42784 39.94475
1201965244 116.42623 39.95148
1201965434 116.42325 39.95284
1201965546 116.41928 39.95199
1201965735 116.41297 39.95592
1201965847 116.40447 39.95545
1201966037 116.40182 39.95677
1201966149 116.40156 39.96695
1201966339 116.40102 39.96768
1201966451 116.3829 39.96702
1201966838 116.33623 39.96655
1201967114 116.33223 39.96646
1201968696 116.32719 39.93343
1201968968 116.32436 39.92689
1201968998 116.32174 39.92701
1201969571 116.32543 39.93482
1201970204 116.3268 39.94511
1201970506 116.33412 39.95655
1201970808 116.34901 39.95839
1201971079 116.36728 39.96648
1201971109 116.37087 39.96649
1201971411 116.39509 39.96709
1201971983 116.4078 39.96335
1201972013 116.40775 39.96145
1201972316 116.40213 39.9606
1201973133 116.40237 39.99728
1201973259 116.39708 39.99699
1201973259 116.39708 39.99699
1201973434 116.39454 39.98885
1201973563 116.39805 39.98869
1201973563 116.39805 39.98869
1201974163 116.39697 39.98707
1201974652 116.39824 39.98865
1201975269 116.3982 39.98863
1201975574 116.39879 39.98845
1201975617 116.39879 39.98845
1201975858 116.39902 39.98904
1201977263 116.40176 39.95704
1201977450 116.40148 39.96702
1201977565 116.40139 39.97385
1201977752 116.40165 39.98822
1201978053 116.37765 39.98649
1201978168 116.35555 39.98579
1201979920 116.27733 39.90197
1201980047 116.27664 39.90073
1201980222 116.27271 39.90021
1201980222 116.27271 39.90021
1201980349 116.27278 39.89899
1201980523 116.26895 39.89899
1201980650 116.25866 39.89923
1201980825 116.25863 39.90573
1201980952 116.25072 39.90625
1201981127 116.24535 39.90625
1201981254 116.23367 39.90617
1201981428 116.23022 39.90616
1201981555 116.22441 39.90256
1201981730 116.22253 39.90003
1201981852 116.22229 39.90002
1201982159 116.22234 39.8997
1201982159 116.22234 39.8997
1201982159 116.22234 39.8997
1201983314 116.22005 39.89872
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201983731 116.22012 39.89869
1201988266 116.22267 39.89938
1201988437 116.2307 39.90259
1201988567 116.24954 39.90259
1201988739 116.25864 39.90417
1201988869 116.25867 39.90762
1201989041 116.25867 39.91639
1201989171 116.25891 39.92269
1201989342 116.26269 39.92326
1201989472 116.25877 39.92329
1201989644 116.26677 39.92743
1201989774 116.2685 39.93713
1201990076 116.2887 39.9462
1201990076 116.2887 39.9462
1201990247 116.30364 39.94107
1201990377 116.32525 39.93702
1201990549 116.34591 39.93861
1201990679 116.35046 39.93881
1201990851 116.34602 39.94004
1201990981 116.34226 39.94874
1201991152 116.33593 39.94687
1201991584 116.34109 39.96612
1201991886 116.37359 39.96401
1201992057 116.37906 39.96155
1201992187 116.38234 39.9667
1201992359 116.39506 39.96716
1201992489 116.40053 39.96718
1201992661 116.40338 39.96724
1201992791 116.40346 39.96725
1201992962 116.40346 39.96725
1201993092 116.40346 39.96725
1201993264 116.40346 39.96725
1201993264 116.40346 39.96725
1201993394 116.40369 39.9673
1201993566 116.40378 39.9673
1201993696 116.40388 39.96726
1201993988 116.40389 39.96708
1201994000 116.40389 39.96708
1201994291 116.40387 39.96723
1201994606 116.41119 39.96756
1201994832 116.41806 39.974
