UTS Latitude Longitude
1201959522 116.56654 40.0716
1201959822 116.56654 40.07159
1201960122 116.56654 40.07158
1201960422 116.56654 40.07158
1201960722 116.56653 40.07158
1201961022 116.56653 40.07157
1201962222 116.56654 40.07156
1201962522 116.56509 40.07147
1201962822 116.56267 40.06822
1201962822 116.56267 40.06822
1201963122 116.57908 40.06249
1201963722 116.58074 40.07507
1201964022 116.58074 40.07506
1201964322 116.58072 40.07504
1201964622 116.58071 40.07504
1201964922 116.58069 40.07503
1201965222 116.58068 40.07504
1201965522 116.58024 40.07531
1201965822 116.58393 40.0787
1201966122 116.58289 40.07927
1201966422 116.58304 40.07924
1201966722 116.58298 40.07923
1201967022 116.58255 40.06602
1201967322 116.57925 40.04745
1201967622 116.51557 40.01559
1201967922 116.45185 40.01433
1201968222 116.37258 40.02155
1201968522 116.33383 40.03951
1201968822 116.3098 40.07167
1201969122 116.33845 40.07691
1201969421 116.34967 40.07919
1201969721 116.37222 40.09971
1201970021 116.41914 40.11614
1201970321 116.4846 40.11378
1201970621 116.54838 40.1297
1201970921 116.57224 40.15057
1201971521 116.57161 40.14504
1201971521 116.57161 40.14504
1201971821 116.55599 40.14626
1201972421 116.55599 40.14638
1201972721 116.55599 40.14638
1201973021 116.55599 40.14637
1201973321 116.55599 40.14638
1201973921 116.55599 40.14637
1201974221 116.55599 40.14636
1201974521 116.57187 40.14522
1201974821 116.57168 40.14524
1201975121 116.57164 40.14516
1201975421 116.57163 40.14515
1201975721 116.57162 40.14513
1201976021 116.57162 40.14514
1201976321 116.57162 40.14515
1201976621 116.57162 40.14515
1201977221 116.57161 40.14516
1201977521 116.57162 40.14516
1201977821 116.57162 40.14516
1201978121 116.57162 40.14516
1201978421 116.57162 40.14517
1201978721 116.57162 40.14518
1201979021 116.57162 40.14518
1201979321 116.57162 40.14518
1201979621 116.57233 40.14456
1201979921 116.59061 40.14293
1201980221 116.59061 40.14291
1201980221 116.59061 40.14291
1201980521 116.59061 40.14291
1201980821 116.59059 40.14293
1201981121 116.59057 40.14294
1201981421 116.59057 40.14296
1201981721 116.59056 40.14296
1201982021 116.59054 40.14297
1201982321 116.59053 40.14298
1201982621 116.59052 40.14299
1201982785 116.56657 40.07161
1201982922 116.59039 40.14327
1201983222 116.5905 40.14314
1201983521 116.59052 40.14311
1201983821 116.59053 40.1431
1201984121 116.59054 40.14309
1201984421 116.59055 40.14309
1201984721 116.59081 40.14305
1201985021 116.59084 40.14306
1201985321 116.59078 40.14305
1201985621 116.59073 40.14304
1201985921 116.5907 40.14304
1201986221 116.59067 40.14304
1201986521 116.59065 40.14303
1201986821 116.59064 40.14302
1201987121 116.59063 40.14302
1201987421 116.59062 40.14302
1201987721 116.59061 40.14302
1201988021 116.59062 40.14301
1201988321 116.59062 40.14301
1201988621 116.59062 40.14301
1201988920 116.59062 40.14301
