UTS Latitude Longitude
1201959170 116.31455 39.96788
1201959373 116.31437 39.968
1201959416 116.31327 39.97037
1201959448 116.31315 39.97063
1201959459 116.3131 39.97088
1201959467 116.31307 39.97098
1201959470 116.31293 39.97098
1201959473 116.31288 39.97088
1201959504 116.3137 39.96868
1201959510 116.31377 39.96852
1201959561 116.31385 39.96842
1201959564 116.3139 39.96833
1201959568 116.31405 39.96807
1201959588 116.31463 39.96677
1201959662 116.31473 39.96653
1201959715 116.31503 39.96588
1201959718 116.31512 39.96595
1201959756 116.31358 39.96968
1201959786 116.31325 39.96997
1201959789 116.31318 39.97015
1201959843 116.31185 39.97397
1201959940 116.31182 39.97395
1201960000 116.31082 39.97918
1201960041 116.31062 39.98253
1201960067 116.31092 39.98273
1201960088 116.31043 39.9837
1201960178 116.31035 39.98397
1201960226 116.30952 39.98332
1201960229 116.30933 39.98345
1201960232 116.30912 39.98348
1201960300 116.29992 39.9842
1201960303 116.29983 39.98415
1201960313 116.30007 39.98362
1201960343 116.30312 39.98368
1201960346 116.3032 39.98352
1201960348 116.30318 39.98343
1201960402 116.30307 39.98317
1201960405 116.30312 39.98302
1201960409 116.30313 39.98292
1201960416 116.3033 39.98275
1201960451 116.30325 39.98185
1201960500 116.30328 39.9813
1201960500 116.30328 39.9813
1201960503 116.3033 39.9811
1201960503 116.3033 39.9811
1201960530 116.30345 39.97895
1201960553 116.3035 39.97875
1201960556 116.30363 39.97867
1201960568 116.30465 39.97865
1201960571 116.30473 39.97847
1201960622 116.30505 39.97507
1201960703 116.30513 39.97465
1201960706 116.30527 39.97452
1201960708 116.3054 39.97448
1201960728 116.30803 39.9746
1201960731 116.30815 39.9746
1201960737 116.30832 39.97457
1201960740 116.3085 39.97455
1201960765 116.311 39.97462
1201960885 116.31112 39.9747
1201960892 116.31142 39.97488
1201960895 116.31143 39.97502
1201960928 116.31095 39.97822
1201960939 116.31093 39.97855
1201960944 116.31087 39.97842
1201960947 116.3108 39.97852
1201960970 116.31065 39.98023
1201961015 116.30995 39.98023
1201961035 116.3098 39.98162
1201961073 116.30985 39.9839
1201961073 116.30985 39.9839
1201961076 116.30988 39.9839
1201961076 116.30988 39.9839
1201961079 116.31017 39.98397
1201961079 116.31017 39.98397
1201961104 116.31373 39.98408
1201961126 116.31385 39.98408
1201961167 116.32133 39.9843
1201961170 116.322 39.98433
1201961470 116.38982 39.98665
1201961562 116.4049 39.9869
1201961593 116.4049 39.9869
1201961631 116.40717 39.98768
1201961683 116.40478 39.98308
1201961703 116.40458 39.98278
1201961708 116.4045 39.98258
1201961720 116.40408 39.98202
1201961724 116.40402 39.98193
1201961752 116.40125 39.9817
1201961752 116.40125 39.9817
1201961752 116.40125 39.9817
1201961755 116.40113 39.9815
1201961769 116.40108 39.98007
1201961812 116.40105 39.97563
1201961885 116.40098 39.97408
1201961888 116.40092 39.97405
1201961905 116.39932 39.97398
1201961952 116.39553 39.9739
1201961952 116.39553 39.9739
1201961955 116.39548 39.97378
1201961988 116.39553 39.97098
1201962005 116.39562 39.96957
1201962019 116.39558 39.96867
1201962022 116.39563 39.9685
1201962037 116.39568 39.9675
1201962040 116.39555 39.96743
1201962115 116.38503 39.96718
1201962139 116.38158 39.96703
1201962139 116.38158 39.96703
1201962171 116.37742 39.96708
1201963041 116.3771 39.96717
1201963046 116.37682 39.96718
1201963055 116.37592 39.96748
1201963060 116.37523 39.9676
1201963067 116.37482 39.96828
1201963117 116.37538 39.97442
1201963127 116.35193 39.9366
1201963128 116.37563 39.97493
1201963168 116.37565 39.97523
1201963171 116.37555 39.97535
1201963177 116.37532 39.97567
1201963418 116.36092 40.00445
1201963506 116.35807 40.0084
1201963537 116.35807 40.0084
1201963549 116.358 40.00847
1201963553 116.35783 40.00865
1201963628 116.35233 40.01598
1201963638 116.35308 40.0161
1201963734 116.36355 40.01625
1201963737 116.36368 40.01628
1201963750 116.36552 40.01623
1201963773 116.36825 40.01615
1201963776 116.36842 40.016
1201963807 116.36853 40.01235
1201963810 116.36852 40.01228
1201963844 116.36887 40.00857
1201963847 116.369 40.00842
1201963850 116.36923 40.00835
1201963956 116.38012 40.00845
1201964077 116.4014 40.00798
1201964150 116.40977 40.00787
1201964166 116.41013 40.00768
1201964218 116.41095 40.0026
1201964221 116.41097 40.00253
1201964244 116.41092 40.00237
1201964253 116.41097 40.00192
1201964257 116.41098 40.00183
1201964304 116.41125 39.99947
1201964356 116.41058 39.99442
1201964393 116.41058 39.99435
1201964500 116.41085 39.98232
1201964655 116.41145 39.96953
1201964679 116.41155 39.96803
1201964685 116.41128 39.96792
1201964820 116.39223 39.96733
1201964823 116.39188 39.96745
1201964836 116.38998 39.96728
1201964839 116.38947 39.96713
1201964933 116.37747 39.96717
1201965718 116.37583 39.96702
1201965910 116.34782 39.96652
1201965917 116.34773 39.96652
1201965943 116.34652 39.96653
1201965959 116.34673 39.96727
1201965962 116.34683 39.96735
1201965971 116.34722 39.96712
1201965995 116.3472 39.96433
1201966035 116.34737 39.95875
1201966093 116.34887 39.953
1201966096 116.34882 39.95278
1201966120 116.34897 39.95088
1201966195 116.34902 39.95073
1201966298 116.34992 39.94397
1201966298 116.34992 39.94397
1201966311 116.34975 39.94278
1201966314 116.34965 39.94275
1201966334 116.34917 39.94282
1201966367 116.34917 39.94282
1201966409 116.3489 39.9428
1201966416 116.34912 39.94278
1201966419 116.34922 39.94283
1201966422 116.34927 39.94283
1201966438 116.34948 39.94283
1201966444 116.3496 39.9428
1201966447 116.34957 39.9427
1201966469 116.34885 39.94153
1201966497 116.34873 39.94
1201966506 116.34838 39.93953
1201966509 116.3482 39.9394
1201966520 116.34722 39.93925
1201966531 116.34655 39.93925
1201966537 116.34642 39.93923
1201966557 116.3461 39.93928
1201966560 116.34605 39.93937
1201966567 116.34588 39.93972
1201966576 116.34593 39.9403
1201966583 116.34583 39.94068
1201966583 116.34583 39.94068
1201966586 116.34565 39.94075
1201966586 116.34565 39.94075
1201966589 116.34557 39.94092
1201966589 116.34557 39.94092
1201966613 116.34517 39.94225
1201966619 116.34482 39.94257
1201966634 116.344 39.94283
1201966637 116.34395 39.94295
1201966692 116.34278 39.94752
1201966699 116.34253 39.94815
1201966710 116.34243 39.94877
1201966753 116.34155 39.95113
1201966775 116.34137 39.95193
1201966850 116.34017 39.95668
1201966853 116.34032 39.95677
1201966869 116.34158 39.95675
1201966952 116.34807 39.9567
1201967034 116.35477 39.9565
1201967057 116.35505 39.95665
1201967093 116.36043 39.95647
1201967155 116.36893 39.95652
1201967167 116.36912 39.95655
1201967167 116.36912 39.95655
1201967170 116.3694 39.9565
1201967170 116.3694 39.9565
1201967195 116.37248 39.95665
1201967274 116.37255 39.95667
1201967277 116.37258 39.95675
1201967280 116.37245 39.95677
1201967295 116.37157 39.95687
1201967313 116.37127 39.95803
1201967321 116.3706 39.95838
1201967324 116.37035 39.95852
1201967328 116.37002 39.95862
1201967331 116.36975 39.95865
1201967343 116.36913 39.95888
1201967364 116.36912 39.9601
1201967367 116.36923 39.96013
1201967378 116.3701 39.96008
1201967381 116.3703 39.9601
1201967385 116.3705 39.96007
1201967388 116.37062 39.96002
1201967391 116.37075 39.95993
1201967398 116.37107 39.95988
1201967429 116.30655 40.07355
1201967429 116.30655 40.07355
1201967431 116.3716 39.9608
1201967435 116.5638 40.07015
1201967435 116.5638 40.07015
1201967449 116.37312 39.96047
1201967452 116.37315 39.96028
1201967493 116.37267 39.95675
1201967532 116.36925 39.95665
1201967574 116.36507 39.9567
1201967577 116.36498 39.95677
1201967580 116.36493 39.95685
