UTS Latitude Longitude
1201959519 116.34965 39.93933
1201959815 116.31948 39.94016
1201959826 116.31925 39.94153
1201960126 116.30382 39.95072
1201960202 116.30361 39.9541
1201960426 116.31199 39.96391
1201960726 116.31411 39.96491
1201960887 116.31813 39.96536
1201961487 116.34975 39.96597
1201961687 116.34234 39.97531
1201961987 116.33439 39.99073
1201962287 116.34649 39.99198
1201962566 116.35788 39.99706
1201962717 116.35887 39.99323
1201963017 116.3749 39.97603
1201963119 116.37329 39.97755
1201963414 116.37764 39.97568
1201963943 116.33468 39.98517
1201964505 116.34884 39.94064
1201965671 116.33505 39.97797
1201965971 116.33505 39.97797
1201966271 116.33505 39.97796
1201966271 116.33505 39.97796
1201966571 116.33504 39.97797
1201966871 116.33504 39.97796
1201967171 116.33505 39.97795
1201967171 116.33505 39.97795
1201967471 116.33631 39.98481
1201967733 116.34343 39.98524
1201968436 116.36563 39.94811
1201969302 116.35041 39.94259
1201969973 116.35957 39.97149
1201970028 116.35957 39.97204
1201970328 116.37398 39.97526
1201970629 116.38789 39.9688
1201970928 116.38062 39.96696
1201971228 116.38822 39.96947
1201971528 116.3991 39.96712
1201971825 116.40243 39.96796
1201972125 116.40781 39.96058
1201973080 116.4064 40.03136
1201973333 116.42273 40.03982
1201973633 116.41072 40.03412
1201973933 116.41029 40.01272
1201974233 116.41084 39.99448
1201974533 116.41789 39.98786
1201974833 116.40104 39.98193
1201975133 116.39545 39.97067
1201975433 116.3885 39.96991
1201976435 116.3957 39.96826
1201976735 116.39734 39.96733
1201977035 116.44609 39.95774
1201977335 116.46146 39.95764
1201977533 116.46193 39.95363
1201977635 116.46214 39.95068
1201977935 116.46832 39.93561
1201978235 116.47199 39.92786
1201978535 116.47178 39.91519
1201978835 116.47888 39.91396
1201979135 116.47472 39.90717
1201979435 116.47187 39.90786
1201979532 116.47198 39.90629
1201979735 116.47166 39.90388
1201980035 116.45843 39.89589
1201980085 116.45736 39.89584
1201980335 116.46648 39.89248
1201980385 116.46362 39.89213
1201980685 116.45602 39.89982
1201980985 116.45663 39.90372
1201981285 116.45533 39.90686
1201981584 116.45587 39.93023
1201981884 116.45598 39.94631
1201982184 116.45581 39.95105
1201982484 116.44595 39.95837
1201982755 116.43813 39.96709
1201983055 116.45948 39.9723
1201983355 116.49908 40.00229
1201983655 116.5671 40.0353
1201983955 116.58321 40.07615
1201984341 116.58095 40.0722
1201984641 116.56414 40.06202
1201984941 116.54898 40.06428
1201985242 116.52145 40.03037
1201985542 116.50618 40.01047
1201985842 116.49979 40.00666
1201986141 116.49667 40.00769
1201986442 116.49671 40.00768
1201986742 116.49671 40.0077
1201987042 116.49651 40.00775
1201987342 116.49654 40.00774
1201987641 116.49672 40.00765
1201987941 116.49674 40.00772
1201988241 116.49678 40.00774
1201988541 116.49675 40.00772
1201989141 116.49672 40.0077
1201989441 116.49671 40.00769
1201989741 116.4967 40.0077
1201990042 116.4967 40.0077
1201990342 116.49669 40.0077
1201990642 116.49669 40.0077
1201990941 116.49668 40.0077
1201991241 116.49667 40.0077
1201991241 116.49667 40.0077
1201991541 116.49667 40.0077
1201991841 116.49667 40.00771
1201992141 116.49667 40.00771
1201992441 116.49667 40.00771
1201992741 116.49667 40.00772
1201993040 116.49666 40.00772
1201993340 116.49666 40.00772
1201993641 116.49666 40.00773
1201993941 116.49666 40.00773
1201994241 116.49666 40.00773
1201994541 116.49666 40.00774
1201994841 116.49644 40.00761
1201995141 116.49655 40.00769
1201995440 116.49656 40.0079
1201995740 116.49658 40.00783
1201996040 116.49659 40.0078
1201996640 116.49662 40.0078
1201996940 116.4966 40.00775
1201997240 116.49657 40.00774
1201997540 116.49656 40.00773
1201997840 116.49656 40.00771
1201998140 116.49656 40.00771
1201998440 116.49657 40.00771
1201998740 116.49658 40.00771
1201999040 116.49658 40.00771
1201999340 116.49659 40.0077
1201999640 116.49659 40.0077
1201999940 116.49659 40.00769
1201999940 116.49659 40.00769
1202000240 116.4966 40.00769
1202000540 116.4966 40.00769
1202000840 116.49661 40.00768
1202001140 116.49661 40.00768
1202001440 116.49661 40.0077
1202001740 116.49663 40.00769
1202002040 116.49663 40.00767
1202002340 116.49667 40.00771
1202002640 116.49666 40.00771
1202002940 116.49666 40.0077
1202003240 116.49665 40.0077
1202003540 116.49667 40.00783
1202004139 116.4966 40.00768
