UTS Latitude Longitude
1201959088 116.47238 39.91447
1201959093 116.47218 39.91445
1201959096 116.4721 39.91442
1201959099 116.47205 39.91448
1201959105 116.472 39.91492
1201959167 116.47205 39.92133
1201959174 116.472 39.92153
1201959180 116.47155 39.92168
1201959210 116.4671 39.92182
1201959225 116.46708 39.92185
1201959252 116.46387 39.92193
1201959289 116.46378 39.92198
1201959391 116.45563 39.9255
1201959611 116.45575 39.9483
1201959614 116.45595 39.94812
1201959617 116.4559 39.94857
1201959632 116.45567 39.95078
1201959632 116.45567 39.95078
1201959652 116.45422 39.95277
1201959656 116.4541 39.95292
1201959733 116.45247 39.95597
1201959736 116.45247 39.95527
1201959739 116.45265 39.95513
1201959742 116.45277 39.95503
1201959745 116.45272 39.95503
1201959754 116.45227 39.95518
1201959792 116.45227 39.95518
1201959815 116.45215 39.95505
1201959818 116.45205 39.95498
1201959821 116.4519 39.95505
1201959830 116.45155 39.95523
1201959835 116.45135 39.9553
1201959838 116.45128 39.9553
1201959845 116.45112 39.95517
1201959851 116.45092 39.9551
1201959854 116.45082 39.95505
1201959858 116.45057 39.95507
1201959889 116.44747 39.9571
1201959899 116.44687 39.95757
1201959918 116.44802 39.95845
1201959918 116.44802 39.95845
1201959921 116.44813 39.95838
1201959921 116.44813 39.95838
1201959924 116.44818 39.95825
1201959927 116.4481 39.95812
1201959950 116.44587 39.95623
1201959953 116.44558 39.95627
1201959956 116.4455 39.95643
1201959959 116.44565 39.95663
1201959969 116.44647 39.95727
1201959972 116.44665 39.95725
1201959981 116.44738 39.95685
1201960039 116.45282 39.95327
1201960274 116.4682 39.9662
1201960349 116.46915 39.9669
1201960423 116.47753 39.97442
1201960436 116.4776 39.97447
1201960484 116.48248 39.97887
1201960487 116.48282 39.9789
1201960524 116.48538 39.97893
1201960532 116.48557 39.97875
1201960546 116.48562 39.97817
1201960621 116.48475 39.97772
1201960624 116.48463 39.9777
1201960637 116.48412 39.9777
1201960640 116.48402 39.97765
1201960646 116.48383 39.97767
1201960704 116.48378 39.97847
1201960794 116.48415 39.97875
1201960800 116.48382 39.97893
1201960809 116.48302 39.9789
1201960975 116.4786 39.97572
1201960978 116.47848 39.97562
1201960990 116.47812 39.9753
1201961174 116.46932 39.96735
1201961333 116.4606 39.95945
1201961367 116.46018 39.95887
1201961367 116.46018 39.95887
1201961399 116.45798 39.95692
1201961402 116.45787 39.95705
1201961405 116.45755 39.9569
1201961452 116.45465 39.95408
1201961467 116.45405 39.95343
1201961522 116.45395 39.95318
1201961542 116.45365 39.95282
1201961548 116.45408 39.95237
1201961565 116.4551 39.95083
1201961576 116.45527 39.94987
1201961580 116.4552 39.95022
1201961583 116.45553 39.94997
1201961596 116.45548 39.94908
1201961723 116.45528 39.94558
1201961730 116.45562 39.94562
1201961733 116.45567 39.9457
1201961744 116.45572 39.94642
1201961747 116.45567 39.94658
1201961750 116.45555 39.94665
1201961993 116.45523 39.94643
1201962051 116.45525 39.94037
1201962150 116.45518 39.93342
1201962344 116.45508 39.92248
1201962458 116.45513 39.92078
1201962488 116.45513 39.92025
1201962504 116.4551 39.91887
1201962620 116.46028 39.92283
1201962636 116.45047 39.91332
1201962682 116.45562 39.91333
1201962685 116.45563 39.91328
1201962735 116.4555 39.91308
1201962790 116.45532 39.90798
1201962806 116.4548 39.90782
1201962824 116.45473 39.90638
1201962835 116.45492 39.9059
1201962845 116.4551 39.90567
1201962848 116.45515 39.90562
1201962875 116.45303 39.9052
1201962888 116.45218 39.90578
1201962894 116.4519 39.90583
1201962897 116.45188 39.9058
1201962902 116.4513 39.90473
1201962955 116.451 39.9047
1201962958 116.45095 39.90463
1201962967 116.45103 39.90463
1201962987 116.45137 39.90512
1201962990 116.45135 39.90527
1201962994 116.45138 39.90552
1201963007 116.45152 39.90672
1201963047 116.45385 39.90658
1201963050 116.45392 39.90657
1201963073 116.45428 39.90672
1201963111 116.45567 39.90525
1201963111 116.45567 39.90525
1201963152 116.45462 39.90418
1201963155 116.45463 39.9041
1201963160 116.45467 39.90407
1201963227 116.45485 39.901
1201963231 116.45502 39.90067
1201963234 116.45507 39.90047
1201963259 116.45522 39.89875
1201963262 116.45532 39.89873
1201963266 116.45542 39.8987
1201963269 116.45538 39.89877
1201963277 116.45555 39.89937
1201963356 116.45907 39.89932
1201963369 116.45938 39.89933
1201963373 116.4595 39.89933
1201963398 116.46042 39.89928
1201963398 116.46042 39.89928
1201963454 116.4643 39.899
1201963458 116.46488 39.8991
1201963472 116.46652 39.89923
1201963475 116.46662 39.89925
1201963478 116.46672 39.89928
1201963481 116.46682 39.89932
1201963497 116.46775 39.89937
1201963500 116.46783 39.89935
