UTS Latitude Longitude
1201959047 116.4422 39.96293
1201959050 116.44212 39.9629
1201959077 116.44192 39.96268
1201959080 116.44197 39.96258
1201959083 116.44197 39.96253
1201959106 116.44167 39.96247
1201959115 116.44178 39.96207
1201959118 116.4416 39.96202
1201959133 116.44102 39.96178
1201959184 116.4409 39.96172
1201959187 116.44082 39.96163
1201959240 116.43727 39.95833
1201959244 116.43708 39.95833
1201959254 116.43682 39.95838
1201959257 116.43672 39.9584
1201959261 116.4366 39.95842
1201959266 116.43647 39.9585
1201959269 116.43635 39.95848
1201959353 116.42685 39.95812
1201959391 116.42675 39.95807
1201959396 116.42642 39.95817
1201959399 116.4263 39.95817
1201959408 116.4258 39.95815
1201959411 116.4257 39.9581
1201959414 116.42565 39.95802
1201959418 116.42565 39.95788
1201959535 116.42657 39.94897
1201959546 116.42603 39.94843
1201959549 116.42583 39.94838
1201959597 116.42055 39.94822
1201959650 116.42607 39.94772
1201959655 116.4266 39.94735
1201959662 116.427 39.94672
1201959721 116.42732 39.93933
1201959724 116.42723 39.93897
1201959827 116.42775 39.93008
1201959842 116.42773 39.9296
1201959845 116.4277 39.92958
1201959848 116.42767 39.92948
1201959856 116.42762 39.92907
1201959894 116.42697 39.9281
1201959898 116.4268 39.92813
1201959922 116.42603 39.928
1201959922 116.42603 39.928
1201959925 116.42588 39.92788
1201959930 116.42585 39.92758
1201959985 116.42618 39.92322
1201960010 116.4254 39.92322
1201960013 116.42532 39.9232
1201960019 116.42512 39.92323
1201960022 116.42503 39.9232
1201960033 116.42455 39.92308
1201960044 116.4239 39.9231
1201960076 116.42267 39.92313
1201960100 116.42102 39.92317
1201960146 116.42077 39.92315
1201960154 116.4202 39.92313
1201960157 116.42 39.9231
1201960262 116.40555 39.92302
1201960328 116.4009 39.92295
1201960431 116.39737 39.92283
1201960435 116.39705 39.92262
1201960441 116.39685 39.92247
1201960475 116.3961 39.92215
1201960555 116.38765 39.92182
1201960588 116.38533 39.92168
1201960593 116.38495 39.92143
1201960601 116.38475 39.9212
1201960685 116.38465 39.9209
1201960792 116.38548 39.91023
1201960792 116.38548 39.91023
1201960798 116.38562 39.91025
1201960802 116.38568 39.91015
1201960861 116.38548 39.91015
1201960879 116.38528 39.91135
1201960882 116.38523 39.91138
1201960946 116.38558 39.90823
1201961174 116.38558 39.90778
1201961183 116.3856 39.90755
1201961278 116.3856 39.90665
1201961392 116.38563 39.90362
1201961395 116.3856 39.90378
1201961422 116.38562 39.90557
1201961425 116.3857 39.90573
1201961430 116.38588 39.9059
1201961434 116.38602 39.90593
1201961437 116.38608 39.90595
1201961554 116.3925 39.90613
1201961654 116.39485 39.90623
1201961654 116.39485 39.90623
1201961858 116.40513 39.90628
1201961861 116.40522 39.9062
1201961870 116.40525 39.90562
1201961879 116.40527 39.90513
1201961882 116.40537 39.90517
1201961904 116.40542 39.90533
1201961907 116.40538 39.90542
1201961910 116.40538 39.90548
1201961987 116.40533 39.90715
1201961999 116.40532 39.90732
1201962043 116.40525 39.90732
1201962053 116.4052 39.90758
1201962064 116.4052 39.90782
1201962067 116.40517 39.90788
1201962081 116.4052 39.90867
1201962128 116.4053 39.90907
1201962163 116.4055 39.90907
1201962185 116.4071 39.90902
1201962188 116.4072 39.90907
1201962256 116.40733 39.90918
1201962259 116.40752 39.90923
1201962280 116.40897 39.90915
1201962283 116.40907 39.90913
1201962293 116.40937 39.90888
1201962314 116.41073 39.90867
1201962326 116.4114 39.90895
1201962332 116.41152 39.90883
1201962357 116.4114 39.9075
1201962372 116.4115 39.9074
1201962425 116.41193 39.9035
1201962518 116.41198 39.90295
1201962553 116.41202 39.90268
1201962671 116.4121 39.902
1201962834 116.41238 39.90092
1201962957 116.41282 39.90007
1201962961 116.4129 39.89977
1201962980 116.41505 39.89917
1201963016 116.42088 39.89925
1201963191 116.42998 39.89913
1201963195 116.43042 39.89885
