UTS Latitude Longitude
1201959730 116.43327 39.96645
1201960330 116.37905 39.96729
1201960930 116.42547 39.96847
1201962130 116.45878 39.97094
1201962730 116.45857 39.97083
1201963330 116.45885 39.97107
1201963929 116.45873 39.97111
1201964530 116.45874 39.97109
1201965130 116.45873 39.97109
1201965730 116.43934 39.9892
1201966329 116.46198 39.99948
1201966929 116.47241 39.99927
1201967529 116.47884 39.97581
1201968129 116.47119 39.95296
1201968729 116.45352 39.94746
1201969329 116.43145 39.93237
1201969929 116.42586 39.92823
1201970529 116.42706 39.92237
1201971129 116.43866 39.9207
1201971729 116.45244 39.9069
1201972328 116.43911 39.85716
1201973529 116.42567 39.88598
1201974129 116.41266 39.89427
1201974129 116.41266 39.89427
1201974729 116.41249 39.89055
1201975328 116.43037 39.90083
1201975928 116.45753 39.91226
1201976528 116.45114 39.90759
1201977728 116.41047 39.91436
1201978328 116.42226 39.92287
1201978928 116.43727 39.93218
1201979528 116.45769 39.95673
1201980128 116.46007 39.97083
1201980728 116.45874 39.97093
1201981328 116.45872 39.97096
1201981928 116.45839 39.97082
1201982528 116.45385 39.96272
1201983128 116.42891 39.94498
1201983727 116.39279 39.94769
1201984927 116.32595 39.93714
1201985526 116.31986 39.93446
1201986127 116.34249 39.93559
1201986727 116.34998 39.93405
1201987326 116.33241 39.97508
1201987927 116.32755 39.97556
1201988527 116.38113 39.96685
1201989127 116.41908 39.94989
1201989727 116.41393 39.91438
1201990327 116.43176 39.92272
1201990927 116.42975 39.92615
1201991527 116.43362 39.95704
1201991527 116.43362 39.95704
1201992127 116.43832 39.94237
1201992727 116.42051 39.92306
1201993327 116.41562 39.92226
1201993927 116.44387 39.92148
1201994525 116.48987 39.92181
1201995126 116.50779 39.93295
1201996326 116.46476 39.97611
1201996925 116.44474 39.97512
1201998126 116.46718 39.92165
1201998726 116.52173 39.92245
1201999326 116.61371 39.92405
1201999926 116.61213 39.92405
1202000525 116.52292 39.92256
1202001126 116.4614 39.92197
1202001726 116.43555 39.92081
1202002326 116.45525 39.91797
1202003525 116.43765 39.93217
1202004125 116.46592 39.93312
1202005325 116.37502 39.95674
1202005925 116.41366 39.948
1202006525 116.44073 39.93404
1202007125 116.48374 39.98838
1202007725 116.58856 40.0477
1202008325 116.55923 40.06172
1202008924 116.54197 40.0576
1202008924 116.54197 40.0576
1202021294 116.49784 39.98302
1202021894 116.49029 39.97071
1202022493 116.49021 39.97075
1202023093 116.4635 39.96226
1202024893 116.46017 39.97009
1202025493 116.46018 39.96991
1202026693 116.45865 39.97119
1202027293 116.45865 39.97119
