UTS Latitude Longitude
1201959904 116.35222 39.94323
1201960246 116.3425 39.93475
1201960846 116.35728 39.94136
1201961445 116.40198 39.95217
1201962045 116.40206 39.95218
1201962947 116.40658 39.98387
1201962992 116.40683 39.98376
1201963592 116.43173 39.98048
1201964791 116.43172 39.98045
1201965391 116.43172 39.98042
1201965991 116.43171 39.98041
1201966591 116.43171 39.98041
1201966591 116.43171 39.98041
1201967191 116.42513 39.98151
1201967791 116.42787 39.98247
1201968345 116.45244 39.90732
1201968353 116.41536 39.98692
1201968952 116.36018 39.98058
1201969685 116.39015 39.9866
1201970185 116.40923 39.97868
1201970785 116.38122 39.96689
1201971385 116.33754 39.96638
1201971985 116.36338 39.96537
1201972463 116.37769 39.9601
1201972597 116.37384 39.96167
1201973797 116.30304 39.95652
1201974997 116.30407 39.93068
1201974997 116.30407 39.93068
1201975597 116.30407 39.92001
1201976197 116.31248 39.89549
1201976213 116.31249 39.8955
1201976813 116.305 39.90479
1201977413 116.3046 39.90916
1201978012 116.30461 39.90916
1201978613 116.30446 39.92696
1201979212 116.30695 39.9498
1201979777 116.31697 39.96553
1201980377 116.36392 39.96618
1201980708 116.36882 39.98049
1201980977 116.37337 39.97542
1201981577 116.35989 39.97539
1201981994 116.36146 39.97167
1201982306 116.35951 39.97483
1201982906 116.38137 39.98631
1201983506 116.4148 39.98721
1201983880 116.42012 39.99254
1201984480 116.418 39.9887
1201985080 116.45051 40.0166
1201985680 116.48547 40.09341
1201986280 116.51736 40.15114
1201986880 116.55667 40.18997
1201988080 116.55834 40.20541
1201988680 116.55832 40.20542
1201989279 116.55834 40.2054
1201989879 116.55834 40.20539
1201990479 116.55835 40.20538
1201991079 116.55835 40.20538
1201991679 116.55835 40.20538
1201992279 116.55835 40.20538
1201992879 116.55834 40.20538
1201993479 116.55833 40.20539
1201994079 116.55833 40.20539
1201994679 116.55833 40.20539
1201995279 116.55834 40.2054
1201995879 116.55834 40.2054
1201995879 116.55834 40.2054
1201996479 116.55834 40.20541
1201997679 116.55839 40.20548
1201998279 116.55839 40.20546
1201998879 116.55838 40.20546
1201999479 116.55839 40.20544
1202000079 116.55838 40.20543
1202000679 116.55839 40.20542
1202001279 116.55839 40.20541
1202001879 116.55839 40.2054
1202002479 116.55839 40.20539
1202003679 116.55838 40.20537
1202004279 116.55837 40.20537
1202010840 116.55818 40.20547
1202010878 116.55819 40.20547
1202011478 116.55831 40.20543
1202012678 116.55831 40.20536
1202013278 116.55832 40.20535
1202013278 116.55832 40.20535
1202013878 116.55832 40.20535
1202014478 116.55833 40.20535
1202015078 116.55831 40.20535
1202015678 116.55831 40.20536
1202016278 116.55832 40.20536
1202016878 116.55834 40.20535
1202017478 116.55835 40.20535
1202018078 116.55835 40.20536
1202018678 116.55835 40.20537
1202019278 116.55836 40.20537
1202019878 116.55835 40.20537
1202020478 116.55835 40.20537
1202021078 116.5582 40.20548
1202021678 116.55826 40.20538
1202022278 116.55827 40.20539
1202023478 116.55826 40.20539
1202024077 116.55824 40.2054
1202024677 116.55825 40.20539
1202025277 116.55825 40.20539
1202028877 116.55824 40.20542
1202029477 116.55824 40.20541
1202030077 116.55825 40.20541
1202030677 116.55825 40.20542
1202030677 116.55825 40.20542
1202031877 116.52482 40.17496
1202032477 116.49278 40.13103
1202033077 116.49279 40.13107
1202033677 116.47412 40.0926
1202034277 116.46484 40.01346
1202035305 116.46077 40.01094
1202035905 116.46191 39.96985
1202036505 116.45538 39.9281
1202036952 116.44782 39.91856
1202037552 116.46089 39.9217
1202037575 116.45931 39.92204
1202038173 116.43175 39.92316
1202038772 116.41057 39.94312
1202038836 116.41045 39.94507
1202039372 116.43346 39.93306
1202039972 116.41095 39.94811
1202040572 116.40812 39.95767
1202041772 116.41821 39.98318
1202042372 116.41535 39.98654
1202042972 116.41533 39.98685
1202043697 116.41155 39.96613
1202043885 116.40793 39.96357
1202044380 116.40765 39.96256
1202044790 116.42495 39.96004
1202044982 116.41884 39.96452
1202045582 116.38436 39.9673
1202045628 116.38476 39.967
1202046182 116.38358 39.94765
1202046782 116.34921 39.94183
1202047092 116.32227 39.93751
1202047581 116.31549 39.96523
1202048181 116.31948 39.93414
1202048445 116.316 39.92684
1202049035 116.32585 39.96586
1202049635 116.34612 39.93981
1202049777 116.35053 39.93863
1202049777 116.35053 39.93863
1202050977 116.43139 39.98009
1202050977 116.43139 39.98009
1202051577 116.43143 39.98008
1202052177 116.43146 39.98011
1202052777 116.43147 39.98012
1202053377 116.43097 39.98012
1202054577 116.43158 39.98008
1202054840 116.35026 39.94261
1202055177 116.42976 39.97772
1202055270 116.42449 39.97598
1202055777 116.41533 39.96093
1202056376 116.41185 39.97585
1202056976 116.41183 39.9763
