UTS Latitude Longitude
1201959475 116.6098 39.84731
1201959775 116.6098 39.84731
1201960075 116.6098 39.84731
1201960375 116.6098 39.84731
1201960675 116.60981 39.8473
1201960908 116.60981 39.8473
1201960975 116.60981 39.8473
1201961276 116.60981 39.84731
1201961576 116.60981 39.84731
1201961876 116.60981 39.84732
1201962176 116.60981 39.84732
1201962475 116.60982 39.84732
1201962775 116.60982 39.84733
1201963075 116.60982 39.84733
1201963075 116.60982 39.84733
1201963375 116.60982 39.84733
1201963675 116.60938 39.84747
1201963975 116.60665 39.86509
1201963975 116.60665 39.86509
1201964275 116.60087 39.8954
1201964575 116.59333 39.91136
1201964875 116.57069 39.91214
1201965175 116.53435 39.90875
1201965475 116.51971 39.91598
1201965775 116.51529 39.91014
1201966076 116.4987 39.907
1201966376 116.4553 39.89844
1201966676 116.44039 39.89263
1201966976 116.43691 39.89734
1201967275 116.42477 39.90747
1201967575 116.43033 39.90737
1201967875 116.44549 39.91194
1201968475 116.48219 39.9077
1201968775 116.47241 39.90789
1201969075 116.45708 39.91216
1201969375 116.4556 39.92749
1201969975 116.44914 39.95578
1201970275 116.43725 39.9669
1201970575 116.44627 39.96769
1201971175 116.42549 39.96795
1201971475 116.4068 39.96762
1201971775 116.38118 39.96727
1201972074 116.35043 39.9666
1201972674 116.3497 39.95375
1201972674 116.3497 39.95375
1201972974 116.35 39.9457
1201973274 116.34942 39.93618
1201973574 116.35001 39.92282
1201973874 116.35022 39.90829
1201974174 116.33696 39.8965
1201974474 116.31525 39.89802
1201974774 116.32833 39.90599
1201975374 116.33865 39.92007
1201975675 116.34813 39.92212
1201975975 116.35117 39.91703
1201976275 116.343 39.91265
1201976575 116.34103 39.90882
1201976874 116.3488 39.91251
1201977474 116.36377 39.91262
1201977774 116.36705 39.91316
1201978074 116.37096 39.92105
1201978374 116.35977 39.92242
1201978674 116.34084 39.922
1201978974 116.32156 39.92233
1201979274 116.29886 39.92294
1201979574 116.29826 39.92313
1201979874 116.30363 39.92358
1201980174 116.31869 39.9218
1201980474 116.32437 39.92161
1201980774 116.32731 39.92142
1201981074 116.32843 39.91387
1201981374 116.33304 39.90581
1201981374 116.33304 39.90581
1201981674 116.34608 39.9026
1201981974 116.34708 39.89743
1201982274 116.34503 39.8931
1201982574 116.34262 39.88711
1201982874 116.36354 39.86849
1201983174 116.39054 39.87016
1201983474 116.40132 39.87063
1201983774 116.42382 39.86949
1201984074 116.42812 39.86461
1201984374 116.43191 39.86458
1201984674 116.4386 39.87283
1201984974 116.42574 39.88284
1201985274 116.39777 39.88637
1201985574 116.3838 39.88509
1201986173 116.38136 39.87623
1201986474 116.36709 39.866
1201986774 116.36007 39.86897
1201987073 116.34132 39.88835
1201987373 116.33673 39.8843
1201987673 116.32969 39.88812
1201987974 116.34201 39.88794
1201988274 116.36657 39.88759
1201988574 116.36813 39.86707
