UTS Latitude Longitude
1201959786 116.45254 39.90878
1201960087 116.44422 39.91233
1201960387 116.4441 39.92095
1201960687 116.44421 39.93168
1201960987 116.44449 39.9461
1201961287 116.43821 39.95311
1201961587 116.42592 39.95828
1201961887 116.41851 39.96807
1201962187 116.39253 39.96768
1201962759 116.40013 40.00793
1201963059 116.40491 40.02546
1201963115 116.40608 40.02519
1201963359 116.40997 40.00847
1201963460 116.41038 40.00558
1201963760 116.38047 40.00864
1201964060 116.37181 39.99592
1201964360 116.37182 39.99594
1201964960 116.36377 39.99256
1201965521 116.33747 39.99166
1201966121 116.3457 40.02059
1201966421 116.34139 40.03012
1201966490 116.34039 40.0315
1201966790 116.34382 40.02819
1201967090 116.3463 40.00672
1201967390 116.34916 39.99188
1201967990 116.31876 39.98472
1201968101 116.3105 39.98459
1201968401 116.33205 39.99179
1201968839 116.34135 39.98749
1201969139 116.32769 39.98557
1201969439 116.31022 39.98659
1201969450 116.31009 39.98824
1201969750 116.31033 40.01668
1201970050 116.29344 40.03279
1201970103 116.29233 40.03288
1201970403 116.30511 40.03523
1201970703 116.30317 40.04091
1201971003 116.30347 40.0412
1201971303 116.30353 40.04128
1201971603 116.30346 40.04059
1201971903 116.30345 40.04044
1201972104 116.30291 40.03988
1201972333 116.29236 40.05173
1201972633 116.30427 40.03558
1201972709 116.30644 40.02993
1201973009 116.28567 40.02261
1201973309 116.28548 39.99867
1201973609 116.30094 39.96794
1201973909 116.30145 39.96468
1201974209 116.30136 39.96154
1201974509 116.30208 39.95943
1201974809 116.30352 39.94898
1201975109 116.2929 39.94567
1201975152 116.2929 39.94567
1201975452 116.29768 39.95593
1201975597 116.29699 39.96162
1201975897 116.29575 39.97249
1201976197 116.32794 39.98458
1201976497 116.36107 39.98577
1201976797 116.36976 39.99287
1201977083 116.36918 40.00024
1201977383 116.36532 39.99789
1201977683 116.34794 39.99205
1201977983 116.32416 39.98487
1201978130 116.31644 39.98789
1201978367 116.30855 39.98091
1201978749 116.30022 39.98126
1201979049 116.29557 39.97173
1201979349 116.29676 39.96083
1201979349 116.29676 39.96083
1201979817 116.29942 39.95949
1201980116 116.3168 39.96563
1201980331 116.33891 39.96596
1201980630 116.34483 39.95667
1201980930 116.33523 39.9564
1201981230 116.32831 39.96546
1201982089 116.3272 39.9836
1201982389 116.31053 39.98431
1201982520 116.30663 39.98358
1201982689 116.30344 39.98363
1201982989 116.33187 39.98472
1201983289 116.35227 39.98551
1201983589 116.37084 39.9911
1201983889 116.3657 40.01228
1201983973 116.36308 40.01176
1201984273 116.36753 39.99504
1201984273 116.36753 39.99504
1201985328 116.24507 39.98741
1201985628 116.22147 39.99258
1201985637 116.22146 39.99258
1201985936 116.24544 39.98649
1201986236 116.26456 39.96849
1201986536 116.28732 39.98099
1201987359 116.3376 39.97523
1201987512 116.33075 39.97523
1201987812 116.31207 39.97474
1201988111 116.30503 39.98093
1201988289 116.29992 39.98125
1201988589 116.31374 39.99087
1201988824 116.31593 39.98482
1201988999 116.31417 39.98044
1201989599 116.30882 40.0181
1201989899 116.28558 40.02257
1201990199 116.27351 40.03229
1201990499 116.28283 40.0323
1201990799 116.28265 40.03241
1201991099 116.28283 40.03197
1201991399 116.28318 40.03223
1201991699 116.28324 40.03208
1201991999 116.28323 40.03216
1201992299 116.28317 40.0322
1201992599 116.28321 40.03222
1201992899 116.28331 40.0322
1201993199 116.28331 40.03231
1201993499 116.28329 40.03239
1201993799 116.2839 40.03207
1201994099 116.28413 40.03247
1201994399 116.28327 40.03238
1201994699 116.28336 40.03237
1201994999 116.28321 40.03221
1201995299 116.28326 40.03221
1201995299 116.28326 40.03221
1201995599 116.28355 40.03224
1201995898 116.28337 40.03213
1201996198 116.28331 40.03214
1201996498 116.28325 40.03215
1201996798 116.28321 40.03214
1201997098 116.2832 40.03214
1201997398 116.28319 40.03214
1201997698 116.28319 40.03213
1201998298 116.28318 40.03213
1201998598 116.28318 40.03213
1201998898 116.28318 40.03212
1201999198 116.28318 40.03212
1201999498 116.28318 40.03212
1201999798 116.28322 40.032
1202000098 116.28327 40.03202
1202000398 116.28326 40.03202
1202000698 116.28325 40.03202
1202000998 116.28324 40.03202
1202001298 116.28324 40.03202
1202001598 116.28323 40.03203
1202001898 116.28322 40.03203
1202002198 116.28322 40.03203
1202002498 116.28324 40.03202
1202002798 116.28325 40.03202
1202003098 116.28327 40.03203
1202003398 116.28326 40.0321
1202003698 116.28328 40.0321
1202003998 116.28328 40.0321
1202003998 116.28328 40.0321
1202004898 116.28327 40.03211
1202005198 116.28305 40.03221
1202005798 116.28311 40.03215
1202006098 116.28332 40.03199
1202006398 116.28327 40.03203
1202006698 116.28326 40.03204
1202006998 116.28325 40.03206
1202007298 116.28325 40.03207
1202007598 116.28324 40.03209
1202007898 116.28324 40.03209
1202008198 116.28325 40.03209
1202008498 116.28324 40.0321
1202008798 116.28324 40.0321
1202009098 116.28324 40.0321
1202009398 116.28324 40.0321
1202009998 116.28324 40.0321
1202010298 116.28324 40.0321
1202011197 116.28329 40.03227
1202011497 116.28325 40.03216
1202012097 116.28335 40.03213
1202012397 116.28332 40.03209
1202012697 116.28319 40.03229
1202012697 116.28319 40.03229
1202012997 116.28318 40.0322
1202013297 116.28319 40.0319
1202013597 116.2832 40.03234
1202013897 116.28363 40.03205
1202014197 116.28349 40.03202
1202014497 116.28343 40.03205
1202014797 116.28342 40.03204
1202015097 116.28341 40.03205
1202015397 116.28339 40.03206
1202015697 116.2833 40.03214
1202015997 116.28382 40.03162
1202016297 116.28333 40.03216
1202016597 116.28333 40.03216
1202016897 116.28332 40.03216
1202017197 116.28332 40.03217
1202017497 116.28328 40.03217
1202017797 116.28333 40.0321
1202018697 116.28334 40.03212
1202018997 116.2831 40.03221
1202019297 116.28319 40.03208
1202019597 116.2832 40.03208
1202019897 116.28322 40.0321
1202020197 116.28323 40.0321
1202020497 116.28322 40.0321
1202020797 116.28344 40.03204
1202021397 116.28326 40.03207
1202021397 116.28326 40.03207
1202021697 116.28323 40.03211
1202021997 116.28324 40.0321
1202022297 116.28325 40.0321
1202022597 116.28327 40.03209
1202022897 116.28327 40.03208
1202023197 116.28328 40.03208
1202023497 116.28328 40.03208
1202023797 116.28328 40.03208
1202024097 116.28324 40.03219
1202024397 116.28323 40.03222
1202024697 116.28339 40.03201
1202025596 116.28342 40.03188
1202025896 116.2834 40.0319
1202026496 116.28338 40.03192
1202026796 116.28337 40.03193
1202027396 116.28336 40.03195
1202027996 116.28297 40.03229
1202028296 116.28302 40.03227
1202028596 116.28305 40.03225
1202028896 116.2831 40.03222
1202029196 116.28331 40.03208
1202029496 116.28315 40.0322
1202029796 116.28323 40.03216
1202030096 116.28315 40.03205
1202030096 116.28315 40.03205
1202030396 116.28313 40.03206
1202030996 116.28256 40.03236
1202031296 116.29041 40.02616
1202031436 116.28832 40.02284
1202031736 116.27714 40.02002
1202032036 116.32738 40.02108
1202032336 116.40387 40.02075
1202032636 116.47882 40.01196
1202032936 116.52371 40.01895
1202033236 116.5841 40.05282
1202033649 116.58646 40.07875
1202033949 116.58096 40.07827
1202034249 116.57268 40.0409
1202034549 116.50007 40.00336
1202034849 116.45076 39.97836
1202035124 116.42213 39.99241
1202035423 116.40193 39.9873
1202035723 116.37463 39.97103
1202036023 116.37323 39.95201
1202036623 116.3444 39.93874
1202036821 116.32124 39.93691
1202037120 116.31953 39.93607
1202037420 116.3034 39.95248
1202038020 116.29029 39.97011
1202038320 116.2995 39.97441
1202038324 116.29959 39.97442
1202038624 116.30169 39.96293
1202038924 116.3034 39.95251
1202039524 116.32563 39.92185
1202039824 116.3538 39.92237
1202040125 116.35703 39.90828
1202040307 116.3559 39.90426
1202040906 116.35887 39.91666
1202041206 116.35374 39.92248
1202041506 116.33822 39.92684
1202041819 116.31889 39.92685
1202042119 116.30444 39.93265
1202042149 116.30441 39.93525
1202042449 116.30009 39.96018
1202042492 116.29663 39.95882
1202042792 116.29226 39.967
1202043058 116.29954 39.97439
1202043358 116.32725 39.97512
1202043658 116.34765 39.97517
1202043775 116.34949 39.98007
1202043958 116.36039 39.98581
1202044258 116.41983 39.98744
1202044558 116.47167 39.96452
1202044558 116.47167 39.96452
1202044771 116.48351 39.94837
1202045071 116.46106 39.97159
1202045371 116.42958 39.99221
1202045671 116.4038 39.98758
1202047353 116.2728 39.95238
1202047652 116.29338 39.95857
1202047952 116.29605 39.97348
1202048252 116.31008 39.98614
1202048552 116.32652 39.98416
1202049152 116.36926 39.99561
1202049452 116.37138 39.99704
