UTS Latitude Longitude
1201959299 116.35181 39.90743
1201959599 116.35651 39.90728
1201959899 116.35013 39.90597
1201960199 116.32833 39.89655
1201960220 116.32971 39.89588
1201960520 116.32896 39.90579
1201960820 116.33029 39.91272
1201961120 116.33819 39.91293
1201961420 116.34033 39.91787
1201961720 116.34024 39.91738
1201962002 116.34959 39.92214
1201962120 116.3555 39.92241
1201962720 116.34721 39.93279
1201963020 116.34725 39.93223
1201963320 116.3478 39.93286
1201963620 116.34712 39.93123
1201963779 116.34303 39.93144
1201964079 116.32015 39.93128
1201964379 116.30388 39.93069
1201964679 116.30424 39.89362
1201964954 116.47871 39.9753
1201964980 116.27513 39.8679
1201965023 116.27522 39.86653
1201965280 116.27767 39.86027
1201966492 116.30055 39.91178
1201966680 116.31283 39.90976
1201966952 116.32924 39.90908
1201967971 116.35091 39.93011
1201968252 116.34617 39.93932
1201968377 116.34368 39.93863
1201968677 116.30405 39.94417
1201968977 116.30212 39.96104
1201969380 116.29711 39.95847
1201969595 116.29776 39.95478
1201969895 116.30163 39.96045
1201970524 116.35858 39.96618
1201970795 116.37503 39.97657
1201971095 116.3825 39.98628
1201971395 116.41491 39.98713
1201971695 116.45048 39.98146
1201971995 116.46339 39.99202
1201972133 116.4615 39.99751
1201972407 116.46031 39.98796
1201972707 116.45873 39.99965
1201973007 116.45823 40.01203
1201973030 116.4583 40.01194
1201973307 116.46263 39.99597
1201973607 116.46842 39.98125
1201973652 116.46852 39.98116
1201974164 116.45797 39.95686
1201974464 116.43738 39.96381
1201974764 116.42493 39.97743
1201974823 116.42491 39.97937
1201975123 116.41159 39.98214
1201975423 116.40204 39.98181
1201975513 116.40114 39.97977
1201975813 116.38396 39.96717
1201976113 116.36984 39.9567
1201976525 116.3552 39.953
1201977125 116.36559 39.94868
1201977425 116.36574 39.94758
1201977725 116.38049 39.94361
1201978025 116.38986 39.93565
1201978149 116.38994 39.93257
1201978449 116.37476 39.93166
1201979005 116.35968 39.92243
1201979305 116.34609 39.92226
1201979605 116.33898 39.92191
1201979905 116.33876 39.91243
1201980205 116.3382 39.90815
1201980374 116.3356 39.90629
1201980674 116.33179 39.90624
1201980974 116.32929 39.91158
1201981274 116.33151 39.91242
1201981357 116.3325 39.91259
1201981657 116.34028 39.91616
1201981675 116.34029 39.91615
