UTS Latitude Longitude
1201959410 116.34934 39.87957
1201959710 116.34934 39.87957
1201960010 116.34927 39.87845
1201960310 116.34947 39.87962
1201960610 116.34944 39.87961
1201960910 116.34941 39.8796
1201961210 116.34939 39.8796
1201961510 116.34939 39.8796
1201961810 116.34939 39.8796
1201962110 116.34938 39.87962
1201962410 116.34938 39.87963
1201962710 116.34952 39.88004
1201963010 116.3498 39.87949
1201963310 116.3492 39.87969
1201963610 116.34931 39.8798
1201963910 116.34935 39.88015
1201964510 116.34942 39.87995
1201964810 116.34947 39.87997
1201965410 116.34911 39.87967
1201965710 116.34912 39.8797
1201966010 116.34899 39.87986
1201966010 116.34899 39.87986
1201966310 116.34959 39.87973
1201966610 116.3493 39.8797
1201967210 116.34944 39.87979
1201967510 116.34891 39.87972
1201967810 116.34901 39.87971
1201968110 116.34905 39.87971
1201968410 116.34908 39.87971
1201968710 116.34923 39.87979
1201969010 116.34921 39.87983
1201969310 116.34964 39.87962
1201969610 116.35046 39.87911
1201969910 116.34998 39.87934
1201970509 116.34947 39.87938
1201970809 116.34918 39.87995
1201971109 116.3494 39.87987
1201971409 116.34932 39.87948
1201972009 116.34938 39.87953
1201972309 116.34946 39.87984
1201972609 116.34918 39.87909
1201973209 116.34713 39.87792
1201973509 116.34609 39.87601
1201973809 116.34611 39.87652
1201974109 116.34614 39.87646
1201974409 116.34617 39.87641
1201974709 116.34618 39.87641
1201974709 116.34618 39.87641
1201975009 116.34094 39.85593
1201975609 116.33788 39.85434
1201976209 116.33789 39.85434
1201976509 116.33789 39.85434
1201977109 116.33787 39.85433
1201977409 116.33786 39.85433
1201977709 116.33785 39.85433
1201978009 116.33785 39.85432
1201978309 116.33788 39.85432
1201978609 116.33788 39.85432
1201978909 116.33787 39.85431
1201979209 116.33787 39.85431
1201979509 116.33786 39.85432
1201979809 116.33786 39.85432
1201980109 116.33786 39.85432
1201980409 116.33786 39.85431
1201980709 116.33873 39.85645
1201981009 116.33529 39.86199
1201981309 116.33527 39.86201
1201981609 116.33527 39.86202
1201981909 116.33526 39.86203
1201982209 116.33526 39.86203
1201982509 116.33526 39.86204
1201982809 116.33526 39.86204
1201983109 116.33526 39.86205
1201983409 116.33526 39.86206
1201983409 116.33526 39.86206
1201983709 116.32671 39.86689
1201984309 116.30427 39.92296
1201984609 116.30441 39.9308
1201984909 116.2985 39.93204
1201985209 116.29851 39.93207
1201985509 116.2985 39.93209
1201985809 116.29849 39.93213
1201986109 116.29849 39.93214
1201986409 116.29849 39.93213
1201987009 116.2985 39.93212
1201987309 116.29851 39.93212
1201987609 116.29853 39.93212
1201987908 116.29855 39.93211
1201988208 116.29857 39.93211
1201988508 116.2986 39.93209
1201988808 116.29839 39.93215
1201989708 116.29843 39.93211
1201990008 116.29844 39.93209
1201990308 116.29844 39.93209
1201990608 116.29849 39.93214
1201990908 116.29812 39.93202
1201991208 116.29826 39.93207
1201991508 116.29827 39.93215
1201991808 116.30399 39.92597
1201992108 116.30404 39.91291
1201992108 116.30404 39.91291
1201992408 116.30397 39.90154
1201992708 116.30407 39.88794
1201993608 116.3378 39.85431
1201993908 116.33783 39.85435
1201994208 116.33782 39.85437
1201994508 116.33781 39.85435
1201994808 116.3378 39.85433
1201995408 116.3378 39.85434
1201995708 116.33781 39.85434
1201996008 116.34095 39.85547
1201996608 116.34919 39.87971
1201996908 116.31844 39.87689
1201997208 116.25598 39.87336
1201997508 116.25911 39.8718
1201997808 116.26251 39.87253
1201998108 116.27685 39.87658
1201998708 116.34896 39.87968
1201999308 116.34939 39.87966
1201999608 116.34915 39.87969
1201999908 116.34599 39.8795
1202000208 116.34914 39.87969
1202000508 116.34921 39.87968
1202000808 116.34896 39.87933
1202000808 116.34896 39.87933
1202001108 116.34908 39.87917
1202001408 116.34912 39.87928
1202001708 116.34913 39.87934
1202002008 116.34908 39.87931
1202002308 116.34908 39.87932
1202002608 116.34909 39.87932
1202002908 116.34909 39.87932
1202003208 116.34911 39.87933
1202003508 116.34953 39.87928
1202003808 116.34952 39.87926
1202004108 116.34943 39.87924
1202005008 116.34927 39.87953
1202005308 116.34924 39.87951
1202005907 116.34921 39.87966
1202006207 116.34901 39.87976
1202006507 116.34898 39.87969
1202006807 116.34917 39.87965
1202007107 116.34915 39.87968
1202007407 111.78295 30.72528
1202007407 116.34916 39.87968
1202007707 116.34919 39.87969
1202008007 116.34935 39.87982
1202008307 116.34935 39.87981
1202008607 116.34858 39.8797
1202008907 116.34859 39.87979
1202009207 116.34873 39.87976
1202009507 116.34877 39.87977
1202009807 116.34878 39.87979
1202010407 116.34923 39.87963
1202010707 116.34923 39.8796
1202011007 116.34909 39.87955
1202011307 116.3491 39.87958
1202011907 116.34858 39.87927
1202012207 116.34904 39.87957
1202012507 116.34912 39.87961
1202012807 116.34924 39.87972
1202013107 116.34929 39.87974
1202013407 116.34951 39.8798
1202013707 116.34943 39.87977
1202014007 116.34943 39.87976
1202014307 116.34946 39.87976
1202014607 116.34889 39.87962
1202014907 116.34893 39.8796
1202015207 116.34947 39.8797
1202015507 116.34925 39.87968
1202015807 116.34956 39.87972
1202016107 116.34954 39.87972
1202016407 116.34946 39.8797
1202016707 116.34938 39.87969
1202017007 116.34934 39.87968
1202017307 116.34932 39.87968
1202017607 116.34931 39.87969
1202017907 116.34931 39.87969
1202018207 116.3493 39.87969
1202018507 116.34907 39.87977
1202018807 116.34907 39.87976
1202019107 116.34912 39.87975
1202019407 116.34917 39.87979
1202019707 116.34946 39.87981
1202020007 116.34937 39.8798
1202020307 116.34845 39.87964
1202020907 116.34924 39.87969
1202021207 116.34923 39.87969
1202021507 116.34923 39.87969
1202022107 116.34905 39.87963
1202022406 116.34914 39.87963
1202023006 116.34935 39.87966
1202023606 116.34912 39.87961
1202023906 116.34908 39.87965
1202024213 116.34909 39.87967
1202024506 116.34911 39.87967
1202025106 116.34911 39.87962
1202025406 116.34914 39.87967
1202025706 116.34917 39.87958
1202026306 116.34918 39.87964
1202026606 116.3492 39.87965
1202026906 116.34921 39.87968
1202027206 116.3491 39.87948
1202027806 116.34923 39.87958
1202028106 116.34923 39.87961
1202028406 116.34923 39.87965
1202028706 116.34924 39.87965
1202029006 116.35015 39.88013
1202029306 116.34945 39.8798
1202029906 116.34914 39.8797
1202030506 116.34896 39.87939
1202030806 116.34903 39.87945
1202031406 116.34931 39.87962
1202032006 116.34901 39.87955
1202032306 116.34906 39.87955
1202032606 116.3495 39.87958
1202033206 116.34912 39.87969
1202033506 116.34969 39.87974
1202033806 116.34958 39.87981
1202034106 116.34975 39.87978
1202034406 116.34912 39.87974
1202034706 116.34933 39.87985
1202035006 116.34939 39.87984
1202035306 116.34939 39.87974
1202035606 116.34939 39.87976
1202035906 116.34953 39.88009
1202036206 116.34926 39.87978
1202036506 116.34908 39.87973
1202036806 116.34915 39.87977
1202037106 116.34915 39.87977
1202037406 116.34915 39.87972
1202037706 116.34736 39.88051
1202038006 116.34732 39.88061
1202038306 116.34656 39.88091
1202038606 116.34678 39.88065
1202038829 116.34731 39.88051
1202039129 116.34255 39.89359
1202040066 116.33674 39.93726
1202040146 116.3324 39.93722
1202040379 116.34935 39.87989
1202040404 116.32027 39.94068
1202040704 116.30451 39.94091
1202041004 116.275 39.94542
1202041304 116.2706 39.94555
1202041603 116.26787 39.91017
1202042008 116.25889 39.87968
1202042203 116.24707 39.88078
1202042503 116.25847 39.87068
1202042803 116.25117 39.87322
1202042809 116.25117 39.87322
1202042809 116.25117 39.87322
1202043109 116.25867 39.87315
1202043409 116.262 39.88813
1202044591 116.30284 39.90475
1202044604 116.30338 39.90467
1202044866 116.3039 39.88849
1202045166 116.30354 39.88478
1202045935 116.28783 39.86024
1202046235 116.30496 39.86561
1202046535 116.3242 39.86677
1202046835 116.31856 39.86695
1202047273 116.31865 39.88295
1202047454 116.31864 39.88303
1202047754 116.31868 39.88332
1202048054 116.31894 39.88292
1202048658 116.34229 39.88794
1202048658 116.34229 39.88794
1202048954 116.34729 39.88063
1202049554 116.34669 39.88049
1202049854 116.34686 39.8805
1202050154 116.34686 39.88049
1202050754 116.34686 39.88051
1202051054 116.34699 39.88044
1202051354 116.34696 39.88045
1202051654 116.34695 39.88046
1202051873 116.34583 39.88054
1202052173 116.34425 39.86683
1202052773 116.43838 39.88968
1202053073 116.47836 39.90429
1202053373 116.48398 39.94663
1202053673 116.48165 39.9864
1202053973 116.54206 40.02531
1202054273 116.58288 40.06499
1202054506 116.58658 40.079
1202054806 116.58083 40.07646
1202055106 116.5824 40.06322
1202055228 116.57365 40.06308
1202055450 116.56072 40.06105
1202056050 116.56255 40.06918
1202056350 116.56666 40.07049
1202056650 116.5658 40.07174
1202056950 116.5658 40.07174
1202057250 116.5658 40.07174
1202057550 116.5658 40.07174
1202057850 116.5658 40.07174
1202058150 116.5658 40.07174
1202058449 116.5658 40.07174
1202058750 116.5658 40.07174
1202059049 116.5658 40.07174
1202059649 116.56581 40.07174
1202059949 116.56581 40.07174
1202060249 116.56581 40.07174
1202060549 116.56581 40.07174
1202060549 116.56581 40.07174
1202060849 116.56581 40.07174
1202061149 116.56581 40.07174
1202061449 116.56581 40.07173
1202061749 116.5658 40.07174
1202062049 116.56581 40.07174
1202062349 116.56581 40.07174
1202062649 116.56581 40.07174
1202062949 116.56581 40.07174
1202063249 116.56581 40.07174
1202063549 116.56581 40.07174
1202063849 116.56581 40.07174
1202064149 116.56581 40.07174
1202064449 116.56581 40.07174
1202064749 116.56581 40.07174
1202065049 116.56581 40.07174
1202065349 116.56581 40.07174
1202065649 116.56343 40.07012
1202065949 116.57902 40.06252
1202066249 116.58142 40.07019
1202066549 116.5808 40.07639
1202066849 116.5832 40.07549
1202067149 116.58752 40.07743
1202067413 116.58698 40.07962
1202067713 116.57473 40.04308
1202068012 116.51095 40.01307
1202068312 116.46438 39.97107
1202068612 116.42739 39.94223
1202068912 116.42948 39.92973
1202069212 116.42667 39.93329
1202069512 116.42835 39.9231
1202069812 116.4286 39.915
1202070112 116.43259 39.89823
1202070412 116.43476 39.86936
1202070412 116.43476 39.86936
1202070712 116.4329 39.86624
1202071012 116.43243 39.85799
1202071220 116.43594 39.85208
1202071378 116.43271 39.85589
1202071678 116.42665 39.85746
1202071978 116.41756 39.85514
1202072082 116.41756 39.85219
1202072382 116.41903 39.85693
1202072682 116.40657 39.85596
1202072982 116.39343 39.86046
1202073282 116.39418 39.86384
1202073283 116.39417 39.86393
1202073583 116.39227 39.88477
1202073883 116.38862 39.88905
1202073883 116.38862 39.88905
1202073953 116.38578 39.8887
1202074253 116.36967 39.88794
1202074553 116.36804 39.88025
1202074603 116.36808 39.87861
1202074902 116.37849 39.86933
1202075202 116.3741 39.86056
1202075250 116.37416 39.86045
1202075550 116.37715 39.85604
1202076150 116.34261 39.87375
1202076450 116.34256 39.87634
1202076750 116.35183 39.87999
1202077050 116.35188 39.87985
1202077650 116.3519 39.87981
