UTS Latitude Longitude
1201959207 116.56289 40.06697
1201959397 116.56946 40.06352
1201959509 116.57368 40.06309
1201959699 116.57937 40.06253
1201959810 116.57934 40.0625
1201960001 116.58188 40.06224
1201960112 116.58266 40.06275
1201960302 116.58183 40.06698
1201960414 116.58162 40.06915
1201960604 116.58143 40.07069
1201960715 116.58137 40.07077
1201960906 116.58094 40.07643
1201961017 116.58088 40.07637
1201961509 116.58261 40.07913
1201961620 116.58182 40.07028
1201961948 116.55642 40.03035
1201961948 116.55642 40.03035
1201962091 116.5224 40.0185
1201962137 116.51156 40.01356
1201962137 116.51156 40.01356
1201962223 116.49517 39.9989
1201962260 116.48841 39.99276
1201962332 116.47572 39.98128
1201962431 116.45736 39.96476
1201962525 116.44583 39.95811
1201962525 116.44583 39.95811
1201962827 116.39597 39.96733
1201963128 116.34237 39.96633
1201963732 116.30395 39.92213
1201964033 116.30414 39.90003
1201964335 116.30081 39.87722
1201964425 116.30095 39.87717
1201964726 116.30015 39.88111
1201964938 116.30446 39.89323
1201965028 116.30449 39.89893
1201965330 116.30451 39.91115
1201965542 116.30445 39.91118
1201965631 116.30449 39.91107
1201965843 116.3046 39.91111
1201965933 116.30442 39.91201
1201965942 116.30439 39.91281
1201966145 116.30427 39.92896
1201966244 116.30426 39.93969
1201966447 116.31332 39.96503
1201966545 116.32401 39.96594
1201966748 116.32775 39.97406
1201966847 116.3276 39.97398
1201967050 116.32722 39.98404
1201967352 116.33326 39.99159
1201967450 116.33706 39.99321
1201967653 116.3371 39.99191
1201967752 116.34161 39.99181
1201967752 116.34161 39.99181
1201967955 116.35118 39.99207
1201968257 116.3752 39.98607
1201968552 116.38479 39.97087
1201968558 116.38482 39.97056
1201968684 116.38195 39.96723
1201968860 116.37399 39.96667
1201968986 116.38004 39.96675
1201969162 116.38874 39.95893
1201969288 116.38914 39.94845
1201969463 116.40532 39.94764
1201969589 116.41347 39.94793
1201969765 116.41935 39.94108
1201969891 116.4196 39.93541
1201970067 116.41995 39.92628
1201970067 116.41995 39.92628
1201970321 116.41118 39.9265
1201970367 116.41093 39.92918
1201970669 116.42349 39.93225
1201970925 116.42846 39.932
1201970970 116.43587 39.93229
1201971226 116.45151 39.93213
1201971226 116.45151 39.93213
