UTS Latitude Longitude
1201960054 116.38705 39.8804
1201960653 116.40371 39.86382
1201961253 116.42531 39.86453
1201961853 116.42841 39.85774
1201962453 116.43216 39.85745
1201963053 116.43548 39.86426
1201963653 116.43608 39.86432
1201964253 116.43893 39.85886
1201964853 116.42697 39.86466
1201964853 116.42697 39.86466
1201965453 116.43777 39.89644
1201966053 116.42011 39.92459
1201966653 116.41993 39.92635
1201967853 116.41253 39.89324
1201968453 116.40157 39.87074
1201969053 116.35811 39.87086
1201969653 116.35294 39.88229
1201970253 116.35315 39.87709
1201970853 116.33582 39.82484
1201971453 116.3629 39.82961
1201972053 116.38059 39.84634
1201973253 116.41442 39.85564
1201974453 116.44981 39.8721
1201975653 116.42247 39.85717
1201976253 116.38485 39.86393
1201976852 116.39465 39.83589
1201977452 116.39855 39.81231
1201978052 116.39608 39.81544
1201978652 116.39693 39.87004
1201979252 116.43358 39.87363
1201979852 116.43357 39.87363
1201980452 116.44244 39.86638
1201981052 116.44236 39.86639
1201981652 116.44234 39.86645
1201982252 116.44235 39.86642
1201982252 116.44235 39.86642
1201982852 116.44238 39.86641
1201983452 116.44239 39.86642
1201984052 116.44241 39.86643
1201984652 116.44242 39.86643
1201985252 116.44243 39.86643
1201985852 116.44243 39.86644
1201986452 116.44243 39.86645
1201987052 116.44218 39.86663
1201987652 116.4425 39.86651
1201988252 116.44249 39.86648
1201988852 116.44248 39.86647
1201990052 116.44247 39.86648
1201990652 116.44247 39.86649
1201991252 116.44247 39.86648
1201991852 116.44247 39.86647
1201992452 116.44247 39.86646
1201993052 116.44247 39.86644
1201993651 116.44246 39.86645
1201994251 116.44246 39.86645
1201995451 116.44247 39.86647
1201996051 116.44247 39.86647
1201996651 116.44247 39.86647
1201997251 116.44247 39.86647
1201997851 116.44247 39.86647
1201999051 116.44253 39.86654
1201999651 116.44249 39.86652
1201999651 116.44249 39.86652
1202000251 116.44235 39.86638
1202000851 116.44269 39.86665
1202001451 116.44234 39.86647
1202002051 116.44242 39.8664
1202002651 116.44245 39.86639
1202003251 116.44252 39.86644
1202003851 116.4426 39.86652
1202005051 116.44246 39.86654
1202009267 116.44244 39.86655
1202009850 116.44244 39.86655
