UTS Latitude Longitude
1201960470 116.5729 40.06313
1201960702 116.58271 40.06086
1201961130 116.58265 40.06262
1201961993 116.58088 40.07284
1201962297 116.58108 40.07645
1201963255 116.58472 40.0766
1201964170 116.57912 40.04737
1201964472 116.51162 40.01358
1201964774 116.4538 39.96159
1201965075 116.4526 39.93234
1201965377 116.44432 39.92979
1201965679 116.44911 39.92682
1201965981 116.44406 39.91894
1201966282 116.44205 39.90728
1201966584 116.42906 39.91429
1201966584 116.42906 39.91429
1201967188 116.41486 39.93237
1201967490 116.40307 39.93948
1201967791 116.39352 39.93944
1201968093 116.38883 39.93924
1201968395 116.36869 39.94764
1201968697 116.36591 39.9463
1201968999 116.36357 39.93927
1201969300 116.35267 39.93916
1201969602 116.34251 39.94857
1201969904 116.33492 39.96091
1201970206 116.32875 39.95871
1201970507 116.33638 39.95654
1201970809 116.34952 39.94904
1201971111 116.34964 39.94198
1201971413 116.34949 39.93343
1201971715 116.35028 39.94318
1201972016 116.34424 39.96652
1201972318 116.31859 39.96611
1201972620 116.31114 39.96301
1201973830 116.33652 39.97503
1201974131 116.35186 39.98023
1201974131 116.35186 39.98023
1201974433 116.36349 39.98152
1201974735 116.39067 39.98657
1201975338 116.45517 40.01371
1201975640 116.49599 40.00103
1201975942 116.51792 40.02509
1201976170 116.52058 40.0335
1201976477 116.52063 40.03344
1201976477 116.52063 40.03344
1201976477 116.52063 40.03344
1201976477 116.52063 40.03344
1201978407 116.5207 40.03356
1201978713 116.52074 40.03354
1201979273 116.53027 40.04611
1201979575 116.55257 40.0839
1201979877 116.56362 40.11626
1201980178 116.60898 40.11651
1201980480 116.65167 40.11613
1201980782 116.70268 40.12404
1201981084 116.77236 40.14241
1201981084 116.77236 40.14241
1201981386 116.83355 40.15076
1201981686 116.90246 40.15238
1201981971 116.93558 40.14701
1201982294 116.97951 40.14415
1201982596 116.98 40.18261
1201982817 116.96924 40.19144
1201983124 116.96916 40.19149
1201983677 116.97827 40.18901
1201983968 117.00499 40.189
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201984274 117.00497 40.1891
1201986638 117.00492 40.18876
1201986808 117.00848 40.18792
1201987366 116.99596 40.18866
1201987366 116.99596 40.18866
1201987657 116.96721 40.19052
1201987972 116.96921 40.19145
1201988326 116.96914 40.19147
1201988326 116.96914 40.19147
1201988326 116.96914 40.19147
1201988326 116.96914 40.19147
1201988326 116.96914 40.19147
1201988326 116.96914 40.19147
1201988326 116.96914 40.19147
1201990750 116.96948 40.19143
1201991052 116.98052 40.17495
1201991354 116.97359 40.18942
1201991644 116.98075 40.17394
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1201991951 116.98074 40.17378
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202006740 116.98072 40.17395
1202034966 116.96688 40.14699
1202035268 116.90266 40.15251
1202035570 116.82892 40.14999
1202035872 116.77139 40.14228
1202036173 116.72365 40.12135
1202036475 116.66588 40.11481
1202036475 116.66588 40.11481
1202036777 116.62473 40.11647
1202037079 116.58308 40.11708
1202037381 116.55516 40.10095
1202037682 116.54927 40.06568
1202037984 116.53227 40.04959
1202038285 116.51968 40.02799
1202038587 116.49902 40.0041
1202038888 116.47889 40.00738
