UTS Latitude Longitude
1201967792 116.30413 39.91104
1201968092 116.30424 39.89101
1201968392 116.30651 39.86442
1201968993 116.2884 39.86403
1201969292 116.29753 39.87351
1201969592 116.30376 39.86667
1201969892 116.28926 39.8772
1201970192 116.30657 39.88403
1201970491 116.3108 39.88469
1201970792 116.31708 39.88307
1201971092 116.31861 39.88273
1201971392 116.31849 39.88362
1201971692 116.31853 39.88282
1201971992 116.31853 39.88281
1201972292 116.31056 39.88598
1201972892 116.25869 39.8904
1201973192 116.25872 39.89437
1201973600 116.2698 39.90617
1201973792 116.27069 39.90612
1201974092 116.28082 39.90619
1201974392 116.28418 39.90689
1201974692 116.2858 39.90625
1201974992 116.29141 39.90618
1201975292 116.31953 39.90611
1201975292 116.31953 39.90611
1201975592 116.3294 39.90873
1201976492 116.3496 39.93672
1201976990 116.37491 39.97731
1201977392 116.41855 39.98745
1201977992 116.47595 39.98224
1201978292 116.49138 39.99685
1201978591 116.51577 40.0217
1201978831 116.34975 39.9314
1201978892 116.5312 40.04733
1201979191 116.55188 40.0798
1201979491 116.56093 40.11537
1201979791 116.60826 40.11642
1201980091 116.65382 40.11569
1201980391 116.67011 40.12986
1201980691 116.69024 40.13125
1201980991 116.71648 40.17228
1201981291 116.72397 40.20258
1201981590 116.76648 40.2406
1201981891 116.81711 40.23559
1201982191 116.85444 40.22292
1201982491 116.85332 40.22368
1201982791 116.85333 40.22368
1201983091 116.85334 40.22368
1201983391 116.85333 40.22368
1201983691 116.85331 40.22367
1201983991 116.8533 40.22367
1201983991 116.8533 40.22367
1201984291 116.8533 40.22367
1201984591 116.85331 40.22368
1201984891 116.85331 40.22368
1201985191 116.85331 40.22368
1201985491 116.85331 40.22368
1201985791 116.85331 40.22368
1201986091 116.85331 40.22368
1201986391 116.85332 40.22368
1201986691 116.85332 40.22368
1201986991 116.85332 40.22369
1201987591 116.85547 40.22308
1201987891 116.85644 40.22392
1201988191 116.85023 40.2489
1201988491 116.85183 40.24845
1201988791 116.8518 40.24847
1201989091 116.85181 40.24848
1201989391 116.85181 40.24848
1201989691 116.85181 40.24848
1201989991 116.85086 40.23054
1201990291 116.85554 40.22297
1201990591 116.85554 40.22296
1201990891 116.85552 40.22294
1201991191 116.85553 40.22294
1201991490 116.8551 40.22277
1201991790 116.85528 40.22291
1201992090 116.85538 40.22295
1201992390 116.8554 40.22298
1201992690 116.8554 40.22299
1201992690 116.8554 40.22299
1201992990 116.85541 40.223
1201993290 116.85541 40.22301
1201993590 116.85541 40.22301
1201993890 116.85541 40.22301
1201994190 116.85541 40.22301
1201994490 116.85541 40.22301
1201995090 116.85541 40.22302
1201995390 116.85542 40.22301
1201995990 116.85542 40.22302
1201996590 116.85542 40.22303
