UTS Latitude Longitude
1201959579 116.41219 39.90679
1201959881 116.43455 39.90714
1201960183 116.44929 39.90732
1201960485 116.44424 39.91951
1201960786 116.44415 39.92035
1201960786 116.44415 39.92035
1201961088 116.44267 39.92173
1201961390 116.42314 39.923
1201961692 116.42062 39.92309
1201961994 116.41536 39.91415
1201962295 116.40085 39.91389
1201962597 116.38692 39.9218
1201962899 116.36914 39.92257
1201963201 116.35962 39.92257
1201963503 116.35062 39.91929
1201963804 116.34625 39.89691
1201965260 116.33263 39.89607
1201965864 116.38942 39.90054
1201966166 116.36965 39.89862
1201966468 116.35393 39.89821
1201966776 116.29667 39.89593
1201967373 116.2047 39.90429
1201976856 116.18392 39.90604
1201977157 116.20971 39.9061
1201977459 116.23578 39.90614
1201977761 116.25842 39.90615
1201978063 116.26879 39.9326
1201978365 116.28514 39.97936
1201978365 116.28514 39.97936
1201978666 116.31245 39.98406
1201978968 116.32789 39.98611
1201979270 116.32706 39.99112
1201979572 116.34586 39.99191
1201979873 116.34827 39.97841
1201980196 116.35264 39.97836
1201980477 116.34769 39.98597
1201980779 116.33525 39.98236
1201981081 116.34637 39.97993
1201981382 116.33466 39.97512
1201981382 116.33466 39.97512
1201981684 116.33222 39.97517
1201981986 116.32909 39.9771
1201982288 116.32708 39.98387
1201982590 116.31953 39.97977
1201982891 116.32297 39.9722
1201983193 116.33375 39.96608
1201983495 116.35364 39.96616
1201983797 116.35134 39.96646
1201984098 116.3409 39.96642
1201984400 116.32893 39.96632
1201984702 116.32068 39.96617
1201985004 116.31918 39.97449
1201985306 116.32132 39.97986
1201985607 116.3269 39.97514
1201985909 116.34699 39.96958
1201986211 116.36426 39.96142
1201986513 116.36511 39.9528
1201986815 116.35649 39.951
1201987116 116.35016 39.95084
1201987418 116.34927 39.93377
1201987720 116.33997 39.93111
1201988022 116.32134 39.93757
1201988323 116.31925 39.93103
1201988624 116.30537 39.92332
1201988624 116.30537 39.92332
1201988926 116.30376 39.90908
1201989228 116.3039 39.94028
1201989530 116.28276 39.94653
1201989831 116.26786 39.94255
1201990133 116.26792 39.89638
1201990435 116.27764 39.84524
1201990737 116.33186 39.82937
1201991039 116.41327 39.83087
1201991642 116.49457 39.80495
1201991944 116.49751 39.80483
1201992246 116.4975 39.80481
1201992548 116.49754 39.80479
1201992849 116.4975 39.80479
1201993151 116.48592 39.81414
1201993453 116.46568 39.83702
1201993755 116.39992 39.83091
1201994056 116.32974 39.82942
1201994358 116.27768 39.84919
1201994660 116.26818 39.88899
1201994962 116.22297 39.89584
1201995565 116.18118 39.90615
1201995867 116.18154 39.9095
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
1201996225 116.18157 39.90954
