UTS Latitude Longitude
1201959384 116.31827 39.94641
1201959684 116.31824 39.94637
1201959984 116.3182 39.94645
1201961670 116.30326 39.88397
1201961970 116.29515 39.88338
1201962570 116.28898 39.89047
1201962870 116.29364 39.89974
1201962887 116.29522 39.89981
1201963171 116.30504 39.90489
1201964207 116.31076 39.90231
1201965171 116.33848 39.89079
1201967384 116.45777 39.90434
1201967794 116.47 39.90666
1201968093 116.47104 39.90692
1201968536 116.45472 39.87706
1201968836 116.44121 39.87488
1201969706 116.41189 39.89589
1201971111 116.37013 39.90717
1201973682 116.41273 39.94916
1201973982 116.4047 39.95773
1201974858 116.41141 39.9704
1201975158 116.41148 39.97021
1201975245 116.41142 39.97015
1201976003 116.38162 39.98289
1201977393 116.32955 39.95177
1201978217 116.33314 39.91479
1201980126 116.34721 39.88371
1201980426 116.35285 39.88256
1201980737 116.3526 39.88591
1201982228 116.31213 39.88292
1201982828 116.3045 39.88746
1201982828 116.3045 39.88746
1201983664 116.3044 39.94215
1201985826 116.336 39.89718
1201986126 116.31759 39.89597
1201986426 116.30451 39.90138
1201987123 116.28235 39.9512
1201987423 116.28379 39.95613
1201987723 116.28378 39.95615
1201988023 116.28379 39.95614
1201988322 116.28377 39.95612
1201989907 116.31508 39.89616
1201990207 116.30588 39.89602
1201990989 116.28885 39.91605
1201991044 116.28893 39.916
1201991289 116.28898 39.91218
1201992414 116.27264 39.89895
1201993118 116.26401 39.90477
1201993418 116.27549 39.91645
1201993718 116.29494 39.92252
1201996585 116.50445 39.92968
1201996885 116.51111 39.93013
1201997185 116.48485 39.93252
1201997485 116.46674 39.9325
1201998359 116.40656 39.96877
1201998659 116.37849 39.96711
1201999259 116.34074 39.98551
1201999559 116.33017 39.99389
1201999859 116.33011 39.99386
1202000159 116.33014 39.99384
1202000459 116.33016 39.99389
1202000759 116.33014 39.99386
1202001059 116.33012 39.99385
1202001359 116.33011 39.99382
1202001659 116.33011 39.99379
1202001959 116.33009 39.9938
1202002258 116.33019 39.99381
1202002258 116.33019 39.99381
1202002558 116.33014 39.99381
1202002858 116.33018 39.99381
1202003158 116.33015 39.99384
1202003458 116.33015 39.9938
1202003758 116.33014 39.99384
1202004058 116.33005 39.99386
1202004958 116.33013 39.99383
1202005258 116.33011 39.99387
1202005858 116.33015 39.99388
1202006158 116.33017 39.99388
1202006458 116.33011 39.99384
1202006758 116.33001 39.99387
1202007058 116.33025 39.99392
