UTS Latitude Longitude
1201959560 116.4067 39.91298
1201959860 116.40023 39.91677
1201960160 116.39959 39.9314
1201960460 116.38827 39.93211
1201960760 116.36242 39.93114
1201961060 116.34989 39.94207
1201961660 116.346 40.0061
1201961660 116.346 40.0061
1201961960 116.34632 39.99981
1201962260 116.35936 39.98165
1201962560 116.35953 39.97803
1201962859 116.35944 39.97704
1201963159 116.34796 39.98013
1201963759 116.33396 39.9953
1201964059 116.3473 39.992
1201964359 116.35784 39.99714
1201964659 116.3632 39.98649
1201964959 116.38736 39.97849
1201965259 116.38925 39.949
1201965559 116.42752 39.94551
1201965859 116.42915 39.93285
1201966159 116.4279 39.94704
1201966459 116.42789 39.94704
1201966759 116.42092 39.95807
1201967059 116.41847 39.9727
1201967359 116.42404 39.98218
1201967659 116.40516 39.98182
1201967959 116.40157 39.97249
1201968259 116.39656 39.96399
1201968559 116.39256 39.96193
1201968859 116.39872 39.96075
1201969159 116.40101 39.9663
1201969459 116.40554 39.9819
1201969759 116.40509 39.98181
1201970059 116.40104 39.97387
1201970659 116.40198 39.95172
1201970959 116.41005 39.94776
1201971259 116.41967 39.94037
1201971559 116.44405 39.93993
1201971859 116.45072 39.95063
1201971866 116.45096 39.95087
1201972159 116.45125 39.95117
1201972459 116.45549 39.94315
1201973059 116.45407 39.91209
1201973359 116.44779 39.9072
1201973659 116.44629 39.90713
1201973959 116.44205 39.90724
1201974259 116.42879 39.91692
1201974559 116.43502 39.921
1201974859 116.43214 39.92303
1201975459 116.41311 39.92306
1201975759 116.41097 39.93169
1201976059 116.41072 39.93731
1201976359 116.41893 39.93214
1201976659 116.41998 39.92386
1201976959 116.4188 39.9142
1201977259 116.42021 39.91676
1201977559 116.42065 39.90917
1201977859 116.40987 39.90684
1201977859 116.40987 39.90684
1201978159 116.40074 39.90656
1201978459 116.39758 39.90644
1201978758 116.39033 39.90624
1201979058 116.37769 39.90582
1201979058 116.37769 39.90582
1201979358 116.35643 39.90591
1201979658 116.3342 39.90618
1201979958 116.3243 39.9064
1201980258 116.32308 39.90911
1201980558 116.32929 39.91068
1201980858 116.33215 39.91272
1201981158 116.33167 39.90634
1201981458 116.32439 39.90634
1201981758 116.31923 39.9062
1201982058 116.30491 39.90761
1201982358 116.30328 39.89712
1201982658 116.29607 39.88848
1201982958 116.2925 39.88755
1201983558 116.3008 39.90619
1201983858 116.32908 39.90591
1201984158 116.34554 39.90578
1201984458 116.35707 39.90333
1201984758 116.35729 39.8991
1201985058 116.34276 39.87862
1201985358 116.31499 39.86668
1201985658 116.32328 39.84758
1201985958 116.31153 39.85627
1201986259 116.30488 39.86689
1201986558 116.29886 39.8697
1201986858 116.30942 39.86596
1201987158 116.30553 39.88338
1201987458 116.33038 39.88851
1201987758 116.34695 39.89235
1201987758 116.34695 39.89235
1201988058 116.35696 39.90403
1201988358 116.33164 39.89614
1201988958 116.31951 39.90604
1201989858 116.34234 39.89536
1201990458 116.31977 39.89171
1201990758 116.32275 39.90128
1201991358 116.36973 39.90562
1201991658 116.39479 39.90625
1201992258 116.41129 39.92144
1201992558 116.41085 39.93376
1201992858 116.41045 39.94385
1201993158 116.41193 39.96461
1201993458 116.41189 39.96712
1201993758 116.41107 39.98175
1201994058 116.41446 39.99977
1201994358 116.41772 39.98988
1201994658 116.38777 39.98669
1201995258 116.33067 39.99307
1201995558 116.33179 39.99157
1201995858 116.36534 39.98592
1201996157 116.37796 39.98312
1201996457 116.38839 39.96589
1201996457 116.38839 39.96589
