UTS Latitude Longitude
1201972912 116.3283 39.91393
1201972921 116.3283 39.91367
1201972993 116.3283 39.91297
1201973135 116.33712 39.90602
1201973284 116.34942 39.90575
1201974002 116.35843 39.84988
1201974075 116.36298 39.84928
1201974254 116.36697 39.84928
1201974301 116.3688 39.84922
1201974371 116.3701 39.8491
1201974531 116.36497 39.84417
1201974652 116.35918 39.84458
1201975449 116.35883 39.83563
1201975646 116.3588 39.84892
1201975911 116.35838 39.86113
1201975966 116.35838 39.86367
1201976006 116.35838 39.86502
1201976099 116.36065 39.86403
1201976099 116.36065 39.86403
1201976099 116.36065 39.86403
1201976260 116.36815 39.86578
1201976419 116.36815 39.8683
1201976614 116.36835 39.87642
1201976803 116.36832 39.88167
1201977090 116.36415 39.88793
1201977223 116.3617 39.88793
1201977304 116.35907 39.88797
1201977964 116.30752 39.89588
1201977971 116.30727 39.89588
1201978000 116.3061 39.8959
1201978025 116.30527 39.896
1201978064 116.30513 39.897
1201978096 116.3045 39.8977
1201978353 116.3049 39.9063
1201978735 116.30325 39.90628
1201979240 116.30087 39.90627
1201979394 116.29845 39.90623
1201979425 116.2978 39.90627
1201979515 116.29592 39.90647
1201979644 116.2926 39.90635
1201979687 116.2899 39.90623
1201979916 116.28087 39.90622
1201980067 116.27787 39.90618
1201980274 116.2773 39.90478
1201980451 116.27733 39.90273
1201980492 116.27733 39.90243
1201980727 116.27732 39.90058
1201980755 116.27733 39.90032
1201980827 116.27732 39.89947
1201980832 116.27723 39.89938
1201980941 116.27057 39.8967
1201981011 116.26735 39.89745
1201981082 116.26655 39.89707
1201981136 116.26633 39.89605
1201983859 116.29315 39.88392
1201983935 116.2965 39.8834
1201984033 116.2966 39.88778
1201984033 116.2966 39.88778
1201984067 116.29678 39.88827
1201984177 116.30373 39.8879
1201984275 116.30347 39.88358
1201984275 116.30347 39.88358
1201984290 116.30333 39.88325
1201984331 116.30565 39.88365
1201984376 116.30815 39.8849
1201984384 116.30832 39.88498
1201984436 116.3099 39.8857
1201984458 116.31022 39.88582
1201984463 116.31035 39.8858
1201984473 116.3105 39.88548
1201984498 116.31073 39.88475
1201984514 116.31082 39.88458
1201984531 116.31097 39.88413
1201984608 116.3113 39.88308
