UTS Latitude Longitude
1201959611 116.46034 39.94273
1201959911 116.45551 39.93266
1201960211 116.45528 39.92356
1201960211 116.45528 39.92356
1201960511 116.45476 39.90872
1201960814 116.45112 39.90988
1201961111 116.45549 39.92329
1201961411 116.45584 39.94754
1201961711 116.45744 39.95155
1201962011 116.44664 39.94669
1201962911 116.40802 39.92305
1201963211 116.38482 39.92027
1201963511 116.37766 39.90605
1201963811 116.37014 39.90753
1201964411 116.3764 39.90705
1201964711 116.39105 39.9061
1201965011 116.4181 39.9068
1201965311 116.42977 39.9022
1201965911 116.39344 39.89889
1201966211 116.37 39.89841
1201966511 116.35125 39.89779
1201966811 116.30996 39.89599
1201967411 116.32577 39.89564
1201967711 116.3371 39.88835
1201968011 116.3537 39.86606
1201968436 116.35323 39.86237
1201968611 116.35324 39.86236
1201968911 116.35326 39.86232
1201968911 116.35326 39.86232
1201969275 116.35328 39.86229
1201970642 116.35327 39.86221
1201971486 116.35338 39.86241
1201972463 116.35341 39.86226
1201972510 116.35341 39.86226
1201972810 116.35343 39.86228
1201973110 116.35344 39.86228
1201973410 116.35343 39.86229
1201973710 116.35343 39.86229
1201974010 116.35342 39.86229
1201974310 116.35342 39.86229
1201974610 116.35342 39.86228
1201974910 116.35341 39.86229
1201975210 116.35335 39.86227
1201975510 116.35329 39.86233
1201975810 116.3533 39.8623
1201976110 116.35328 39.86229
1201976410 116.35312 39.86226
1201977189 116.3533 39.86228
1201977489 116.35323 39.8623
1201977788 116.35323 39.86229
1201978088 116.35325 39.86227
1201978388 116.35392 39.86669
1201978688 116.35393 39.86669
1201978988 116.3539 39.86673
1201979288 116.36748 39.86842
1201979588 116.35887 39.85721
1201979888 116.36629 39.85971
1201980188 116.35837 39.86319
1201980488 116.35918 39.86759
1201980788 116.36827 39.87397
1201981088 116.36806 39.88601
1201981088 116.36806 39.88601
1201981388 116.36848 39.89379
1201981688 116.37784 39.89717
1201981988 116.37831 39.89412
1201982288 116.37843 39.89209
1201982588 116.37848 39.88977
1201982888 116.37976 39.88191
1201983188 116.39299 39.86846
1201983488 116.39839 39.84777
1201983788 116.40267 39.84089
1201984088 116.38757 39.85588
1201984388 116.32905 39.84768
1201984688 116.30501 39.87988
1201984988 116.31431 39.89553
1201985288 116.33564 39.89605
1201985588 116.34287 39.87696
1201985888 116.35716 39.87668
1201986188 116.35807 39.86885
1201986488 116.40246 39.87068
1201986788 116.44147 39.88322
1201987088 116.43927 39.88129
1201987388 116.4264 39.86976
1201987688 116.3806 39.8698
1201987988 116.33071 39.86764
1201988288 116.32976 39.88053
1201988588 116.32231 39.86704
1201988888 116.30082 39.86577
1201989188 116.26847 39.8948
1201989488 116.20787 39.89485
1201989788 116.2018 39.92351
1202001195 116.46076 39.94947
1202001827 116.43682 39.96397
1202002093 116.37948 39.96691
1202002393 116.34469 39.96989
1202002693 116.32942 39.96613
1202002993 116.40164 39.96735
1202003293 116.44359 39.95892
1202003593 116.42798 39.94525
1202003893 116.41431 39.9397
1202004193 116.38976 39.93712
1202005093 116.35707 39.89103
1202005393 116.35756 39.87827
1202005993 116.31431 39.85296
1202006293 116.26177 39.86464
1202006593 116.25201 39.85536
1202006893 116.25196 39.85531
1202006893 116.25196 39.85531
1202007193 116.25745 39.86236
1202007193 116.25745 39.86236
1202007493 116.30906 39.85913
1202007793 116.3072 39.8665
1202008093 116.26201 39.86459
1202008393 116.25191 39.85526
1202008693 116.25189 39.85525
1202008993 116.2519 39.85524
1202009293 116.25186 39.85542
1202009893 116.25195 39.85523
1202010193 116.25195 39.85521
1202010493 116.25191 39.85516
1202010793 116.25195 39.85515
1202011093 116.25194 39.85518
1202012551 116.25203 39.8552
1202012593 116.25203 39.85521
1202012893 116.25204 39.85523
1202013193 116.25203 39.85524
1202013493 116.25201 39.85535
1202014093 116.25183 39.85524
1202014393 116.25182 39.85526
1202014693 116.25181 39.85527
1202014993 116.25181 39.85526
1202015293 116.25184 39.85526
1202015593 116.25185 39.85526
1202015593 116.25185 39.85526
1202015893 116.25189 39.85525
1202015893 116.25189 39.85525
1202016193 116.2519 39.85525
1202016493 116.25191 39.85526
1202016793 116.25191 39.85526
1202017093 116.25191 39.85526
1202017393 116.25167 39.85533
1202017693 116.25177 39.85526
1202017993 116.25178 39.85525
1202018293 116.2518 39.85522
1202018593 116.25182 39.85519
1202018893 116.25183 39.85518
1202019493 116.25159 39.85508
1202019793 116.25164 39.85511
1202020093 116.25164 39.85514
1202020393 116.25162 39.85522
1202020693 116.25115 39.85517
1202020993 116.25118 39.85516
1202021293 116.2519 39.85527
1202021593 116.25192 39.85522
1202021893 116.25192 39.85519
1202022193 116.25191 39.85518
1202022492 116.2519 39.85518
1202022792 116.2519 39.85518
1202023092 116.2519 39.85518
1202023992 116.25188 39.85519
1202024292 116.25188 39.85519
1202024592 116.25163 39.85492
1202024592 116.25163 39.85492
1202024892 116.25183 39.85504
1202025492 116.25187 39.8552
1202025792 116.252 39.8554
1202026092 116.25198 39.85536
1202026392 116.25196 39.85532
1202026692 116.25194 39.85534
1202027292 116.25192 39.85508
1202027892 116.25187 39.85521
1202028192 116.25186 39.85521
1202029092 116.25188 39.8552
1202029392 116.25188 39.8552
1202029692 116.25189 39.8552
1202029992 116.2519 39.85519
1202031192 116.25191 39.85518
1202031492 116.25191 39.85518
1202032392 116.25192 39.85524
1202032692 116.25183 39.85514
1202032992 116.25181 39.85515
1202033292 116.25165 39.85538
1202033292 116.25165 39.85538
1202033592 116.25154 39.85533
1202033892 116.25176 39.85521
1202034192 116.25177 39.85529
1202034492 116.25179 39.85531
1202034792 116.25179 39.8553
1202035092 116.25179 39.85524
1202035392 116.25178 39.85527
1202035992 116.25153 39.85531
1202036292 116.25156 39.85526
1202036592 116.25165 39.85522
1202036892 116.25165 39.85525
1202037192 116.2518 39.85521
1202037492 116.25185 39.8553
1202037792 116.25185 39.85531
1202038092 116.25184 39.8553
1202038392 116.25185 39.85521
1202038692 116.25183 39.85521
1202038992 116.25182 39.85521
1202039292 116.25207 39.85634
1202039592 116.26015 39.86377
1202039892 116.30312 39.86562
1202040192 116.28562 39.86497
1202041092 116.28004 39.83482
1202041692 116.27845 39.84646
1202041992 116.27708 39.86005
1202041992 116.27708 39.86005
1202042292 116.26932 39.89196
1202042592 116.27736 39.89871
1202042892 116.2702 39.89904
1202043192 116.26783 39.90426
1202043492 116.26636 39.89587
1202043791 116.26949 39.88005
1202044064 116.45002 39.9219
1202044092 116.28818 39.86482
1202044392 116.28806 39.85721
1202044691 116.28673 39.86602
1202044991 116.27815 39.86472
1202045291 116.27596 39.86621
1202045591 116.26944 39.86413
1202045891 116.2178 39.84392
1202046191 116.20085 39.81221
1202046491 116.14673 39.76223
1202046791 116.13579 39.74521
1202047091 116.11376 39.72812
1202047391 116.05611 39.72168
1202047691 115.99681 39.72406
1202047991 115.96124 39.72475
1202048291 115.95894 39.72308
1202048591 115.95894 39.72308
1202048891 115.95894 39.72309
1202049191 115.95894 39.72309
1202049491 115.95894 39.72309
1202049791 115.95894 39.72309
1202050091 115.95894 39.7231
1202050391 115.95894 39.7231
1202050691 115.95894 39.72311
1202050991 115.95894 39.72312
1202051291 115.95896 39.72328
1202051591 115.95896 39.72324
1202052191 115.95894 39.72323
1202052491 115.95894 39.7232
1202052791 115.95894 39.72317
1202053091 115.95894 39.72316
1202053391 115.95893 39.72317
1202053691 115.95893 39.72316
1202053991 115.95893 39.72315
1202054291 115.95893 39.72314
1202054591 115.95893 39.72313
1202054891 115.95894 39.72312
1202055191 115.95894 39.72311
1202055491 115.95894 39.72311
1202055791 115.95894 39.72311
1202056091 115.95893 39.72311
1202056391 115.95893 39.72311
1202056991 115.95893 39.72311
1202057291 115.96104 39.72335
1202057591 115.99197 39.72408
1202058191 116.0962 39.72614
1202058491 116.11626 39.72963
1202058791 116.12914 39.74232
1202059091 116.13619 39.74634
1202059391 116.17731 39.78265
1202059391 116.17731 39.78265
1202059691 116.20339 39.82101
1202059991 116.21389 39.84408
1202060291 116.22621 39.84759
1202060591 116.2605 39.86828
1202072330 116.33609 39.8885
1202072630 116.32969 39.8805
1202073230 116.32966 39.88478
1202073530 116.35699 39.88793
1202073830 116.37778 39.888
1202074130 116.37841 39.90058
1202074430 116.38003 39.899
1202074730 116.37809 39.89543
1202075030 116.38268 39.88807
1202075330 116.39021 39.87951
1202075630 116.39341 39.85635
1202075630 116.39341 39.85635
1202075930 116.39863 39.85157
1202076230 116.39861 39.8516
1202076529 116.39816 39.85307
1202076829 116.39863 39.85158
1202077129 116.39863 39.85158
1202077429 116.39804 39.85168
1202077729 116.40799 39.84297
1202078029 116.40424 39.85268
1202078329 116.39768 39.85597
1202078629 116.39322 39.85946
1202078929 116.40154 39.84106
1202079229 116.39863 39.8473
1202079529 116.38602 39.85977
1202079829 116.38057 39.85842
1202080129 116.38058 39.85604
1202080429 116.38472 39.85251
1202080729 116.39089 39.85416
1202081029 116.39401 39.85589
1202081329 116.33945 39.84833
1202081629 116.30443 39.88495
1202081929 116.31381 39.89558
1202082229 116.3145 39.89597
1202082829 116.26843 39.94235
1202083129 116.2816 39.95951
1202083729 116.2825 39.95649
1202084029 116.29111 39.931
1202084329 116.30389 39.91801
1202084329 116.30389 39.91801
1202084629 116.30384 39.90265
1202084929 116.30398 39.89121
1202085229 116.30202 39.8713
1202085529 116.28779 39.865
1202085829 116.25508 39.86121
1202086129 116.25181 39.8552
1202086429 116.25181 39.85517
1202086729 116.25181 39.85515
1202087029 116.25182 39.85513
1202087329 116.25182 39.85513
1202087629 116.25184 39.85506
1202087929 116.25181 39.85501
1202088229 116.25182 39.85503
1202088529 116.25182 39.85504
1202088829 116.25182 39.85505
1202089129 116.25182 39.85506
1202089729 116.25183 39.85522
1202090029 116.25183 39.85522
1202090329 116.2519 39.85568
1202090629 116.25186 39.85529
1202091229 116.25188 39.8553
