UTS Latitude Longitude
1201959220 116.49525 39.9143
1201959522 116.51176 39.91535
1201959823 116.54086 39.91484
1201960125 116.55991 39.91475
1201960426 116.5775 39.92347
1201960727 116.58095 39.94336
1201960864 116.59204 39.9468
1201961029 116.58088 39.94527
1201961166 116.58317 39.93877
1201961331 116.58403 39.92738
1201961468 116.58488 39.91954
1201961632 116.57992 39.91255
1201961769 116.56741 39.9142
1201962071 116.54426 39.91485
1201962236 116.52904 39.91547
1201962236 116.52904 39.91547
1201962537 116.55305 39.91477
1201962839 116.57081 39.90971
1201962950 116.56999 39.90569
1201963141 116.57104 39.90818
1201963251 116.56771 39.90908
1201963442 116.54663 39.90837
1201963553 116.53545 39.90906
1201963855 116.49842 39.90699
1201964045 116.47337 39.90718
1201964156 116.46645 39.90719
1201964458 116.44413 39.91157
1201964649 116.43542 39.91191
1201964760 116.43178 39.90733
1201964951 116.42079 39.9086
1201965061 116.42035 39.91392
1201965252 116.41215 39.9146
1201965363 116.41174 39.90979
1201965554 116.41156 39.90854
1201966157 116.41491 39.90691
1201966459 116.43508 39.90568
1201966636 116.43584 39.90523
1201966761 116.4327 39.90489
1201967062 116.45001 39.90701
1201967364 116.4561 39.90533
1201967418 116.45608 39.90464
1201967665 116.45856 39.90664
1201967720 116.46006 39.90676
1201968025 116.4711 39.90662
1201968088 116.47159 39.90419
1201968327 116.47153 39.9008
1201968327 116.47153 39.9008
1201968390 116.4714 39.89496
1201968628 116.4569 39.89225
1201968691 116.4569 39.89225
1201968930 116.4372 39.89356
1201968993 116.43813 39.89018
1201969232 116.4303 39.88317
1201969914 116.42504 39.88522
1201970023 116.42202 39.89129
1201970325 116.41232 39.89821
1201970627 116.41202 39.90497
1201970928 116.41171 39.90916
1201971156 116.4089 39.91382
1201971230 116.40669 39.91285
1201971458 116.40626 39.91249
1201971532 116.40649 39.91229
1201971833 116.41169 39.90562
1201972135 116.41208 39.9001
1201972437 116.40675 39.89166
1201973040 116.37901 39.88825
1201973342 116.37339 39.88804
1201973643 116.37095 39.888
1201973945 116.36159 39.88674
1201974247 116.34753 39.88198
1201974548 116.3479 39.86867
1201974644 116.3483 39.86171
1201974850 116.3556 39.86723
1201974946 116.36641 39.86858
1201975247 116.36831 39.8777
1201975453 116.36796 39.88579
1201975549 116.3683 39.88749
1201975755 116.36841 39.89346
1201975851 116.36846 39.89466
1201976057 116.36799 39.90306
1201976358 116.36783 39.90471
1201976660 116.36773 39.90964
1201976962 116.36273 39.9161
1201977906 116.34722 39.9333
1201978168 116.34904 39.93899
1201978208 116.35116 39.93901
1201978470 116.3527 39.93629
1201978772 116.35293 39.93202
1201979073 116.34968 39.92524
1201979296 116.34749 39.92231
1201979374 116.34679 39.92219
1201979596 116.34721 39.91835
1201979676 116.34718 39.91756
1201979898 116.3429 39.92201
1201979977 116.34709 39.92172
1201980279 116.34702 39.91298
1201980581 116.33772 39.9126
1201980882 116.34833 39.91254
1201981184 116.35152 39.91619
1201981486 116.35015 39.92185
1201981787 116.34945 39.94098
1201982089 116.38145 39.94751
1201982391 116.40384 39.94763
1201982692 116.42001 39.94813
1201982994 116.45866 39.96575
1201983295 116.5007 40.00371
1201983597 116.5666 40.0351
1201983899 116.58334 40.06194
1201984065 116.58663 40.079
1201984200 116.58483 40.07971
1201984367 116.58162 40.0766
1201984502 116.58155 40.06844
1201984668 116.58152 40.05944
1201984804 116.56973 40.06072
1201984970 116.56232 40.06983
1201985105 116.56666 40.07065
1201985272 116.56578 40.07104
1201985594 116.56579 40.07104
1201985594 116.56579 40.07104
1201986507 116.56573 40.07104
1201986809 116.56573 40.07104
1201986860 116.56573 40.07104
1201987111 116.56573 40.07104
1201987162 116.56573 40.07104
1201987412 116.56573 40.07104
1201987463 116.56573 40.07104
1201987463 116.56573 40.07104
1201987714 116.56573 40.07104
1201987765 116.56573 40.07104
1201988016 116.56573 40.07104
1201988067 116.56573 40.07104
1201988316 116.56573 40.07104
1201988367 116.56573 40.07104
